"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","5.88","6","180","4","5","7","7","7","5.71","6.05","1","7","6","6"
"2012","indirect migration background","vocational + Abi","5.89","6","47","4","5","7","7","7","5.61","6.17","4","7","6","6"
"2012","no migration background","general elemantary","5.56","6","479","4","5","6","7","7","5.46","5.66","1","7","6","6"
"2012","no migration background","higher education","5.76","6","1192","5","5","6","7","7","5.7","5.82","1","7","6","6"
"2012","no migration background","higher vocational","5.91","6","318","5","6","7","7","7","5.81","6.01","2","7","6","6"
"2012","no migration background","in school","5.23","5","148","4","5","6","7","7","5.06","5.4","2","7","5","6"
"2012","no migration background","inadequately","5.37","5.13","74","3","5","6","7","7","5.07","5.67","1","7","5","6"
"2012","no migration background","middle vocational","5.92","6","2680","5","5","7","7","7","5.88","5.96","1","7","6","6"
"2012","no migration background","vocational + Abi","5.85","6","564","5","5","6","7","7","5.77","5.93","1","7","6","6"
"2013","direct migration background","general elemantary","5.7","6","330","4","5","7","7","7","5.56","5.84","2","7","6","6"
"2013","direct migration background","higher education","5.79","6","353","4","5","7","7","7","5.69","5.89","1","7","6","6"
"2013","direct migration background","higher vocational","5.68","6","72","4","5","7","7","7","5.35","6.01","1","7","6","6"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","5.19","5","66","2","4","7","7","7","4.79","5.59","1","7","5","6"
"2013","direct migration background","middle vocational","5.76","6","627","4","5","7","7","7","5.67","5.85","1","7","6","6"
"2013","direct migration background","vocational + Abi","5.71","6","188","4","5","7","7","7","5.55","5.87","1","7","6","6"
"2013","indirect migration background","general elemantary","5.7","6","116","4","5","7","7","7","5.5","5.9","1","7","6","6"
"2013","indirect migration background","higher education","5.96","6","114","5","6","7","7","7","5.76","6.16","1","7","6","6"
"2013","indirect migration background","higher vocational","6.09","6","30","5","6","7","7","7","5.8","6.38","4","7","6","7"
"2013","indirect migration background","in school","5.55","6","53","4","5","6","7","7","5.3","5.8","4","7","5","6"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","5.8","6","307","5","5","7","7","7","5.68","5.92","1","7","6","6"
"2013","indirect migration background","vocational + Abi","5.85","6","37","5","5","6","7","7","5.55","6.15","4","7","6","6"
"2013","no migration background","general elemantary","5.61","6","1382","4","5","7","7","7","5.55","5.67","1","7","6","6"
"2013","no migration background","higher education","5.78","6","3993","5","5","6","7","7","5.75","5.81","1","7","6","6"
"2013","no migration background","higher vocational","5.83","6","1225","5","5","7","7","7","5.77","5.89","1","7","6","6"
"2013","no migration background","in school","5.33","5","195","4","5","6","6","7","5.17","5.49","2","7","5","6"
"2013","no migration background","inadequately","5.37","5","112","4","5","7","7","7","5.11","5.63","1","7","5","6"
"2013","no migration background","middle vocational","5.83","6","8458","4","5","7","7","7","5.81","5.85","1","7","6","6"
"2013","no migration background","vocational + Abi","5.74","6","872","5","5","6","7","7","5.67","5.81","1","7","6","6"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","5.71","6","1279","4","5","7","7","7","5.65","5.77","1","7","6","6"
"2017","direct migration background","higher education","5.9","6","1657","5","5","7","7","7","5.85","5.95","1","7","6","6"
"2017","direct migration background","higher vocational","5.98","6","90","5","5","7","7","7","5.8","6.16","3","7","6","6"
"2017","direct migration background","in school","4.7","5","35","3","4","6","6","7","4.29","5.11","2","7","5","5"
"2017","direct migration background","inadequately","5.65","6","1148","4","5","7","7","7","5.58","5.72","1","7","7","7"
"2017","direct migration background","middle vocational","5.73","6","1989","4","5","7","7","7","5.68","5.78","1","7","6","6"
"2017","direct migration background","vocational + Abi","5.76","6","712","4","5","7","7","7","5.68","5.84","1","7","6","6"
"2017","indirect migration background","general elemantary","5.69","6","280","4","5","7","7","7","5.55","5.83","2","7","6","6"
"2017","indirect migration background","higher education","5.69","6","283","5","5","6","7","7","5.57","5.81","2","7","6","6"
"2017","indirect migration background","higher vocational","5.51","6","59","4","4","6","7","7","5.28","5.74","4","7","6","6"
"2017","indirect migration background","in school","5.45","5","88","4","5","6","7","7","5.22","5.68","3","7","5","6"
"2017","indirect migration background","inadequately","5.53","6","38","2","4","7","7","7","5.04","6.02","2","7","5","6"
"2017","indirect migration background","middle vocational","5.7","6","722","4","5","6","7","7","5.62","5.78","1","7","6","6"
"2017","indirect migration background","vocational + Abi","5.55","6","130","5","5","6","7","7","5.37","5.73","2","7","6","6"
"2017","no migration background","general elemantary","5.54","6","1705","4","5","6","7","7","5.48","5.6","1","7","6","6"
"2017","no migration background","higher education","5.7","6","5066","4","5","6","7","7","5.67","5.73","1","7","6","6"
"2017","no migration background","higher vocational","5.8","6","1392","5","5","6","7","7","5.75","5.85","1","7","6","6"
"2017","no migration background","in school","5.33","5","290","4","5","6","7","7","5.2","5.46","1","7","5","6"
"2017","no migration background","inadequately","5.59","6","169","4","5","7","7","7","5.38","5.8","1","7","6","6"
"2017","no migration background","middle vocational","5.8","6","9834","4","5","7","7","7","5.78","5.82","1","7","6","6"
"2017","no migration background","vocational + Abi","5.73","6","1442","4","5","6","7","7","5.68","5.78","1","7","6","6"
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","5.51","6","584","4","5","6","7","7","5.41","5.61","1","7","6","6"
"2019","direct migration background","higher education","5.87","6","1065","5","5","7","7","7","5.81","5.93","1","7","6","6"
"2019","direct migration background","higher vocational","5.19","6","74","3","4","6","7","7","4.95","5.43","2","7","6","6"
"2019","direct migration background","in school","5.43","6","43","4","5","6","7","7","4.89","5.97","1","7","4","6"
"2019","direct migration background","inadequately","5.77","6","202","4","5","7","7","7","5.58","5.96","1","7","6","6"
"2019","direct migration background","middle vocational","5.8","6","1223","4","5","7","7","7","5.74","5.86","1","7","6","6"
"2019","direct migration background","vocational + Abi","5.82","6","518","4","5","7","7","7","5.72","5.92","1","7","6","6"
"2019","indirect migration background","general elemantary","5.66","6","235","4","5","7","7","7","5.52","5.8","2","7","6","6"
"2019","indirect migration background","higher education","5.83","6","336","5","5","6","7","7","5.72","5.94","2","7","6","6"
"2019","indirect migration background","higher vocational","5.79","6","74","5","5","6","7","7","5.59","5.99","4","7","6","6"
"2019","indirect migration background","in school","5.59","5","81","5","5","6","7","7","5.35","5.83","2","7","5","6"
"2019","indirect migration background","inadequately","5.36","6","38","4","4","7","7","7","4.87","5.85","1","7","5","6"
"2019","indirect migration background","middle vocational","5.84","6","664","4","5","7","7","7","5.76","5.92","1","7","6","6"
"2019","indirect migration background","vocational + Abi","5.82","6","141","5","5","6","7","7","5.67","5.97","3","7","6","6"
"2019","no migration background","general elemantary","5.56","6","1571","4","5","6","7","7","5.5","5.62","1","7","6","6"
"2019","no migration background","higher education","5.72","6","5600","4","5","6","7","7","5.69","5.75","1","7","6","6"
"2019","no migration background","higher vocational","5.82","6","1513","5","5","7","7","7","5.77","5.87","1","7","6","6"
"2019","no migration background","in school","5.45","5","204","4","5","6","7","7","5.3","5.6","2","7","5","6"
"2019","no migration background","inadequately","5.52","6","147","3","5","7","7","7","5.29","5.75","1","7","5","6"
"2019","no migration background","middle vocational","5.77","6","9202","4","5","7","7","7","5.75","5.79","1","7","6","6"
"2019","no migration background","vocational + Abi","5.74","6","1506","5","5","6","7","7","5.69","5.79","1","7","6","6"
