"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2011","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2011","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","5.79","6","412","5","5","6","7","7","5.69","5.89","1","7","6","6"
"2012","16-34 y.","lower secondary degree","5.77","6","495","4","5","7","7","7","5.67","5.87","1","7","6","6"
"2012","16-34 y.","no degree/no degree yet","5.3","5","274","4","5","6","7","7","5.16","5.44","2","7","5","6"
"2012","16-34 y.","Other degree","5.63","6","198","4","5","6","7","7","5.48","5.78","2","7","6","6"
"2012","16-34 y.","secondary school degree","5.91","6","679","5","5","7","7","7","5.84","5.98","1","7","6","6"
"2012","35-65 y.","college entrance qualification","5.8","6","1729","5","5","6","7","7","5.75","5.85","2","7","6","6"
"2012","35-65 y.","lower secondary degree","5.83","6","900","4","5","7","7","7","5.76","5.9","2","7","6","6"
"2012","35-65 y.","no degree/no degree yet","5.53","6","76","4","5","7","7","7","5.22","5.84","1","7","5","6"
"2012","35-65 y.","Other degree","5.77","6","475","4","5","7","7","7","5.67","5.87","2","7","6","6"
"2012","35-65 y.","secondary school degree","5.95","6","1699","5","5","7","7","7","5.91","5.99","1","7","6","6"
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","5.76","6","1443","5","5","6","7","7","5.71","5.81","1","7","6","6"
"2013","16-34 y.","lower secondary degree","5.59","6","475","4","5","7","7","7","5.49","5.69","1","7","6","6"
"2013","16-34 y.","no degree/no degree yet","5.37","5","296","4","5","6","7","7","5.24","5.5","2","7","5","6"
"2013","16-34 y.","Other degree","5.39","6","98","4","4","7","7","7","5.15","5.63","2","7","5","6"
"2013","16-34 y.","secondary school degree","5.88","6","965","5","5","7","7","7","5.82","5.94","1","7","6","6"
"2013","35-65 y.","college entrance qualification","5.8","6","2989","5","5","6","7","7","5.76","5.84","1","7","6","6"
"2013","35-65 y.","lower secondary degree","5.84","6","2706","4","5","7","7","7","5.8","5.88","1","7","6","6"
"2013","35-65 y.","no degree/no degree yet","5.48","6","118","3","5","7","7","7","5.22","5.74","1","7","6","6"
"2013","35-65 y.","Other degree","5.79","6","659","4","5","7","7","7","5.71","5.87","2","7","6","6"
"2013","35-65 y.","secondary school degree","5.89","6","3669","5","5","7","7","7","5.86","5.92","1","7","6","6"
"2013","66 and older","college entrance qualification","5.74","6","952","4","5","7","7","7","5.67","5.81","1","7","6","6"
"2013","66 and older","lower secondary degree","5.71","6","2623","4","5","7","7","7","5.66","5.76","1","7","6","6"
"2013","66 and older","no degree/no degree yet","4.98","5","71","3","4","6","7","7","4.58","5.38","1","7","5","6"
"2013","66 and older","Other degree","5.64","6","252","4","5","7","7","7","5.49","5.79","1","7","6","6"
"2013","66 and older","secondary school degree","5.75","6","994","4","5","7","7","7","5.68","5.82","1","7","6","6"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","5.66","6","2177","4","5","6","7","7","5.62","5.7","1","7","6","6"
"2017","16-34 y.","lower secondary degree","5.69","6","828","4","5","7","7","7","5.61","5.77","1","7","6","6"
"2017","16-34 y.","no degree/no degree yet","5.45","6","997","4","5","6","7","7","5.37","5.53","1","7","6","6"
"2017","16-34 y.","Other degree","5.81","6","1280","4","5","7","7","7","5.75","5.87","1","7","6","7"
"2017","16-34 y.","secondary school degree","5.77","6","1440","5","5","6","7","7","5.72","5.82","2","7","6","6"
"2017","35-65 y.","college entrance qualification","5.72","6","4706","4","5","6","7","7","5.69","5.75","1","7","6","6"
"2017","35-65 y.","lower secondary degree","5.83","6","2942","4","5","7","7","7","5.79","5.87","1","7","6","6"
"2017","35-65 y.","no degree/no degree yet","5.65","6","776","4","5","7","7","7","5.56","5.74","1","7","6","7"
"2017","35-65 y.","Other degree","5.78","6","2932","4","5","7","7","7","5.74","5.82","1","7","6","6"
"2017","35-65 y.","secondary school degree","5.89","6","4982","5","5","7","7","7","5.86","5.92","1","7","6","6"
"2017","66 and older","college entrance qualification","5.64","6","1062","4","5","6","7","7","5.58","5.7","1","7","6","6"
"2017","66 and older","lower secondary degree","5.64","6","2307","4","5","7","7","7","5.59","5.69","1","7","6","6"
"2017","66 and older","no degree/no degree yet","5.34","5.86","71","4","4","6","7","7","4.98","5.7","1","7","5","6"
"2017","66 and older","Other degree","5.57","6","324","4","5","7","7","7","5.43","5.71","1","7","6","6"
"2017","66 and older","secondary school degree","5.72","6","1188","4","5","7","7","7","5.66","5.78","1","7","6","6"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","5.69","6","2091","5","5","6","7","7","5.65","5.73","1","7","6","6"
"2019","16-34 y.","lower secondary degree","5.67","6","642","4","5","7","7","7","5.58","5.76","1","7","6","6"
"2019","16-34 y.","no degree/no degree yet","5.54","6","415","4","5","6","7","7","5.42","5.66","1","7","5","6"
"2019","16-34 y.","Other degree","5.69","6","359","4","5","6","7","7","5.57","5.81","1","7","6","6"
"2019","16-34 y.","secondary school degree","5.77","6","1168","4","5","6","7","7","5.71","5.83","1","7","6","6"
"2019","35-65 y.","college entrance qualification","5.73","6","5225","5","5","6","7","7","5.7","5.76","1","7","6","6"
"2019","35-65 y.","lower secondary degree","5.85","6","2513","4","5","7","7","7","5.81","5.89","1","7","6","6"
"2019","35-65 y.","no degree/no degree yet","5.85","6","299","4","5","7","7","7","5.69","6.01","1","7","6","6"
"2019","35-65 y.","Other degree","5.83","6","1841","4","5","7","7","7","5.78","5.88","1","7","6","6"
"2019","35-65 y.","secondary school degree","5.9","6","4904","5","5","7","7","7","5.87","5.93","1","7","6","6"
"2019","66 and older","college entrance qualification","5.61","6","1228","4","5","6","7","7","5.55","5.67","1","7","6","6"
"2019","66 and older","lower secondary degree","5.6","6","2135","4","5","7","7","7","5.55","5.65","1","7","6","6"
"2019","66 and older","no degree/no degree yet","5.17","6","63","2","4","6","7","7","4.77","5.57","1","7","5","6"
"2019","66 and older","Other degree","5.51","6","342","4","5","6","7","7","5.38","5.64","1","7","6","6"
"2019","66 and older","secondary school degree","5.64","6","1345","4","5","6","7","7","5.58","5.7","1","7","6","6"
