"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","direct migration background","5.58","6","513","4","5","7","7","7","5.47","5.69","1","7","6","6"
"2009","(Married) couple without C.","indirect migration background","5.95","6","114","5","5","7","7","7","5.76","6.14","1","7","6","6"
"2009","(Married) couple without C.","no migration background","5.75","6","5985","4","5","7","7","7","5.72","5.78","1","7","6","6"
"2009","1-pers.-HH","direct migration background","5.55","6","181","4","5","7","7","7","5.36","5.74","1","7","6","6"
"2009","1-pers.-HH","indirect migration background","5.73","6","77","5","5","7","7","7","5.42","6.04","1","7","5","6"
"2009","1-pers.-HH","no migration background","5.64","6","2603","4","5","7","7","7","5.59","5.69","1","7","6","6"
"2009","Couple + C. GT 16 ","direct migration background","5.74","6","311","4","5","7","7","7","5.6","5.88","2","7","6","6"
"2009","Couple + C. GT 16 ","indirect migration background","5.54","6","163","4","5","7","7","7","5.33","5.75","1","7","6","6"
"2009","Couple + C. GT 16 ","no migration background","5.69","6","2671","4","5","7","7","7","5.65","5.73","1","7","6","6"
"2009","Couple + C. LE 16","direct migration background","5.79","6","336","4","5","7","7","7","5.67","5.91","1","7","6","6"
"2009","Couple + C. LE 16","indirect migration background","6.05","6","167","5","5","7","7","7","5.89","6.21","3","7","6","6"
"2009","Couple + C. LE 16","no migration background","5.86","6","2344","4","5","7","7","7","5.82","5.9","1","7","6","6"
"2009","Couple + C. LE and GT 16","direct migration background","5.84","6","169","4","5","7","7","7","5.66","6.02","2","7","6","6"
"2009","Couple + C. LE and GT 16","indirect migration background","5.65","6","102","4","5","7","7","7","5.42","5.88","2","7","6","6"
"2009","Couple + C. LE and GT 16","no migration background","5.62","6","905","4","5","6","7","7","5.55","5.69","1","7","6","6"
"2009","Single parent","direct migration background","5.71","6","87","4","5","6","7","7","5.48","5.94","2","7","6","6"
"2009","Single parent","indirect migration background","5.72","6","74","3","5","7","7","7","5.45","5.99","2","7","6","6"
"2009","Single parent","no migration background","5.6","6","826","4","5","7","7","7","5.52","5.68","1","7","6","6"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","5.92","6","33","4","5","7","7","7","5.5","6.34","3","7","6","7"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","5.58","6","65","4","5","6","7","7","5.33","5.83","3","7","5","6"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","5.75","6","111","4","5","7","7","7","5.53","5.97","2","7","6","6"
"2012","Couple + C. LE 16","direct migration background","5.82","6","770","4","5","7","7","7","5.74","5.9","1","7","6","6"
"2012","Couple + C. LE 16","indirect migration background","5.84","6","274","5","5","7","7","7","5.71","5.97","1","7","6","6"
"2012","Couple + C. LE 16","no migration background","5.83","6","3184","5","5","6","7","7","5.8","5.86","1","7","6","6"
"2012","Couple + C. LE and GT 16","direct migration background","5.63","6","162","4","5","7","7","7","5.44","5.82","1","7","5","6"
"2012","Couple + C. LE and GT 16","indirect migration background","5.29","5","73","4","5","6","7","7","5.01","5.57","2","7","5","6"
"2012","Couple + C. LE and GT 16","no migration background","5.65","6","713","4","5","6","7","7","5.57","5.73","1","7","6","6"
"2012","Single parent","direct migration background","5.87","6","113","4","5","7","7","7","5.68","6.06","3","7","6","6"
"2012","Single parent","indirect migration background","5.93","6","110","4","5","7","7","7","5.73","6.13","3","7","6","6"
"2012","Single parent","no migration background","5.87","6","1350","5","5","7","7","7","5.82","5.92","1","7","6","6"
"2013","(Married) couple without C.","direct migration background","5.75","6","557","4","5","7","7","7","5.65","5.85","1","7","6","6"
"2013","(Married) couple without C.","indirect migration background","5.83","6","118","4","5","7","7","7","5.65","6.01","2","7","6","6"
"2013","(Married) couple without C.","no migration background","5.8","6","6917","4","5","7","7","7","5.77","5.83","1","7","6","6"
"2013","1-pers.-HH","direct migration background","5.54","6","222","4","5","6","7","7","5.38","5.7","1","7","6","6"
"2013","1-pers.-HH","indirect migration background","5.66","6","87","4","5","6","7","7","5.38","5.94","1","7","6","6"
"2013","1-pers.-HH","no migration background","5.75","6","3130","4","5","7","7","7","5.71","5.79","1","7","6","6"
"2013","Couple + C. GT 16 ","direct migration background","5.77","6","240","4","5","7","7","7","5.63","5.91","1","7","6","6"
"2013","Couple + C. GT 16 ","indirect migration background","5.61","6","137","4","5","7","7","7","5.4","5.82","1","7","5","6"
"2013","Couple + C. GT 16 ","no migration background","5.76","6","2246","4","5","7","7","7","5.72","5.8","1","7","6","6"
"2013","Couple + C. LE 16","direct migration background","5.89","6","340","4","5","7","7","7","5.78","6","1","7","6","6"
"2013","Couple + C. LE 16","indirect migration background","5.94","6","181","5","6","6","7","7","5.81","6.07","3","7","6","6"
"2013","Couple + C. LE 16","no migration background","5.9","6","2242","5","5","7","7","7","5.86","5.94","2","7","6","6"
"2013","Couple + C. LE and GT 16","direct migration background","5.93","6","149","5","5","7","7","7","5.73","6.13","1","7","6","6"
"2013","Couple + C. LE and GT 16","indirect migration background","6.13","6","87","5","6","7","7","7","5.94","6.32","4","7","6","6"
"2013","Couple + C. LE and GT 16","no migration background","5.85","6","702","5","5","7","7","7","5.78","5.92","2","7","6","6"
"2013","Single parent","direct migration background","5.59","6","102","4","5","7","7","7","5.33","5.85","1","7","6","6"
"2013","Single parent","indirect migration background","5.45","6","88","3","5","7","7","7","5.23","5.67","3","7","5","6"
"2013","Single parent","no migration background","5.7","6","913","4","5","7","7","7","5.63","5.77","1","7","6","6"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","5.77","6","1080","4","5","7","7","7","5.7","5.84","1","7","6","6"
"2017","(Married) couple without C.","indirect migration background","5.77","6","238","5","5","6","7","7","5.65","5.89","2","7","6","6"
"2017","(Married) couple without C.","no migration background","5.76","6","6987","4","5","6","7","7","5.74","5.78","1","7","6","6"
"2017","1-pers.-HH","direct migration background","5.72","6","976","4","5","7","7","7","5.65","5.79","1","7","6","6"
"2017","1-pers.-HH","indirect migration background","5.53","6","181","4","5","6","7","7","5.38","5.68","2","7","5","6"
"2017","1-pers.-HH","no migration background","5.69","6","3292","4","5","7","7","7","5.65","5.73","1","7","6","6"
"2017","Couple + C. GT 16 ","direct migration background","5.81","6","568","4","5","7","7","7","5.72","5.9","1","7","6","6"
"2017","Couple + C. GT 16 ","indirect migration background","5.43","6","239","4","5","6","7","7","5.28","5.58","1","7","6","6"
"2017","Couple + C. GT 16 ","no migration background","5.73","6","2488","4","5","6","7","7","5.69","5.77","1","7","6","6"
"2017","Couple + C. LE 16","direct migration background","5.8","6","2783","4","5","7","7","7","5.76","5.84","1","7","6","6"
"2017","Couple + C. LE 16","indirect migration background","5.96","6","481","5","5","7","7","7","5.86","6.06","1","7","6","6"
"2017","Couple + C. LE 16","no migration background","5.81","6","3869","5","5","6","7","7","5.78","5.84","1","7","6","6"
"2017","Couple + C. LE and GT 16","direct migration background","5.87","6","821","5","5","7","7","7","5.8","5.94","1","7","6","6"
"2017","Couple + C. LE and GT 16","indirect migration background","5.49","6","239","4","5","6","7","7","5.35","5.63","1","7","6","6"
"2017","Couple + C. LE and GT 16","no migration background","5.74","6","1506","4","5","6","7","7","5.69","5.79","1","7","6","6"
"2017","Single parent","direct migration background","5.72","6","488","4","5","7","7","7","5.62","5.82","1","7","6","6"
"2017","Single parent","indirect migration background","5.56","5.51","223","4","5","6","7","7","5.41","5.71","2","7","5","6"
"2017","Single parent","no migration background","5.67","6","1736","4","5","6","7","7","5.62","5.72","1","7","6","6"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","5.77","6","924","4","5","7","7","7","5.7","5.84","1","7","6","6"
"2019","(Married) couple without C.","indirect migration background","5.9","6","280","5","5","7","7","7","5.78","6.02","1","7","6","6"
"2019","(Married) couple without C.","no migration background","5.78","6","7299","4","5","7","7","7","5.76","5.8","1","7","6","6"
"2019","1-pers.-HH","direct migration background","5.75","6","426","4","5","7","7","7","5.64","5.86","1","7","6","6"
"2019","1-pers.-HH","indirect migration background","5.77","6","225","4","5","7","7","7","5.63","5.91","2","7","6","6"
"2019","1-pers.-HH","no migration background","5.67","6","3583","4","5","7","7","7","5.63","5.71","1","7","6","6"
"2019","Couple + C. GT 16 ","direct migration background","5.72","6","424","4","5","7","7","7","5.61","5.83","1","7","6","6"
"2019","Couple + C. GT 16 ","indirect migration background","5.62","6","235","4","5","6","7","7","5.48","5.76","2","7","6","6"
"2019","Couple + C. GT 16 ","no migration background","5.73","6","2312","4","5","6","7","7","5.69","5.77","1","7","6","6"
"2019","Couple + C. LE 16","direct migration background","5.74","6","1165","4","5","7","7","7","5.68","5.8","1","7","6","6"
"2019","Couple + C. LE 16","indirect migration background","5.84","6","422","4","5","7","7","7","5.74","5.94","1","7","6","6"
"2019","Couple + C. LE 16","no migration background","5.78","6","3597","5","5","6","7","7","5.75","5.81","1","7","6","6"
"2019","Couple + C. LE and GT 16","direct migration background","5.86","6","456","4","5","7","7","7","5.73","5.99","1","7","6","6"
"2019","Couple + C. LE and GT 16","indirect migration background","5.73","6","259","5","5","6","7","7","5.59","5.87","1","7","6","6"
"2019","Couple + C. LE and GT 16","no migration background","5.71","6","1461","4","5","6","7","7","5.66","5.76","1","7","6","6"
"2019","Single parent","direct migration background","5.67","6","268","4","5","7","7","7","5.52","5.82","1","7","6","6"
"2019","Single parent","indirect migration background","5.41","6","208","3","5","6","7","7","5.26","5.56","2","7","6","6"
"2019","Single parent","no migration background","5.65","6","1582","4","5","6","7","7","5.6","5.7","1","7","6","6"
