"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Other degree","Couple + C. LE and GT 16","5.6","6","118","4","5","7","7","7","5.35","5.85","1","7","5","6"
"2005","Other degree","Single parent","5.35","5","61","4","5","6","7","7","5.03","5.67","2","7","5","6"
"2005","secondary school degree","(Married) couple without C.","5.9","6","1794","4","5","7","7","7","5.85","5.95","1","7","6","6"
"2005","secondary school degree","1-pers.-HH","5.83","6","767","4","5","7","7","7","5.75","5.91","1","7","6","6"
"2005","secondary school degree","Couple + C. GT 16 ","5.94","6","1108","5","5","7","7","7","5.88","6","1","7","6","6"
"2005","secondary school degree","Couple + C. LE 16","5.93","6","1360","5","6","7","7","7","5.88","5.98","1","7","6","6"
"2005","secondary school degree","Couple + C. LE and GT 16","5.81","6","500","4","5","7","7","7","5.72","5.9","2","7","6","6"
"2005","secondary school degree","Single parent","5.93","6","348","4","5","7","7","7","5.82","6.04","1","7","6","6"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","5.7","6","1748","4","5","6","7","7","5.65","5.75","1","7","6","6"
"2009","college entrance qualification","1-pers.-HH","5.65","6","784","4","5","6","7","7","5.57","5.73","1","7","6","6"
"2009","college entrance qualification","Couple + C. GT 16 ","5.72","6","796","4","5","6","7","7","5.64","5.8","1","7","6","6"
"2009","college entrance qualification","Couple + C. LE 16","5.87","6","982","5","5","7","7","7","5.81","5.93","1","7","6","6"
"2009","college entrance qualification","Couple + C. LE and GT 16","5.74","6","292","5","5","6","7","7","5.63","5.85","2","7","6","6"
"2009","college entrance qualification","Single parent","5.59","6","218","4","5","6","7","7","5.44","5.74","1","7","6","6"
"2009","lower secondary degree","(Married) couple without C.","5.71","6","2597","4","5","7","7","7","5.66","5.76","1","7","6","6"
"2009","lower secondary degree","1-pers.-HH","5.54","6","1152","4","5","7","7","7","5.47","5.61","1","7","6","6"
"2009","lower secondary degree","Couple + C. GT 16 ","5.68","6","857","4","5","7","7","7","5.6","5.76","1","7","6","6"
"2009","lower secondary degree","Couple + C. LE 16","5.92","6","625","5","5","7","7","7","5.84","6","1","7","6","6"
"2009","lower secondary degree","Couple + C. LE and GT 16","5.79","6","252","4","5","7","7","7","5.65","5.93","2","7","6","6"
"2009","lower secondary degree","Single parent","5.79","6","277","4","5","7","7","7","5.65","5.93","2","7","6","6"
"2009","no degree/no degree yet","(Married) couple without C.","5.66","6","75","4","5","7","7","7","5.38","5.94","1","7","5","6"
"2009","no degree/no degree yet","1-pers.-HH","5.24","5","31","4","4","6","7","7","4.71","5.77","1","7","5","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.46","6","161","4","4","7","7","7","5.26","5.66","1","7","5","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5.61","6","127","4","5","7","7","7","5.41","5.81","2","7","5","6"
"2009","no degree/no degree yet","Single parent","4.76","5","53","3","4","6","7","7","4.39","5.13","1","7","5","6"
"2009","Other degree","(Married) couple without C.","5.52","6","290","4","5","7","7","7","5.37","5.67","1","7","6","6"
"2009","Other degree","1-pers.-HH","5.27","5","85","3","4","6","7","7","5","5.54","3","7","5","6"
"2009","Other degree","Couple + C. GT 16 ","5.47","6","156","4","4","7","7","7","5.24","5.7","1","7","5","6"
"2009","Other degree","Couple + C. LE 16","5.89","6","136","4","5","7","7","7","5.68","6.1","2","7","6","6"
"2009","Other degree","Couple + C. LE and GT 16","5.79","6","65","5","5","6","7","7","5.5","6.08","3","7","5","6"
"2009","Other degree","Single parent","5.48","6","42","3","5","7","7","7","5","5.96","2","7","5","6"
"2009","secondary school degree","(Married) couple without C.","5.85","6","1835","4","5","7","7","7","5.8","5.9","1","7","6","6"
"2009","secondary school degree","1-pers.-HH","5.84","6","750","4","5","7","7","7","5.76","5.92","1","7","6","6"
"2009","secondary school degree","Couple + C. GT 16 ","5.82","6","978","4","5","7","7","7","5.75","5.89","1","7","6","6"
"2009","secondary school degree","Couple + C. LE 16","5.82","6","1046","4","5","7","7","7","5.76","5.88","1","7","6","6"
"2009","secondary school degree","Couple + C. LE and GT 16","5.69","6","362","4","5","7","7","7","5.58","5.8","1","7","6","6"
"2009","secondary school degree","Single parent","5.73","6","339","4","5","6","7","7","5.61","5.85","1","7","6","6"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.78","6","1491","5","5","6","7","7","5.73","5.83","1","7","6","6"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.68","6","211","4","5","6","7","7","5.54","5.82","2","7","6","6"
"2012","college entrance qualification","Single parent","5.87","6","379","5","5","7","7","7","5.78","5.96","2","7","6","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.76","6","33","4","5","7","7","7","5.3","6.22","2","7","5","7"
"2012","lower secondary degree","Couple + C. LE 16","5.83","6","796","4","5","7","7","7","5.76","5.9","1","7","6","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","5.68","6","190","4","5","6","7","7","5.53","5.83","2","7","6","6"
"2012","lower secondary degree","Single parent","5.85","6","314","4","5","7","7","7","5.73","5.97","2","7","6","6"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.67","6","92","4","5","7","7","7","5.41","5.93","2","7","5","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.11","5","124","4","4","6","7","7","4.9","5.32","1","7","5","6"
"2012","no degree/no degree yet","Single parent","5.43","5","106","4","5","6","7","7","5.23","5.63","2","7","5","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.75","6","475","4","5","7","7","7","5.65","5.85","2","7","6","6"
"2012","Other degree","Couple + C. LE and GT 16","5.58","6","104","4","5","7","7","7","5.34","5.82","2","7","5","6"
"2012","Other degree","Single parent","5.8","6","69","4","5","7","7","7","5.53","6.07","3","7","6","7"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","5.82","6","40","5","5","6","7","7","5.51","6.13","3","7","6","6"
"2012","secondary school degree","Couple + C. LE 16","5.93","6","1354","5","5","7","7","7","5.88","5.98","1","7","6","6"
"2012","secondary school degree","Couple + C. LE and GT 16","5.84","6","260","5","5","7","7","7","5.72","5.96","1","7","6","6"
"2012","secondary school degree","Single parent","6.02","6","662","5","6","7","7","7","5.95","6.09","1","7","6","6"
"2013","college entrance qualification","(Married) couple without C.","5.79","6","2058","5","5","6","7","7","5.75","5.83","1","7","6","6"
"2013","college entrance qualification","1-pers.-HH","5.76","6","988","5","5","6","7","7","5.7","5.82","1","7","6","6"
"2013","college entrance qualification","Couple + C. GT 16 ","5.78","6","735","4","5","6","7","7","5.7","5.86","1","7","6","6"
"2013","college entrance qualification","Couple + C. LE 16","5.82","6","1006","5","5","6","7","7","5.76","5.88","2","7","6","6"
"2013","college entrance qualification","Couple + C. LE and GT 16","5.77","6","268","5","5","6","7","7","5.66","5.88","1","7","6","6"
"2013","college entrance qualification","Single parent","5.54","6","260","4","5","6","7","7","5.4","5.68","1","7","6","6"
"2013","lower secondary degree","(Married) couple without C.","5.78","6","2774","4","5","7","7","7","5.74","5.82","1","7","6","6"
"2013","lower secondary degree","1-pers.-HH","5.69","6","1234","4","5","7","7","7","5.62","5.76","1","7","6","6"
"2013","lower secondary degree","Couple + C. GT 16 ","5.83","6","645","4","5","7","7","7","5.74","5.92","1","7","6","6"
"2013","lower secondary degree","Couple + C. LE 16","5.93","6","519","5","5","7","7","7","5.84","6.02","2","7","6","6"
"2013","lower secondary degree","Couple + C. LE and GT 16","5.94","6","194","5","5","7","7","7","5.79","6.09","3","7","6","6"
"2013","lower secondary degree","Single parent","5.67","6","314","4","5","7","7","7","5.54","5.8","1","7","6","6"
"2013","no degree/no degree yet","(Married) couple without C.","5.27","6","77","3","4","7","7","7","4.94","5.6","1","7","5","6"
"2013","no degree/no degree yet","1-pers.-HH","5.39","5","62","4","5","7","7","7","4.99","5.79","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.44","6","134","4","5","6","7","7","5.25","5.63","2","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE 16","5.06","5","34","3","4","6","7","7","4.69","5.43","3","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.45","5","94","4","5","6","7","7","5.23","5.67","2","7","5","6"
"2013","no degree/no degree yet","Single parent","5.11","5","65","3","4","6","7","7","4.8","5.42","1","7","5","6"
"2013","Other degree","(Married) couple without C.","5.73","6","387","4","5","7","7","7","5.62","5.84","2","7","6","6"
"2013","Other degree","1-pers.-HH","5.48","6","152","4","5","6","7","7","5.29","5.67","1","7","6","6"
"2013","Other degree","Couple + C. GT 16 ","5.68","6","132","4","5","7","7","7","5.48","5.88","2","7","6","6"
"2013","Other degree","Couple + C. LE 16","6","6","170","5","6","7","7","7","5.84","6.16","2","7","6","6"
"2013","Other degree","Couple + C. LE and GT 16","6","6","79","5","5","7","7","7","5.74","6.26","3","7","6","6"
"2013","Other degree","Single parent","5.86","6","53","4","5","7","7","7","5.52","6.2","2","7","6","7"
"2013","secondary school degree","(Married) couple without C.","5.85","6","2203","5","5","7","7","7","5.81","5.89","1","7","6","6"
"2013","secondary school degree","1-pers.-HH","5.85","6","911","4","5","7","7","7","5.78","5.92","1","7","6","6"
"2013","secondary school degree","Couple + C. GT 16 ","5.77","6","844","4","5","7","7","7","5.7","5.84","1","7","6","6"
"2013","secondary school degree","Couple + C. LE 16","5.97","6","977","5","5","7","7","7","5.91","6.03","1","7","6","6"
"2013","secondary school degree","Couple + C. LE and GT 16","6.03","6","252","5","6","7","7","7","5.9","6.16","1","7","6","6"
"2013","secondary school degree","Single parent","5.94","6","338","5","5","7","7","7","5.83","6.05","2","7","6","6"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
