"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","5.7","6","742","4","5","6","7","7","5.63","5.77","1","7","6","6"
"2009","16-34 y.","1-pers.-HH","5.6","6","548","4","5","6","7","7","5.51","5.69","1","7","6","6"
"2009","16-34 y.","Couple + C. GT 16 ","5.55","6","1075","4","5","6","7","7","5.48","5.62","1","7","6","6"
"2009","16-34 y.","Couple + C. LE 16","5.91","6","759","4","5","7","7","7","5.84","5.98","2","7","6","6"
"2009","16-34 y.","Couple + C. LE and GT 16","5.5","6","369","4","5","6","7","7","5.38","5.62","2","7","6","6"
"2009","16-34 y.","Single parent","5.47","6","401","4","5","6","7","7","5.35","5.59","1","7","6","6"
"2009","35-65 y.","(Married) couple without C.","5.8","6","3208","4","5","7","7","7","5.76","5.84","1","7","6","6"
"2009","35-65 y.","1-pers.-HH","5.8","6","1175","4","5","7","7","7","5.74","5.86","1","7","6","6"
"2009","35-65 y.","Couple + C. GT 16 ","5.81","6","1892","4","5","7","7","7","5.76","5.86","1","7","6","6"
"2009","35-65 y.","Couple + C. LE 16","5.84","6","2083","5","5","7","7","7","5.79","5.89","1","7","6","6"
"2009","35-65 y.","Couple + C. LE and GT 16","5.76","6","805","4","5","7","7","7","5.69","5.83","1","7","6","6"
"2009","35-65 y.","Single parent","5.79","6","525","4","5","7","7","7","5.7","5.88","1","7","6","6"
"2009","66 and older","(Married) couple without C.","5.66","6","2662","4","5","7","7","7","5.61","5.71","1","7","6","6"
"2009","66 and older","1-pers.-HH","5.47","6","1138","4","5","7","7","7","5.39","5.55","1","7","6","6"
"2009","66 and older","Couple + C. GT 16 ","5.42","6","178","4","4","6","7","7","5.23","5.61","1","7","6","6"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","5.38","6","61","4","4","6","7","7","5.04","5.72","1","7","5","6"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","6.06","6","34","4","6","7","7","7","5.67","6.45","3","7","6","6"
"2012","16-34 y.","1-pers.-HH","5.33","5","36","4","5","6","7","7","4.98","5.68","3","7","5","6"
"2012","16-34 y.","Couple + C. GT 16 ","5.48","5","45","4","5","7","7","7","5.11","5.85","2","7","5","6"
"2012","16-34 y.","Couple + C. LE 16","5.83","6","1321","5","5","7","7","7","5.77","5.89","1","7","6","6"
"2012","16-34 y.","Couple + C. LE and GT 16","5.42","6","270","4","5","6","7","7","5.29","5.55","2","7","5","6"
"2012","16-34 y.","Single parent","5.7","6","446","4","5","6","7","7","5.6","5.8","2","7","6","6"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","5.8","6","38","5","5","6","7","7","5.5","6.1","4","7","6","6"
"2012","35-65 y.","Couple + C. GT 16 ","5.92","6","87","5","5","7","7","7","5.7","6.14","2","7","6","6"
"2012","35-65 y.","Couple + C. LE 16","5.83","6","2904","5","5","7","7","7","5.79","5.87","1","7","6","6"
"2012","35-65 y.","Couple + C. LE and GT 16","5.71","6","678","4","5","7","7","7","5.63","5.79","1","7","6","6"
"2012","35-65 y.","Single parent","5.98","6","1120","5","5","7","7","7","5.92","6.04","1","7","6","6"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","5.74","6","735","4","5","6","7","7","5.67","5.81","1","7","6","6"
"2013","16-34 y.","1-pers.-HH","5.78","6","607","5","5","6","7","7","5.7","5.86","1","7","6","6"
"2013","16-34 y.","Couple + C. GT 16 ","5.62","6","840","4","5","6","7","7","5.55","5.69","1","7","6","6"
"2013","16-34 y.","Couple + C. LE 16","5.9","6","700","5","5","7","7","7","5.83","5.97","1","7","6","6"
"2013","16-34 y.","Couple + C. LE and GT 16","5.68","6","302","5","5","6","7","7","5.57","5.79","2","7","6","6"
"2013","16-34 y.","Single parent","5.5","6","398","4","5","6","7","7","5.39","5.61","1","7","5","6"
"2013","35-65 y.","(Married) couple without C.","5.82","6","3598","4","5","7","7","7","5.79","5.85","1","7","6","6"
"2013","35-65 y.","1-pers.-HH","5.83","6","1461","5","5","7","7","7","5.77","5.89","1","7","6","6"
"2013","35-65 y.","Couple + C. GT 16 ","5.83","6","1633","4","5","7","7","7","5.78","5.88","1","7","6","6"
"2013","35-65 y.","Couple + C. LE 16","5.9","6","2054","5","5","7","7","7","5.86","5.94","2","7","6","6"
"2013","35-65 y.","Couple + C. LE and GT 16","5.97","6","636","5","5","7","7","7","5.89","6.05","1","7","6","6"
"2013","35-65 y.","Single parent","5.92","6","642","4","5","7","7","7","5.84","6","1","7","6","6"
"2013","66 and older","(Married) couple without C.","5.78","6","3259","4","5","7","7","7","5.74","5.82","1","7","6","6"
"2013","66 and older","1-pers.-HH","5.61","6","1371","4","5","7","7","7","5.55","5.67","1","7","6","6"
"2013","66 and older","Couple + C. GT 16 ","5.82","6","150","5","5","7","7","7","5.65","5.99","2","7","6","6"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","5.15","5","63","3","4","6","7","7","4.8","5.5","1","7","5","6"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","5.76","6","1125","5","5","6","7","7","5.71","5.81","2","7","6","6"
"2017","16-34 y.","1-pers.-HH","5.68","6","1294","4","5","6","7","7","5.62","5.74","1","7","6","6"
"2017","16-34 y.","Couple + C. GT 16 ","5.61","6","1107","4","5","6","7","7","5.55","5.67","1","7","6","6"
"2017","16-34 y.","Couple + C. LE 16","5.83","6","1893","4","5","7","7","7","5.78","5.88","1","7","6","6"
"2017","16-34 y.","Couple + C. LE and GT 16","5.47","6","747","4","5","6","7","7","5.39","5.55","1","7","6","6"
"2017","16-34 y.","Single parent","5.49","6","894","4","5","6","7","7","5.42","5.56","1","7","6","6"
"2017","35-65 y.","(Married) couple without C.","5.83","6","3930","4","5","7","7","7","5.8","5.86","1","7","6","6"
"2017","35-65 y.","1-pers.-HH","5.78","6","1793","4","5","7","7","7","5.73","5.83","1","7","6","6"
"2017","35-65 y.","Couple + C. GT 16 ","5.8","6","1986","4","5","7","7","7","5.76","5.84","1","7","6","6"
"2017","35-65 y.","Couple + C. LE 16","5.81","6","5232","4","5","7","7","7","5.78","5.84","1","7","6","6"
"2017","35-65 y.","Couple + C. LE and GT 16","5.87","6","1816","5","5","7","7","7","5.82","5.92","1","7","6","6"
"2017","35-65 y.","Single parent","5.81","6","1482","4","5","7","7","7","5.75","5.87","1","7","6","6"
"2017","66 and older","(Married) couple without C.","5.68","6","3250","4","5","6","7","7","5.64","5.72","1","7","6","6"
"2017","66 and older","1-pers.-HH","5.6","6","1362","4","5","7","7","7","5.54","5.66","1","7","6","6"
"2017","66 and older","Couple + C. GT 16 ","5.68","6","202","4","5","6","7","7","5.52","5.84","1","7","6","6"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","5.58","6","71","3","5","7","7","7","5.28","5.88","2","7","5","6"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","5.89","6","1001","5","5","6","7","7","5.83","5.95","1","7","6","6"
"2019","16-34 y.","1-pers.-HH","5.66","6","858","4","5","6","7","7","5.59","5.73","1","7","6","6"
"2019","16-34 y.","Couple + C. GT 16 ","5.55","6","899","4","5","6","7","7","5.48","5.62","1","7","6","6"
"2019","16-34 y.","Couple + C. LE 16","5.8","6","1010","5","5","6","7","7","5.74","5.86","1","7","6","6"
"2019","16-34 y.","Couple + C. LE and GT 16","5.46","5","674","4","5","6","7","7","5.37","5.55","1","7","5","6"
"2019","16-34 y.","Single parent","5.35","6","732","4","5","6","7","7","5.26","5.44","1","7","6","6"
"2019","35-65 y.","(Married) couple without C.","5.86","6","4119","5","5","7","7","7","5.83","5.89","1","7","6","6"
"2019","35-65 y.","1-pers.-HH","5.83","6","1929","4","5","7","7","7","5.78","5.88","1","7","6","6"
"2019","35-65 y.","Couple + C. GT 16 ","5.81","6","1873","5","5","7","7","7","5.76","5.86","1","7","6","6"
"2019","35-65 y.","Couple + C. LE 16","5.77","6","4166","4","5","6","7","7","5.74","5.8","1","7","6","6"
"2019","35-65 y.","Couple + C. LE and GT 16","5.88","6","1498","5","5","7","7","7","5.83","5.93","1","7","6","6"
"2019","35-65 y.","Single parent","5.86","6","1249","5","5","7","7","7","5.8","5.92","1","7","6","6"
"2019","66 and older","(Married) couple without C.","5.64","6","3383","4","5","7","7","7","5.6","5.68","1","7","6","6"
"2019","66 and older","1-pers.-HH","5.53","6","1447","4","5","6","7","7","5.47","5.59","1","7","6","6"
"2019","66 and older","Couple + C. GT 16 ","5.79","6","199","4","5","7","7","7","5.63","5.95","1","7","6","6"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","5.29","5","77","4","4","6","7","7","5.01","5.57","3","7","5","6"
