"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Employed","Single parent","","","","","","","","","","","","","",""
"2007","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Employed","Single parent","","","","","","","","","","","","","",""
"2008","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Employed","Single parent","","","","","","","","","","","","","",""
"2008","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Employed","Single parent","","","","","","","","","","","","","",""
"2009","Employed","(Married) couple without C.","4.73","4.67","3286","3.33","4","5.67","6.33","7","4.69","4.77","1","7","4.66666650772095","5"
"2009","Employed","1-pers.-HH","4.81","5","1436","3","4","5.67","6.33","7","4.75","4.87","1","7","5","5"
"2009","Employed","Couple + C. GT 16 ","4.77","4.67","2322","3.33","4","5.67","6.33","7","4.72","4.82","1","7","4.66666650772095","5"
"2009","Employed","Couple + C. LE 16","4.84","5","2428","3.33","4","5.67","6.33","7","4.79","4.89","1","7","4.66666650772095","5"
"2009","Employed","Couple + C. LE and GT 16","4.81","4.67","877","3.33","4","5.67","6.33","7","4.73","4.89","1.33","7","4.66666650772095","5"
"2009","Employed","Single parent","4.92","5","700","3.33","4.33","5.67","6.33","7","4.84","5","1.33","7","5","5"
"2009","Not Employed","(Married) couple without C.","4.53","4.67","3362","3","3.67","5.33","6","7","4.49","4.57","1","7","4.66666650772095","4.66666650772095"
"2009","Not Employed","1-pers.-HH","4.58","4.67","1452","3","4","5.33","6","7","4.52","4.64","1","7","4.66666650772095","4.66666650772095"
"2009","Not Employed","Couple + C. GT 16 ","4.84","5","836","3.33","4","5.67","6.67","7","4.76","4.92","1","7","4.66666650772095","5"
"2009","Not Employed","Couple + C. LE 16","4.87","5","422","3.33","4","5.67","6.33","7","4.76","4.98","1","7","4.66666650772095","5"
"2009","Not Employed","Couple + C. LE and GT 16","4.91","5","302","3.33","4","5.67","6.33","7","4.78","5.04","1.67","7","4.66666650772095","5"
"2009","Not Employed","Single parent","4.8","4.67","289","3.33","4","5.67","6.33","7","4.67","4.93","1.67","7","4.66666650772095","5"
"2010","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Employed","Single parent","","","","","","","","","","","","","",""
"2010","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Employed","Single parent","","","","","","","","","","","","","",""
"2011","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Employed","Single parent","","","","","","","","","","","","","",""
"2011","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Employed","Single parent","","","","","","","","","","","","","",""
"2012","Employed","(Married) couple without C.","5.76","5.67","31","4.67","5.33","6.33","7","7","5.36","6.16","2.33","7","5.33333349227905","6.33333349227905"
"2012","Employed","1-pers.-HH","4.97","5","57","3.33","4.33","6","6.33","7","4.66","5.28","2","7","4.66666650772095","5.33333349227905"
"2012","Employed","Couple + C. GT 16 ","5.33","5.33","93","4","4.33","6","7","7","5.1","5.56","3","7","5","5.66666650772095"
"2012","Employed","Couple + C. LE 16","5.04","5","3304","3.67","4.33","6","6.67","7","5","5.08","1","7","5","5"
"2012","Employed","Couple + C. LE and GT 16","5.01","5","668","3.67","4.33","5.67","6.67","7","4.93","5.09","1","7","5","5"
"2012","Employed","Single parent","5.25","5.33","1171","3.67","4.67","6","6.67","7","5.19","5.31","1.33","7","5.33333349227905","5.33333349227905"
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","4.72","4.67","39","2.67","4","5.67","6","7","4.3","5.14","1.67","7","4.66666650772095","5.66666650772095"
"2012","Not Employed","Couple + C. LE 16","5.03","5","934","3.67","4.33","5.67","6.67","7","4.96","5.1","1","7","5","5"
"2012","Not Employed","Couple + C. LE and GT 16","4.96","5","283","3.67","4","5.67","6.33","7","4.83","5.09","1.67","7","4.66666650772095","5"
"2012","Not Employed","Single parent","5.11","5","405","3.67","4.33","6","6.33","7","5","5.22","1.67","7","5","5.33333349227905"
"2013","Employed","(Married) couple without C.","4.87","5","3705","3.33","4","5.67","6.33","7","4.83","4.91","1","7","5","5"
"2013","Employed","1-pers.-HH","4.87","5","1713","3.33","4.33","5.67","6.33","7","4.82","4.92","1.33","7","5","5"
"2013","Employed","Couple + C. GT 16 ","4.86","5","2013","3.33","4","5.67","6.33","7","4.81","4.91","1","7","5","5"
"2013","Employed","Couple + C. LE 16","4.93","5","2383","3.33","4","6","6.33","7","4.88","4.98","1.33","7","5","5"
"2013","Employed","Couple + C. LE and GT 16","4.85","5","731","3","4","5.67","6.33","7","4.77","4.93","1","7","5","5"
"2013","Employed","Single parent","5.04","5","800","3.67","4.33","6","6.33","7","4.96","5.12","1","7","5","5.33333349227905"
"2013","Not Employed","(Married) couple without C.","4.73","4.67","3920","3.33","4","5.33","6","7","4.7","4.76","1","7","4.66666650772095","4.66666650772095"
"2013","Not Employed","1-pers.-HH","4.71","4.67","1745","3.33","4","5.33","6","7","4.66","4.76","1","7","4.66666650772095","5"
"2013","Not Employed","Couple + C. GT 16 ","4.67","4.67","617","3.33","4","5.33","6","7","4.58","4.76","1","7","4.66666650772095","4.66666650772095"
"2013","Not Employed","Couple + C. LE 16","5.03","5","381","3.33","4","6","6.67","7","4.91","5.15","1","7","5","5.33333349227905"
"2013","Not Employed","Couple + C. LE and GT 16","4.8","4.67","208","3.67","4.33","5.33","6","7","4.65","4.95","1.33","7","4.66666650772095","5"
"2013","Not Employed","Single parent","4.63","4.67","310","3","4","5.33","6","7","4.5","4.76","1","7","4.66666650772095","5"
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Employed","Single parent","","","","","","","","","","","","","",""
"2015","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Employed","Single parent","","","","","","","","","","","","","",""
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Employed","Single parent","","","","","","","","","","","","","",""
"2017","Employed","(Married) couple without C.","4.89","5","4546","3.33","4","5.67","6.33","7","4.86","4.92","1","7","5","5"
"2017","Employed","1-pers.-HH","4.89","5","2302","3.33","4.33","5.67","6.33","7","4.84","4.94","1.33","7","5","5"
"2017","Employed","Couple + C. GT 16 ","4.86","5","2465","3.33","4","5.67","6.33","7","4.81","4.91","1","7","5","5"
"2017","Employed","Couple + C. LE 16","5.04","5","5189","3.33","4.33","6","6.67","7","5.01","5.07","1","7","5","5"
"2017","Employed","Couple + C. LE and GT 16","4.96","5","1708","3.33","4","5.67","6.33","7","4.91","5.01","1","7","5","5"
"2017","Employed","Single parent","5.04","5","1599","3.67","4.33","6","6.67","7","4.98","5.1","1","7","5","5.33333349227905"
"2017","Not Employed","(Married) couple without C.","4.71","4.67","3789","3.33","4","5.33","6","7","4.68","4.74","1","7","4.66666650772095","4.66666650772095"
"2017","Not Employed","1-pers.-HH","4.74","4.67","2176","3.33","4","5.67","6","7","4.69","4.79","1","7","5","5"
"2017","Not Employed","Couple + C. GT 16 ","4.72","4.67","847","3.33","4","5.67","6.33","7","4.64","4.8","1","7","4.66666650772095","5"
"2017","Not Employed","Couple + C. LE 16","5.08","5","1959","3.67","4.33","6","6.33","7","5.03","5.13","1","7","5.33333349227905","5.33333349227905"
"2017","Not Employed","Couple + C. LE and GT 16","4.97","5","868","3","4.33","6","6.67","7","4.89","5.05","1","7","5","5.33333349227905"
"2017","Not Employed","Single parent","4.72","5","854","2.67","4","5.67","6.33","7","4.64","4.8","1","7","5","5"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","4.9","5","4918","3.33","4","5.67","6.33","7","4.87","4.93","1","7","5","5"
"2019","Employed","1-pers.-HH","4.88","5","2423","3.33","4","5.67","6.33","7","4.83","4.93","1","7","5","5"
"2019","Employed","Couple + C. GT 16 ","4.83","5","2273","3.33","4","5.67","6.33","7","4.78","4.88","1","7","5","5"
"2019","Employed","Couple + C. LE 16","5","5","4565","3.67","4.33","5.67","6.33","7","4.97","5.03","1","7","5","5"
"2019","Employed","Couple + C. LE and GT 16","4.96","5","1679","3.33","4.33","6","6.33","7","4.9","5.02","1","7","5","5"
"2019","Employed","Single parent","5.03","5","1473","3.67","4.33","6","6.67","7","4.97","5.09","1","7","5","5.33333349227905"
"2019","Not Employed","(Married) couple without C.","4.75","4.67","3613","3.33","4","5.33","6","7","4.71","4.79","1","7","4.66666650772095","5"
"2019","Not Employed","1-pers.-HH","4.73","5","1827","3.33","4","5.67","6.33","7","4.68","4.78","1","7","4.66666650772095","5"
"2019","Not Employed","Couple + C. GT 16 ","4.67","4.67","698","3","4","5.67","6.33","7","4.58","4.76","1","7","4.66666650772095","5"
"2019","Not Employed","Couple + C. LE 16","5.01","5","631","3.67","4.33","5.67","6.67","7","4.92","5.1","1.33","7","5","5.33333349227905"
"2019","Not Employed","Couple + C. LE and GT 16","4.76","4.67","502","3.33","4","5.67","6.33","7","4.65","4.87","1.33","7","4.66666650772095","5"
"2019","Not Employed","Single parent","4.77","4.67","591","3.33","4","5.67","6.67","7","4.67","4.87","1","7","4.66666650772095","5"
