"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Full Time","Couple + C. GT 16 ","5.13","5","51","4","4.33","6","6.33","7","4.86","5.4","3.33","7","4.66666650772095","5.33333349227905"
"2012","Full Time","Couple + C. LE 16","4.94","5","1867","3.67","4.33","5.67","6.33","7","4.89","4.99","1","7","5","5"
"2012","Full Time","Couple + C. LE and GT 16","4.95","5","377","3.67","4.33","5.67","6.67","7","4.84","5.06","1","7","4.66666650772095","5"
"2012","Full Time","Single parent","5.2","5.33","425","3.67","4.33","6","6.67","7","5.09","5.31","2","7","5.33333349227905","5.33333349227905"
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","4.72","4.67","39","2.67","4","5.67","6","7","4.3","5.14","1.67","7","4.66666650772095","5.66666650772095"
"2012","Not Working","Couple + C. LE 16","5.03","5","934","3.67","4.33","5.67","6.67","7","4.96","5.1","1","7","5","5"
"2012","Not Working","Couple + C. LE and GT 16","4.96","5","283","3.67","4","5.67","6.33","7","4.83","5.09","1.67","7","4.66666650772095","5"
"2012","Not Working","Single parent","5.11","5","405","3.67","4.33","6","6.33","7","5","5.22","1.67","7","5","5.33333349227905"
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","5.57","6","42","3.67","4.67","6.67","7","7","5.17","5.97","3","7","5","6.33333349227905"
"2012","Part Time","Couple + C. LE 16","5.17","5","1437","4","4.33","6","6.67","7","5.11","5.23","1.67","7","5","5.33333349227905"
"2012","Part Time","Couple + C. LE and GT 16","5.1","5","291","4","4.33","5.67","6.67","7","4.98","5.22","2","7","5","5.33333349227905"
"2012","Part Time","Single parent","5.28","5.33","746","4","4.67","6","6.67","7","5.2","5.36","1.33","7","5.33333349227905","5.33333349227905"
"2013","Full Time","(Married) couple without C.","4.86","5","2365","3.33","4","5.67","6.33","7","4.82","4.9","1","7","5","5"
"2013","Full Time","1-pers.-HH","4.83","5","1143","3.33","4","5.67","6.33","7","4.76","4.9","1.33","7","4.66666650772095","5"
"2013","Full Time","Couple + C. GT 16 ","4.81","5","1184","3.33","4","5.67","6.33","7","4.75","4.87","1","7","4.66666650772095","5"
"2013","Full Time","Couple + C. LE 16","4.89","4.67","1367","3.33","4","6","6.33","7","4.83","4.95","1.67","7","4.66666650772095","5"
"2013","Full Time","Couple + C. LE and GT 16","4.78","5","388","3","4","5.67","6","7","4.66","4.9","1","7","4.66666650772095","5"
"2013","Full Time","Single parent","5.04","5","410","3.33","4.33","6","6.67","7","4.93","5.15","1","7","5","5.33333349227905"
"2013","Not Working","(Married) couple without C.","4.73","4.67","3920","3.33","4","5.33","6","7","4.7","4.76","1","7","4.66666650772095","4.66666650772095"
"2013","Not Working","1-pers.-HH","4.71","4.67","1745","3.33","4","5.33","6","7","4.66","4.76","1","7","4.66666650772095","5"
"2013","Not Working","Couple + C. GT 16 ","4.67","4.67","617","3.33","4","5.33","6","7","4.58","4.76","1","7","4.66666650772095","4.66666650772095"
"2013","Not Working","Couple + C. LE 16","5.03","5","381","3.33","4","6","6.67","7","4.91","5.15","1","7","5","5.33333349227905"
"2013","Not Working","Couple + C. LE and GT 16","4.8","4.67","208","3.67","4.33","5.33","6","7","4.65","4.95","1.33","7","4.66666650772095","5"
"2013","Not Working","Single parent","4.63","4.67","310","3","4","5.33","6","7","4.5","4.76","1","7","4.66666650772095","5"
"2013","Part Time","(Married) couple without C.","4.88","5","1340","3.33","4","5.67","6.33","7","4.82","4.94","1.33","7","5","5"
"2013","Part Time","1-pers.-HH","4.96","5","570","3.33","4.33","5.67","6.33","7","4.87","5.05","2","7","5","5"
"2013","Part Time","Couple + C. GT 16 ","4.94","5","829","3.33","4","5.67","6.33","7","4.86","5.02","1","7","5","5"
"2013","Part Time","Couple + C. LE 16","5","5","1016","3.67","4.33","5.67","6.33","7","4.93","5.07","1.33","7","5","5.33333349227905"
"2013","Part Time","Couple + C. LE and GT 16","4.93","5","343","3","4.33","6","6.67","7","4.81","5.05","1.33","7","5","5"
"2013","Part Time","Single parent","5.05","5","390","3.67","4.33","6","6.33","7","4.94","5.16","1.33","7","5","5.33333349227905"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","4.9","5","2840","3.33","4","5.67","6.33","7","4.86","4.94","1","7","5","5"
"2017","Full Time","1-pers.-HH","4.86","5","1406","3.33","4","5.67","6.33","7","4.8","4.92","1.33","7","5","5"
"2017","Full Time","Couple + C. GT 16 ","4.8","5","1400","3.33","4","5.67","6.33","7","4.74","4.86","1","7","4.66666650772095","5"
"2017","Full Time","Couple + C. LE 16","4.97","5","2875","3.33","4","6","6.67","7","4.93","5.01","1.33","7","5","5"
"2017","Full Time","Couple + C. LE and GT 16","4.88","5","922","3.33","4","5.67","6.33","7","4.8","4.96","1","7","5","5"
"2017","Full Time","Single parent","4.99","5","734","3.33","4.33","6","6.67","7","4.91","5.07","1.33","7","5","5"
"2017","Not Working","(Married) couple without C.","4.71","4.67","3789","3.33","4","5.33","6","7","4.68","4.74","1","7","4.66666650772095","4.66666650772095"
"2017","Not Working","1-pers.-HH","4.74","4.67","2176","3.33","4","5.67","6","7","4.69","4.79","1","7","5","5"
"2017","Not Working","Couple + C. GT 16 ","4.72","4.67","847","3.33","4","5.67","6.33","7","4.64","4.8","1","7","4.66666650772095","5"
"2017","Not Working","Couple + C. LE 16","5.08","5","1959","3.67","4.33","6","6.33","7","5.03","5.13","1","7","5.33333349227905","5.33333349227905"
"2017","Not Working","Couple + C. LE and GT 16","4.97","5","868","3","4.33","6","6.67","7","4.89","5.05","1","7","5","5.33333349227905"
"2017","Not Working","Single parent","4.72","5","854","2.67","4","5.67","6.33","7","4.64","4.8","1","7","5","5"
"2017","Part Time","(Married) couple without C.","4.88","5","1706","3.33","4","5.67","6.33","7","4.83","4.93","1.33","7","5","5"
"2017","Part Time","1-pers.-HH","4.95","5","896","3.33","4.33","5.67","6.33","7","4.88","5.02","1.33","7","5","5"
"2017","Part Time","Couple + C. GT 16 ","4.93","5","1065","3.33","4.33","5.67","6.33","7","4.86","5","1","7","5","5"
"2017","Part Time","Couple + C. LE 16","5.13","5.33","2314","3.67","4.33","6","6.67","7","5.08","5.18","1","7","5","5.33333349227905"
"2017","Part Time","Couple + C. LE and GT 16","5.05","5","786","3.67","4.33","6","6.67","7","4.97","5.13","1.33","7","5","5.33333349227905"
"2017","Part Time","Single parent","5.08","5","865","3.67","4.33","6","6.67","7","5","5.16","1","7","5","5.33333349227905"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","4.9","5","3120","3.33","4","5.67","6.33","7","4.86","4.94","1","7","5","5"
"2019","Full Time","1-pers.-HH","4.85","5","1544","3.33","4","5.67","6.33","7","4.79","4.91","1","7","5","5"
"2019","Full Time","Couple + C. GT 16 ","4.82","5","1330","3.33","4","5.67","6.33","7","4.76","4.88","1","7","5","5"
"2019","Full Time","Couple + C. LE 16","4.94","5","2667","3.33","4.33","5.67","6.33","7","4.9","4.98","1","7","5","5"
"2019","Full Time","Couple + C. LE and GT 16","4.88","5","883","3.33","4.33","5.67","6.33","7","4.8","4.96","1","7","5","5"
"2019","Full Time","Single parent","5.11","5.33","738","3.67","4.33","6","6.67","7","5.03","5.19","1","7","5","5.33333349227905"
"2019","Not Working","(Married) couple without C.","4.75","4.67","3613","3.33","4","5.33","6","7","4.71","4.79","1","7","4.66666650772095","5"
"2019","Not Working","1-pers.-HH","4.73","5","1827","3.33","4","5.67","6.33","7","4.68","4.78","1","7","4.66666650772095","5"
"2019","Not Working","Couple + C. GT 16 ","4.67","4.67","698","3","4","5.67","6.33","7","4.58","4.76","1","7","4.66666650772095","5"
"2019","Not Working","Couple + C. LE 16","5.01","5","631","3.67","4.33","5.67","6.67","7","4.92","5.1","1.33","7","5","5.33333349227905"
"2019","Not Working","Couple + C. LE and GT 16","4.76","4.67","502","3.33","4","5.67","6.33","7","4.65","4.87","1.33","7","4.66666650772095","5"
"2019","Not Working","Single parent","4.77","4.67","591","3.33","4","5.67","6.67","7","4.67","4.87","1","7","4.66666650772095","5"
"2019","Part Time","(Married) couple without C.","4.89","5","1798","3.33","4","5.67","6.33","7","4.84","4.94","1","7","5","5"
"2019","Part Time","1-pers.-HH","4.95","5","879","3.33","4","6","6.33","7","4.87","5.03","1.33","7","5","5.33333349227905"
"2019","Part Time","Couple + C. GT 16 ","4.86","5","943","3.33","4","5.67","6.33","7","4.78","4.94","1","7","5","5"
"2019","Part Time","Couple + C. LE 16","5.08","5","1898","3.67","4.33","6","6.67","7","5.03","5.13","1","7","5","5.33333349227905"
"2019","Part Time","Couple + C. LE and GT 16","5.05","5","796","3.67","4.33","6","6.33","7","4.97","5.13","1","7","5","5.33333349227905"
"2019","Part Time","Single parent","4.94","5","735","3.33","4","6","6.33","7","4.85","5.03","1.33","7","5","5.33333349227905"
