"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Other degree","1-pers.-HH","4.76","5","98","3","4","5.67","6.33","7","4.51","5.01","1.33","7","4.33333349227905","5"
"2005","Other degree","Couple + C. GT 16 ","4.55","4.67","220","3","3.67","5.33","6","7","4.38","4.72","1","7","4.33333349227905","5"
"2005","Other degree","Couple + C. LE 16","4.67","4.67","209","3.33","3.67","5.33","6.33","7","4.51","4.83","1","7","4.33333349227905","4.66666650772095"
"2005","Other degree","Couple + C. LE and GT 16","4.64","4.67","118","3","4","5.67","6","6.67","4.42","4.86","1","7","4.33333349227905","5"
"2005","Other degree","Single parent","4.38","4.33","62","3","3.67","5","6","7","4.11","4.65","2.33","7","4","4.66666650772095"
"2005","secondary school degree","(Married) couple without C.","4.82","5","1803","3.67","4","5.67","6","7","4.77","4.87","1.33","7","5","5"
"2005","secondary school degree","1-pers.-HH","4.8","5","772","3.33","4","5.67","6.33","7","4.72","4.88","1","7","5","5"
"2005","secondary school degree","Couple + C. GT 16 ","4.94","5","1113","3.67","4.33","5.67","6.33","7","4.88","5","1","7","5","5"
"2005","secondary school degree","Couple + C. LE 16","4.92","5","1363","3.33","4.33","5.67","6.33","7","4.86","4.98","1","7","5","5"
"2005","secondary school degree","Couple + C. LE and GT 16","5.13","5.33","501","3.67","4.33","6","6.67","7","5.03","5.23","2","7","5","5.33333349227905"
"2005","secondary school degree","Single parent","5.04","5","349","3.67","4.33","6","6.67","7","4.92","5.16","1","7","5","5.33333349227905"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","4.7","4.67","1751","3","4","5.67","6.33","7","4.65","4.75","1","7","4.66666650772095","5"
"2009","college entrance qualification","1-pers.-HH","4.84","5","784","3.33","4","5.67","6.33","7","4.76","4.92","1","7","5","5"
"2009","college entrance qualification","Couple + C. GT 16 ","4.8","5","799","3","4","5.67","6.33","7","4.72","4.88","1","7","4.66666650772095","5"
"2009","college entrance qualification","Couple + C. LE 16","4.81","4.67","982","3.33","4","5.67","6.33","7","4.74","4.88","1.67","7","4.66666650772095","5"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.72","4.67","292","3","4","5.33","6.33","7","4.58","4.86","1.67","7","4.66666650772095","5"
"2009","college entrance qualification","Single parent","4.87","5","218","3.33","4","5.67","6","7","4.73","5.01","2.67","7","5","5.33333349227905"
"2009","lower secondary degree","(Married) couple without C.","4.55","4.67","2618","3","4","5.33","6","7","4.51","4.59","1","7","4.66666650772095","4.66666650772095"
"2009","lower secondary degree","1-pers.-HH","4.66","4.67","1173","3","4","5.33","6","7","4.6","4.72","1.33","7","4.66666650772095","4.66666650772095"
"2009","lower secondary degree","Couple + C. GT 16 ","4.67","4.67","861","3.33","4","5.33","6.33","7","4.59","4.75","1","7","4.66666650772095","5"
"2009","lower secondary degree","Couple + C. LE 16","4.82","4.67","626","3.33","4","5.67","6.33","7","4.73","4.91","1","7","4.66666650772095","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","4.79","4.67","252","3.33","4","5.67","6.33","7","4.64","4.94","1.33","7","4.66666650772095","5"
"2009","lower secondary degree","Single parent","4.87","5","278","3.67","4","5.67","6.33","7","4.73","5.01","1.33","7","4.66666650772095","5"
"2009","no degree/no degree yet","(Married) couple without C.","4.24","4","77","2.67","3.67","5","5.67","6.33","4","4.48","1.67","6.33","4","4.66666650772095"
"2009","no degree/no degree yet","1-pers.-HH","4.62","4.33","31","2.33","4","5.67","6","7","4.14","5.1","1.33","7","4","5.33333349227905"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.03","5","161","3.33","4.33","6","6.67","7","4.85","5.21","2","7","5","5.33333349227905"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","4.8","4.67","129","3","3.67","6","6.67","7","4.58","5.02","1.67","7","4.66666650772095","5.33333349227905"
"2009","no degree/no degree yet","Single parent","4.52","4.67","53","3.33","3.67","5.33","6","7","4.22","4.82","2.33","7","4","5.33333349227905"
"2009","Other degree","(Married) couple without C.","4.41","4.33","292","3.33","3.67","5","6","6.67","4.29","4.53","1","7","4.33333349227905","4.66666650772095"
"2009","Other degree","1-pers.-HH","4.46","4.44","85","3","3.33","5.67","6","7","4.21","4.71","1.33","7","4.33333349227905","5"
"2009","Other degree","Couple + C. GT 16 ","4.56","4.67","158","3","3.67","5.67","6","7","4.36","4.76","1","7","4.33333349227905","4.66666650772095"
"2009","Other degree","Couple + C. LE 16","4.81","4.67","136","3.33","4","6","6.33","7","4.61","5.01","1.33","7","4.33333349227905","5"
"2009","Other degree","Couple + C. LE and GT 16","5.09","5.33","65","3.67","4.67","6","6.33","6.67","4.81","5.37","1.67","6.67","4.33333349227905","5.33333349227905"
"2009","Other degree","Single parent","4.72","4.67","42","3.33","4.33","5.5","6","6.33","4.44","5","3","6.67","4.33333349227905","5"
"2009","secondary school degree","(Married) couple without C.","4.76","4.67","1842","3.33","4","5.67","6","7","4.71","4.81","1","7","4.66666650772095","5"
"2009","secondary school degree","1-pers.-HH","4.63","4.67","755","3","4","5.33","6","7","4.55","4.71","1","7","4.66666650772095","5"
"2009","secondary school degree","Couple + C. GT 16 ","4.85","4.67","981","3.67","4","5.67","6.33","7","4.78","4.92","1","7","4.66666650772095","5"
"2009","secondary school degree","Couple + C. LE 16","4.89","5","1048","3.33","4.33","5.67","6.33","7","4.82","4.96","1","7","4.66666650772095","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.84","5","363","3.33","4","5.67","6.33","7","4.73","4.95","1.33","7","4.66666650772095","5"
"2009","secondary school degree","Single parent","4.97","5","340","3","4","6","6.67","7","4.85","5.09","1.33","7","5","5.33333349227905"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.05","5","1493","3.67","4.33","6","6.67","7","4.99","5.11","1.33","7","5","5"
"2012","college entrance qualification","Couple + C. LE and GT 16","4.87","5","211","3.67","4","5.67","6.33","7","4.73","5.01","2.33","7","4.66666650772095","5"
"2012","college entrance qualification","Single parent","5.17","5.33","380","3.67","4.33","6","6.67","7","5.06","5.28","1.67","7","5","5.33333349227905"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.03","4.67","33","3.33","4.33","6","6.67","7","4.61","5.45","1.67","7","4.33333349227905","5.33333349227905"
"2012","lower secondary degree","Couple + C. LE 16","5.05","5","798","3.67","4.33","5.67","6.67","7","4.97","5.13","1.33","7","5","5"
"2012","lower secondary degree","Couple + C. LE and GT 16","4.97","5","190","3.33","4.33","5.67","6.33","7","4.81","5.13","1","7","4.66666650772095","5"
"2012","lower secondary degree","Single parent","5.26","5.33","315","4","4.67","6","6.67","7","5.14","5.38","1.33","7","5.33333349227905","5.33333349227905"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","4.9","5","94","3.67","4.33","5.67","6.33","7","4.62","5.18","1.33","7","4.66666650772095","5"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.12","5","124","3.67","4.33","5.67","6.67","7","4.94","5.3","3","7","5","5.33333349227905"
"2012","no degree/no degree yet","Single parent","5.14","5","106","3.67","4.67","6","6.67","7","4.92","5.36","1.67","7","5","5.33333349227905"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","4.83","5","478","3.33","4.33","5.67","6.33","7","4.73","4.93","1","7","4.66666650772095","5"
"2012","Other degree","Couple + C. LE and GT 16","4.89","4.67","106","3.67","4.33","5.33","7","7","4.67","5.11","2","7","4.33333349227905","5"
"2012","Other degree","Single parent","5.09","5.33","69","3.67","4.33","6","6.33","7","4.82","5.36","2.33","7","5","5.66666650772095"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","5.28","5.67","40","4","4.67","6","6.33","7","4.94","5.62","2.67","7","5","6"
"2012","secondary school degree","Couple + C. LE 16","5.14","5","1355","3.67","4.33","6","6.67","7","5.08","5.2","1.67","7","5","5.33333349227905"
"2012","secondary school degree","Couple + C. LE and GT 16","5.04","5","260","3.67","4.33","5.67","6.33","7","4.91","5.17","1.67","7","5","5.33333349227905"
"2012","secondary school degree","Single parent","5.26","5.33","662","3.67","4.67","6","6.67","7","5.18","5.34","1.33","7","5.33333349227905","5.33333349227905"
"2013","college entrance qualification","(Married) couple without C.","4.81","5","2061","3.33","4","5.67","6.33","7","4.76","4.86","1","7","5","5"
"2013","college entrance qualification","1-pers.-HH","4.87","5","990","3.33","4","5.67","6.33","7","4.8","4.94","1.33","7","5","5"
"2013","college entrance qualification","Couple + C. GT 16 ","4.86","5","737","3.33","4","5.67","6.33","7","4.77","4.95","1","7","4.66666650772095","5"
"2013","college entrance qualification","Couple + C. LE 16","4.87","5","1006","3.33","4","6","6.33","7","4.8","4.94","1.33","7","5","5"
"2013","college entrance qualification","Couple + C. LE and GT 16","4.84","5","268","3.33","4","5.67","6.33","7","4.71","4.97","2","7","4.66666650772095","5"
"2013","college entrance qualification","Single parent","5.1","5","261","3.67","4.33","6","6.33","7","4.97","5.23","1.67","7","5","5.33333349227905"
"2013","lower secondary degree","(Married) couple without C.","4.69","4.67","2795","3.33","4","5.33","6","7","4.65","4.73","1","7","4.66666650772095","4.66666650772095"
"2013","lower secondary degree","1-pers.-HH","4.76","4.67","1243","3.33","4","5.67","6.33","7","4.7","4.82","1","7","4.66666650772095","5"
"2013","lower secondary degree","Couple + C. GT 16 ","4.7","5","647","3","4","5.33","6","7","4.61","4.79","1","7","4.66666650772095","5"
"2013","lower secondary degree","Couple + C. LE 16","4.97","5","519","3.67","4.33","6","6.33","7","4.88","5.06","1","7","4.66666650772095","5"
"2013","lower secondary degree","Couple + C. LE and GT 16","4.82","4.67","195","3.33","4","5.67","6.33","7","4.66","4.98","1.33","7","4.66666650772095","5"
"2013","lower secondary degree","Single parent","4.82","4.67","317","3.33","4","5.67","6.33","7","4.69","4.95","1","7","4.66666650772095","5"
"2013","no degree/no degree yet","(Married) couple without C.","4.82","4.67","78","3.33","4.33","5.33","7","7","4.53","5.11","1","7","4.66666650772095","5"
"2013","no degree/no degree yet","1-pers.-HH","4.77","4.81","63","3","4","5.67","6.67","7","4.43","5.11","1","7","4.33333349227905","5"
"2013","no degree/no degree yet","Couple + C. GT 16 ","4.88","5","135","3.33","4","5.67","6.67","7","4.67","5.09","1.33","7","4.66666650772095","5"
"2013","no degree/no degree yet","Couple + C. LE 16","4.6","4.33","34","3","3.33","5.67","6.33","7","4.19","5.01","2.33","7","4.33333349227905","5.66666650772095"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","4.77","4.67","94","3.67","4.33","5.67","6","7","4.54","5","1.67","7","5","5.33333349227905"
"2013","no degree/no degree yet","Single parent","5.01","5.33","65","4","4.33","6","6.33","7","4.7","5.32","1","7","5","5.66666650772095"
"2013","Other degree","(Married) couple without C.","4.84","5","391","3.33","4.33","5.67","6.33","7","4.73","4.95","1","7","4.66666650772095","5"
"2013","Other degree","1-pers.-HH","4.78","4.8","155","3.33","4","5.33","6","7","4.61","4.95","1.67","7","4.66666650772095","5"
"2013","Other degree","Couple + C. GT 16 ","4.73","4.67","133","3.33","4","5.67","6.33","7","4.51","4.95","2","7","4.33333349227905","5"
"2013","Other degree","Couple + C. LE 16","4.98","5","170","3.33","4","5.67","7","7","4.79","5.17","1.67","7","4.66666650772095","5.33333349227905"
"2013","Other degree","Couple + C. LE and GT 16","4.89","4.85","79","3.67","4.33","6","6","7","4.62","5.16","1.33","7","4.66666650772095","5.33333349227905"
"2013","Other degree","Single parent","5.11","5.21","54","3","4.67","6","6.33","7","4.81","5.41","2.67","7","4.66666650772095","5.33333349227905"
"2013","secondary school degree","(Married) couple without C.","4.93","5","2207","3.67","4.33","5.67","6.33","7","4.89","4.97","1.33","7","5","5"
"2013","secondary school degree","1-pers.-HH","4.74","4.67","913","3","4","5.67","6.33","7","4.67","4.81","1","7","4.66666650772095","5"
"2013","secondary school degree","Couple + C. GT 16 ","4.85","5","844","3.67","4","5.67","6.33","7","4.78","4.92","1","7","5","5"
"2013","secondary school degree","Couple + C. LE 16","5.01","5","978","3.67","4.33","6","6.33","7","4.94","5.08","1.67","7","5","5"
"2013","secondary school degree","Couple + C. LE and GT 16","4.77","5","252","3","4","5.67","6.33","7","4.62","4.92","1","7","5","5"
"2013","secondary school degree","Single parent","4.9","5","340","3.33","4.33","5.67","6.33","7","4.78","5.02","1.33","7","5","5.33333349227905"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
