"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","5","5","219","3.67","4.33","5.67","6.33","7","4.85","5.15","2","7","4.66666650772095","5.33333349227905"
"2012","Full Time","higher education","4.86","4.67","783","3.33","4","5.67","6.33","7","4.78","4.94","1.67","7","4.66666650772095","5"
"2012","Full Time","higher vocational","4.87","5","233","3.33","4","6","6.67","7","4.72","5.02","1","7","4.66666650772095","5.33333349227905"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.25","5.33","34","4","5","6","6","7","4.83","5.67","1","7","4.66666650772095","5.66666650772095"
"2012","Full Time","middle vocational","5.13","5","1251","3.67","4.33","6","6.67","7","5.07","5.19","1","7","5","5.33333349227905"
"2012","Full Time","vocational + Abi","4.84","4.67","260","3.33","4","5.67","6.33","7","4.7","4.98","1.33","7","4.66666650772095","5"
"2012","Not Working","general elemantary","4.92","5","334","3.67","4","5.67","6.33","7","4.79","5.05","1","7","5","5"
"2012","Not Working","higher education","5.07","5.33","184","3.33","4.33","5.67","6.33","7","4.92","5.22","1","7","5","5.33333349227905"
"2012","Not Working","higher vocational","5.16","5","41","4","4.33","5.67","6.67","7","4.82","5.5","2.33","7","4.66666650772095","5.33333349227905"
"2012","Not Working","in school","5.2","5.33","162","3.67","4.67","6","6.67","7","5.03","5.37","1.67","7","5","5.33333349227905"
"2012","Not Working","inadequately","4.69","4.67","84","2.67","4","5.67","6.67","7","4.39","4.99","1.33","7","4.33333349227905","5"
"2012","Not Working","middle vocational","4.97","5","721","3.67","4.33","5.67","6.33","7","4.89","5.05","1.67","7","5","5"
"2012","Not Working","vocational + Abi","5.19","5.33","158","3.67","4.33","6","6.67","7","5.01","5.37","2.33","7","5","5.33333349227905"
"2012","Part Time","general elemantary","5.19","5.33","228","3.67","4.33","6","6.67","7","5.03","5.35","1.33","7","5","5.66666650772095"
"2012","Part Time","higher education","5.19","5.33","529","3.67","4.33","6","6.67","7","5.1","5.28","1.67","7","5","5.33333349227905"
"2012","Part Time","higher vocational","5.33","5.33","91","4","4.33","6.33","7","7","5.11","5.55","2.33","7","5","5.33333349227905"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","4.87","5","39","3.33","4","5.33","6.33","7","4.47","5.27","2.33","7","4.33333349227905","5.33333349227905"
"2012","Part Time","middle vocational","5.24","5.33","1280","4","4.67","6","6.67","7","5.18","5.3","1.33","7","5","5.33333349227905"
"2012","Part Time","vocational + Abi","5.08","5","340","3.67","4.33","5.67","6.67","7","4.97","5.19","1.67","7","5","5.33333349227905"
"2013","Full Time","general elemantary","4.8","5","399","3.33","4","5.67","6","7","4.69","4.91","1.33","7","4.66666650772095","5"
"2013","Full Time","higher education","4.82","5","2109","3","4","5.67","6.33","7","4.77","4.87","1.33","7","4.66666650772095","5"
"2013","Full Time","higher vocational","4.82","4.67","617","3.67","4","5.67","6.33","7","4.74","4.9","1","7","4.66666650772095","5"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","5.07","5","41","3","4.67","6","6.67","7","4.61","5.53","1.33","7","4.33333349227905","5.66666650772095"
"2013","Full Time","middle vocational","4.87","5","3228","3.33","4","5.67","6.33","7","4.83","4.91","1","7","5","5"
"2013","Full Time","vocational + Abi","4.91","5","520","3","4.33","6","6.33","7","4.81","5.01","1.33","7","5","5"
"2013","Not Working","general elemantary","4.66","4.67","1055","3.33","4","5.33","6","7","4.59","4.73","1","7","4.66666650772095","4.66666650772095"
"2013","Not Working","higher education","4.72","4.67","1334","3.33","4","5.33","6","7","4.66","4.78","1","7","4.66666650772095","5"
"2013","Not Working","higher vocational","4.67","4.67","445","3","4","5.33","6","7","4.57","4.77","1.33","7","4.66666650772095","5"
"2013","Not Working","in school","4.92","5","193","3.67","4.33","5.67","6.33","7","4.76","5.08","1.33","7","4.66666650772095","5.33333349227905"
"2013","Not Working","inadequately","4.59","4.67","114","3","4","5.33","6.33","7","4.34","4.84","1","7","4.33333349227905","5"
"2013","Not Working","middle vocational","4.73","4.67","3840","3.33","4","5.33","6","7","4.7","4.76","1","7","4.66666650772095","4.66666650772095"
"2013","Not Working","vocational + Abi","4.95","5","233","3.33","4","6","6.33","7","4.8","5.1","1.33","7","5","5.33333349227905"
"2013","Part Time","general elemantary","5.11","5","391","3.67","4.33","6","6.67","7","4.99","5.23","1.67","7","5","5.33333349227905"
"2013","Part Time","higher education","4.93","5","1022","3.33","4","5.67","6.33","7","4.86","5","1.33","7","5","5"
"2013","Part Time","higher vocational","4.71","5","268","3","4","5.33","6.33","7","4.57","4.85","1","7","4.66666650772095","5"
"2013","Part Time","in school","4.83","5.33","63","3","3.67","5.67","6.33","7","4.53","5.13","1.67","7","5","5.66666650772095"
"2013","Part Time","inadequately","5.1","5","39","3.33","4.33","6.33","7","7","4.68","5.52","1.33","7","4.66666650772095","5.66666650772095"
"2013","Part Time","middle vocational","4.93","5","2360","3.67","4.33","5.67","6.33","7","4.89","4.97","1.33","7","5","5"
"2013","Part Time","vocational + Abi","4.95","5","347","3.67","4.33","5.67","6.33","7","4.83","5.07","1.67","7","5","5.33333349227905"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","4.93","5","735","3.33","4","5.67","6.67","7","4.84","5.02","1.33","7","5","5"
"2017","Full Time","higher education","4.82","5","3117","3.33","4","5.67","6.33","7","4.78","4.86","1","7","5","5"
"2017","Full Time","higher vocational","4.88","5","803","3.67","4.33","5.67","6.33","7","4.8","4.96","1.33","7","5","5"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","5.18","5","100","3.67","5","6","6.67","7","4.93","5.43","1.67","7","5","5.33333349227905"
"2017","Full Time","middle vocational","4.92","5","4537","3.33","4","5.67","6.33","7","4.89","4.95","1","7","5","5"
"2017","Full Time","vocational + Abi","4.92","5","1010","3.33","4","5.67","6.33","7","4.85","4.99","1.33","7","5","5"
"2017","Not Working","general elemantary","4.67","4.67","1784","3","4","5.33","6.33","7","4.61","4.73","1","7","5","5"
"2017","Not Working","higher education","4.75","4.67","2002","3.33","4","5.67","6","7","4.7","4.8","1","7","5","5"
"2017","Not Working","higher vocational","4.71","4.67","422","3","4","5.33","6.33","7","4.61","4.81","1.67","7","4.66666650772095","5"
"2017","Not Working","in school","5.04","5.33","330","3","4.33","6","6.33","7","4.91","5.17","1","7","4.66666650772095","5.33333349227905"
"2017","Not Working","inadequately","4.73","4.67","1109","3","4","5.33","6","7","4.66","4.8","1","7","5","5"
"2017","Not Working","middle vocational","4.77","5","4468","3.33","4","5.67","6","7","4.74","4.8","1","7","5","5"
"2017","Not Working","vocational + Abi","4.7","4.67","447","3","4","5.67","6.33","7","4.59","4.81","1","7","5","5"
"2017","Part Time","general elemantary","4.98","5","773","3.33","4.33","6","6.33","7","4.9","5.06","1.33","7","5","5.33333349227905"
"2017","Part Time","higher education","4.9","5","1903","3.33","4","5.67","6.33","7","4.85","4.95","1","7","5","5"
"2017","Part Time","higher vocational","4.92","5","319","3.33","4.33","5.67","6.33","7","4.8","5.04","1.67","7","5","5.33333349227905"
"2017","Part Time","in school","5.18","5","81","3.67","4.33","6.33","7","7","4.95","5.41","1.67","7","5","5.66666650772095"
"2017","Part Time","inadequately","5.11","5","163","4","4.33","6","7","7","4.93","5.29","2.33","7","5","5.33333349227905"
"2017","Part Time","middle vocational","5.02","5","3578","3.67","4.33","5.67","6.33","7","4.98","5.06","1","7","5","5"
"2017","Part Time","vocational + Abi","4.96","5","832","3.33","4","6","6.33","7","4.88","5.04","1","7","5","5.33333349227905"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","4.85","5","639","3.67","4.33","5.67","6.33","7","4.76","4.94","1","7","5","5"
"2019","Full Time","higher education","4.84","5","3491","3.33","4","5.67","6.33","7","4.8","4.88","1","7","5","5"
"2019","Full Time","higher vocational","4.83","5","909","3.33","4","5.67","6.33","7","4.76","4.9","1","7","5","5.33333349227905"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.49","4.64","72","2.5","3.67","5.33","6.67","7","4.14","4.84","1","7","4.66666650772095","5.33333349227905"
"2019","Full Time","middle vocational","4.95","5","4154","3.33","4.33","5.67","6.33","7","4.92","4.98","1","7","5","5"
"2019","Full Time","vocational + Abi","4.93","5","1015","3.33","4","5.67","6.33","7","4.86","5","1","7","5","5"
"2019","Not Working","general elemantary","4.64","4.67","1113","3","4","5.33","6","7","4.57","4.71","1","7","4.66666650772095","5"
"2019","Not Working","higher education","4.72","5","1619","3.33","4","5.67","6","7","4.66","4.78","1","7","4.66666650772095","5"
"2019","Not Working","higher vocational","4.59","4.67","431","3.33","4","5.33","6","6.67","4.49","4.69","1","7","4.66666650772095","5"
"2019","Not Working","in school","4.87","5","261","3.33","4","5.67","6.33","7","4.72","5.02","1.33","7","4.66666650772095","5"
"2019","Not Working","inadequately","5.05","5","202","3.67","4.33","5.67","6.67","7","4.88","5.22","1.33","7","4.66666650772095","5"
"2019","Not Working","middle vocational","4.77","4.67","3813","3.33","4","5.67","6.33","7","4.73","4.81","1","7","4.66666650772095","5"
"2019","Not Working","vocational + Abi","4.87","5","376","3.33","4","5.67","6.67","7","4.75","4.99","1","7","5","5"
"2019","Part Time","general elemantary","4.85","5","659","3","4","6","6.33","7","4.75","4.95","1","7","4.66666650772095","5"
"2019","Part Time","higher education","4.93","5","1901","3.33","4","6","6.33","7","4.88","4.98","1","7","5","5"
"2019","Part Time","higher vocational","4.87","5","329","3.33","4","5.67","6.33","7","4.75","4.99","2.33","7","4.66666650772095","5"
"2019","Part Time","in school","5.38","5.67","66","3.33","4","6.67","7","7","5.09","5.67","2.67","7","5","6"
"2019","Part Time","inadequately","4.99","5","116","3.67","4.33","6","6.67","7","4.77","5.21","1.67","7","4.66666650772095","5"
"2019","Part Time","middle vocational","4.99","5","3146","3.33","4.33","5.67","6.33","7","4.95","5.03","1","7","5","5"
"2019","Part Time","vocational + Abi","4.92","5","777","3.33","4","5.67","6.33","7","4.84","5","1","7","5","5"
