"plh0106","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2003","Not Employed","Male","","","","","2"
"Important","2003","Employed","Male","","","","","2"
"Important","2003","Employed","Female","","","","","2"
"Less important","2003","Not Employed","Male","","","","","3"
"Less important","2003","Not Employed","Female","","","","","3"
"Less important","2003","Employed","Female","","","","","3"
"Less important","2003","Employed","Male","","","","","3"
"Quite unimportant","2003","Not Employed","Female","","","","","4"
"Quite unimportant","2003","Employed","Male","","","","","4"
"Quite unimportant","2003","Employed","Female","","","","","4"
"Quite unimportant","2003","Not Employed","Male","","","","","4"
"Very important","2003","Employed","Female","","","","","1"
"Very important","2003","Not Employed","Male","","","","","1"
"Very important","2003","Not Employed","Female","","","","","1"
"Very important","2003","Employed","Male","","","","","1"
"Important","2004","Not Employed","Female","2247","0.449506110218497","0.435539405980022","0.463472814456973","2"
"Important","2004","Employed","Male","3998","0.558502961248995","0.546968834176468","0.570037088321522","2"
"Important","2004","Not Employed","Male","1577","0.49010705064416","0.472816337065901","0.507397764222419","2"
"Important","2004","Employed","Female","3554","0.552535889403251","0.540276092843505","0.564795685962998","2"
"Less important","2004","Not Employed","Male","918","0.288729107417869","0.273054714091553","0.304403500744185","3"
"Less important","2004","Employed","Female","1372","0.221564732101816","0.21132507340166","0.231804390801971","3"
"Less important","2004","Not Employed","Female","1603","0.335959275439766","0.322697839226734","0.349220711652797","3"
"Less important","2004","Employed","Male","1605","0.223379542084093","0.213704915626284","0.233054168541903","3"
"Quite unimportant","2004","Not Employed","Male","228","0.0808362665453223","0.0714080944311788","0.0902644386594658","4"
"Quite unimportant","2004","Not Employed","Female","366","0.0920884910943737","0.0839700185838776","0.10020696360487","4"
"Quite unimportant","2004","Employed","Male","119","0.0174987980766723","0.0144531568033174","0.0205444393500272","4"
"Quite unimportant","2004","Employed","Female","118","0.0210881908857361","0.0175456460201579","0.0246307357513142","4"
"Very important","2004","Not Employed","Male","488","0.140327575392649","0.128314175131484","0.152340975653814","1"
"Very important","2004","Employed","Female","1275","0.204811187609197","0.194860894320898","0.214761480897496","1"
"Very important","2004","Not Employed","Female","657","0.122446123247364","0.113242490097841","0.131649756396886","1"
"Very important","2004","Employed","Male","1398","0.200618698590239","0.191316817332368","0.20992057984811","1"
"Important","2005","Not Employed","Female","","","","","2"
"Important","2005","Employed","Male","","","","","2"
"Important","2005","Not Employed","Male","","","","","2"
"Important","2005","Employed","Female","","","","","2"
"Less important","2005","Not Employed","Male","","","","","3"
"Less important","2005","Employed","Female","","","","","3"
"Less important","2005","Not Employed","Female","","","","","3"
"Less important","2005","Employed","Male","","","","","3"
"Quite unimportant","2005","Not Employed","Male","","","","","4"
"Quite unimportant","2005","Not Employed","Female","","","","","4"
"Quite unimportant","2005","Employed","Male","","","","","4"
"Quite unimportant","2005","Employed","Female","","","","","4"
"Very important","2005","Not Employed","Male","","","","","1"
"Very important","2005","Not Employed","Female","","","","","1"
"Very important","2005","Employed","Male","","","","","1"
"Very important","2005","Employed","Female","","","","","1"
"Important","2006","Not Employed","Female","","","","","2"
"Important","2006","Not Employed","Male","","","","","2"
"Important","2006","Employed","Male","","","","","2"
"Important","2006","Employed","Female","","","","","2"
"Less important","2006","Not Employed","Male","","","","","3"
"Less important","2006","Not Employed","Female","","","","","3"
"Less important","2006","Employed","Female","","","","","3"
"Less important","2006","Employed","Male","","","","","3"
"Quite unimportant","2006","Employed","Male","","","","","4"
"Quite unimportant","2006","Employed","Female","","","","","4"
"Quite unimportant","2006","Not Employed","Male","","","","","4"
"Quite unimportant","2006","Not Employed","Female","","","","","4"
"Very important","2006","Not Employed","Male","","","","","1"
"Very important","2006","Not Employed","Female","","","","","1"
"Very important","2006","Employed","Female","","","","","1"
"Very important","2006","Employed","Male","","","","","1"
"Important","2007","Employed","Male","","","","","2"
"Important","2007","Not Employed","Male","","","","","2"
"Important","2007","Not Employed","Female","","","","","2"
"Important","2007","Employed","Female","","","","","2"
"Less important","2007","Not Employed","Male","","","","","3"
"Less important","2007","Not Employed","Female","","","","","3"
"Less important","2007","Employed","Female","","","","","3"
"Less important","2007","Employed","Male","","","","","3"
"Quite unimportant","2007","Not Employed","Male","","","","","4"
"Quite unimportant","2007","Employed","Male","","","","","4"
"Quite unimportant","2007","Employed","Female","","","","","4"
"Quite unimportant","2007","Not Employed","Female","","","","","4"
"Very important","2007","Not Employed","Male","","","","","1"
"Very important","2007","Not Employed","Female","","","","","1"
"Very important","2007","Employed","Male","","","","","1"
"Very important","2007","Employed","Female","","","","","1"
"Important","2008","Not Employed","Male","1331","0.419617245271278","0.402086124528062","0.437148366014494","2"
"Important","2008","Employed","Male","3492","0.561595239602007","0.549200194111807","0.573990285092207","2"
"Important","2008","Not Employed","Female","1824","0.408277686565916","0.39370317985447","0.422852193277363","2"
"Important","2008","Employed","Female","3256","0.565792365450079","0.552953175779687","0.57863155512047","2"
"Less important","2008","Not Employed","Male","1043","0.343883815778038","0.327009661683466","0.36075796987261","3"
"Less important","2008","Employed","Female","1336","0.224916955016393","0.214101480918937","0.235732429113848","3"
"Less important","2008","Employed","Male","1476","0.237073122273637","0.226449285175116","0.247696959372157","3"
"Less important","2008","Not Employed","Female","1570","0.356797864155521","0.342592841504183","0.37100288680686","3"
"Quite unimportant","2008","Not Employed","Male","331","0.122662362283051","0.111008636102025","0.134316088464078","4"
"Quite unimportant","2008","Not Employed","Female","467","0.12869980651549","0.118770248424725","0.138629364606256","4"
"Quite unimportant","2008","Employed","Male","113","0.0203262773194015","0.01680120169574","0.023851352943063","4"
"Quite unimportant","2008","Employed","Female","110","0.0221388346162557","0.0183275066377462","0.0259501625947652","4"
"Very important","2008","Not Employed","Male","339","0.113836576667633","0.102553602581347","0.125119550753919","1"
"Very important","2008","Not Employed","Female","508","0.106224642763072","0.097088057815544","0.1153612277106","1"
"Very important","2008","Employed","Female","1023","0.187151844917273","0.177048571316173","0.197255118518372","1"
"Very important","2008","Employed","Male","1075","0.181005360804955","0.171387355025379","0.190623366584531","1"
"Important","2009","Employed","Female","","","","","2"
"Important","2009","Not Employed","Male","","","","","2"
"Important","2009","Employed","Male","","","","","2"
"Important","2009","Not Employed","Female","","","","","2"
"Less important","2009","Not Employed","Male","","","","","3"
"Less important","2009","Employed","Male","","","","","3"
"Less important","2009","Employed","Female","","","","","3"
"Less important","2009","Not Employed","Female","","","","","3"
"Quite unimportant","2009","Not Employed","Female","","","","","4"
"Quite unimportant","2009","Employed","Male","","","","","4"
"Quite unimportant","2009","Employed","Female","","","","","4"
"Quite unimportant","2009","Not Employed","Male","","","","","4"
"Very important","2009","Not Employed","Male","","","","","1"
"Very important","2009","Not Employed","Female","","","","","1"
"Very important","2009","Employed","Female","","","","","1"
"Very important","2009","Employed","Male","","","","","1"
"Important","2010","Employed","Female","1450","0.549654105996337","0.53056309650851","0.568745115484165","2"
"Important","2010","Not Employed","Male","181","0.529167659171749","0.477317167124664","0.581018151218833","2"
"Important","2010","Employed","Male","1491","0.573207494449183","0.554232041139879","0.592182947758488","2"
"Important","2010","Not Employed","Female","899","0.534014956377066","0.510412774731028","0.557617138023105","2"
"Less important","2010","Not Employed","Male","59","0.180029863583432","0.140118700325251","0.219941026841614","3"
"Less important","2010","Not Employed","Female","413","0.21855497556076","0.199001722842395","0.238108228279126","3"
"Less important","2010","Employed","Female","603","0.230337036417789","0.21418068714902","0.246493385686558","3"
"Less important","2010","Employed","Male","530","0.191059792740224","0.175977384233174","0.206142201247273","3"
"Quite unimportant","2010","Not Employed","Female","60","0.0368024527082868","0.0278943438625059","0.0457105615540677","4"
"Quite unimportant","2010","Employed","Male","36","0.0122986592297924","0.00807032271949124","0.0165269957400935","4"
"Quite unimportant","2010","Employed","Female","37","0.0134287135661496","0.0090120685726597","0.0178453585596395","4"
"Quite unimportant","2010","Not Employed","Male","7","","","","4"
"Very important","2010","Not Employed","Male","109","0.276079138520028","0.229639863242741","0.322518413797316","1"
"Very important","2010","Not Employed","Female","344","0.210627615353886","0.191335134887782","0.229920095819991","1"
"Very important","2010","Employed","Female","519","0.206580144019724","0.191045300900668","0.22211498713878","1"
"Very important","2010","Employed","Male","553","0.223434053580801","0.207453504740826","0.239414602420775","1"
"Important","2011","Employed","Female","","","","","2"
"Important","2011","Not Employed","Male","","","","","2"
"Important","2011","Employed","Male","","","","","2"
"Important","2011","Not Employed","Female","","","","","2"
"Less important","2011","Not Employed","Male","","","","","3"
"Less important","2011","Employed","Female","","","","","3"
"Less important","2011","Not Employed","Female","","","","","3"
"Less important","2011","Employed","Male","","","","","3"
"Quite unimportant","2011","Not Employed","Female","","","","","4"
"Quite unimportant","2011","Employed","Male","","","","","4"
"Quite unimportant","2011","Employed","Female","","","","","4"
"Quite unimportant","2011","Not Employed","Male","","","","","4"
"Very important","2011","Not Employed","Male","","","","","1"
"Very important","2011","Not Employed","Female","","","","","1"
"Very important","2011","Employed","Female","","","","","1"
"Very important","2011","Employed","Male","","","","","1"
"Important","2012","Not Employed","Male","1870","0.492091737155131","0.476181657824863","0.508001816485398","2"
"Important","2012","Not Employed","Female","2762","0.422224137266055","0.409636081541448","0.434812192990661","2"
"Important","2012","Employed","Male","4969","0.559158820871882","0.548742858793165","0.569574782950598","2"
"Important","2012","Employed","Female","5199","0.566173009216254","0.556009341632661","0.576336676799846","2"
"Less important","2012","Not Employed","Male","1124","0.301270219664896","0.286668991129247","0.315871448200545","3"
"Less important","2012","Not Employed","Female","1870","0.350206738997956","0.338048874973096","0.362364603022816","3"
"Less important","2012","Employed","Female","1990","0.208156524403607","0.199830603655436","0.216482445151778","3"
"Less important","2012","Employed","Male","1851","0.218553996152163","0.209883986411094","0.227224005893232","3"
"Quite unimportant","2012","Not Employed","Female","437","0.099561376405383","0.0919304030944139","0.107192349716352","4"
"Quite unimportant","2012","Employed","Male","114","0.0136156690828624","0.0111843984828124","0.0160469396829125","4"
"Quite unimportant","2012","Employed","Female","107","0.012870834548546","0.0105592598458732","0.0151824092512189","4"
"Quite unimportant","2012","Not Employed","Male","263","0.0743961434338189","0.0660450285357772","0.0827472583318606","4"
"Very important","2012","Not Employed","Male","536","0.132241899746155","0.121461358944134","0.143022440548175","1"
"Very important","2012","Not Employed","Female","845","0.128007747330607","0.119492801850016","0.136522692811197","1"
"Very important","2012","Employed","Female","1838","0.212799631831593","0.204406082103504","0.221193181559682","1"
"Very important","2012","Employed","Male","1794","0.208671513893093","0.200146389876463","0.217196637909723","1"
"Important","2013","Not Employed","Female","","","","","2"
"Important","2013","Employed","Male","","","","","2"
"Important","2013","Employed","Female","","","","","2"
"Important","2013","Not Employed","Male","","","","","2"
"Less important","2013","Not Employed","Male","","","","","3"
"Less important","2013","Not Employed","Female","","","","","3"
"Less important","2013","Employed","Male","","","","","3"
"Less important","2013","Employed","Female","","","","","3"
"Quite unimportant","2013","Not Employed","Female","","","","","4"
"Quite unimportant","2013","Employed","Female","","","","","4"
"Quite unimportant","2013","Employed","Male","","","","","4"
"Quite unimportant","2013","Not Employed","Male","","","","","4"
"Very important","2013","Not Employed","Male","","","","","1"
"Very important","2013","Not Employed","Female","","","","","1"
"Very important","2013","Employed","Female","","","","","1"
"Very important","2013","Employed","Male","","","","","1"
"Important","2014","Not Employed","Female","","","","","2"
"Important","2014","Employed","Male","","","","","2"
"Important","2014","Employed","Female","","","","","2"
"Important","2014","Not Employed","Male","","","","","2"
"Less important","2014","Not Employed","Male","","","","","3"
"Less important","2014","Not Employed","Female","","","","","3"
"Less important","2014","Employed","Male","","","","","3"
"Less important","2014","Employed","Female","","","","","3"
"Quite unimportant","2014","Not Employed","Male","","","","","4"
"Quite unimportant","2014","Not Employed","Female","","","","","4"
"Quite unimportant","2014","Employed","Female","","","","","4"
"Quite unimportant","2014","Employed","Male","","","","","4"
"Very important","2014","Not Employed","Male","","","","","1"
"Very important","2014","Not Employed","Female","","","","","1"
"Very important","2014","Employed","Male","","","","","1"
"Very important","2014","Employed","Female","","","","","1"
"Important","2015","Not Employed","Female","","","","","2"
"Important","2015","Employed","Male","","","","","2"
"Important","2015","Not Employed","Male","","","","","2"
"Important","2015","Employed","Female","","","","","2"
"Less important","2015","Not Employed","Male","","","","","3"
"Less important","2015","Not Employed","Female","","","","","3"
"Less important","2015","Employed","Male","","","","","3"
"Less important","2015","Employed","Female","","","","","3"
"Quite unimportant","2015","Not Employed","Male","","","","","4"
"Quite unimportant","2015","Not Employed","Female","","","","","4"
"Quite unimportant","2015","Employed","Female","","","","","4"
"Quite unimportant","2015","Employed","Male","","","","","4"
"Very important","2015","Not Employed","Female","","","","","1"
"Very important","2015","Not Employed","Male","","","","","1"
"Very important","2015","Employed","Male","","","","","1"
"Very important","2015","Employed","Female","","","","","1"
"Important","2016","Not Employed","Female","2200","0.43343343179086","0.419430560791408","0.447436302790311","2"
"Important","2016","Employed","Male","4415","0.570034381998402","0.559014407511495","0.581054356485309","2"
"Important","2016","Employed","Female","4568","0.544294654373373","0.533611734855434","0.554977573891313","2"
"Important","2016","Not Employed","Male","1665","0.490238532329563","0.473317824043189","0.507159240615937","2"
"Less important","2016","Not Employed","Male","1016","0.302667300919933","0.287117168865523","0.318217432974342","3"
"Less important","2016","Employed","Male","1717","0.217177423473033","0.207999335664314","0.226355511281752","3"
"Less important","2016","Not Employed","Female","1584","0.362246574610896","0.348664723781581","0.375828425440211","3"
"Less important","2016","Employed","Female","1974","0.236182659141218","0.227072003717156","0.245293314565279","3"
"Quite unimportant","2016","Not Employed","Male","214","0.0718584670611248","0.0631171395547385","0.0805997945675111","4"
"Quite unimportant","2016","Not Employed","Female","300","0.0794341931744608","0.0717929930038586","0.0870753933450631","4"
"Quite unimportant","2016","Employed","Male","101","0.0119328519015943","0.00951584130592656","0.014349862497262","4"
"Quite unimportant","2016","Employed","Female","132","0.014279987837824","0.0117350828896993","0.0168248927859488","4"
"Very important","2016","Not Employed","Male","458","0.135235699689379","0.123660569970009","0.14681082940875","1"
"Very important","2016","Not Employed","Female","727","0.124885800423784","0.115544242548834","0.134227358298734","1"
"Very important","2016","Employed","Male","1520","0.200855342626971","0.191937340054173","0.209773345199769","1"
"Very important","2016","Employed","Female","1675","0.205242698647585","0.196579426013813","0.213905971281357","1"
