"plh0106","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1992","Not Employed","(0) in school","44","0.568354869543668","0.461797801947136","0.674911937140201"
"Important","1992","Not Employed","(1a) inadequately completed","43","0.576377944990794","0.468768958746418","0.683986931235169"
"Important","1992","Not Employed","(1b) general elementary school","338","0.378194480904502","0.345970933848349","0.410418027960656"
"Important","1992","Not Employed","(1c) basic vocational qualification","566","0.420287598173934","0.393445089711955","0.447130106635914"
"Important","1992","Not Employed","(2b) intermediate general qualification","80","0.510621851786586","0.435915788342249","0.585327915230923"
"Important","1992","Not Employed","(2a) intermediate vocational","219","0.467282537473148","0.420978495398222","0.513586579548075"
"Important","1992","Not Employed","(2c_gen) general maturity certificate","61","0.43466052356793","0.349773325496329","0.519547721639531"
"Important","1992","Not Employed","(2c_voc) vocational maturity certificate","38","0.358036684762834","0.264071502568738","0.45200186695693"
"Important","1992","Not Employed","(3a) lower tertiary education","65","0.420839504834024","0.341833486113828","0.499845523554219"
"Important","1992","Not Employed","(3b) higher tertiary education","48","0.432775639630513","0.343380084038774","0.522171195222253"
"Important","1992","Employed","(0) in school","6","","",""
"Important","1992","Employed","(1a) inadequately completed","33","0.611369334277264","0.48254820406937","0.740190464485159"
"Important","1992","Employed","(1b) general elementary school","338","0.566985118878946","0.527888180470758","0.606082057287134"
"Important","1992","Employed","(1c) basic vocational qualification","1381","0.54832388697752","0.528733547033375","0.567914226921665"
"Important","1992","Employed","(2b) intermediate general qualification","170","0.579656458135707","0.523232707055993","0.63608020921542"
"Important","1992","Employed","(2a) intermediate vocational","1151","0.550937991887229","0.529437863476441","0.572438120298018"
"Important","1992","Employed","(2c_gen) general maturity certificate","62","0.408186412279489","0.329268298838918","0.48710452572006"
"Important","1992","Employed","(2c_voc) vocational maturity certificate","166","0.511792178412274","0.457195107491559","0.56638924933299"
"Important","1992","Employed","(3a) lower tertiary education","411","0.5555596452969","0.518983573419252","0.592135717174548"
"Important","1992","Employed","(3b) higher tertiary education","325","0.518621238352718","0.479666690891086","0.557575785814349"
"Less important","1992","Not Employed","(0) in school","9","","",""
"Less important","1992","Not Employed","(1a) inadequately completed","12","","",""
"Less important","1992","Not Employed","(1b) general elementary school","325","0.379706882299688","0.34745825890918","0.411955505690196"
"Less important","1992","Not Employed","(1c) basic vocational qualification","469","0.369921681850161","0.343667670022926","0.396175693677396"
"Less important","1992","Not Employed","(2b) intermediate general qualification","25","","",""
"Less important","1992","Not Employed","(2a) intermediate vocational","117","0.268782677941525","0.227638865128453","0.309926490754597"
"Less important","1992","Not Employed","(2c_gen) general maturity certificate","14","","",""
"Less important","1992","Not Employed","(2c_voc) vocational maturity certificate","22","","",""
"Less important","1992","Not Employed","(3a) lower tertiary education","53","0.359856482162525","0.283048597837957","0.436664366487092"
"Less important","1992","Not Employed","(3b) higher tertiary education","28","","",""
"Less important","1992","Employed","(0) in school","5","","",""
"Less important","1992","Employed","(1a) inadequately completed","11","","",""
"Less important","1992","Employed","(1b) general elementary school","155","0.24144651165134","0.207678220664173","0.275214802638507"
"Less important","1992","Employed","(1c) basic vocational qualification","571","0.234359450722029","0.217684539651526","0.251034361792532"
"Less important","1992","Employed","(2b) intermediate general qualification","36","0.125210004964422","0.0873791770409522","0.163040832887892"
"Less important","1992","Employed","(2a) intermediate vocational","363","0.191346899211424","0.174343788666269","0.208350009756578"
"Less important","1992","Employed","(2c_gen) general maturity certificate","16","","",""
"Less important","1992","Employed","(2c_voc) vocational maturity certificate","51","0.166287627881348","0.125619119168778","0.206956136593917"
"Less important","1992","Employed","(3a) lower tertiary education","101","0.158865023653136","0.131957609368969","0.185772437937302"
"Less important","1992","Employed","(3b) higher tertiary education","106","0.177265544492984","0.147491930114059","0.20703915887191"
"Quite unimportant","1992","Not Employed","(0) in school","","","",""
"Quite unimportant","1992","Not Employed","(1a) inadequately completed","10","","",""
"Quite unimportant","1992","Not Employed","(1b) general elementary school","143","0.180354496891647","0.154806021855143","0.205902971928152"
"Quite unimportant","1992","Not Employed","(1c) basic vocational qualification","151","0.133527298004064","0.115030098173097","0.15202449783503"
"Quite unimportant","1992","Not Employed","(2b) intermediate general qualification","9","","",""
"Quite unimportant","1992","Not Employed","(2a) intermediate vocational","43","0.139914953200883","0.107720324108548","0.172109582293218"
"Quite unimportant","1992","Not Employed","(2c_gen) general maturity certificate","3","","",""
"Quite unimportant","1992","Not Employed","(2c_voc) vocational maturity certificate","14","","",""
"Quite unimportant","1992","Not Employed","(3a) lower tertiary education","11","","",""
"Quite unimportant","1992","Not Employed","(3b) higher tertiary education","8","","",""
"Quite unimportant","1992","Employed","(0) in school","","","",""
"Quite unimportant","1992","Employed","(1a) inadequately completed","1","","",""
"Quite unimportant","1992","Employed","(1b) general elementary school","30","0.0454372101010733","0.029004333721898","0.0618700864802487"
"Quite unimportant","1992","Employed","(1c) basic vocational qualification","71","0.0327685558035581","0.0257604010766312","0.039776710530485"
"Quite unimportant","1992","Employed","(2b) intermediate general qualification","6","","",""
"Quite unimportant","1992","Employed","(2a) intermediate vocational","23","","",""
"Quite unimportant","1992","Employed","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1992","Employed","(2c_voc) vocational maturity certificate","4","","",""
"Quite unimportant","1992","Employed","(3a) lower tertiary education","9","","",""
"Quite unimportant","1992","Employed","(3b) higher tertiary education","17","","",""
"Very important","1993","Not Employed","(0) in school","","","",""
"Very important","1993","Not Employed","(1a) inadequately completed","","","",""
"Very important","1993","Not Employed","(1b) general elementary school","","","",""
"Very important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1993","Employed","(0) in school","","","",""
"Very important","1993","Employed","(1a) inadequately completed","","","",""
"Very important","1993","Employed","(1b) general elementary school","","","",""
"Very important","1993","Employed","(1c) basic vocational qualification","","","",""
"Very important","1993","Employed","(2b) intermediate general qualification","","","",""
"Very important","1993","Employed","(2a) intermediate vocational","","","",""
"Very important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1993","Employed","(3a) lower tertiary education","","","",""
"Very important","1993","Employed","(3b) higher tertiary education","","","",""
"Important","1993","Not Employed","(0) in school","","","",""
"Important","1993","Not Employed","(1a) inadequately completed","","","",""
"Important","1993","Not Employed","(1b) general elementary school","","","",""
"Important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Important","1993","Employed","(0) in school","","","",""
"Important","1993","Employed","(1a) inadequately completed","","","",""
"Important","1993","Employed","(1b) general elementary school","","","",""
"Important","1993","Employed","(1c) basic vocational qualification","","","",""
"Important","1993","Employed","(2b) intermediate general qualification","","","",""
"Important","1993","Employed","(2a) intermediate vocational","","","",""
"Important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1993","Employed","(3a) lower tertiary education","","","",""
"Important","1993","Employed","(3b) higher tertiary education","","","",""
"Less important","1993","Not Employed","(0) in school","","","",""
"Less important","1993","Not Employed","(1a) inadequately completed","","","",""
"Less important","1993","Not Employed","(1b) general elementary school","","","",""
"Less important","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1993","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1993","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1993","Employed","(0) in school","","","",""
"Less important","1993","Employed","(1a) inadequately completed","","","",""
"Less important","1993","Employed","(1b) general elementary school","","","",""
"Less important","1993","Employed","(1c) basic vocational qualification","","","",""
"Less important","1993","Employed","(2b) intermediate general qualification","","","",""
"Less important","1993","Employed","(2a) intermediate vocational","","","",""
"Less important","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1993","Employed","(3a) lower tertiary education","","","",""
"Less important","1993","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Not Employed","(0) in school","","","",""
"Quite unimportant","1993","Not Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Not Employed","(1b) general elementary school","","","",""
"Quite unimportant","1993","Not Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Not Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Not Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Not Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Not Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Not Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1993","Employed","(0) in school","","","",""
"Quite unimportant","1993","Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1993","Employed","(1b) general elementary school","","","",""
"Quite unimportant","1993","Employed","(1c) basic vocational qualification","","","",""
"Quite unimportant","1993","Employed","(2b) intermediate general qualification","","","",""
"Quite unimportant","1993","Employed","(2a) intermediate vocational","","","",""
"Quite unimportant","1993","Employed","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1993","Employed","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1993","Employed","(3a) lower tertiary education","","","",""
"Quite unimportant","1993","Employed","(3b) higher tertiary education","","","",""
"Very important","1994","Not Employed","(0) in school","","","",""
"Very important","1994","Not Employed","(1a) inadequately completed","","","",""
"Very important","1994","Not Employed","(1b) general elementary school","","","",""
"Very important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Very important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Very important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Very important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Very important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Very important","1994","Employed","(0) in school","","","",""
"Very important","1994","Employed","(1a) inadequately completed","","","",""
"Very important","1994","Employed","(1b) general elementary school","","","",""
"Very important","1994","Employed","(1c) basic vocational qualification","","","",""
"Very important","1994","Employed","(2b) intermediate general qualification","","","",""
"Very important","1994","Employed","(2a) intermediate vocational","","","",""
"Very important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Very important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Very important","1994","Employed","(3a) lower tertiary education","","","",""
"Very important","1994","Employed","(3b) higher tertiary education","","","",""
"Important","1994","Not Employed","(0) in school","","","",""
"Important","1994","Not Employed","(1a) inadequately completed","","","",""
"Important","1994","Not Employed","(1b) general elementary school","","","",""
"Important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Important","1994","Employed","(0) in school","","","",""
"Important","1994","Employed","(1a) inadequately completed","","","",""
"Important","1994","Employed","(1b) general elementary school","","","",""
"Important","1994","Employed","(1c) basic vocational qualification","","","",""
"Important","1994","Employed","(2b) intermediate general qualification","","","",""
"Important","1994","Employed","(2a) intermediate vocational","","","",""
"Important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Important","1994","Employed","(3a) lower tertiary education","","","",""
"Important","1994","Employed","(3b) higher tertiary education","","","",""
"Less important","1994","Not Employed","(0) in school","","","",""
"Less important","1994","Not Employed","(1a) inadequately completed","","","",""
"Less important","1994","Not Employed","(1b) general elementary school","","","",""
"Less important","1994","Not Employed","(1c) basic vocational qualification","","","",""
"Less important","1994","Not Employed","(2b) intermediate general qualification","","","",""
"Less important","1994","Not Employed","(2a) intermediate vocational","","","",""
"Less important","1994","Not Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1994","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1994","Not Employed","(3a) lower tertiary education","","","",""
"Less important","1994","Not Employed","(3b) higher tertiary education","","","",""
"Less important","1994","Employed","(0) in school","","","",""
"Less important","1994","Employed","(1a) inadequately completed","","","",""
"Less important","1994","Employed","(1b) general elementary school","","","",""
"Less important","1994","Employed","(1c) basic vocational qualification","","","",""
"Less important","1994","Employed","(2b) intermediate general qualification","","","",""
"Less important","1994","Employed","(2a) intermediate vocational","","","",""
"Less important","1994","Employed","(2c_gen) general maturity certificate","","","",""
"Less important","1994","Employed","(2c_voc) vocational maturity certificate","","","",""
"Less important","1994","Employed","(3a) lower tertiary education","","","",""
"Less important","1994","Employed","(3b) higher tertiary education","","","",""
"Quite unimportant","1994","Not Employed","(0) in school","","","",""
"Quite unimportant","1994","Not Employed","(1a) inadequately completed","","","",""
"Quite unimportant","1994","Not Employed","(1b) general elementary school","","","",""
"Quite unimportant","1994","Not Employed","(1c) basic vocational qualification","","","",""
