"plh0106","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1990","Not Employed","general elemantary","105","0.139356831587457","0.115978689253834","0.16273497392108","4"
"Quite unimportant","1990","Not Employed","middle vocational","93","0.0820837249274596","0.0669872241471554","0.0971802257077637","4"
"Quite unimportant","1990","Employed","higher education","10","","","","4"
"Quite unimportant","1990","Not Employed","inadequately","2","","","","4"
"Quite unimportant","1990","Not Employed","vocational + Abi","2","","","","4"
"Quite unimportant","1990","Not Employed","higher vocational","11","","","","4"
"Quite unimportant","1990","Employed","middle vocational","48","0.0195208902050376","0.0142051539269605","0.0248366264831147","4"
"Quite unimportant","1990","Not Employed","in school","","","","","4"
"Quite unimportant","1990","Not Employed","higher education","10","","","","4"
"Quite unimportant","1990","Employed","in school","","","","","4"
"Quite unimportant","1990","Employed","inadequately","3","","","","4"
"Quite unimportant","1990","Employed","general elemantary","20","","","","4"
"Very important","1990","Not Employed","in school","38","0.401183578058643","0.30313734805576","0.499229808061525","1"
"Very important","1990","Not Employed","inadequately","5","","","","1"
"Very important","1990","Not Employed","general elemantary","84","0.0926449353779468","0.0730729997402472","0.112216871015646","1"
"Very important","1990","Not Employed","middle vocational","175","0.123166836314073","0.10509294745626","0.141240725171886","1"
"Very important","1990","Not Employed","vocational + Abi","17","","","","1"
"Very important","1990","Not Employed","higher vocational","11","","","","1"
"Very important","1990","Not Employed","higher education","30","0.234219211756952","0.160271232739176","0.308167190774728","1"
"Very important","1990","Employed","in school","8","","","","1"
"Very important","1990","Employed","inadequately","9","","","","1"
"Very important","1990","Employed","general elemantary","158","0.209098230782649","0.180411841113803","0.237784620451494","1"
"Very important","1990","Employed","middle vocational","522","0.196923974967078","0.181644020079451","0.212203929854705","1"
"Very important","1990","Employed","vocational + Abi","37","0.306622558364246","0.232337043303995","0.380908073424498","1"
"Very important","1990","Employed","higher vocational","71","0.205888177687376","0.164177136987984","0.247599218386769","1"
"Very important","1990","Employed","higher education","135","0.248807228594969","0.211931693865788","0.285682763324151","1"
"Important","1991","Employed","higher education","","","","","2"
"Important","1991","Not Employed","inadequately","","","","","2"
"Important","1991","Employed","vocational + Abi","","","","","2"
"Important","1991","Not Employed","general elemantary","","","","","2"
"Important","1991","Not Employed","vocational + Abi","","","","","2"
"Important","1991","Not Employed","middle vocational","","","","","2"
"Important","1991","Employed","higher vocational","","","","","2"
"Important","1991","Not Employed","in school","","","","","2"
"Important","1991","Employed","middle vocational","","","","","2"
"Important","1991","Not Employed","higher vocational","","","","","2"
"Important","1991","Not Employed","higher education","","","","","2"
"Important","1991","Employed","in school","","","","","2"
"Important","1991","Employed","inadequately","","","","","2"
"Important","1991","Employed","general elemantary","","","","","2"
"Less important","1991","Not Employed","in school","","","","","3"
"Less important","1991","Not Employed","inadequately","","","","","3"
"Less important","1991","Not Employed","general elemantary","","","","","3"
"Less important","1991","Not Employed","middle vocational","","","","","3"
"Less important","1991","Not Employed","vocational + Abi","","","","","3"
"Less important","1991","Not Employed","higher vocational","","","","","3"
"Less important","1991","Not Employed","higher education","","","","","3"
"Less important","1991","Employed","in school","","","","","3"
"Less important","1991","Employed","inadequately","","","","","3"
"Less important","1991","Employed","general elemantary","","","","","3"
"Less important","1991","Employed","middle vocational","","","","","3"
"Less important","1991","Employed","vocational + Abi","","","","","3"
"Less important","1991","Employed","higher vocational","","","","","3"
"Less important","1991","Employed","higher education","","","","","3"
"Quite unimportant","1991","Employed","higher education","","","","","4"
"Quite unimportant","1991","Not Employed","inadequately","","","","","4"
"Quite unimportant","1991","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1991","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1991","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1991","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1991","Employed","higher vocational","","","","","4"
"Quite unimportant","1991","Not Employed","in school","","","","","4"
"Quite unimportant","1991","Employed","middle vocational","","","","","4"
"Quite unimportant","1991","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1991","Not Employed","higher education","","","","","4"
"Quite unimportant","1991","Employed","in school","","","","","4"
"Quite unimportant","1991","Employed","inadequately","","","","","4"
"Quite unimportant","1991","Employed","general elemantary","","","","","4"
"Very important","1991","Not Employed","in school","","","","","1"
"Very important","1991","Not Employed","inadequately","","","","","1"
"Very important","1991","Not Employed","general elemantary","","","","","1"
"Very important","1991","Not Employed","middle vocational","","","","","1"
"Very important","1991","Not Employed","vocational + Abi","","","","","1"
"Very important","1991","Not Employed","higher vocational","","","","","1"
"Very important","1991","Not Employed","higher education","","","","","1"
"Very important","1991","Employed","in school","","","","","1"
"Very important","1991","Employed","inadequately","","","","","1"
"Very important","1991","Employed","general elemantary","","","","","1"
"Very important","1991","Employed","middle vocational","","","","","1"
"Very important","1991","Employed","vocational + Abi","","","","","1"
"Very important","1991","Employed","higher vocational","","","","","1"
"Very important","1991","Employed","higher education","","","","","1"
"Important","1992","Not Employed","inadequately","23","","","","2"
"Important","1992","Not Employed","general elemantary","415","0.394462394983078","0.364687428646798","0.424237361319357","2"
"Important","1992","Not Employed","vocational + Abi","26","","","","2"
"Important","1992","Employed","vocational + Abi","113","0.493887569171491","0.427971772710008","0.559803365632974","2"
"Important","1992","Employed","higher education","736","0.535519148618819","0.508825673802296","0.562212623435341","2"
"Important","1992","Not Employed","middle vocational","807","0.441621047254598","0.418375138190922","0.464866956318274","2"
"Important","1992","Employed","higher vocational","316","0.544682716122772","0.504083931063501","0.585281501182043","2"
"Important","1992","Not Employed","in school","61","0.557216201248141","0.466432706019107","0.647999696477175","2"
"Important","1992","Not Employed","higher vocational","62","0.364390220139935","0.291616916318316","0.437163523961554","2"
"Important","1992","Employed","middle vocational","2352","0.543832356053579","0.528847410696773","0.558817301410384","2"
"Important","1992","Not Employed","higher education","113","0.42689013555206","0.367671595603131","0.486108675500988","2"
"Important","1992","Employed","in school","9","","","","2"
"Important","1992","Employed","inadequately","30","0.58608516520495","0.448178292117794","0.723992038292106","2"
"Important","1992","Employed","general elemantary","501","0.57190906888164","0.539546616221849","0.604271521541431","2"
"Less important","1992","Not Employed","in school","11","","","","3"
"Less important","1992","Not Employed","inadequately","10","","","","3"
"Less important","1992","Not Employed","general elemantary","349","0.356571828245815","0.327390741201927","0.385752915289703","3"
"Less important","1992","Not Employed","middle vocational","553","0.329247495106443","0.30724866810942","0.351246322103466","3"
"Less important","1992","Not Employed","vocational + Abi","14","","","","3"
"Less important","1992","Not Employed","higher vocational","60","0.346060629077992","0.274125953514889","0.417995304641095","3"
"Less important","1992","Not Employed","higher education","81","0.282327449727309","0.228435932036073","0.336218967418544","3"
"Less important","1992","Employed","in school","7","","","","3"
"Less important","1992","Employed","inadequately","10","","","","3"
"Less important","1992","Employed","general elemantary","187","0.208006927379529","0.181460290242551","0.234553564516506","3"
"Less important","1992","Employed","middle vocational","874","0.2164470305658","0.20405705642781","0.228837004703789","3"
"Less important","1992","Employed","vocational + Abi","32","0.140634935409184","0.0948009723414759","0.186468898476891","3"
"Less important","1992","Employed","higher vocational","102","0.190871495114716","0.158833638001159","0.222909352228273","3"
"Less important","1992","Employed","higher education","207","0.168848009040762","0.148797661774068","0.188898356307456","3"
"Quite unimportant","1992","Not Employed","inadequately","9","","","","4"
"Quite unimportant","1992","Not Employed","general elemantary","151","0.164529752855476","0.14194238457435","0.187117121136602","4"
"Quite unimportant","1992","Not Employed","vocational + Abi","10","","","","4"
"Quite unimportant","1992","Employed","vocational + Abi","3","","","","4"
"Quite unimportant","1992","Employed","higher education","26","","","","4"
"Quite unimportant","1992","Not Employed","middle vocational","172","0.121106307511548","0.105833858346192","0.136378756676903","4"
"Quite unimportant","1992","Employed","higher vocational","12","","","","4"
"Quite unimportant","1992","Not Employed","in school","1","","","","4"
"Quite unimportant","1992","Not Employed","higher vocational","30","0.205608181551802","0.144495544035102","0.266720819068501","4"
"Quite unimportant","1992","Employed","middle vocational","85","0.0239897326070887","0.0193861037868025","0.0285933614273748","4"
"Quite unimportant","1992","Not Employed","higher education","19","","","","4"
"Quite unimportant","1992","Employed","in school","","","","","4"
"Quite unimportant","1992","Employed","inadequately","1","","","","4"
"Quite unimportant","1992","Employed","general elemantary","36","0.0400200147692904","0.0272002624613457","0.052839767077235","4"
"Very important","1992","Not Employed","in school","42","0.342813103977956","0.256062536248418","0.429563671707493","1"
"Very important","1992","Not Employed","inadequately","6","","","","1"
"Very important","1992","Not Employed","general elemantary","120","0.0844360239156314","0.0674970869653689","0.101374960865894","1"
"Very important","1992","Not Employed","middle vocational","221","0.108025150127411","0.0934941376117404","0.122556162643083","1"
"Very important","1992","Not Employed","vocational + Abi","22","","","","1"
"Very important","1992","Not Employed","higher vocational","16","","","","1"
"Very important","1992","Not Employed","higher education","55","0.20898042555045","0.160303054618716","0.257657796482184","1"
"Very important","1992","Employed","in school","10","","","","1"
"Very important","1992","Employed","inadequately","8","","","","1"
"Very important","1992","Employed","general elemantary","174","0.180063988969541","0.154932782598286","0.205195195340796","1"
"Very important","1992","Employed","middle vocational","933","0.215730880773533","0.203355769315518","0.228105992231549","1"
"Very important","1992","Employed","vocational + Abi","73","0.347952604113801","0.285153769828068","0.410751438399533","1"
"Very important","1992","Employed","higher vocational","148","0.234373164726167","0.19983918040391","0.268907149048423","1"
"Very important","1992","Employed","higher education","372","0.267607337836792","0.243912447494537","0.291302228179047","1"
"Important","1993","Not Employed","inadequately","","","","","2"
"Important","1993","Not Employed","vocational + Abi","","","","","2"
"Important","1993","Not Employed","general elemantary","","","","","2"
"Important","1993","Not Employed","middle vocational","","","","","2"
"Important","1993","Not Employed","in school","","","","","2"
"Important","1993","Employed","middle vocational","","","","","2"
"Important","1993","Employed","vocational + Abi","","","","","2"
"Important","1993","Not Employed","higher vocational","","","","","2"
"Important","1993","Employed","higher vocational","","","","","2"
"Important","1993","Employed","higher education","","","","","2"
"Important","1993","Not Employed","higher education","","","","","2"
"Important","1993","Employed","in school","","","","","2"
"Important","1993","Employed","inadequately","","","","","2"
"Important","1993","Employed","general elemantary","","","","","2"
"Less important","1993","Not Employed","in school","","","","","3"
"Less important","1993","Not Employed","inadequately","","","","","3"
"Less important","1993","Not Employed","general elemantary","","","","","3"
"Less important","1993","Not Employed","middle vocational","","","","","3"
"Less important","1993","Not Employed","vocational + Abi","","","","","3"
"Less important","1993","Not Employed","higher vocational","","","","","3"
"Less important","1993","Not Employed","higher education","","","","","3"
"Less important","1993","Employed","in school","","","","","3"
"Less important","1993","Employed","inadequately","","","","","3"
"Less important","1993","Employed","general elemantary","","","","","3"
"Less important","1993","Employed","middle vocational","","","","","3"
"Less important","1993","Employed","vocational + Abi","","","","","3"
"Less important","1993","Employed","higher vocational","","","","","3"
"Less important","1993","Employed","higher education","","","","","3"
"Quite unimportant","1993","Not Employed","inadequately","","","","","4"
"Quite unimportant","1993","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1993","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1993","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1993","Not Employed","in school","","","","","4"
"Quite unimportant","1993","Employed","middle vocational","","","","","4"
"Quite unimportant","1993","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1993","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1993","Employed","higher vocational","","","","","4"
"Quite unimportant","1993","Employed","higher education","","","","","4"
"Quite unimportant","1993","Not Employed","higher education","","","","","4"
"Quite unimportant","1993","Employed","in school","","","","","4"
"Quite unimportant","1993","Employed","inadequately","","","","","4"
"Quite unimportant","1993","Employed","general elemantary","","","","","4"
"Very important","1993","Not Employed","in school","","","","","1"
"Very important","1993","Not Employed","inadequately","","","","","1"
"Very important","1993","Not Employed","general elemantary","","","","","1"
"Very important","1993","Not Employed","middle vocational","","","","","1"
"Very important","1993","Not Employed","vocational + Abi","","","","","1"
"Very important","1993","Not Employed","higher vocational","","","","","1"
"Very important","1993","Not Employed","higher education","","","","","1"
"Very important","1993","Employed","in school","","","","","1"
"Very important","1993","Employed","inadequately","","","","","1"
"Very important","1993","Employed","general elemantary","","","","","1"
"Very important","1993","Employed","middle vocational","","","","","1"
"Very important","1993","Employed","vocational + Abi","","","","","1"
"Very important","1993","Employed","higher vocational","","","","","1"
"Very important","1993","Employed","higher education","","","","","1"
"Important","1994","Not Employed","inadequately","","","","","2"
"Important","1994","Not Employed","general elemantary","","","","","2"
"Important","1994","Not Employed","vocational + Abi","","","","","2"
"Important","1994","Not Employed","middle vocational","","","","","2"
"Important","1994","Not Employed","in school","","","","","2"
"Important","1994","Not Employed","higher vocational","","","","","2"
"Important","1994","Employed","middle vocational","","","","","2"
"Important","1994","Employed","vocational + Abi","","","","","2"
"Important","1994","Employed","higher vocational","","","","","2"
"Important","1994","Employed","higher education","","","","","2"
"Important","1994","Not Employed","higher education","","","","","2"
"Important","1994","Employed","in school","","","","","2"
"Important","1994","Employed","inadequately","","","","","2"
"Important","1994","Employed","general elemantary","","","","","2"
"Less important","1994","Not Employed","in school","","","","","3"
"Less important","1994","Not Employed","inadequately","","","","","3"
"Less important","1994","Not Employed","general elemantary","","","","","3"
"Less important","1994","Not Employed","middle vocational","","","","","3"
"Less important","1994","Not Employed","vocational + Abi","","","","","3"
"Less important","1994","Not Employed","higher vocational","","","","","3"
"Less important","1994","Not Employed","higher education","","","","","3"
"Less important","1994","Employed","in school","","","","","3"
"Less important","1994","Employed","inadequately","","","","","3"
"Less important","1994","Employed","general elemantary","","","","","3"
"Less important","1994","Employed","middle vocational","","","","","3"
"Less important","1994","Employed","vocational + Abi","","","","","3"
"Less important","1994","Employed","higher vocational","","","","","3"
"Less important","1994","Employed","higher education","","","","","3"
"Quite unimportant","1994","Not Employed","inadequately","","","","","4"
"Quite unimportant","1994","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1994","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1994","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1994","Not Employed","in school","","","","","4"
"Quite unimportant","1994","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1994","Employed","middle vocational","","","","","4"
"Quite unimportant","1994","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1994","Employed","higher vocational","","","","","4"
"Quite unimportant","1994","Employed","higher education","","","","","4"
"Quite unimportant","1994","Not Employed","higher education","","","","","4"
"Quite unimportant","1994","Employed","in school","","","","","4"
"Quite unimportant","1994","Employed","inadequately","","","","","4"
"Quite unimportant","1994","Employed","general elemantary","","","","","4"
"Very important","1994","Not Employed","in school","","","","","1"
"Very important","1994","Not Employed","inadequately","","","","","1"
"Very important","1994","Not Employed","general elemantary","","","","","1"
"Very important","1994","Not Employed","middle vocational","","","","","1"
"Very important","1994","Not Employed","vocational + Abi","","","","","1"
"Very important","1994","Not Employed","higher vocational","","","","","1"
"Very important","1994","Not Employed","higher education","","","","","1"
"Very important","1994","Employed","in school","","","","","1"
"Very important","1994","Employed","inadequately","","","","","1"
"Very important","1994","Employed","general elemantary","","","","","1"
"Very important","1994","Employed","middle vocational","","","","","1"
"Very important","1994","Employed","vocational + Abi","","","","","1"
"Very important","1994","Employed","higher vocational","","","","","1"
"Very important","1994","Employed","higher education","","","","","1"
"Important","1995","Employed","middle vocational","2301","0.553541218612534","0.538139286089722","0.568943151135347","2"
"Important","1995","Employed","vocational + Abi","152","0.547831190165434","0.490842593968304","0.604819786362563","2"
"Important","1995","Not Employed","inadequately","21","","","","2"
"Important","1995","Not Employed","general elemantary","431","0.403010190245655","0.37277491085842","0.433245469632891","2"
"Important","1995","Not Employed","middle vocational","1033","0.463323004395508","0.441758161764233","0.484887847026784","2"
"Important","1995","Not Employed","vocational + Abi","58","0.517410603436484","0.423168979033494","0.611652227839474","2"
"Important","1995","Employed","higher vocational","311","0.557183624259825","0.515746504487692","0.598620744031958","2"
"Important","1995","Employed","higher education","793","0.569386569069738","0.542933689417765","0.595839448721711","2"
"Important","1995","Not Employed","in school","111","0.474800052385633","0.410264075385055","0.53933602938621","2"
"Important","1995","Not Employed","higher vocational","98","0.495741152823836","0.424080371791327","0.567401933856344","2"
"Important","1995","Not Employed","higher education","186","0.489570348970945","0.438145825112585","0.540994872829305","2"
"Important","1995","Employed","in school","4","","","","2"
"Important","1995","Employed","inadequately","27","","","","2"
"Important","1995","Employed","general elemantary","447","0.552493710996685","0.518250946223607","0.586736475769763","2"
"Less important","1995","Not Employed","vocational + Abi","17","","","","3"
"Less important","1995","Not Employed","higher vocational","60","0.355613922515873","0.287003555926575","0.424224289105171","3"
"Less important","1995","Not Employed","higher education","89","0.259203276093534","0.21412528554232","0.304281266644748","3"
"Less important","1995","Employed","in school","","","","","3"
"Less important","1995","Employed","inadequately","8","","","","3"
"Less important","1995","Not Employed","in school","19","","","","3"
"Less important","1995","Not Employed","inadequately","17","","","","3"
"Less important","1995","Not Employed","general elemantary","320","0.329900150452624","0.300917804895917","0.358882496009332","3"
"Less important","1995","Not Employed","middle vocational","579","0.311724046207098","0.291692506961319","0.331755585452877","3"
"Less important","1995","Employed","general elemantary","144","0.189402718572998","0.162419033647707","0.216386403498289","3"
"Less important","1995","Employed","middle vocational","766","0.213691196831195","0.200991322207185","0.226391071455205","3"
"Less important","1995","Employed","vocational + Abi","49","0.145181394795261","0.104844102132719","0.185518687457804","3"
"Less important","1995","Employed","higher vocational","94","0.181399394816098","0.14925298331337","0.213545806318827","3"
"Less important","1995","Employed","higher education","208","0.171201037444217","0.151077544929841","0.191324529958592","3"
"Quite unimportant","1995","Employed","middle vocational","67","0.0221974187965938","0.0176329906318306","0.026761846961357","4"
"Quite unimportant","1995","Employed","vocational + Abi","3","","","","4"
"Quite unimportant","1995","Not Employed","inadequately","6","","","","4"
"Quite unimportant","1995","Not Employed","general elemantary","133","0.159721954728127","0.137139750551239","0.182304158905014","4"
"Quite unimportant","1995","Not Employed","middle vocational","140","0.090265041544135","0.0778723652307991","0.102657717857471","4"
"Quite unimportant","1995","Not Employed","vocational + Abi","7","","","","4"
"Quite unimportant","1995","Employed","higher vocational","8","","","","4"
"Quite unimportant","1995","Employed","higher education","22","","","","4"
"Quite unimportant","1995","Not Employed","in school","2","","","","4"
"Quite unimportant","1995","Not Employed","higher vocational","12","","","","4"
"Quite unimportant","1995","Not Employed","higher education","25","","","","4"
"Quite unimportant","1995","Employed","in school","1","","","","4"
"Quite unimportant","1995","Employed","inadequately","2","","","","4"
"Quite unimportant","1995","Employed","general elemantary","28","","","","4"
"Very important","1995","Not Employed","vocational + Abi","26","","","","1"
"Very important","1995","Not Employed","higher vocational","17","","","","1"
"Very important","1995","Not Employed","higher education","63","0.171009752766348","0.132276860427276","0.20974264510542","1"
"Very important","1995","Employed","in school","5","","","","1"
"Very important","1995","Employed","inadequately","10","","","","1"
"Very important","1995","Not Employed","in school","98","0.431870539129862","0.367855116400052","0.495885961859672","1"
"Very important","1995","Not Employed","inadequately","6","","","","1"
"Very important","1995","Not Employed","general elemantary","127","0.107367704573594","0.0882847487380282","0.126450660409159","1"
"Very important","1995","Not Employed","middle vocational","302","0.134687907853258","0.119924093986846","0.149451721719671","1"
"Very important","1995","Employed","general elemantary","191","0.213364967775883","0.185151674681253","0.241578260870512","1"
"Very important","1995","Employed","middle vocational","868","0.210570165759677","0.197938380443035","0.223201951076319","1"
"Very important","1995","Employed","vocational + Abi","89","0.297742958069064","0.245384954107969","0.350100962030159","1"
"Very important","1995","Employed","higher vocational","139","0.236885677123312","0.201417182526341","0.272354171720284","1"
"Very important","1995","Employed","higher education","323","0.230821430249842","0.208311341212685","0.253331519287","1"
"Important","1996","Not Employed","inadequately","","","","","2"
"Important","1996","Not Employed","general elemantary","","","","","2"
"Important","1996","Not Employed","middle vocational","","","","","2"
"Important","1996","Not Employed","vocational + Abi","","","","","2"
"Important","1996","Employed","middle vocational","","","","","2"
"Important","1996","Employed","vocational + Abi","","","","","2"
"Important","1996","Employed","higher vocational","","","","","2"
"Important","1996","Employed","higher education","","","","","2"
"Important","1996","Not Employed","in school","","","","","2"
"Important","1996","Not Employed","higher vocational","","","","","2"
"Important","1996","Not Employed","higher education","","","","","2"
"Important","1996","Employed","in school","","","","","2"
"Important","1996","Employed","inadequately","","","","","2"
"Important","1996","Employed","general elemantary","","","","","2"
"Less important","1996","Not Employed","vocational + Abi","","","","","3"
"Less important","1996","Not Employed","higher vocational","","","","","3"
"Less important","1996","Not Employed","higher education","","","","","3"
"Less important","1996","Employed","in school","","","","","3"
"Less important","1996","Employed","inadequately","","","","","3"
"Less important","1996","Not Employed","in school","","","","","3"
"Less important","1996","Not Employed","inadequately","","","","","3"
"Less important","1996","Not Employed","general elemantary","","","","","3"
"Less important","1996","Not Employed","middle vocational","","","","","3"
"Less important","1996","Employed","general elemantary","","","","","3"
"Less important","1996","Employed","middle vocational","","","","","3"
"Less important","1996","Employed","vocational + Abi","","","","","3"
"Less important","1996","Employed","higher vocational","","","","","3"
"Less important","1996","Employed","higher education","","","","","3"
"Quite unimportant","1996","Not Employed","inadequately","","","","","4"
"Quite unimportant","1996","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1996","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1996","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1996","Employed","middle vocational","","","","","4"
"Quite unimportant","1996","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1996","Employed","higher vocational","","","","","4"
"Quite unimportant","1996","Employed","higher education","","","","","4"
"Quite unimportant","1996","Not Employed","in school","","","","","4"
"Quite unimportant","1996","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1996","Not Employed","higher education","","","","","4"
"Quite unimportant","1996","Employed","in school","","","","","4"
"Quite unimportant","1996","Employed","inadequately","","","","","4"
"Quite unimportant","1996","Employed","general elemantary","","","","","4"
"Very important","1996","Not Employed","vocational + Abi","","","","","1"
"Very important","1996","Not Employed","higher vocational","","","","","1"
"Very important","1996","Not Employed","higher education","","","","","1"
"Very important","1996","Employed","in school","","","","","1"
"Very important","1996","Employed","inadequately","","","","","1"
"Very important","1996","Not Employed","in school","","","","","1"
"Very important","1996","Not Employed","inadequately","","","","","1"
"Very important","1996","Not Employed","general elemantary","","","","","1"
"Very important","1996","Not Employed","middle vocational","","","","","1"
"Very important","1996","Employed","general elemantary","","","","","1"
"Very important","1996","Employed","middle vocational","","","","","1"
"Very important","1996","Employed","vocational + Abi","","","","","1"
"Very important","1996","Employed","higher vocational","","","","","1"
"Very important","1996","Employed","higher education","","","","","1"
"Important","1997","Employed","vocational + Abi","","","","","2"
"Important","1997","Not Employed","inadequately","","","","","2"
"Important","1997","Not Employed","in school","","","","","2"
"Important","1997","Not Employed","general elemantary","","","","","2"
"Important","1997","Not Employed","middle vocational","","","","","2"
"Important","1997","Employed","higher vocational","","","","","2"
"Important","1997","Employed","higher education","","","","","2"
"Important","1997","Not Employed","vocational + Abi","","","","","2"
"Important","1997","Not Employed","higher vocational","","","","","2"
"Important","1997","Employed","middle vocational","","","","","2"
"Important","1997","Not Employed","higher education","","","","","2"
"Important","1997","Employed","in school","","","","","2"
"Important","1997","Employed","inadequately","","","","","2"
"Important","1997","Employed","general elemantary","","","","","2"
"Less important","1997","Not Employed","in school","","","","","3"
"Less important","1997","Not Employed","inadequately","","","","","3"
"Less important","1997","Not Employed","general elemantary","","","","","3"
"Less important","1997","Not Employed","middle vocational","","","","","3"
"Less important","1997","Not Employed","vocational + Abi","","","","","3"
"Less important","1997","Not Employed","higher vocational","","","","","3"
"Less important","1997","Not Employed","higher education","","","","","3"
"Less important","1997","Employed","in school","","","","","3"
"Less important","1997","Employed","inadequately","","","","","3"
"Less important","1997","Employed","general elemantary","","","","","3"
"Less important","1997","Employed","middle vocational","","","","","3"
"Less important","1997","Employed","vocational + Abi","","","","","3"
"Less important","1997","Employed","higher vocational","","","","","3"
"Less important","1997","Employed","higher education","","","","","3"
"Quite unimportant","1997","Employed","vocational + Abi","","","","","4"
"Quite unimportant","1997","Not Employed","inadequately","","","","","4"
"Quite unimportant","1997","Not Employed","in school","","","","","4"
"Quite unimportant","1997","Not Employed","general elemantary","","","","","4"
"Quite unimportant","1997","Not Employed","middle vocational","","","","","4"
"Quite unimportant","1997","Employed","higher vocational","","","","","4"
"Quite unimportant","1997","Employed","higher education","","","","","4"
"Quite unimportant","1997","Not Employed","vocational + Abi","","","","","4"
"Quite unimportant","1997","Not Employed","higher vocational","","","","","4"
"Quite unimportant","1997","Employed","middle vocational","","","","","4"
"Quite unimportant","1997","Not Employed","higher education","","","","","4"
"Quite unimportant","1997","Employed","in school","","","","","4"
"Quite unimportant","1997","Employed","inadequately","","","","","4"
"Quite unimportant","1997","Employed","general elemantary","","","","","4"
"Very important","1997","Not Employed","in school","","","","","1"
"Very important","1997","Not Employed","inadequately","","","","","1"
"Very important","1997","Not Employed","general elemantary","","","","","1"
"Very important","1997","Not Employed","middle vocational","","","","","1"
"Very important","1997","Not Employed","vocational + Abi","","","","","1"
"Very important","1997","Not Employed","higher vocational","","","","","1"
"Very important","1997","Not Employed","higher education","","","","","1"
"Very important","1997","Employed","in school","","","","","1"
"Very important","1997","Employed","inadequately","","","","","1"
"Very important","1997","Employed","general elemantary","","","","","1"
"Very important","1997","Employed","middle vocational","","","","","1"
"Very important","1997","Employed","vocational + Abi","","","","","1"
"Very important","1997","Employed","higher vocational","","","","","1"
