"plh0106","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1994","Not Working","secondary school degree","","","",""
"Quite unimportant","1994","Not Working","college entrance qualification","","","",""
"Quite unimportant","1994","Not Working","Other degree","","","",""
"Quite unimportant","1994","Not Working","no degree/no degree yet","","","",""
"Very important","1995","Full Time","lower secondary degree","340","0.185457985511736","0.167315305156132","0.203600665867341"
"Very important","1995","Full Time","secondary school degree","480","0.24800155396051","0.228674775776629","0.267328332144392"
"Very important","1995","Full Time","college entrance qualification","258","0.243976879645268","0.216794926327985","0.27115883296255"
"Very important","1995","Full Time","Other degree","39","0.229012236363425","0.166756101642361","0.29126837108449"
"Very important","1995","Full Time","no degree/no degree yet","9","","",""
"Very important","1995","Part Time","lower secondary degree","148","0.163221251209136","0.138621415044598","0.187821087373673"
"Very important","1995","Part Time","secondary school degree","183","0.249216033734583","0.218050274178472","0.280381793290695"
"Very important","1995","Part Time","college entrance qualification","125","0.293045873434283","0.248717274869575","0.337374471998991"
"Very important","1995","Part Time","Other degree","18","","",""
"Very important","1995","Part Time","no degree/no degree yet","5","","",""
"Very important","1995","Not Working","lower secondary degree","225","0.0950305195769486","0.0831051456751544","0.106955893478743"
"Very important","1995","Not Working","secondary school degree","169","0.184394817204714","0.157161928844975","0.211627705564454"
"Very important","1995","Not Working","college entrance qualification","106","0.201897689622076","0.165054210966314","0.238741168277838"
"Very important","1995","Not Working","Other degree","32","0.207481991151306","0.143017424065508","0.271946558237104"
"Very important","1995","Not Working","no degree/no degree yet","104","0.376347821445922","0.319500250222561","0.433195392669282"
"Important","1995","Full Time","lower secondary degree","1029","0.573503785395279","0.550417839700849","0.596589731089709"
"Important","1995","Full Time","secondary school degree","1097","0.534843409525662","0.512521224520694","0.557165594530629"
"Important","1995","Full Time","college entrance qualification","540","0.558487908532734","0.527059891790148","0.589915925275319"
"Important","1995","Full Time","Other degree","96","0.552286079489005","0.478612560539375","0.625959598438635"
"Important","1995","Full Time","no degree/no degree yet","18","","",""
"Important","1995","Part Time","lower secondary degree","506","0.581820856769072","0.54898756928705","0.614654144251094"
"Important","1995","Part Time","secondary school degree","420","0.528872948218994","0.492908207903358","0.56483768853463"
"Important","1995","Part Time","college entrance qualification","214","0.530737449104219","0.482133853994904","0.579341044213534"
"Important","1995","Part Time","Other degree","57","0.543747693551118","0.448928466929229","0.638566920173007"
"Important","1995","Part Time","no degree/no degree yet","14","","",""
"Important","1995","Not Working","lower secondary degree","1111","0.441598621569613","0.421405168867694","0.461792074271533"
"Important","1995","Not Working","secondary school degree","385","0.44547925249546","0.410577116748546","0.480381388242374"
"Important","1995","Not Working","college entrance qualification","242","0.518918159550191","0.473059158934053","0.564777160166329"
"Important","1995","Not Working","Other degree","62","0.445541582602739","0.366527425939145","0.524555739266333"
"Important","1995","Not Working","no degree/no degree yet","131","0.46160503846528","0.403108286417903","0.520101790512656"
"Less important","1995","Full Time","lower secondary degree","352","0.214367273638985","0.195211003171406","0.233523544106565"
"Less important","1995","Full Time","secondary school degree","328","0.202754211773484","0.18476115921128","0.220747264335687"
"Less important","1995","Full Time","college entrance qualification","149","0.175705392247772","0.151618955232078","0.199791829263465"
"Less important","1995","Full Time","Other degree","31","0.168099252895791","0.112694411566113","0.223504094225468"
"Less important","1995","Full Time","no degree/no degree yet","2","","",""
"Less important","1995","Part Time","lower secondary degree","188","0.218696378022711","0.191181394547531","0.246211361497891"
"Less important","1995","Part Time","secondary school degree","124","0.188520184199951","0.160339598196133","0.21670077020377"
"Less important","1995","Part Time","college entrance qualification","58","0.146932551251328","0.11245223230653","0.181412870196125"
"Less important","1995","Part Time","Other degree","25","","",""
"Less important","1995","Part Time","no degree/no degree yet","7","","",""
"Less important","1995","Not Working","lower secondary degree","757","0.341864625113166","0.322575692960221","0.361153557266112"
"Less important","1995","Not Working","secondary school degree","177","0.276971270860678","0.245546327681056","0.308396214040301"
"Less important","1995","Not Working","college entrance qualification","89","0.216167457879543","0.178386542825555","0.253948372933532"
"Less important","1995","Not Working","Other degree","39","0.22493138246121","0.158553804779364","0.291308960143055"
"Less important","1995","Not Working","no degree/no degree yet","36","0.135107204798443","0.0949959374973802","0.175218472099506"
"Quite unimportant","1995","Full Time","lower secondary degree","42","0.0266709554539995","0.019150033820581","0.034191877087418"
"Quite unimportant","1995","Full Time","secondary school degree","13","","",""
"Quite unimportant","1995","Full Time","college entrance qualification","12","","",""
"Quite unimportant","1995","Full Time","Other degree","9","","",""
"Quite unimportant","1995","Full Time","no degree/no degree yet","2","","",""
"Quite unimportant","1995","Part Time","lower secondary degree","25","","",""
"Quite unimportant","1995","Part Time","secondary school degree","13","","",""
"Quite unimportant","1995","Part Time","college entrance qualification","8","","",""
"Quite unimportant","1995","Part Time","Other degree","6","","",""
"Quite unimportant","1995","Part Time","no degree/no degree yet","1","","",""
"Quite unimportant","1995","Not Working","lower secondary degree","230","0.121506233740272","0.108220299212847","0.134792168267696"
"Quite unimportant","1995","Not Working","secondary school degree","48","0.0931546594391476","0.0727444121625443","0.113564906715751"
"Quite unimportant","1995","Not Working","college entrance qualification","19","","",""
"Quite unimportant","1995","Not Working","Other degree","19","","",""
"Quite unimportant","1995","Not Working","no degree/no degree yet","8","","",""
"Very important","1996","Full Time","lower secondary degree","","","",""
"Very important","1996","Full Time","secondary school degree","","","",""
"Very important","1996","Full Time","college entrance qualification","","","",""
"Very important","1996","Full Time","Other degree","","","",""
"Very important","1996","Full Time","no degree/no degree yet","","","",""
"Very important","1996","Part Time","lower secondary degree","","","",""
"Very important","1996","Part Time","secondary school degree","","","",""
"Very important","1996","Part Time","college entrance qualification","","","",""
"Very important","1996","Part Time","Other degree","","","",""
"Very important","1996","Part Time","no degree/no degree yet","","","",""
"Very important","1996","Not Working","lower secondary degree","","","",""
"Very important","1996","Not Working","secondary school degree","","","",""
"Very important","1996","Not Working","college entrance qualification","","","",""
"Very important","1996","Not Working","Other degree","","","",""
"Very important","1996","Not Working","no degree/no degree yet","","","",""
"Important","1996","Full Time","lower secondary degree","","","",""
"Important","1996","Full Time","secondary school degree","","","",""
"Important","1996","Full Time","college entrance qualification","","","",""
"Important","1996","Full Time","Other degree","","","",""
"Important","1996","Full Time","no degree/no degree yet","","","",""
"Important","1996","Part Time","lower secondary degree","","","",""
"Important","1996","Part Time","secondary school degree","","","",""
"Important","1996","Part Time","college entrance qualification","","","",""
"Important","1996","Part Time","Other degree","","","",""
"Important","1996","Part Time","no degree/no degree yet","","","",""
"Important","1996","Not Working","lower secondary degree","","","",""
"Important","1996","Not Working","secondary school degree","","","",""
"Important","1996","Not Working","college entrance qualification","","","",""
"Important","1996","Not Working","Other degree","","","",""
"Important","1996","Not Working","no degree/no degree yet","","","",""
"Less important","1996","Full Time","lower secondary degree","","","",""
"Less important","1996","Full Time","secondary school degree","","","",""
"Less important","1996","Full Time","college entrance qualification","","","",""
"Less important","1996","Full Time","Other degree","","","",""
"Less important","1996","Full Time","no degree/no degree yet","","","",""
"Less important","1996","Part Time","lower secondary degree","","","",""
"Less important","1996","Part Time","secondary school degree","","","",""
"Less important","1996","Part Time","college entrance qualification","","","",""
"Less important","1996","Part Time","Other degree","","","",""
"Less important","1996","Part Time","no degree/no degree yet","","","",""
"Less important","1996","Not Working","lower secondary degree","","","",""
"Less important","1996","Not Working","secondary school degree","","","",""
"Less important","1996","Not Working","college entrance qualification","","","",""
"Less important","1996","Not Working","Other degree","","","",""
"Less important","1996","Not Working","no degree/no degree yet","","","",""
"Quite unimportant","1996","Full Time","lower secondary degree","","","",""
"Quite unimportant","1996","Full Time","secondary school degree","","","",""
"Quite unimportant","1996","Full Time","college entrance qualification","","","",""
"Quite unimportant","1996","Full Time","Other degree","","","",""
"Quite unimportant","1996","Full Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Part Time","lower secondary degree","","","",""
"Quite unimportant","1996","Part Time","secondary school degree","","","",""
"Quite unimportant","1996","Part Time","college entrance qualification","","","",""
"Quite unimportant","1996","Part Time","Other degree","","","",""
"Quite unimportant","1996","Part Time","no degree/no degree yet","","","",""
"Quite unimportant","1996","Not Working","lower secondary degree","","","",""
"Quite unimportant","1996","Not Working","secondary school degree","","","",""
"Quite unimportant","1996","Not Working","college entrance qualification","","","",""
"Quite unimportant","1996","Not Working","Other degree","","","",""
"Quite unimportant","1996","Not Working","no degree/no degree yet","","","",""
"Very important","1997","Full Time","lower secondary degree","","","",""
"Very important","1997","Full Time","secondary school degree","","","",""
"Very important","1997","Full Time","college entrance qualification","","","",""
"Very important","1997","Full Time","Other degree","","","",""
"Very important","1997","Full Time","no degree/no degree yet","","","",""
"Very important","1997","Part Time","lower secondary degree","","","",""
"Very important","1997","Part Time","secondary school degree","","","",""
"Very important","1997","Part Time","college entrance qualification","","","",""
"Very important","1997","Part Time","Other degree","","","",""
"Very important","1997","Part Time","no degree/no degree yet","","","",""
"Very important","1997","Not Working","lower secondary degree","","","",""
"Very important","1997","Not Working","secondary school degree","","","",""
"Very important","1997","Not Working","college entrance qualification","","","",""
"Very important","1997","Not Working","Other degree","","","",""
"Very important","1997","Not Working","no degree/no degree yet","","","",""
"Important","1997","Full Time","lower secondary degree","","","",""
"Important","1997","Full Time","secondary school degree","","","",""
"Important","1997","Full Time","college entrance qualification","","","",""
"Important","1997","Full Time","Other degree","","","",""
