"plh0106","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Very important","1995","college entrance qualification","Male","259","0.237116089201818","0.21135379771256","0.262878380691075"
"Very important","1995","college entrance qualification","Female","230","0.254936151234527","0.224212643197771","0.285659659271283"
"Very important","1995","Other degree","Male","44","0.222614105679966","0.167264708934597","0.277963502425335"
"Very important","1995","Other degree","Female","45","0.200044324527313","0.146696428673786","0.25339222038084"
"Very important","1995","no degree/no degree yet","Male","56","0.363041009192289","0.288761550191921","0.437320468192657"
"Very important","1995","no degree/no degree yet","Female","62","0.339783308374568","0.269809416848985","0.40975719990015"
"Important","1995","lower secondary degree","Male","1288","0.529954383556155","0.509636399132157","0.550272367980154"
"Important","1995","lower secondary degree","Female","1358","0.484868237016629","0.46578602075711","0.503950453276147"
"Important","1995","secondary school degree","Male","811","0.512001948599481","0.486449396968469","0.537554500230493"
"Important","1995","secondary school degree","Female","1091","0.504791542473794","0.48269644241378","0.526886642533808"
"Important","1995","college entrance qualification","Male","585","0.537540867530835","0.507340156061913","0.567741578999757"
"Important","1995","college entrance qualification","Female","411","0.54680630286634","0.511713582915891","0.581899022816788"
"Important","1995","Other degree","Male","113","0.517147907314432","0.450661530156677","0.583634284472187"
"Important","1995","Other degree","Female","102","0.49979386057448","0.433114537403083","0.566473183745877"
"Important","1995","no degree/no degree yet","Male","79","0.471539641604611","0.394431459382535","0.548647823826687"
"Important","1995","no degree/no degree yet","Female","84","0.482902173003006","0.409076452642554","0.556727893363458"
"Less important","1995","lower secondary degree","Male","562","0.266507369673679","0.248508556707265","0.284506182640092"
"Less important","1995","lower secondary degree","Female","735","0.295243387161903","0.277826623824232","0.312660150499573"
"Less important","1995","secondary school degree","Male","254","0.207516347146264","0.18678580132616","0.228246892966368"
"Less important","1995","secondary school degree","Female","375","0.231660043539717","0.213015653180927","0.250304433898508"
"Less important","1995","college entrance qualification","Male","176","0.18476244284146","0.161254009509483","0.208270876173438"
"Less important","1995","college entrance qualification","Female","120","0.172268664140714","0.145648778496447","0.198888549784981"
"Less important","1995","Other degree","Male","42","0.18392685179102","0.132379621278416","0.235474082303625"
"Less important","1995","Other degree","Female","53","0.224411081219204","0.168774663100277","0.280047499338131"
"Less important","1995","no degree/no degree yet","Male","20","","",""
"Less important","1995","no degree/no degree yet","Female","25","","",""
"Quite unimportant","1995","lower secondary degree","Male","104","0.0581085450486318","0.0485847113263755","0.0676323787708882"
"Quite unimportant","1995","lower secondary degree","Female","193","0.094892134796191","0.0837023158598692","0.106081953732513"
"Quite unimportant","1995","secondary school degree","Male","27","","",""
"Quite unimportant","1995","secondary school degree","Female","47","0.0419861158054063","0.0331230359489395","0.0508491956618732"
"Quite unimportant","1995","college entrance qualification","Male","27","","",""
"Quite unimportant","1995","college entrance qualification","Female","12","","",""
"Quite unimportant","1995","Other degree","Male","18","","",""
"Quite unimportant","1995","Other degree","Female","16","","",""
"Quite unimportant","1995","no degree/no degree yet","Male","6","","",""
"Quite unimportant","1995","no degree/no degree yet","Female","5","","",""
"Very important","1996","lower secondary degree","Male","","","",""
"Very important","1996","lower secondary degree","Female","","","",""
"Very important","1996","secondary school degree","Male","","","",""
"Very important","1996","secondary school degree","Female","","","",""
"Very important","1996","college entrance qualification","Male","","","",""
"Very important","1996","college entrance qualification","Female","","","",""
"Very important","1996","Other degree","Male","","","",""
"Very important","1996","Other degree","Female","","","",""
"Very important","1996","no degree/no degree yet","Male","","","",""
"Very important","1996","no degree/no degree yet","Female","","","",""
"Important","1996","lower secondary degree","Male","","","",""
"Important","1996","lower secondary degree","Female","","","",""
"Important","1996","secondary school degree","Male","","","",""
"Important","1996","secondary school degree","Female","","","",""
"Important","1996","college entrance qualification","Male","","","",""
"Important","1996","college entrance qualification","Female","","","",""
"Important","1996","Other degree","Male","","","",""
"Important","1996","Other degree","Female","","","",""
"Important","1996","no degree/no degree yet","Male","","","",""
"Important","1996","no degree/no degree yet","Female","","","",""
"Less important","1996","lower secondary degree","Male","","","",""
"Less important","1996","lower secondary degree","Female","","","",""
"Less important","1996","secondary school degree","Male","","","",""
"Less important","1996","secondary school degree","Female","","","",""
"Less important","1996","college entrance qualification","Male","","","",""
"Less important","1996","college entrance qualification","Female","","","",""
"Less important","1996","Other degree","Male","","","",""
"Less important","1996","Other degree","Female","","","",""
"Less important","1996","no degree/no degree yet","Male","","","",""
"Less important","1996","no degree/no degree yet","Female","","","",""
"Quite unimportant","1996","lower secondary degree","Male","","","",""
"Quite unimportant","1996","lower secondary degree","Female","","","",""
"Quite unimportant","1996","secondary school degree","Male","","","",""
"Quite unimportant","1996","secondary school degree","Female","","","",""
"Quite unimportant","1996","college entrance qualification","Male","","","",""
"Quite unimportant","1996","college entrance qualification","Female","","","",""
"Quite unimportant","1996","Other degree","Male","","","",""
"Quite unimportant","1996","Other degree","Female","","","",""
"Quite unimportant","1996","no degree/no degree yet","Male","","","",""
"Quite unimportant","1996","no degree/no degree yet","Female","","","",""
"Very important","1997","lower secondary degree","Male","","","",""
"Very important","1997","lower secondary degree","Female","","","",""
"Very important","1997","secondary school degree","Male","","","",""
"Very important","1997","secondary school degree","Female","","","",""
"Very important","1997","college entrance qualification","Male","","","",""
"Very important","1997","college entrance qualification","Female","","","",""
"Very important","1997","Other degree","Male","","","",""
"Very important","1997","Other degree","Female","","","",""
"Very important","1997","no degree/no degree yet","Male","","","",""
"Very important","1997","no degree/no degree yet","Female","","","",""
"Important","1997","lower secondary degree","Male","","","",""
"Important","1997","lower secondary degree","Female","","","",""
"Important","1997","secondary school degree","Male","","","",""
"Important","1997","secondary school degree","Female","","","",""
"Important","1997","college entrance qualification","Male","","","",""
"Important","1997","college entrance qualification","Female","","","",""
"Important","1997","Other degree","Male","","","",""
"Important","1997","Other degree","Female","","","",""
"Important","1997","no degree/no degree yet","Male","","","",""
"Important","1997","no degree/no degree yet","Female","","","",""
"Less important","1997","lower secondary degree","Male","","","",""
"Less important","1997","lower secondary degree","Female","","","",""
"Less important","1997","secondary school degree","Male","","","",""
"Less important","1997","secondary school degree","Female","","","",""
"Less important","1997","college entrance qualification","Male","","","",""
"Less important","1997","college entrance qualification","Female","","","",""
"Less important","1997","Other degree","Male","","","",""
"Less important","1997","Other degree","Female","","","",""
"Less important","1997","no degree/no degree yet","Male","","","",""
"Less important","1997","no degree/no degree yet","Female","","","",""
"Quite unimportant","1997","lower secondary degree","Male","","","",""
"Quite unimportant","1997","lower secondary degree","Female","","","",""
"Quite unimportant","1997","secondary school degree","Male","","","",""
"Quite unimportant","1997","secondary school degree","Female","","","",""
"Quite unimportant","1997","college entrance qualification","Male","","","",""
"Quite unimportant","1997","college entrance qualification","Female","","","",""
"Quite unimportant","1997","Other degree","Male","","","",""
"Quite unimportant","1997","Other degree","Female","","","",""
"Quite unimportant","1997","no degree/no degree yet","Male","","","",""
"Quite unimportant","1997","no degree/no degree yet","Female","","","",""
"Very important","1998","lower secondary degree","Male","","","",""
"Very important","1998","lower secondary degree","Female","","","",""
"Very important","1998","secondary school degree","Male","","","",""
"Very important","1998","secondary school degree","Female","","","",""
"Very important","1998","college entrance qualification","Male","","","",""
"Very important","1998","college entrance qualification","Female","","","",""
"Very important","1998","Other degree","Male","","","",""
"Very important","1998","Other degree","Female","","","",""
"Very important","1998","no degree/no degree yet","Male","","","",""
"Very important","1998","no degree/no degree yet","Female","","","",""
"Important","1998","lower secondary degree","Male","","","",""
"Important","1998","lower secondary degree","Female","","","",""
"Important","1998","secondary school degree","Male","","","",""
"Important","1998","secondary school degree","Female","","","",""
"Important","1998","college entrance qualification","Male","","","",""
"Important","1998","college entrance qualification","Female","","","",""
"Important","1998","Other degree","Male","","","",""
"Important","1998","Other degree","Female","","","",""
"Important","1998","no degree/no degree yet","Male","","","",""
"Important","1998","no degree/no degree yet","Female","","","",""
"Less important","1998","lower secondary degree","Male","","","",""
"Less important","1998","lower secondary degree","Female","","","",""
"Less important","1998","secondary school degree","Male","","","",""
"Less important","1998","secondary school degree","Female","","","",""
"Less important","1998","college entrance qualification","Male","","","",""
"Less important","1998","college entrance qualification","Female","","","",""
"Less important","1998","Other degree","Male","","","",""
"Less important","1998","Other degree","Female","","","",""
"Less important","1998","no degree/no degree yet","Male","","","",""
"Less important","1998","no degree/no degree yet","Female","","","",""
"Quite unimportant","1998","lower secondary degree","Male","","","",""
"Quite unimportant","1998","lower secondary degree","Female","","","",""
"Quite unimportant","1998","secondary school degree","Male","","","",""
"Quite unimportant","1998","secondary school degree","Female","","","",""
"Quite unimportant","1998","college entrance qualification","Male","","","",""
"Quite unimportant","1998","college entrance qualification","Female","","","",""
"Quite unimportant","1998","Other degree","Male","","","",""
"Quite unimportant","1998","Other degree","Female","","","",""
"Quite unimportant","1998","no degree/no degree yet","Male","","","",""
"Quite unimportant","1998","no degree/no degree yet","Female","","","",""
"Very important","1999","lower secondary degree","Male","","","",""
"Very important","1999","lower secondary degree","Female","","","",""
"Very important","1999","secondary school degree","Male","","","",""
"Very important","1999","secondary school degree","Female","","","",""
"Very important","1999","college entrance qualification","Male","","","",""
"Very important","1999","college entrance qualification","Female","","","",""
"Very important","1999","Other degree","Male","","","",""
"Very important","1999","Other degree","Female","","","",""
"Very important","1999","no degree/no degree yet","Male","","","",""
"Very important","1999","no degree/no degree yet","Female","","","",""
"Important","1999","lower secondary degree","Male","","","",""
"Important","1999","lower secondary degree","Female","","","",""
"Important","1999","secondary school degree","Male","","","",""
"Important","1999","secondary school degree","Female","","","",""
"Important","1999","college entrance qualification","Male","","","",""
"Important","1999","college entrance qualification","Female","","","",""
"Important","1999","Other degree","Male","","","",""
"Important","1999","Other degree","Female","","","",""
"Important","1999","no degree/no degree yet","Male","","","",""
"Important","1999","no degree/no degree yet","Female","","","",""
"Less important","1999","lower secondary degree","Male","","","",""
"Less important","1999","lower secondary degree","Female","","","",""
"Less important","1999","secondary school degree","Male","","","",""
"Less important","1999","secondary school degree","Female","","","",""
"Less important","1999","college entrance qualification","Male","","","",""
"Less important","1999","college entrance qualification","Female","","","",""
"Less important","1999","Other degree","Male","","","",""
"Less important","1999","Other degree","Female","","","",""
"Less important","1999","no degree/no degree yet","Male","","","",""
"Less important","1999","no degree/no degree yet","Female","","","",""
"Quite unimportant","1999","lower secondary degree","Male","","","",""
"Quite unimportant","1999","lower secondary degree","Female","","","",""
"Quite unimportant","1999","secondary school degree","Male","","","",""
"Quite unimportant","1999","secondary school degree","Female","","","",""
"Quite unimportant","1999","college entrance qualification","Male","","","",""
"Quite unimportant","1999","college entrance qualification","Female","","","",""
"Quite unimportant","1999","Other degree","Male","","","",""
"Quite unimportant","1999","Other degree","Female","","","",""
"Quite unimportant","1999","no degree/no degree yet","Male","","","",""
"Quite unimportant","1999","no degree/no degree yet","Female","","","",""
"Very important","2000","lower secondary degree","Male","","","",""
"Very important","2000","lower secondary degree","Female","","","",""
"Very important","2000","secondary school degree","Male","","","",""
"Very important","2000","secondary school degree","Female","","","",""
"Very important","2000","college entrance qualification","Male","","","",""
"Very important","2000","college entrance qualification","Female","","","",""
"Very important","2000","Other degree","Male","","","",""
"Very important","2000","Other degree","Female","","","",""
"Very important","2000","no degree/no degree yet","Male","","","",""
"Very important","2000","no degree/no degree yet","Female","","","",""
"Important","2000","lower secondary degree","Male","","","",""
"Important","2000","lower secondary degree","Female","","","",""
"Important","2000","secondary school degree","Male","","","",""
"Important","2000","secondary school degree","Female","","","",""
"Important","2000","college entrance qualification","Male","","","",""
"Important","2000","college entrance qualification","Female","","","",""
"Important","2000","Other degree","Male","","","",""
"Important","2000","Other degree","Female","","","",""
"Important","2000","no degree/no degree yet","Male","","","",""
"Important","2000","no degree/no degree yet","Female","","","",""
"Less important","2000","lower secondary degree","Male","","","",""
"Less important","2000","lower secondary degree","Female","","","",""
"Less important","2000","secondary school degree","Male","","","",""
"Less important","2000","secondary school degree","Female","","","",""
"Less important","2000","college entrance qualification","Male","","","",""
"Less important","2000","college entrance qualification","Female","","","",""
"Less important","2000","Other degree","Male","","","",""
"Less important","2000","Other degree","Female","","","",""
"Less important","2000","no degree/no degree yet","Male","","","",""
"Less important","2000","no degree/no degree yet","Female","","","",""
"Quite unimportant","2000","lower secondary degree","Male","","","",""
"Quite unimportant","2000","lower secondary degree","Female","","","",""
"Quite unimportant","2000","secondary school degree","Male","","","",""
"Quite unimportant","2000","secondary school degree","Female","","","",""
"Quite unimportant","2000","college entrance qualification","Male","","","",""
"Quite unimportant","2000","college entrance qualification","Female","","","",""
"Quite unimportant","2000","Other degree","Male","","","",""
"Quite unimportant","2000","Other degree","Female","","","",""
"Quite unimportant","2000","no degree/no degree yet","Male","","","",""
"Quite unimportant","2000","no degree/no degree yet","Female","","","",""
"Very important","2001","lower secondary degree","Male","","","",""
"Very important","2001","lower secondary degree","Female","","","",""
"Very important","2001","secondary school degree","Male","","","",""
"Very important","2001","secondary school degree","Female","","","",""
"Very important","2001","college entrance qualification","Male","","","",""
"Very important","2001","college entrance qualification","Female","","","",""
"Very important","2001","Other degree","Male","","","",""
"Very important","2001","Other degree","Female","","","",""
"Very important","2001","no degree/no degree yet","Male","","","",""
"Very important","2001","no degree/no degree yet","Female","","","",""
"Important","2001","lower secondary degree","Male","","","",""
"Important","2001","lower secondary degree","Female","","","",""
"Important","2001","secondary school degree","Male","","","",""
"Important","2001","secondary school degree","Female","","","",""
"Important","2001","college entrance qualification","Male","","","",""
"Important","2001","college entrance qualification","Female","","","",""
"Important","2001","Other degree","Male","","","",""
"Important","2001","Other degree","Female","","","",""
"Important","2001","no degree/no degree yet","Male","","","",""
"Important","2001","no degree/no degree yet","Female","","","",""
"Less important","2001","lower secondary degree","Male","","","",""
"Less important","2001","lower secondary degree","Female","","","",""
"Less important","2001","secondary school degree","Male","","","",""
"Less important","2001","secondary school degree","Female","","","",""
"Less important","2001","college entrance qualification","Male","","","",""
"Less important","2001","college entrance qualification","Female","","","",""
"Less important","2001","Other degree","Male","","","",""
"Less important","2001","Other degree","Female","","","",""
"Less important","2001","no degree/no degree yet","Male","","","",""
"Less important","2001","no degree/no degree yet","Female","","","",""
"Quite unimportant","2001","lower secondary degree","Male","","","",""
"Quite unimportant","2001","lower secondary degree","Female","","","",""
"Quite unimportant","2001","secondary school degree","Male","","","",""
"Quite unimportant","2001","secondary school degree","Female","","","",""
"Quite unimportant","2001","college entrance qualification","Male","","","",""
"Quite unimportant","2001","college entrance qualification","Female","","","",""
"Quite unimportant","2001","Other degree","Male","","","",""
"Quite unimportant","2001","Other degree","Female","","","",""
"Quite unimportant","2001","no degree/no degree yet","Male","","","",""
"Quite unimportant","2001","no degree/no degree yet","Female","","","",""
"Very important","2002","lower secondary degree","Male","","","",""
"Very important","2002","lower secondary degree","Female","","","",""
"Very important","2002","secondary school degree","Male","","","",""
"Very important","2002","secondary school degree","Female","","","",""
"Very important","2002","college entrance qualification","Male","","","",""
"Very important","2002","college entrance qualification","Female","","","",""
"Very important","2002","Other degree","Male","","","",""
"Very important","2002","Other degree","Female","","","",""
"Very important","2002","no degree/no degree yet","Male","","","",""
"Very important","2002","no degree/no degree yet","Female","","","",""
"Important","2002","lower secondary degree","Male","","","",""
"Important","2002","lower secondary degree","Female","","","",""
"Important","2002","secondary school degree","Male","","","",""
"Important","2002","secondary school degree","Female","","","",""
"Important","2002","college entrance qualification","Male","","","",""
"Important","2002","college entrance qualification","Female","","","",""
"Important","2002","Other degree","Male","","","",""
"Important","2002","Other degree","Female","","","",""
