"plh0106","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Less important","1990","Saxony","no migration background","","","","","3"
"Less important","1990","Saxony","direct migration background","","","","","3"
"Less important","1990","Schleswig-Holstein","no migration background","64","0.277971949391575","0.221988705589739","0.333955193193412","3"
"Less important","1990","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","1990","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","1990","Brandenburg","indirect migration background","","","","","3"
"Less important","1990","Lower Saxony","no migration background","183","0.234184357041896","0.204893547431545","0.263475166652246","3"
"Less important","1990","Thuringia","indirect migration background","","","","","3"
"Less important","1990","Bremen","no migration background","22","","","","3"
"Less important","1990","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","1990","Hamburg","direct migration background","1","","","","3"
"Less important","1990","Hamburg","indirect migration background","","","","","3"
"Less important","1990","Bremen","direct migration background","","","","","3"
"Less important","1990","Bremen","indirect migration background","","","","","3"
"Less important","1990","North Rhine-Westphalia","no migration background","433","0.244633481042918","0.224818863635671","0.264448098450165","3"
"Less important","1990","North Rhine-Westphalia","direct migration background","24","","","","3"
"Less important","1990","North Rhine-Westphalia","indirect migration background","5","","","","3"
"Less important","1990","Hesse","no migration background","150","0.25783336156643","0.222684612136939","0.292982110995921","3"
"Less important","1990","Bavaria","indirect migration background","","","","","3"
"Less important","1990","Berlin","indirect migration background","","","","","3"
"Less important","1990","Brandenburg","no migration background","","","","","3"
"Less important","1990","Brandenburg","direct migration background","","","","","3"
"Less important","1990","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","1990","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Less important","1990","Saxony-Anhalt","no migration background","","","","","3"
"Less important","1990","Thuringia","no migration background","","","","","3"
"Less important","1990","Thuringia","direct migration background","","","","","3"
"Less important","1990","Saxony","indirect migration background","","","","","3"
"Less important","1990","Hesse","direct migration background","10","","","","3"
"Less important","1990","Hesse","indirect migration background","2","","","","3"
"Less important","1990","Rhineland-Palatinate,Saarland","no migration background","119","0.23119663673756","0.195438419719714","0.266954853755406","3"
"Less important","1990","Rhineland-Palatinate,Saarland","direct migration background","5","","","","3"
"Less important","1990","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","1990","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","1990","Bavaria","no migration background","303","0.267007584669622","0.241701463565531","0.292313705773714","3"
"Less important","1990","Bavaria","direct migration background","22","","","","3"
"Less important","1990","Berlin","no migration background","54","0.280251201997587","0.220217783088038","0.340284620907137","3"
"Less important","1990","Berlin","direct migration background","5","","","","3"
"Less important","1990","Baden-Württemberg","no migration background","251","0.24917993374068","0.222726178090359","0.275633689391001","3"
"Less important","1990","Baden-Württemberg","direct migration background","21","","","","3"
"Quite unimportant","1990","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","1990","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","1990","Schleswig-Holstein","no migration background","11","","","","4"
"Quite unimportant","1990","Schleswig-Holstein","direct migration background","1","","","","4"
"Quite unimportant","1990","Hamburg","no migration background","3","","","","4"
"Quite unimportant","1990","Hamburg","direct migration background","","","","","4"
"Quite unimportant","1990","Rhineland-Palatinate,Saarland","no migration background","33","0.075018267060243","0.0526759837591166","0.0973605503613693","4"
"Quite unimportant","1990","Hesse","no migration background","24","","","","4"
"Quite unimportant","1990","Hesse","direct migration background","6","","","","4"
"Quite unimportant","1990","Hesse","indirect migration background","","","","","4"
"Quite unimportant","1990","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","1990","Baden-Württemberg","no migration background","58","0.0642128316800304","0.049220736763613","0.0792049265964478","4"
"Quite unimportant","1990","Baden-Württemberg","direct migration background","4","","","","4"
"Quite unimportant","1990","Baden-Württemberg","indirect migration background","1","","","","4"
"Quite unimportant","1990","Bavaria","no migration background","62","0.0622961473943839","0.0484707543318498","0.076121540456918","4"
"Quite unimportant","1990","Bavaria","direct migration background","1","","","","4"
"Quite unimportant","1990","Bavaria","indirect migration background","1","","","","4"
"Quite unimportant","1990","Berlin","no migration background","7","","","","4"
"Quite unimportant","1990","Brandenburg","no migration background","","","","","4"
"Quite unimportant","1990","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","1990","Berlin","direct migration background","","","","","4"
"Quite unimportant","1990","Berlin","indirect migration background","","","","","4"
"Quite unimportant","1990","Lower Saxony","no migration background","33","0.049426849945102","0.0344346779337432","0.0644190219564608","4"
"Quite unimportant","1990","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","1990","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","1990","Bremen","no migration background","6","","","","4"
"Quite unimportant","1990","Bremen","direct migration background","","","","","4"
"Quite unimportant","1990","Bremen","indirect migration background","","","","","4"
"Quite unimportant","1990","North Rhine-Westphalia","no migration background","62","0.0387178878279683","0.029825259583808","0.0476105160721287","4"
"Quite unimportant","1990","North Rhine-Westphalia","direct migration background","4","","","","4"
"Quite unimportant","1990","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","1990","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","1990","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","1990","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","1990","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","1990","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","1990","Saxony","no migration background","","","","","4"
"Quite unimportant","1990","Saxony","direct migration background","","","","","4"
"Quite unimportant","1990","Saxony","indirect migration background","","","","","4"
"Quite unimportant","1990","Saxony-Anhalt","no migration background","","","","","4"
"Quite unimportant","1990","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","1990","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","1990","Thuringia","no migration background","","","","","4"
"Quite unimportant","1990","Thuringia","direct migration background","","","","","4"
"Quite unimportant","1990","Thuringia","indirect migration background","","","","","4"
"Very important","1990","Schleswig-Holstein","no migration background","46","0.184171723326757","0.135733144747076","0.232610301906438","1"
"Very important","1990","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","1990","Schleswig-Holstein","indirect migration background","1","","","","1"
"Very important","1990","Hamburg","no migration background","19","","","","1"
"Very important","1990","Hamburg","direct migration background","1","","","","1"
"Very important","1990","Hamburg","indirect migration background","","","","","1"
"Very important","1990","Lower Saxony","no migration background","126","0.137775912640536","0.113936967057617","0.161614858223455","1"
"Very important","1990","Lower Saxony","direct migration background","11","","","","1"
"Very important","1990","Lower Saxony","indirect migration background","","","","","1"
"Very important","1990","Bremen","no migration background","18","","","","1"
"Very important","1990","Bremen","direct migration background","3","","","","1"
"Very important","1990","Bremen","indirect migration background","","","","","1"
"Very important","1990","North Rhine-Westphalia","no migration background","353","0.19093192121578","0.172815154895377","0.209048687536183","1"
"Very important","1990","North Rhine-Westphalia","direct migration background","17","","","","1"
"Very important","1990","North Rhine-Westphalia","indirect migration background","2","","","","1"
"Very important","1990","Hesse","no migration background","106","0.176104955169591","0.145498619170427","0.206711291168756","1"
"Very important","1990","Hesse","direct migration background","9","","","","1"
"Very important","1990","Hesse","indirect migration background","","","","","1"
"Very important","1990","Rhineland-Palatinate,Saarland","no migration background","99","0.181557812581134","0.148862993608623","0.214252631553645","1"
"Very important","1990","Rhineland-Palatinate,Saarland","direct migration background","2","","","","1"
"Very important","1990","Rhineland-Palatinate,Saarland","indirect migration background","1","","","","1"
"Very important","1990","Baden-Württemberg","no migration background","188","0.173862823928383","0.150683950884242","0.197041696972524","1"
"Very important","1990","Baden-Württemberg","direct migration background","31","0.263657791323753","0.183475354794481","0.343840227853025","1"
"Very important","1990","Baden-Württemberg","indirect migration background","5","","","","1"
"Very important","1990","Bavaria","no migration background","217","0.177993891837644","0.156113549410233","0.199874234265056","1"
"Very important","1990","Bavaria","direct migration background","13","","","","1"
"Very important","1990","Bavaria","indirect migration background","7","","","","1"
"Very important","1990","Berlin","no migration background","40","0.163092207976004","0.113708434378678","0.21247598157333","1"
"Very important","1990","Berlin","direct migration background","5","","","","1"
"Very important","1990","Berlin","indirect migration background","","","","","1"
"Very important","1990","Brandenburg","no migration background","","","","","1"
"Very important","1990","Brandenburg","direct migration background","","","","","1"
"Very important","1990","Brandenburg","indirect migration background","","","","","1"
"Very important","1990","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","1990","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","1990","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","1990","Saxony","no migration background","","","","","1"
"Very important","1990","Saxony","direct migration background","","","","","1"
"Very important","1990","Saxony","indirect migration background","","","","","1"
"Very important","1990","Saxony-Anhalt","no migration background","","","","","1"
"Very important","1990","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","1990","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","1990","Thuringia","no migration background","","","","","1"
"Very important","1990","Thuringia","direct migration background","","","","","1"
"Very important","1990","Thuringia","indirect migration background","","","","","1"
"Important","1991","Schleswig-Holstein","direct migration background","","","","","2"
"Important","1991","Schleswig-Holstein","no migration background","","","","","2"
"Important","1991","Lower Saxony","no migration background","","","","","2"
"Important","1991","Hamburg","no migration background","","","","","2"
"Important","1991","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","1991","Hamburg","indirect migration background","","","","","2"
"Important","1991","Lower Saxony","indirect migration background","","","","","2"
"Important","1991","Bremen","no migration background","","","","","2"
"Important","1991","Hamburg","direct migration background","","","","","2"
"Important","1991","Thuringia","indirect migration background","","","","","2"
"Important","1991","Lower Saxony","direct migration background","","","","","2"
"Important","1991","Bremen","direct migration background","","","","","2"
"Important","1991","Bremen","indirect migration background","","","","","2"
"Important","1991","North Rhine-Westphalia","no migration background","","","","","2"
"Important","1991","Hesse","indirect migration background","","","","","2"
"Important","1991","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","1991","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","1991","Baden-Württemberg","no migration background","","","","","2"
"Important","1991","Baden-Württemberg","direct migration background","","","","","2"
"Important","1991","Saxony","indirect migration background","","","","","2"
"Important","1991","Saxony-Anhalt","no migration background","","","","","2"
"Important","1991","Saxony-Anhalt","direct migration background","","","","","2"
"Important","1991","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","1991","Thuringia","no migration background","","","","","2"
"Important","1991","Thuringia","direct migration background","","","","","2"
"Important","1991","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","1991","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","1991","Hesse","no migration background","","","","","2"
"Important","1991","Hesse","direct migration background","","","","","2"
"Important","1991","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","1991","Baden-Württemberg","indirect migration background","","","","","2"
"Important","1991","Bavaria","direct migration background","","","","","2"
"Important","1991","Bavaria","indirect migration background","","","","","2"
"Important","1991","Berlin","indirect migration background","","","","","2"
"Important","1991","Brandenburg","indirect migration background","","","","","2"
"Important","1991","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","1991","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","1991","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","1991","Saxony","no migration background","","","","","2"
"Important","1991","Saxony","direct migration background","","","","","2"
"Important","1991","Bavaria","no migration background","","","","","2"
"Important","1991","Berlin","no migration background","","","","","2"
"Important","1991","Berlin","direct migration background","","","","","2"
"Important","1991","Brandenburg","no migration background","","","","","2"
"Important","1991","Brandenburg","direct migration background","","","","","2"
"Less important","1991","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","1991","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Less important","1991","Schleswig-Holstein","no migration background","","","","","3"
"Less important","1991","Hamburg","no migration background","","","","","3"
"Less important","1991","Hamburg","direct migration background","","","","","3"
"Less important","1991","Lower Saxony","indirect migration background","","","","","3"
"Less important","1991","Bremen","indirect migration background","","","","","3"
"Less important","1991","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","1991","North Rhine-Westphalia","no migration background","","","","","3"
"Less important","1991","Berlin","indirect migration background","","","","","3"
"Less important","1991","Brandenburg","indirect migration background","","","","","3"
"Less important","1991","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","1991","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Less important","1991","Saxony","direct migration background","","","","","3"
"Less important","1991","Hamburg","indirect migration background","","","","","3"
"Less important","1991","Lower Saxony","no migration background","","","","","3"
"Less important","1991","Lower Saxony","direct migration background","","","","","3"
"Less important","1991","Saxony","no migration background","","","","","3"
"Less important","1991","Bremen","direct migration background","","","","","3"
"Less important","1991","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","1991","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","1991","Thuringia","direct migration background","","","","","3"
"Less important","1991","Thuringia","indirect migration background","","","","","3"
"Less important","1991","Bremen","no migration background","","","","","3"
"Less important","1991","Thuringia","no migration background","","","","","3"
"Less important","1991","North Rhine-Westphalia","direct migration background","","","","","3"
"Less important","1991","North Rhine-Westphalia","indirect migration background","","","","","3"
"Less important","1991","Hesse","no migration background","","","","","3"
"Less important","1991","Hesse","direct migration background","","","","","3"
"Less important","1991","Hesse","indirect migration background","","","","","3"
"Less important","1991","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Less important","1991","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","1991","Bavaria","indirect migration background","","","","","3"
"Less important","1991","Berlin","no migration background","","","","","3"
"Less important","1991","Berlin","direct migration background","","","","","3"
"Less important","1991","Brandenburg","no migration background","","","","","3"
"Less important","1991","Brandenburg","direct migration background","","","","","3"
"Less important","1991","Saxony","indirect migration background","","","","","3"
"Less important","1991","Saxony-Anhalt","no migration background","","","","","3"
"Less important","1991","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Less important","1991","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","1991","Baden-Württemberg","no migration background","","","","","3"
"Less important","1991","Baden-Württemberg","direct migration background","","","","","3"
"Less important","1991","Bavaria","no migration background","","","","","3"
"Less important","1991","Bavaria","direct migration background","","","","","3"
"Quite unimportant","1991","Hamburg","direct migration background","","","","","4"
"Quite unimportant","1991","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","1991","Hamburg","no migration background","","","","","4"
"Quite unimportant","1991","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","1991","Schleswig-Holstein","no migration background","","","","","4"
"Quite unimportant","1991","Schleswig-Holstein","direct migration background","","","","","4"
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Quite unimportant","1991","Hesse","no migration background","","","","","4"
"Quite unimportant","1991","Hesse","direct migration background","","","","","4"
"Quite unimportant","1991","Hesse","indirect migration background","","","","","4"
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","1991","Baden-Württemberg","no migration background","","","","","4"
"Quite unimportant","1991","Baden-Württemberg","direct migration background","","","","","4"
"Quite unimportant","1991","Baden-Württemberg","indirect migration background","","","","","4"
"Quite unimportant","1991","Bavaria","no migration background","","","","","4"
"Quite unimportant","1991","Bavaria","direct migration background","","","","","4"
"Quite unimportant","1991","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","1991","Berlin","no migration background","","","","","4"
"Quite unimportant","1991","Berlin","direct migration background","","","","","4"
"Quite unimportant","1991","Berlin","indirect migration background","","","","","4"
"Quite unimportant","1991","Brandenburg","no migration background","","","","","4"
"Quite unimportant","1991","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","1991","Lower Saxony","no migration background","","","","","4"
"Quite unimportant","1991","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","1991","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","1991","Bremen","no migration background","","","","","4"
"Quite unimportant","1991","Bremen","direct migration background","","","","","4"
"Quite unimportant","1991","Bremen","indirect migration background","","","","","4"
"Quite unimportant","1991","North Rhine-Westphalia","no migration background","","","","","4"
"Quite unimportant","1991","North Rhine-Westphalia","direct migration background","","","","","4"
"Quite unimportant","1991","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","1991","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","1991","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","1991","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","1991","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","1991","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","1991","Saxony","no migration background","","","","","4"
"Quite unimportant","1991","Saxony","direct migration background","","","","","4"
"Quite unimportant","1991","Saxony","indirect migration background","","","","","4"
"Quite unimportant","1991","Saxony-Anhalt","no migration background","","","","","4"
"Quite unimportant","1991","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","1991","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","1991","Thuringia","no migration background","","","","","4"
"Quite unimportant","1991","Thuringia","direct migration background","","","","","4"
"Quite unimportant","1991","Thuringia","indirect migration background","","","","","4"
"Very important","1991","Schleswig-Holstein","no migration background","","","","","1"
"Very important","1991","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","1991","Schleswig-Holstein","indirect migration background","","","","","1"
"Very important","1991","Hamburg","no migration background","","","","","1"
"Very important","1991","Hamburg","direct migration background","","","","","1"
"Very important","1991","Hamburg","indirect migration background","","","","","1"
"Very important","1991","Lower Saxony","no migration background","","","","","1"
"Very important","1991","Lower Saxony","direct migration background","","","","","1"
"Very important","1991","Lower Saxony","indirect migration background","","","","","1"
"Very important","1991","Bremen","no migration background","","","","","1"
"Very important","1991","Bremen","direct migration background","","","","","1"
"Very important","1991","Bremen","indirect migration background","","","","","1"
"Very important","1991","North Rhine-Westphalia","no migration background","","","","","1"
"Very important","1991","North Rhine-Westphalia","direct migration background","","","","","1"
"Very important","1991","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very important","1991","Hesse","no migration background","","","","","1"
"Very important","1991","Hesse","direct migration background","","","","","1"
"Very important","1991","Hesse","indirect migration background","","","","","1"
"Very important","1991","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very important","1991","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Very important","1991","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","1991","Baden-Württemberg","no migration background","","","","","1"
"Very important","1991","Baden-Württemberg","direct migration background","","","","","1"
"Very important","1991","Baden-Württemberg","indirect migration background","","","","","1"
"Very important","1991","Bavaria","no migration background","","","","","1"
"Very important","1991","Bavaria","direct migration background","","","","","1"
"Very important","1991","Bavaria","indirect migration background","","","","","1"
"Very important","1991","Berlin","no migration background","","","","","1"
"Very important","1991","Berlin","direct migration background","","","","","1"
"Very important","1991","Berlin","indirect migration background","","","","","1"
"Very important","1991","Brandenburg","no migration background","","","","","1"
"Very important","1991","Brandenburg","direct migration background","","","","","1"
"Very important","1991","Brandenburg","indirect migration background","","","","","1"
"Very important","1991","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","1991","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","1991","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","1991","Saxony","no migration background","","","","","1"
"Very important","1991","Saxony","direct migration background","","","","","1"
"Very important","1991","Saxony","indirect migration background","","","","","1"
"Very important","1991","Saxony-Anhalt","no migration background","","","","","1"
"Very important","1991","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","1991","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","1991","Thuringia","no migration background","","","","","1"
"Very important","1991","Thuringia","direct migration background","","","","","1"
"Very important","1991","Thuringia","indirect migration background","","","","","1"
"Important","1992","Hamburg","indirect migration background","","","","","2"
"Important","1992","Hamburg","direct migration background","4","","","","2"
"Important","1992","Schleswig-Holstein","direct migration background","2","","","","2"
"Important","1992","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","1992","Hamburg","no migration background","59","0.5541928588355","0.45911981145215","0.64926590621885","2"
"Important","1992","Lower Saxony","no migration background","396","0.502635519357727","0.467879622657986","0.537391416057468","2"
"Important","1992","Bremen","no migration background","30","0.374559330781671","0.267828985484927","0.481289676078415","2"
"Important","1992","Schleswig-Holstein","no migration background","101","0.407512801746265","0.34428410762705","0.470741495865479","2"
"Important","1992","Lower Saxony","direct migration background","14","","","","2"
"Important","1992","Lower Saxony","indirect migration background","3","","","","2"
"Important","1992","North Rhine-Westphalia","no migration background","942","0.523726604993986","0.500459522100547","0.546993687887425","2"
"Important","1992","Hesse","no migration background","310","0.524146058187377","0.483396473947535","0.564895642427219","2"
"Important","1992","Bremen","direct migration background","2","","","","2"
"Important","1992","Bremen","indirect migration background","","","","","2"
"Important","1992","North Rhine-Westphalia","direct migration background","58","0.57617499100677","0.479320763229189","0.673029218784351","2"
"Important","1992","North Rhine-Westphalia","indirect migration background","10","","","","2"
"Important","1992","Hesse","direct migration background","25","","","","2"
"Important","1992","Hesse","indirect migration background","5","","","","2"
"Important","1992","Rhineland-Palatinate,Saarland","no migration background","252","0.476073813192228","0.433312144225911","0.518835482158546","2"
"Important","1992","Rhineland-Palatinate,Saarland","direct migration background","10","","","","2"
"Important","1992","Rhineland-Palatinate,Saarland","indirect migration background","1","","","","2"
"Important","1992","Baden-Württemberg","no migration background","469","0.48424919931544","0.452928382844902","0.515570015785979","2"
"Important","1992","Baden-Württemberg","indirect migration background","7","","","","2"
"Important","1992","Thuringia","indirect migration background","2","","","","2"
"Important","1992","Baden-Württemberg","direct migration background","54","0.482921262983746","0.387340620594641","0.578501905372851","2"
"Important","1992","Bavaria","no migration background","576","0.463644631209087","0.435476775897362","0.491812486520812","2"
"Important","1992","Bavaria","direct migration background","43","0.434452484105373","0.324448989620159","0.544455978590588","2"
"Important","1992","Berlin","direct migration background","13","","","","2"
"Important","1992","Berlin","indirect migration background","2","","","","2"
"Important","1992","Saxony","indirect migration background","","","","","2"
"Important","1992","Saxony-Anhalt","no migration background","392","0.4928090816112","0.456787952939135","0.528830210283264","2"
"Important","1992","Saxony-Anhalt","direct migration background","13","","","","2"
"Important","1992","Saxony-Anhalt","indirect migration background","2","","","","2"
"Important","1992","Thuringia","no migration background","370","0.561537881478959","0.523508891992322","0.599566870965595","2"
"Important","1992","Thuringia","direct migration background","15","","","","2"
"Important","1992","Bavaria","indirect migration background","4","","","","2"
"Important","1992","Berlin","no migration background","233","0.483159524682942","0.437933834744263","0.52838521462162","2"
"Important","1992","Brandenburg","indirect migration background","","","","","2"
"Important","1992","Mecklenburg-Western Pomerania","no migration background","225","0.555936426310738","0.506999618291053","0.604873234330424","2"
"Important","1992","Mecklenburg-Western Pomerania","direct migration background","9","","","","2"
"Important","1992","Mecklenburg-Western Pomerania","indirect migration background","1","","","","2"
"Important","1992","Saxony","no migration background","602","0.523821924237396","0.494480780258634","0.553163068216157","2"
"Important","1992","Saxony","direct migration background","18","","","","2"
"Important","1992","Brandenburg","no migration background","334","0.513488626512169","0.474704888474936","0.552272364549401","2"
"Important","1992","Brandenburg","direct migration background","8","","","","2"
"Less important","1992","Schleswig-Holstein","direct migration background","2","","","","3"
"Less important","1992","Schleswig-Holstein","no migration background","64","0.301887940009633","0.242814868744837","0.360961011274429","3"
"Less important","1992","Lower Saxony","no migration background","184","0.232090198248169","0.202744257795119","0.261436138701219","3"
"Less important","1992","Hamburg","direct migration background","1","","","","3"
"Less important","1992","Hamburg","indirect migration background","2","","","","3"
"Less important","1992","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","1992","Hamburg","no migration background","27","","","","3"
"Less important","1992","Thuringia","indirect migration background","","","","","3"
"Less important","1992","Lower Saxony","indirect migration background","","","","","3"
"Less important","1992","Bremen","no migration background","22","","","","3"
"Less important","1992","Bremen","direct migration background","1","","","","3"
"Less important","1992","Bremen","indirect migration background","","","","","3"
