"plh0106","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","1990","35-65 y.","(0) in school","","","",""
"Important","1990","35-65 y.","(1a) inadequately completed","7","","",""
"Important","1990","35-65 y.","(1b) general elementary school","351","0.498586168147306","0.461170431400956","0.536001904893657"
"Important","1990","35-65 y.","(1c) basic vocational qualification","878","0.53348019785087","0.509306080026671","0.55765431567507"
"Important","1990","35-65 y.","(2b) intermediate general qualification","29","","",""
"Important","1990","35-65 y.","(2a) intermediate vocational","307","0.579609416887025","0.537263938311606","0.621954895462444"
"Important","1990","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Important","1990","35-65 y.","(2c_voc) vocational maturity certificate","57","0.517357815617239","0.420855524402927","0.613860106831551"
"Important","1990","35-65 y.","(3a) lower tertiary education","75","0.563337100847496","0.480885704493292","0.645788497201701"
"Important","1990","35-65 y.","(3b) higher tertiary education","146","0.532188748383156","0.47300057419615","0.591376922570163"
"Important","1990","66 and older","(0) in school","","","",""
"Important","1990","66 and older","(1a) inadequately completed","4","","",""
"Important","1990","66 and older","(1b) general elementary school","133","0.377908149516885","0.326965813772101","0.42885048526167"
"Important","1990","66 and older","(1c) basic vocational qualification","178","0.45244476338908","0.403606704459133","0.501282822319027"
"Important","1990","66 and older","(2b) intermediate general qualification","15","","",""
"Important","1990","66 and older","(2a) intermediate vocational","48","0.382691517440568","0.298490246553825","0.46689278832731"
"Important","1990","66 and older","(2c_gen) general maturity certificate","3","","",""
"Important","1990","66 and older","(2c_voc) vocational maturity certificate","17","","",""
"Important","1990","66 and older","(3a) lower tertiary education","10","","",""
"Important","1990","66 and older","(3b) higher tertiary education","16","","",""
"Less important","1990","16-34 y.","(0) in school","10","","",""
"Less important","1990","16-34 y.","(1a) inadequately completed","8","","",""
"Less important","1990","16-34 y.","(1b) general elementary school","42","0.135332619536213","0.0970673580734693","0.173597880998956"
"Less important","1990","16-34 y.","(1c) basic vocational qualification","115","0.158195698412114","0.131372152028929","0.185019244795299"
"Less important","1990","16-34 y.","(2b) intermediate general qualification","34","0.147592200934534","0.0996195348023594","0.195564867066708"
"Less important","1990","16-34 y.","(2a) intermediate vocational","89","0.168867278357986","0.138246085059289","0.199488471656683"
"Less important","1990","16-34 y.","(2c_gen) general maturity certificate","17","","",""
"Less important","1990","16-34 y.","(2c_voc) vocational maturity certificate","25","","",""
"Less important","1990","16-34 y.","(3a) lower tertiary education","10","","",""
"Less important","1990","16-34 y.","(3b) higher tertiary education","10","","",""
"Less important","1990","35-65 y.","(0) in school","","","",""
"Less important","1990","35-65 y.","(1a) inadequately completed","7","","",""
"Less important","1990","35-65 y.","(1b) general elementary school","218","0.317620326568535","0.282782326315113","0.352458326821956"
"Less important","1990","35-65 y.","(1c) basic vocational qualification","474","0.287802964702182","0.265864604956702","0.309741324447662"
"Less important","1990","35-65 y.","(2b) intermediate general qualification","21","","",""
"Less important","1990","35-65 y.","(2a) intermediate vocational","119","0.236066475437751","0.19963659197083","0.272496358904673"
"Less important","1990","35-65 y.","(2c_gen) general maturity certificate","4","","",""
"Less important","1990","35-65 y.","(2c_voc) vocational maturity certificate","19","","",""
"Less important","1990","35-65 y.","(3a) lower tertiary education","34","0.247038554486049","0.175340160256533","0.318736948715565"
"Less important","1990","35-65 y.","(3b) higher tertiary education","56","0.196542689134389","0.149404095877484","0.243681282391293"
"Less important","1990","66 and older","(0) in school","","","",""
"Less important","1990","66 and older","(1a) inadequately completed","1","","",""
"Less important","1990","66 and older","(1b) general elementary school","135","0.388060737080064","0.336861618940158","0.439259855219971"
"Less important","1990","66 and older","(1c) basic vocational qualification","155","0.386116084555684","0.33834515224563","0.433887016865739"
"Less important","1990","66 and older","(2b) intermediate general qualification","6","","",""
"Less important","1990","66 and older","(2a) intermediate vocational","54","0.435912103868276","0.350007594698643","0.521816613037909"
"Less important","1990","66 and older","(2c_gen) general maturity certificate","2","","",""
"Less important","1990","66 and older","(2c_voc) vocational maturity certificate","19","","",""
"Less important","1990","66 and older","(3a) lower tertiary education","5","","",""
"Less important","1990","66 and older","(3b) higher tertiary education","7","","",""
"Quite unimportant","1990","16-34 y.","(0) in school","","","",""
"Quite unimportant","1990","16-34 y.","(1a) inadequately completed","2","","",""
"Quite unimportant","1990","16-34 y.","(1b) general elementary school","5","","",""
"Quite unimportant","1990","16-34 y.","(1c) basic vocational qualification","3","","",""
"Quite unimportant","1990","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1990","16-34 y.","(2a) intermediate vocational","5","","",""
"Quite unimportant","1990","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","1990","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1990","16-34 y.","(3a) lower tertiary education","1","","",""
"Quite unimportant","1990","16-34 y.","(3b) higher tertiary education","1","","",""
"Quite unimportant","1990","35-65 y.","(0) in school","","","",""
"Quite unimportant","1990","35-65 y.","(1a) inadequately completed","1","","",""
"Quite unimportant","1990","35-65 y.","(1b) general elementary school","45","0.068586770013374","0.0496730302227693","0.0875005098039787"
"Quite unimportant","1990","35-65 y.","(1c) basic vocational qualification","63","0.038812335499425","0.029452991194889","0.048171679803961"
"Quite unimportant","1990","35-65 y.","(2b) intermediate general qualification","3","","",""
"Quite unimportant","1990","35-65 y.","(2a) intermediate vocational","19","","",""
"Quite unimportant","1990","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","35-65 y.","(2c_voc) vocational maturity certificate","6","","",""
"Quite unimportant","1990","35-65 y.","(3a) lower tertiary education","2","","",""
"Quite unimportant","1990","35-65 y.","(3b) higher tertiary education","7","","",""
"Quite unimportant","1990","66 and older","(0) in school","","","",""
"Quite unimportant","1990","66 and older","(1a) inadequately completed","1","","",""
"Quite unimportant","1990","66 and older","(1b) general elementary school","68","0.19345564239249","0.151954189752418","0.234957095032561"
"Quite unimportant","1990","66 and older","(1c) basic vocational qualification","52","0.135146489160927","0.101600909284451","0.168692069037402"
"Quite unimportant","1990","66 and older","(2b) intermediate general qualification","5","","",""
"Quite unimportant","1990","66 and older","(2a) intermediate vocational","14","","",""
"Quite unimportant","1990","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1990","66 and older","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1990","66 and older","(3a) lower tertiary education","3","","",""
"Quite unimportant","1990","66 and older","(3b) higher tertiary education","6","","",""
"Very important","1991","16-34 y.","(0) in school","","","",""
"Very important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Very important","1991","16-34 y.","(1b) general elementary school","","","",""
"Very important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","1991","35-65 y.","(0) in school","","","",""
"Very important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Very important","1991","35-65 y.","(1b) general elementary school","","","",""
"Very important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","1991","66 and older","(0) in school","","","",""
"Very important","1991","66 and older","(1a) inadequately completed","","","",""
"Very important","1991","66 and older","(1b) general elementary school","","","",""
"Very important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Very important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Very important","1991","66 and older","(2a) intermediate vocational","","","",""
"Very important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","1991","66 and older","(3a) lower tertiary education","","","",""
"Very important","1991","66 and older","(3b) higher tertiary education","","","",""
"Important","1991","16-34 y.","(0) in school","","","",""
"Important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Important","1991","16-34 y.","(1b) general elementary school","","","",""
"Important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Important","1991","35-65 y.","(0) in school","","","",""
"Important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Important","1991","35-65 y.","(1b) general elementary school","","","",""
"Important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Important","1991","66 and older","(0) in school","","","",""
"Important","1991","66 and older","(1a) inadequately completed","","","",""
"Important","1991","66 and older","(1b) general elementary school","","","",""
"Important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Important","1991","66 and older","(2a) intermediate vocational","","","",""
"Important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","1991","66 and older","(3a) lower tertiary education","","","",""
"Important","1991","66 and older","(3b) higher tertiary education","","","",""
"Less important","1991","16-34 y.","(0) in school","","","",""
"Less important","1991","16-34 y.","(1a) inadequately completed","","","",""
"Less important","1991","16-34 y.","(1b) general elementary school","","","",""
"Less important","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","1991","35-65 y.","(0) in school","","","",""
"Less important","1991","35-65 y.","(1a) inadequately completed","","","",""
"Less important","1991","35-65 y.","(1b) general elementary school","","","",""
"Less important","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","1991","66 and older","(0) in school","","","",""
"Less important","1991","66 and older","(1a) inadequately completed","","","",""
"Less important","1991","66 and older","(1b) general elementary school","","","",""
"Less important","1991","66 and older","(1c) basic vocational qualification","","","",""
"Less important","1991","66 and older","(2b) intermediate general qualification","","","",""
"Less important","1991","66 and older","(2a) intermediate vocational","","","",""
"Less important","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","1991","66 and older","(3a) lower tertiary education","","","",""
"Less important","1991","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(0) in school","","","",""
"Quite unimportant","1991","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(0) in school","","","",""
"Quite unimportant","1991","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","1991","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","1991","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1991","66 and older","(0) in school","","","",""
"Quite unimportant","1991","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","1991","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","1991","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","1991","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","1991","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","1991","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","66 and older","(3b) higher tertiary education","","","",""
"Very important","1992","16-34 y.","(0) in school","37","0.339654073654691","0.247292447751044","0.432015699558339"
"Very important","1992","16-34 y.","(1a) inadequately completed","24","","",""
"Very important","1992","16-34 y.","(1b) general elementary school","69","0.228568179671868","0.180071890754351","0.277064468589386"
"Very important","1992","16-34 y.","(1c) basic vocational qualification","181","0.233760058403863","0.203847575185909","0.263672541621818"
"Very important","1992","16-34 y.","(2b) intermediate general qualification","125","0.330744842068464","0.282610231508231","0.378879452628697"
"Very important","1992","16-34 y.","(2a) intermediate vocational","370","0.285811838304994","0.261157141502235","0.310466535107752"
"Very important","1992","16-34 y.","(2c_gen) general maturity certificate","114","0.429867525132179","0.368985871378813","0.490749178885545"
"Very important","1992","16-34 y.","(2c_voc) vocational maturity certificate","91","0.358595478560076","0.297793522140595","0.419397434979557"
"Very important","1992","16-34 y.","(3a) lower tertiary education","81","0.353560681074482","0.293697345531141","0.413424016617824"
"Very important","1992","16-34 y.","(3b) higher tertiary education","71","0.35648448080676","0.286900026863818","0.426068934749702"
"Very important","1992","35-65 y.","(0) in school","","","",""
"Very important","1992","35-65 y.","(1a) inadequately completed","2","","",""
"Very important","1992","35-65 y.","(1b) general elementary school","67","0.0818659699259464","0.0624127915034116","0.101319148348481"
"Very important","1992","35-65 y.","(1c) basic vocational qualification","360","0.152008349928857","0.137656417873942","0.166360281983773"
"Very important","1992","35-65 y.","(2b) intermediate general qualification","13","","",""
"Very important","1992","35-65 y.","(2a) intermediate vocational","205","0.177788405098052","0.154782786551037","0.200794023645067"
"Very important","1992","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Very important","1992","35-65 y.","(2c_voc) vocational maturity certificate","34","0.26262391668648","0.190997083461591","0.334250749911369"
"Very important","1992","35-65 y.","(3a) lower tertiary education","123","0.213871598347192","0.179634607034995","0.24810858965939"
"Very important","1992","35-65 y.","(3b) higher tertiary education","137","0.245942345064521","0.209069947400736","0.282814742728305"
"Very important","1992","66 and older","(0) in school","","","",""
"Very important","1992","66 and older","(1a) inadequately completed","","","",""
"Very important","1992","66 and older","(1b) general elementary school","22","","",""
"Very important","1992","66 and older","(1c) basic vocational qualification","28","","",""
"Very important","1992","66 and older","(2b) intermediate general qualification","2","","",""
"Very important","1992","66 and older","(2a) intermediate vocational","11","","",""
"Very important","1992","66 and older","(2c_gen) general maturity certificate","1","","",""
"Very important","1992","66 and older","(2c_voc) vocational maturity certificate","2","","",""
"Very important","1992","66 and older","(3a) lower tertiary education","5","","",""
"Very important","1992","66 and older","(3b) higher tertiary education","10","","",""
"Important","1992","16-34 y.","(0) in school","50","0.530266961551272","0.432933931778898","0.627599991323647"
"Important","1992","16-34 y.","(1a) inadequately completed","56","0.62450897297236","0.527640690951418","0.721377254993302"
"Important","1992","16-34 y.","(1b) general elementary school","176","0.615712106474002","0.559533747994042","0.671890464953962"
"Important","1992","16-34 y.","(1c) basic vocational qualification","447","0.597031696371768","0.562364472992689","0.631698919750848"
"Important","1992","16-34 y.","(2b) intermediate general qualification","205","0.574397435869188","0.523812241501812","0.624982630236565"
"Important","1992","16-34 y.","(2a) intermediate vocational","715","0.557610210696297","0.530506974988056","0.584713446404537"
"Important","1992","16-34 y.","(2c_gen) general maturity certificate","113","0.438263568679395","0.377244550760205","0.499282586598586"
"Important","1992","16-34 y.","(2c_voc) vocational maturity certificate","120","0.522682932113024","0.459358430274299","0.586007433951748"
"Important","1992","16-34 y.","(3a) lower tertiary education","135","0.557510282427828","0.495317056892936","0.619703507962719"
"Important","1992","16-34 y.","(3b) higher tertiary education","90","0.533062551564539","0.460580440001186","0.605544663127893"
"Important","1992","35-65 y.","(0) in school","","","",""
"Important","1992","35-65 y.","(1a) inadequately completed","16","","",""
"Important","1992","35-65 y.","(1b) general elementary school","358","0.484160620654452","0.44870069667518","0.519620544633724"
"Important","1992","35-65 y.","(1c) basic vocational qualification","1257","0.508756752083326","0.488772667948276","0.528740836218376"
"Important","1992","35-65 y.","(2b) intermediate general qualification","31","0.492426461582977","0.374464028056627","0.610388895109326"
"Important","1992","35-65 y.","(2a) intermediate vocational","596","0.536361538309577","0.506355480543257","0.566367596075898"
"Important","1992","35-65 y.","(2c_gen) general maturity certificate","8","","",""
"Important","1992","35-65 y.","(2c_voc) vocational maturity certificate","72","0.451386839978769","0.370389333903306","0.532384346054231"
"Important","1992","35-65 y.","(3a) lower tertiary education","316","0.535655935447782","0.494013588168562","0.577298282727002"
"Important","1992","35-65 y.","(3b) higher tertiary education","270","0.512616401649793","0.469819320384276","0.555413482915309"
"Important","1992","66 and older","(0) in school","","","",""
"Important","1992","66 and older","(1a) inadequately completed","4","","",""
"Important","1992","66 and older","(1b) general elementary school","142","0.324713025209264","0.280758976231695","0.368667074186832"
"Important","1992","66 and older","(1c) basic vocational qualification","243","0.385715717165556","0.346928486455522","0.424502947875589"
"Important","1992","66 and older","(2b) intermediate general qualification","14","","",""
"Important","1992","66 and older","(2a) intermediate vocational","59","0.40000824399199","0.32186944532197","0.478147042662009"
"Important","1992","66 and older","(2c_gen) general maturity certificate","2","","",""
"Important","1992","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"Important","1992","66 and older","(3a) lower tertiary education","25","","",""
"Important","1992","66 and older","(3b) higher tertiary education","13","","",""
"Less important","1992","16-34 y.","(0) in school","14","","",""
"Less important","1992","16-34 y.","(1a) inadequately completed","13","","",""
"Less important","1992","16-34 y.","(1b) general elementary school","38","0.133011010085865","0.0937914756433196","0.172230544528411"
"Less important","1992","16-34 y.","(1c) basic vocational qualification","132","0.163694451308648","0.137543686820001","0.189845215797295"
"Less important","1992","16-34 y.","(2b) intermediate general qualification","31","0.0790757686072494","0.0514668930019859","0.106684644212513"
"Less important","1992","16-34 y.","(2a) intermediate vocational","195","0.148717058159191","0.129300573932352","0.16813354238603"
"Less important","1992","16-34 y.","(2c_gen) general maturity certificate","24","","",""
"Less important","1992","16-34 y.","(2c_voc) vocational maturity certificate","27","","",""
"Less important","1992","16-34 y.","(3a) lower tertiary education","29","","",""
"Less important","1992","16-34 y.","(3b) higher tertiary education","21","","",""
"Less important","1992","35-65 y.","(0) in school","","","",""
"Less important","1992","35-65 y.","(1a) inadequately completed","9","","",""
"Less important","1992","35-65 y.","(1b) general elementary school","271","0.345608412062154","0.311864391400704","0.379352432723605"
"Less important","1992","35-65 y.","(1c) basic vocational qualification","685","0.291458527764505","0.273292838524024","0.309624217004987"
"Less important","1992","35-65 y.","(2b) intermediate general qualification","20","","",""
"Less important","1992","35-65 y.","(2a) intermediate vocational","235","0.251099145821524","0.225006075800064","0.277192215842984"
"Less important","1992","35-65 y.","(2c_gen) general maturity certificate","5","","",""
"Less important","1992","35-65 y.","(2c_voc) vocational maturity certificate","32","0.22949571159797","0.161051156108316","0.297940267087625"
"Less important","1992","35-65 y.","(3a) lower tertiary education","101","0.221607523763606","0.186928740071381","0.25628630745583"
"Less important","1992","35-65 y.","(3b) higher tertiary education","99","0.197909011040575","0.163795450497822","0.232022571583327"
"Less important","1992","66 and older","(0) in school","","","",""
"Less important","1992","66 and older","(1a) inadequately completed","1","","",""
"Less important","1992","66 and older","(1b) general elementary school","171","0.392284599105569","0.346453993423208","0.43811520478793"
"Less important","1992","66 and older","(1c) basic vocational qualification","223","0.378735553335926","0.340083133151815","0.417387973520037"
"Less important","1992","66 and older","(2b) intermediate general qualification","10","","",""
"Less important","1992","66 and older","(2a) intermediate vocational","50","0.304323330274334","0.230934331828899","0.377712328719768"
"Less important","1992","66 and older","(2c_gen) general maturity certificate","1","","",""
"Less important","1992","66 and older","(2c_voc) vocational maturity certificate","14","","",""
"Less important","1992","66 and older","(3a) lower tertiary education","24","","",""
"Less important","1992","66 and older","(3b) higher tertiary education","14","","",""
"Quite unimportant","1992","16-34 y.","(0) in school","","","",""
"Quite unimportant","1992","16-34 y.","(1a) inadequately completed","3","","",""
"Quite unimportant","1992","16-34 y.","(1b) general elementary school","5","","",""
"Quite unimportant","1992","16-34 y.","(1c) basic vocational qualification","9","","",""
"Quite unimportant","1992","16-34 y.","(2b) intermediate general qualification","6","","",""
"Quite unimportant","1992","16-34 y.","(2a) intermediate vocational","10","","",""
"Quite unimportant","1992","16-34 y.","(2c_gen) general maturity certificate","3","","",""
"Quite unimportant","1992","16-34 y.","(2c_voc) vocational maturity certificate","1","","",""
"Quite unimportant","1992","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","1992","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","1992","35-65 y.","(0) in school","","","",""
"Quite unimportant","1992","35-65 y.","(1a) inadequately completed","4","","",""
"Quite unimportant","1992","35-65 y.","(1b) general elementary school","67","0.0883649973574469","0.0682260645768216","0.108503930138072"
"Quite unimportant","1992","35-65 y.","(1c) basic vocational qualification","102","0.0477763702233117","0.0392501428052367","0.0563025976413866"
"Quite unimportant","1992","35-65 y.","(2b) intermediate general qualification","5","","",""
"Quite unimportant","1992","35-65 y.","(2a) intermediate vocational","25","","",""
"Quite unimportant","1992","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1992","35-65 y.","(2c_voc) vocational maturity certificate","7","","",""
"Quite unimportant","1992","35-65 y.","(3a) lower tertiary education","11","","",""
"Quite unimportant","1992","35-65 y.","(3b) higher tertiary education","18","","",""
"Quite unimportant","1992","66 and older","(0) in school","","","",""
"Quite unimportant","1992","66 and older","(1a) inadequately completed","4","","",""
"Quite unimportant","1992","66 and older","(1b) general elementary school","101","0.234948805755869","0.19515305373179","0.274744557779948"
"Quite unimportant","1992","66 and older","(1c) basic vocational qualification","111","0.197925300990452","0.166176416615136","0.229674185365767"
"Quite unimportant","1992","66 and older","(2b) intermediate general qualification","4","","",""
"Quite unimportant","1992","66 and older","(2a) intermediate vocational","31","0.236563077674785","0.168780250618311","0.304345904731259"
"Quite unimportant","1992","66 and older","(2c_gen) general maturity certificate","2","","",""
"Quite unimportant","1992","66 and older","(2c_voc) vocational maturity certificate","10","","",""
"Quite unimportant","1992","66 and older","(3a) lower tertiary education","9","","",""
"Quite unimportant","1992","66 and older","(3b) higher tertiary education","7","","",""
"Very important","1993","16-34 y.","(0) in school","","","",""
