"pli0096_h","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Rarely","1985","Not Employed","secondary school degree","62","0.0882958832990082","0.0661231132008282","0.110468653397188"
"Rarely","1985","Not Employed","college entrance qualification","39","0.104137956297816","0.073706852736203","0.13456905985943"
"Rarely","1985","Not Employed","Other degree","10","","",""
"Rarely","1985","Not Employed","no degree/no degree yet","29","","",""
"Rarely","1985","Employed","lower secondary degree","284","0.0905872788823775","0.0805256632241765","0.100648894540579"
"Rarely","1985","Employed","secondary school degree","119","0.0986287213467989","0.0819861620912777","0.11527128060232"
"Rarely","1985","Employed","college entrance qualification","99","0.118421243460312","0.096373381383588","0.140469105537036"
"Rarely","1985","Employed","Other degree","37","0.0357380771788005","0.0239459347311924","0.0475302196264086"
"Rarely","1985","Employed","no degree/no degree yet","13","","",""
"Never","1985","Not Employed","lower secondary degree","1934","0.861111472966823","0.846888106568931","0.875334839364715"
"Never","1985","Not Employed","secondary school degree","469","0.766839553267508","0.73379480403865","0.799884302496367"
"Never","1985","Not Employed","college entrance qualification","283","0.72881139592687","0.684518313590645","0.773104478263095"
"Never","1985","Not Employed","Other degree","243","0.91445127699647","0.880902282275612","0.948000271717327"
"Never","1985","Not Employed","no degree/no degree yet","465","0.78963069596884","0.754931984099806","0.824329407837875"
"Never","1985","Employed","lower secondary degree","2339","0.743174754046032","0.72785972112975","0.758489786962314"
"Never","1985","Employed","secondary school degree","865","0.6976873498013","0.672052832901755","0.723321866700844"
"Never","1985","Employed","college entrance qualification","531","0.639668682431243","0.606908246969805","0.672429117892681"
"Never","1985","Employed","Other degree","853","0.883339559319392","0.862947773392375","0.90373134524641"
"Never","1985","Employed","no degree/no degree yet","527","0.926058713750273","0.904385823121003","0.947731604379544"
"Daily","1986","Not Employed","lower secondary degree","","","",""
"Daily","1986","Not Employed","secondary school degree","","","",""
"Daily","1986","Not Employed","college entrance qualification","","","",""
"Daily","1986","Not Employed","Other degree","","","",""
"Daily","1986","Not Employed","no degree/no degree yet","","","",""
"Daily","1986","Employed","lower secondary degree","","","",""
"Daily","1986","Employed","secondary school degree","","","",""
"Daily","1986","Employed","college entrance qualification","","","",""
"Daily","1986","Employed","Other degree","","","",""
"Daily","1986","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1986","Not Employed","lower secondary degree","100","0.0472296936921411","0.0381177841486111","0.0563416032356712"
"Min 1x per week","1986","Not Employed","secondary school degree","46","0.0688080220236544","0.0484690612852835","0.0891469827620253"
"Min 1x per week","1986","Not Employed","college entrance qualification","48","0.121928795483605","0.0893293195968023","0.154528271370408"
"Min 1x per week","1986","Not Employed","Other degree","7","","",""
"Min 1x per week","1986","Not Employed","no degree/no degree yet","24","","",""
"Min 1x per week","1986","Employed","lower secondary degree","258","0.0906989816681881","0.0804583257890489","0.100939637547327"
"Min 1x per week","1986","Employed","secondary school degree","130","0.112796572496034","0.0951391987453715","0.130453946246697"
"Min 1x per week","1986","Employed","college entrance qualification","105","0.120617993608232","0.0988385717737033","0.142397415442761"
"Min 1x per week","1986","Employed","Other degree","35","0.0552787663675165","0.0404555068569997","0.0701020258780333"
"Min 1x per week","1986","Employed","no degree/no degree yet","16","","",""
"Min 1x per month","1986","Not Employed","lower secondary degree","86","0.0402932274768681","0.0318464114350043","0.0487400435187319"
"Min 1x per month","1986","Not Employed","secondary school degree","36","0.059740608515329","0.0406970427911743","0.0787841742394837"
"Min 1x per month","1986","Not Employed","college entrance qualification","28","","",""
"Min 1x per month","1986","Not Employed","Other degree","4","","",""
"Min 1x per month","1986","Not Employed","no degree/no degree yet","10","","",""
"Min 1x per month","1986","Employed","lower secondary degree","242","0.0854927005513662","0.0755218815087763","0.0954635195939562"
"Min 1x per month","1986","Employed","secondary school degree","89","0.0709794543145983","0.0566461757899591","0.0853127328392375"
"Min 1x per month","1986","Employed","college entrance qualification","82","0.0969568267452186","0.0771691429106778","0.116744510579759"
"Min 1x per month","1986","Employed","Other degree","28","","",""
"Min 1x per month","1986","Employed","no degree/no degree yet","11","","",""
"Rarely","1986","Not Employed","lower secondary degree","103","0.0472831097682503","0.0381663045370525","0.056399914999448"
"Rarely","1986","Not Employed","secondary school degree","46","0.0584279558966392","0.0395816284592041","0.0772742833340742"
"Rarely","1986","Not Employed","college entrance qualification","27","","",""
"Rarely","1986","Not Employed","Other degree","8","","",""
"Rarely","1986","Not Employed","no degree/no degree yet","18","","",""
"Rarely","1986","Employed","lower secondary degree","274","0.0911694329560979","0.0809049088755956","0.1014339570366"
"Rarely","1986","Employed","secondary school degree","132","0.103843380987297","0.086815997353156","0.120870764621439"
"Rarely","1986","Employed","college entrance qualification","105","0.129138043738103","0.106711968747469","0.151564118728738"
"Rarely","1986","Employed","Other degree","30","0.0391751345120187","0.0265905156418549","0.0517597533821826"
"Rarely","1986","Employed","no degree/no degree yet","14","","",""
"Never","1986","Not Employed","lower secondary degree","1793","0.86519396906274","0.850524340040009","0.879863598085472"
"Never","1986","Not Employed","secondary school degree","467","0.813023413564377","0.781695263685692","0.844351563443063"
"Never","1986","Not Employed","college entrance qualification","284","0.746893928040528","0.703575433518981","0.790212422562074"
"Never","1986","Not Employed","Other degree","230","0.937575618016949","0.907526709908544","0.967624526125353"
"Never","1986","Not Employed","no degree/no degree yet","457","0.878290253594451","0.849886815636739","0.906693691552163"
"Never","1986","Employed","lower secondary degree","2247","0.732638884824348","0.716856710615592","0.748421059033104"
"Never","1986","Employed","secondary school degree","882","0.71238059220207","0.687114871776566","0.737646312627573"
"Never","1986","Employed","college entrance qualification","567","0.653287135908446","0.621460660914247","0.685113610902646"
"Never","1986","Employed","Other degree","820","0.886301300333911","0.865710124631394","0.906892476036428"
"Never","1986","Employed","no degree/no degree yet","474","0.927501745171807","0.90510599468041","0.949897495663203"
"Daily","1987","Not Employed","lower secondary degree","","","",""
"Daily","1987","Not Employed","secondary school degree","","","",""
"Daily","1987","Not Employed","college entrance qualification","","","",""
"Daily","1987","Not Employed","Other degree","","","",""
"Daily","1987","Not Employed","no degree/no degree yet","","","",""
"Daily","1987","Employed","lower secondary degree","","","",""
"Daily","1987","Employed","secondary school degree","","","",""
"Daily","1987","Employed","college entrance qualification","","","",""
"Daily","1987","Employed","Other degree","","","",""
"Daily","1987","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1987","Not Employed","lower secondary degree","","","",""
"Min 1x per week","1987","Not Employed","secondary school degree","","","",""
"Min 1x per week","1987","Not Employed","college entrance qualification","","","",""
"Min 1x per week","1987","Not Employed","Other degree","","","",""
"Min 1x per week","1987","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","1987","Employed","lower secondary degree","","","",""
"Min 1x per week","1987","Employed","secondary school degree","","","",""
"Min 1x per week","1987","Employed","college entrance qualification","","","",""
"Min 1x per week","1987","Employed","Other degree","","","",""
"Min 1x per week","1987","Employed","no degree/no degree yet","","","",""
"Min 1x per month","1987","Not Employed","lower secondary degree","","","",""
"Min 1x per month","1987","Not Employed","secondary school degree","","","",""
"Min 1x per month","1987","Not Employed","college entrance qualification","","","",""
"Min 1x per month","1987","Not Employed","Other degree","","","",""
"Min 1x per month","1987","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","1987","Employed","lower secondary degree","","","",""
"Min 1x per month","1987","Employed","secondary school degree","","","",""
"Min 1x per month","1987","Employed","college entrance qualification","","","",""
"Min 1x per month","1987","Employed","Other degree","","","",""
"Min 1x per month","1987","Employed","no degree/no degree yet","","","",""
"Rarely","1987","Not Employed","lower secondary degree","","","",""
"Rarely","1987","Not Employed","secondary school degree","","","",""
"Rarely","1987","Not Employed","college entrance qualification","","","",""
"Rarely","1987","Not Employed","Other degree","","","",""
"Rarely","1987","Not Employed","no degree/no degree yet","","","",""
"Rarely","1987","Employed","lower secondary degree","","","",""
"Rarely","1987","Employed","secondary school degree","","","",""
"Rarely","1987","Employed","college entrance qualification","","","",""
"Rarely","1987","Employed","Other degree","","","",""
"Rarely","1987","Employed","no degree/no degree yet","","","",""
"Never","1987","Not Employed","lower secondary degree","","","",""
"Never","1987","Not Employed","secondary school degree","","","",""
"Never","1987","Not Employed","college entrance qualification","","","",""
"Never","1987","Not Employed","Other degree","","","",""
"Never","1987","Not Employed","no degree/no degree yet","","","",""
"Never","1987","Employed","lower secondary degree","","","",""
"Never","1987","Employed","secondary school degree","","","",""
"Never","1987","Employed","college entrance qualification","","","",""
"Never","1987","Employed","Other degree","","","",""
"Never","1987","Employed","no degree/no degree yet","","","",""
"Daily","1988","Not Employed","lower secondary degree","","","",""
"Daily","1988","Not Employed","secondary school degree","","","",""
"Daily","1988","Not Employed","college entrance qualification","","","",""
"Daily","1988","Not Employed","Other degree","","","",""
"Daily","1988","Not Employed","no degree/no degree yet","","","",""
"Daily","1988","Employed","lower secondary degree","","","",""
"Daily","1988","Employed","secondary school degree","","","",""
"Daily","1988","Employed","college entrance qualification","","","",""
"Daily","1988","Employed","Other degree","","","",""
"Daily","1988","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1988","Not Employed","lower secondary degree","107","0.0556375784574982","0.0453307570942862","0.0659443998207101"
"Min 1x per week","1988","Not Employed","secondary school degree","46","0.0784943826358954","0.0554446692705439","0.101544096001247"
"Min 1x per week","1988","Not Employed","college entrance qualification","47","0.134389467219366","0.0979205948836749","0.170858339555057"
"Min 1x per week","1988","Not Employed","Other degree","2","","",""
"Min 1x per week","1988","Not Employed","no degree/no degree yet","27","","",""
"Min 1x per week","1988","Employed","lower secondary degree","276","0.0991278840681281","0.0882982284533247","0.109957539682932"
"Min 1x per week","1988","Employed","secondary school degree","143","0.113030205173802","0.0953281445887709","0.130732265758834"
"Min 1x per week","1988","Employed","college entrance qualification","105","0.132645646516699","0.109611592971498","0.1556797000619"
"Min 1x per week","1988","Employed","Other degree","33","0.0423118549908267","0.0284662108598365","0.0561574991218169"
"Min 1x per week","1988","Employed","no degree/no degree yet","12","","",""
"Min 1x per month","1988","Not Employed","lower secondary degree","82","0.0398303849612534","0.031037072174735","0.0486236977477719"
"Min 1x per month","1988","Not Employed","secondary school degree","48","0.0909545394622185","0.066311048045417","0.11559803087902"
"Min 1x per month","1988","Not Employed","college entrance qualification","20","","",""
"Min 1x per month","1988","Not Employed","Other degree","5","","",""
"Min 1x per month","1988","Not Employed","no degree/no degree yet","2","","",""
"Min 1x per month","1988","Employed","lower secondary degree","234","0.08301652611376","0.0730177190527753","0.0930153331747448"
"Min 1x per month","1988","Employed","secondary school degree","95","0.0770293635632751","0.0621222264294855","0.0919365006970648"
"Min 1x per month","1988","Employed","college entrance qualification","77","0.0898960944651876","0.0704719682467669","0.109320220683608"
"Min 1x per month","1988","Employed","Other degree","21","","",""
"Min 1x per month","1988","Employed","no degree/no degree yet","10","","",""
"Rarely","1988","Not Employed","lower secondary degree","146","0.0711061209220164","0.0595501129005456","0.0826621289434872"
"Rarely","1988","Not Employed","secondary school degree","34","0.0561427441121871","0.0364141006627102","0.075871387561664"
"Rarely","1988","Not Employed","college entrance qualification","39","0.114128515652777","0.0801299263045585","0.148127105000995"
"Rarely","1988","Not Employed","Other degree","10","","",""
"Rarely","1988","Not Employed","no degree/no degree yet","20","","",""
"Rarely","1988","Employed","lower secondary degree","285","0.103033138120315","0.092016176948541","0.11405009929209"
"Rarely","1988","Employed","secondary school degree","133","0.113101020242456","0.095394122122119","0.130807918362794"
"Rarely","1988","Employed","college entrance qualification","108","0.130743888666029","0.107850495564039","0.153637281768019"
"Rarely","1988","Employed","Other degree","40","0.0552524322655036","0.0395378200670785","0.0709670444639286"
"Rarely","1988","Employed","no degree/no degree yet","17","","",""
"Never","1988","Not Employed","lower secondary degree","1565","0.833425915659232","0.816672301538586","0.850179529779878"
"Never","1988","Not Employed","secondary school degree","395","0.774408333789699","0.738586832645112","0.810229834934286"
"Never","1988","Not Employed","college entrance qualification","230","0.697022501120333","0.64788568194272","0.746159320297945"
"Never","1988","Not Employed","Other degree","231","0.951600770185258","0.924891078901216","0.978310461469299"
"Never","1988","Not Employed","no degree/no degree yet","410","0.836782933474762","0.802974041382373","0.870591825567151"
"Never","1988","Employed","lower secondary degree","2130","0.714822451697796","0.698460243529446","0.731184659866147"
"Never","1988","Employed","secondary school degree","858","0.696839411020466","0.671142857827391","0.722535964213541"
"Never","1988","Employed","college entrance qualification","543","0.646714370352084","0.614254645652533","0.679174095051636"
"Never","1988","Employed","Other degree","718","0.880204370798723","0.857869557665427","0.90253918393202"
"Never","1988","Employed","no degree/no degree yet","408","0.908083104361603","0.881300376945909","0.934865831777297"
"Daily","1989","Not Employed","lower secondary degree","","","",""
"Daily","1989","Not Employed","secondary school degree","","","",""
"Daily","1989","Not Employed","college entrance qualification","","","",""
"Daily","1989","Not Employed","Other degree","","","",""
"Daily","1989","Not Employed","no degree/no degree yet","","","",""
"Daily","1989","Employed","lower secondary degree","","","",""
"Daily","1989","Employed","secondary school degree","","","",""
"Daily","1989","Employed","college entrance qualification","","","",""
"Daily","1989","Employed","Other degree","","","",""
"Daily","1989","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1989","Not Employed","lower secondary degree","","","",""
"Min 1x per week","1989","Not Employed","secondary school degree","","","",""
"Min 1x per week","1989","Not Employed","college entrance qualification","","","",""
"Min 1x per week","1989","Not Employed","Other degree","","","",""
"Min 1x per week","1989","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","1989","Employed","lower secondary degree","","","",""
"Min 1x per week","1989","Employed","secondary school degree","","","",""
"Min 1x per week","1989","Employed","college entrance qualification","","","",""
"Min 1x per week","1989","Employed","Other degree","","","",""
"Min 1x per week","1989","Employed","no degree/no degree yet","","","",""
"Min 1x per month","1989","Not Employed","lower secondary degree","","","",""
"Min 1x per month","1989","Not Employed","secondary school degree","","","",""
"Min 1x per month","1989","Not Employed","college entrance qualification","","","",""
"Min 1x per month","1989","Not Employed","Other degree","","","",""
"Min 1x per month","1989","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","1989","Employed","lower secondary degree","","","",""
"Min 1x per month","1989","Employed","secondary school degree","","","",""
"Min 1x per month","1989","Employed","college entrance qualification","","","",""
"Min 1x per month","1989","Employed","Other degree","","","",""
"Min 1x per month","1989","Employed","no degree/no degree yet","","","",""
"Rarely","1989","Not Employed","lower secondary degree","","","",""
"Rarely","1989","Not Employed","secondary school degree","","","",""
"Rarely","1989","Not Employed","college entrance qualification","","","",""
"Rarely","1989","Not Employed","Other degree","","","",""
"Rarely","1989","Not Employed","no degree/no degree yet","","","",""
"Rarely","1989","Employed","lower secondary degree","","","",""
"Rarely","1989","Employed","secondary school degree","","","",""
"Rarely","1989","Employed","college entrance qualification","","","",""
"Rarely","1989","Employed","Other degree","","","",""
"Rarely","1989","Employed","no degree/no degree yet","","","",""
"Never","1989","Not Employed","lower secondary degree","","","",""
"Never","1989","Not Employed","secondary school degree","","","",""
"Never","1989","Not Employed","college entrance qualification","","","",""
"Never","1989","Not Employed","Other degree","","","",""
"Never","1989","Not Employed","no degree/no degree yet","","","",""
"Never","1989","Employed","lower secondary degree","","","",""
"Never","1989","Employed","secondary school degree","","","",""
"Never","1989","Employed","college entrance qualification","","","",""
"Never","1989","Employed","Other degree","","","",""
"Never","1989","Employed","no degree/no degree yet","","","",""
"Daily","1990","Not Employed","lower secondary degree","15","","",""
"Daily","1990","Not Employed","secondary school degree","11","","",""
"Daily","1990","Not Employed","college entrance qualification","5","","",""
"Daily","1990","Not Employed","Other degree","1","","",""
"Daily","1990","Not Employed","no degree/no degree yet","1","","",""
"Daily","1990","Employed","lower secondary degree","30","0.0116324223797549","0.00761612653475101","0.0156487182247588"
"Daily","1990","Employed","secondary school degree","17","","",""
"Daily","1990","Employed","college entrance qualification","10","","",""
"Daily","1990","Employed","Other degree","3","","",""
"Daily","1990","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1990","Not Employed","lower secondary degree","88","0.0470006847901522","0.0372072449752737","0.0567941246050308"
"Min 1x per week","1990","Not Employed","secondary school degree","35","0.0749908846245745","0.0509486476816616","0.0990331215674874"
"Min 1x per week","1990","Not Employed","college entrance qualification","23","","",""
"Min 1x per week","1990","Not Employed","Other degree","2","","",""
"Min 1x per week","1990","Not Employed","no degree/no degree yet","10","","",""
"Min 1x per week","1990","Employed","lower secondary degree","203","0.077694380076938","0.0676675512833769","0.0877212088704991"
"Min 1x per week","1990","Employed","secondary school degree","113","0.0948134157894759","0.0783879974716896","0.111238834107262"
"Min 1x per week","1990","Employed","college entrance qualification","101","0.116434145957845","0.0953023650832733","0.137565926832416"
"Min 1x per week","1990","Employed","Other degree","20","","",""
"Min 1x per week","1990","Employed","no degree/no degree yet","9","","",""
"Min 1x per month","1990","Not Employed","lower secondary degree","84","0.0444914186567029","0.0349504538364111","0.0540323834769946"
"Min 1x per month","1990","Not Employed","secondary school degree","35","0.0724384860484108","0.0487763650284439","0.0961006070683778"
"Min 1x per month","1990","Not Employed","college entrance qualification","21","","",""
"Min 1x per month","1990","Not Employed","Other degree","6","","",""
"Min 1x per month","1990","Not Employed","no degree/no degree yet","10","","",""
"Min 1x per month","1990","Employed","lower secondary degree","216","0.0884008345695499","0.0777676950807196","0.0990339740583801"
"Min 1x per month","1990","Employed","secondary school degree","89","0.0735271728458678","0.0588935194311627","0.088160826260573"
"Min 1x per month","1990","Employed","college entrance qualification","94","0.107269468713134","0.0868814645114475","0.127657472914821"
"Min 1x per month","1990","Employed","Other degree","22","","",""
"Min 1x per month","1990","Employed","no degree/no degree yet","6","","",""
"Rarely","1990","Not Employed","lower secondary degree","158","0.0821478387681536","0.0694414742507291","0.0948542032855782"
"Rarely","1990","Not Employed","secondary school degree","44","0.0772224060679194","0.0528545223661465","0.101590289769692"
"Rarely","1990","Not Employed","college entrance qualification","46","0.145929899460057","0.106881596179303","0.184978202740812"
"Rarely","1990","Not Employed","Other degree","16","","",""
"Rarely","1990","Not Employed","no degree/no degree yet","24","","",""
"Rarely","1990","Employed","lower secondary degree","349","0.131923602794247","0.119247913222521","0.144599292365973"
"Rarely","1990","Employed","secondary school degree","184","0.157163212590942","0.136757128196988","0.177569296984897"
"Rarely","1990","Employed","college entrance qualification","138","0.168188227815754","0.143545613261002","0.192830842370505"
"Rarely","1990","Employed","Other degree","54","0.077985900891522","0.0588333144663928","0.0971384873166513"
"Rarely","1990","Employed","no degree/no degree yet","28","","",""
"Never","1990","Not Employed","lower secondary degree","1449","0.817266757285074","0.799384284643255","0.835149229926892"
"Never","1990","Not Employed","secondary school degree","336","0.750825240538466","0.711341427743064","0.790309053333868"
"Never","1990","Not Employed","college entrance qualification","219","0.708159082924259","0.657876014406933","0.758442151441585"
"Never","1990","Not Employed","Other degree","229","0.88105938600462","0.841248768700222","0.920870003309018"
"Never","1990","Not Employed","no degree/no degree yet","384","0.816300079696234","0.779656419404433","0.852943739988035"
"Never","1990","Employed","lower secondary degree","1940","0.69034876017951","0.673030587911952","0.707666932447068"
"Never","1990","Employed","secondary school degree","819","0.66015333336955","0.633596492846281","0.68671017389282"
"Never","1990","Employed","college entrance qualification","542","0.596220180840713","0.563894171340253","0.628546190341174"
"Never","1990","Employed","Other degree","654","0.864557970676235","0.840116665790575","0.888999275561896"
"Never","1990","Employed","no degree/no degree yet","368","0.866062943169797","0.833135934042516","0.898989952297078"
"Daily","1991","Not Employed","lower secondary degree","","","",""
"Daily","1991","Not Employed","secondary school degree","","","",""
"Daily","1991","Not Employed","college entrance qualification","","","",""
"Daily","1991","Not Employed","Other degree","","","",""
"Daily","1991","Not Employed","no degree/no degree yet","","","",""
"Daily","1991","Employed","lower secondary degree","","","",""
"Daily","1991","Employed","secondary school degree","","","",""
"Daily","1991","Employed","college entrance qualification","","","",""
"Daily","1991","Employed","Other degree","","","",""
"Daily","1991","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1991","Not Employed","lower secondary degree","","","",""
"Min 1x per week","1991","Not Employed","secondary school degree","","","",""
"Min 1x per week","1991","Not Employed","college entrance qualification","","","",""
"Min 1x per week","1991","Not Employed","Other degree","","","",""
"Min 1x per week","1991","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","1991","Employed","lower secondary degree","","","",""
"Min 1x per week","1991","Employed","secondary school degree","","","",""
"Min 1x per week","1991","Employed","college entrance qualification","","","",""
"Min 1x per week","1991","Employed","Other degree","","","",""
"Min 1x per week","1991","Employed","no degree/no degree yet","","","",""
"Min 1x per month","1991","Not Employed","lower secondary degree","","","",""
"Min 1x per month","1991","Not Employed","secondary school degree","","","",""
"Min 1x per month","1991","Not Employed","college entrance qualification","","","",""
"Min 1x per month","1991","Not Employed","Other degree","","","",""
"Min 1x per month","1991","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","1991","Employed","lower secondary degree","","","",""
"Min 1x per month","1991","Employed","secondary school degree","","","",""
"Min 1x per month","1991","Employed","college entrance qualification","","","",""
"Min 1x per month","1991","Employed","Other degree","","","",""
"Min 1x per month","1991","Employed","no degree/no degree yet","","","",""
"Rarely","1991","Not Employed","lower secondary degree","","","",""
"Rarely","1991","Not Employed","secondary school degree","","","",""
"Rarely","1991","Not Employed","college entrance qualification","","","",""
"Rarely","1991","Not Employed","Other degree","","","",""
"Rarely","1991","Not Employed","no degree/no degree yet","","","",""
"Rarely","1991","Employed","lower secondary degree","","","",""
"Rarely","1991","Employed","secondary school degree","","","",""
"Rarely","1991","Employed","college entrance qualification","","","",""
"Rarely","1991","Employed","Other degree","","","",""
"Rarely","1991","Employed","no degree/no degree yet","","","",""
"Never","1991","Not Employed","lower secondary degree","","","",""
"Never","1991","Not Employed","secondary school degree","","","",""
"Never","1991","Not Employed","college entrance qualification","","","",""
"Never","1991","Not Employed","Other degree","","","",""
"Never","1991","Not Employed","no degree/no degree yet","","","",""
"Never","1991","Employed","lower secondary degree","","","",""
"Never","1991","Employed","secondary school degree","","","",""
"Never","1991","Employed","college entrance qualification","","","",""
"Never","1991","Employed","Other degree","","","",""
"Never","1991","Employed","no degree/no degree yet","","","",""
"Daily","1992","Not Employed","lower secondary degree","","","",""
"Daily","1992","Not Employed","secondary school degree","","","",""
"Daily","1992","Not Employed","college entrance qualification","","","",""
"Daily","1992","Not Employed","Other degree","","","",""
"Daily","1992","Not Employed","no degree/no degree yet","","","",""
"Daily","1992","Employed","lower secondary degree","","","",""
"Daily","1992","Employed","secondary school degree","","","",""
"Daily","1992","Employed","college entrance qualification","","","",""
"Daily","1992","Employed","Other degree","","","",""
"Daily","1992","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1992","Not Employed","lower secondary degree","89","0.0409449354574943","0.0328163120736203","0.0490735588413684"
"Min 1x per week","1992","Not Employed","secondary school degree","71","0.0942147032220552","0.0730088230789905","0.11542058336512"
"Min 1x per week","1992","Not Employed","college entrance qualification","30","0.075087378939803","0.0492616897154568","0.100913068164149"
"Min 1x per week","1992","Not Employed","Other degree","3","","",""
"Min 1x per week","1992","Not Employed","no degree/no degree yet","19","","",""
"Min 1x per week","1992","Employed","lower secondary degree","230","0.068065188163148","0.0597153166412466","0.0764150596850493"
"Min 1x per week","1992","Employed","secondary school degree","173","0.0730260330564994","0.0634756210863284","0.0825764450266704"
"Min 1x per week","1992","Employed","college entrance qualification","116","0.0912247184687172","0.0757795739269502","0.106669863010484"
"Min 1x per week","1992","Employed","Other degree","19","","",""
"Min 1x per week","1992","Employed","no degree/no degree yet","20","","",""
"Min 1x per month","1992","Not Employed","lower secondary degree","111","0.0499369740786611","0.04100222305221","0.0588717251051122"
"Min 1x per month","1992","Not Employed","secondary school degree","45","0.0579417382653225","0.0409820069299522","0.0749014696006927"
"Min 1x per month","1992","Not Employed","college entrance qualification","45","0.119428443048469","0.0876484127207208","0.151208473376218"
"Min 1x per month","1992","Not Employed","Other degree","4","","",""
"Min 1x per month","1992","Not Employed","no degree/no degree yet","6","","",""
"Min 1x per month","1992","Employed","lower secondary degree","240","0.0729615179830947","0.0643392739049293","0.0815837620612601"
"Min 1x per month","1992","Employed","secondary school degree","186","0.0643215407488839","0.0553163893756324","0.0733266921221354"
"Min 1x per month","1992","Employed","college entrance qualification","110","0.0831890226787682","0.0683747487266115","0.0980032966309248"
"Min 1x per month","1992","Employed","Other degree","22","","",""
"Min 1x per month","1992","Employed","no degree/no degree yet","8","","",""
"Rarely","1992","Not Employed","lower secondary degree","166","0.0705936472323275","0.0600865980825113","0.0811006963821437"
"Rarely","1992","Not Employed","secondary school degree","58","0.069362442906397","0.0509192204517603","0.0878056653610337"
"Rarely","1992","Not Employed","college entrance qualification","47","0.111181278706623","0.0803749089011953","0.141987648512052"
"Rarely","1992","Not Employed","Other degree","14","","",""
"Rarely","1992","Not Employed","no degree/no degree yet","19","","",""
"Rarely","1992","Employed","lower secondary degree","415","0.125477428040168","0.114495140336338","0.136459715743998"
"Rarely","1992","Employed","secondary school degree","339","0.122922297284909","0.11086961102678","0.134974983543037"
"Rarely","1992","Employed","college entrance qualification","226","0.169223954713637","0.14911079227787","0.189337117149404"
"Rarely","1992","Employed","Other degree","45","0.058318654596352","0.0413652942619266","0.0752720149307774"
"Rarely","1992","Employed","no degree/no degree yet","15","","",""
"Never","1992","Not Employed","lower secondary degree","1917","0.838524443231517","0.823430372038","0.853618514425034"
"Never","1992","Not Employed","secondary school degree","555","0.778481115606225","0.748336222680111","0.80862600853234"
