"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","2.75","2","3261","1","2","4","5","7","2.7","2.8","1","7","2","2"
"2015","Full Time","lower secondary degree","3.08","3","1741","1","2","4","6","7","3","3.16","1","7","3","3"
"2015","Full Time","no degree/no degree yet","3.44","3","104","1","2","5","7","7","3.07","3.81","1","7","3","4"
"2015","Full Time","Other degree","2.81","2","1046","1","1","4","6","7","2.7","2.92","1","7","2","2"
"2015","Full Time","secondary school degree","2.97","3","3034","1","2","4","5","7","2.91","3.03","1","7","3","3"
"2015","Not Working","college entrance qualification","2.57","2","1741","1","1","3","5","7","2.5","2.64","1","7","2","2"
"2015","Not Working","lower secondary degree","2.93","3","3321","1","1","4","6","7","2.87","2.99","1","7","2","3"
"2015","Not Working","no degree/no degree yet","3","3","658","1","1","4","6","7","2.86","3.14","1","7","2","2"
"2015","Not Working","Other degree","2.51","2","2080","1","1","4","5","7","2.44","2.58","1","7","2","2"
"2015","Not Working","secondary school degree","2.88","2","1963","1","1","4","6","7","2.8","2.96","1","7","2","3"
"2015","Part Time","college entrance qualification","2.49","2","2200","1","1","3","4","6","2.43","2.55","1","7","2","2"
"2015","Part Time","lower secondary degree","3.02","3","1324","1","1","4","6","7","2.92","3.12","1","7","2","3"
"2015","Part Time","no degree/no degree yet","2.91","2","187","1","1","4","6","7","2.65","3.17","1","7","2","3"
"2015","Part Time","Other degree","2.72","2","879","1","1","4","6","7","2.6","2.84","1","7","2","2"
"2015","Part Time","secondary school degree","2.82","2","2203","1","1","4","5","7","2.75","2.89","1","7","2","2"
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","3.28","3","30","1","1","5","6","7","2.45","4.11","1","7","1","4"
"2016","Not Working","no degree/no degree yet","2.34","1","1555","1","1","3","6","7","2.25","2.43","1","7","1","1"
"2016","Not Working","Other degree","2.07","1","2312","1","1","3","5","7","2.01","2.13","1","7","1","1"
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Full Time","Other degree","","","","","","","","","","","","","",""
"2017","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Working","no degree/no degree yet","1.78","1","1220","1","1","2","4","7","1.69","1.87","1","7","1","1"
"2017","Not Working","Other degree","1.71","1","1417","1","1","2","4","7","1.64","1.78","1","7","1","1"
"2017","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2017","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Part Time","Other degree","","","","","","","","","","","","","",""
"2017","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","2.06","1","172","1","1","3","6","7","1.8","2.32","1","7","1","1"
"2018","Not Working","Other degree","1.77","1","174","1","1","2","4","7","1.54","2","1","7","1","1"
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2019","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2019","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Full Time","Other degree","","","","","","","","","","","","","",""
"2019","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2019","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2019","Not Working","no degree/no degree yet","1.92","1","139","1","1","2","4","7","1.64","2.2","1","7","1","2"
"2019","Not Working","Other degree","1.72","1","83","1","1","2","3","7","1.36","2.08","1","7","1","2"
"2019","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2019","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2019","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2019","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Part Time","Other degree","","","","","","","","","","","","","",""
"2019","Part Time","secondary school degree","","","","","","","","","","","","","",""
