"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2009","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","3.3","3","687","1","2","4","5","7","3.18","3.42","1","7","3","3"
"2010","16-34 y.","1-pers.-HH","3.14","3","513","1","2","4","5","7","3","3.28","1","7","3","3"
"2010","16-34 y.","Couple + C. GT 16 ","3.72","4","960","2","3","5","6","7","3.62","3.82","1","7","3","4"
"2010","16-34 y.","Couple + C. LE 16","3.23","3","647","1","2","4","5","7","3.1","3.36","1","7","3","3"
"2010","16-34 y.","Couple + C. LE and GT 16","3.64","4","334","2","2","5","6","7","3.47","3.81","1","7","3","4"
"2010","16-34 y.","Single parent","3.58","4","351","2","2","5","5","7","3.41","3.75","1","7","3","4"
"2010","35-65 y.","(Married) couple without C.","3.23","3","3019","1","2","4","6","7","3.17","3.29","1","7","3","3"
"2010","35-65 y.","1-pers.-HH","3.23","3","1110","1","2","4","6","7","3.13","3.33","1","7","3","3"
"2010","35-65 y.","Couple + C. GT 16 ","3.38","3","1701","1","2","5","6","7","3.3","3.46","1","7","3","3"
"2010","35-65 y.","Couple + C. LE 16","3.41","3","1898","1","2","5","6","7","3.34","3.48","1","7","3","3"
"2010","35-65 y.","Couple + C. LE and GT 16","2.96","3","710","1","2","4","5","7","2.84","3.08","1","7","3","3"
"2010","35-65 y.","Single parent","3.06","3","475","1","2","4","6","7","2.9","3.22","1","7","3","3"
"2010","66 and older","(Married) couple without C.","3.14","3","2607","1","2","4","6","7","3.07","3.21","1","7","3","3"
"2010","66 and older","1-pers.-HH","2.83","2","1119","1","1","4","5","7","2.73","2.93","1","7","2","3"
"2010","66 and older","Couple + C. GT 16 ","3.26","3","163","1","2","4","6","7","2.99","3.53","1","7","3","4"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","3.1","3","63","1","2","4","5","7","2.65","3.55","1","7","2","4"
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2013","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2013","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","2.8","2","1097","1","2","4","5","7","2.71","2.89","1","7","2","2"
"2015","16-34 y.","1-pers.-HH","2.65","2","805","1","1","4","5","7","2.54","2.76","1","7","2","2"
"2015","16-34 y.","Couple + C. GT 16 ","2.94","3","976","1","2","4","5","7","2.84","3.04","1","7","2","3"
"2015","16-34 y.","Couple + C. LE 16","2.73","2","1818","1","1","4","5","7","2.65","2.81","1","7","2","2"
"2015","16-34 y.","Couple + C. LE and GT 16","3","2","739","1","2","4","5","7","2.87","3.13","1","7","2","3"
"2015","16-34 y.","Single parent","2.9","3","831","1","2","4","6","7","2.78","3.02","1","7","2","3"
"2015","35-65 y.","(Married) couple without C.","2.98","3","3638","1","2","4","5","7","2.93","3.03","1","7","2","3"
"2015","35-65 y.","1-pers.-HH","2.82","2","1534","1","1","4","5","7","2.74","2.9","1","7","2","2"
"2015","35-65 y.","Couple + C. GT 16 ","2.9","3","1771","1","2","4","5","7","2.82","2.98","1","7","2","3"
"2015","35-65 y.","Couple + C. LE 16","2.79","2","4864","1","2","4","5","7","2.74","2.84","1","7","2","2"
"2015","35-65 y.","Couple + C. LE and GT 16","2.76","2","1482","1","1","4","5","7","2.67","2.85","1","7","2","2"
"2015","35-65 y.","Single parent","2.65","2","1477","1","1","4","5","7","2.57","2.73","1","7","2","2"
"2015","66 and older","(Married) couple without C.","2.87","2","3176","1","1","4","5","7","2.81","2.93","1","7","2","3"
"2015","66 and older","1-pers.-HH","2.63","2","1381","1","1","4","5","7","2.54","2.72","1","7","2","2"
"2015","66 and older","Couple + C. GT 16 ","2.84","3","199","1","2","4","5","7","2.61","3.07","1","7","2","3"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","3.01","3","74","1","1","4","6","7","2.58","3.44","1","7","2","3"
"2016","16-34 y.","(Married) couple without C.","3.05","2.13","97","1","1","5","7","7","2.67","3.43","1","7","1","1"
"2016","16-34 y.","1-pers.-HH","2.05","1","751","1","1","2","5","7","1.92","2.18","1","7","1","1"
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","2.22","1","956","1","1","3","5","7","2.11","2.33","1","7","1","1"
"2016","16-34 y.","Couple + C. LE and GT 16","2.35","1","91","1","1","4","4","6","2","2.7","1","7","1","1"
"2016","16-34 y.","Single parent","2.09","1","155","1","1","3","4","7","1.83","2.35","1","7","1","1"
"2016","35-65 y.","(Married) couple without C.","2.19","1","62","1","1","2","6","7","1.77","2.61","1","7","1","1"
"2016","35-65 y.","1-pers.-HH","1.74","1","174","1","1","2","4","7","1.5","1.98","1","7","1","1"
"2016","35-65 y.","Couple + C. GT 16 ","1.8","1","48","1","1","2","4","7","1.41","2.19","1","7","1","1"
"2016","35-65 y.","Couple + C. LE 16","1.92","1","881","1","1","2","4","7","1.82","2.02","1","7","1","1"
"2016","35-65 y.","Couple + C. LE and GT 16","1.97","1","314","1","1","2","5","7","1.8","2.14","1","7","1","1"
"2016","35-65 y.","Single parent","2.05","1","183","1","1","3","4","7","1.84","2.26","1","7","1","1"
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","1.54","1","84","1","1","2","3","7","1.24","1.84","1","7","1","1"
"2017","16-34 y.","1-pers.-HH","1.93","1","463","1","1","2","5","7","1.78","2.08","1","7","1","1"
"2017","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","16-34 y.","Couple + C. LE 16","1.84","1","669","1","1","2","5","7","1.72","1.96","1","7","1","1"
"2017","16-34 y.","Couple + C. LE and GT 16","1.89","1","112","1","1","2","4","7","1.58","2.2","1","7","1","1"
"2017","16-34 y.","Single parent","1.81","1","92","1","1","2","4","7","1.55","2.07","1","7","1","1"
"2017","35-65 y.","(Married) couple without C.","1.3","1","34","1","1","1","2","5","1.03","1.57","1","5","1","1"
"2017","35-65 y.","1-pers.-HH","1.41","1","92","1","1","1","2","7","1.18","1.64","1","7","1","1"
"2017","35-65 y.","Couple + C. GT 16 ","1.21","1","33","1","1","1","2","3","1.03","1.39","1","3","1","1"
"2017","35-65 y.","Couple + C. LE 16","1.66","1","380","1","1","2","3","7","1.52","1.8","1","7","1","1"
"2017","35-65 y.","Couple + C. LE and GT 16","1.28","1","180","1","1","1","2","7","1.13","1.43","1","7","1","1"
"2017","35-65 y.","Single parent","2.11","1","74","1","1","3","5","7","1.71","2.51","1","7","1","1"
"2017","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","","","","","","","","","","","","","",""
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","1.92","1","97","1","1","2","4","7","1.59","2.25","1","7","1","1"
"2018","16-34 y.","Couple + C. LE and GT 16","1.92","1","55","1","1","3","4","7","1.41","2.43","1","7","1","2"
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","1.86","1","50","1","1","2","4","7","1.31","2.41","1","7","1","2"
"2018","35-65 y.","Couple + C. LE and GT 16","2.9","1","49","1","1","6","6","7","2.42","3.38","1","7","1","1"
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. LE 16","1.74","1","62","1","1","2","3","7","1.3","2.18","1","7","1","2"
"2019","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2019","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","35-65 y.","Couple + C. LE 16","1.67","1","43","1","1","2","3","7","1.22","2.12","1","7","1","2"
"2019","35-65 y.","Couple + C. LE and GT 16","1.76","1","41","1","1","2","3","7","1.22","2.3","1","7","1","2"
"2019","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2019","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","","","","","","","","","","","","","",""
