"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Employed","Other degree","","","","","","","","","","","","","",""
"2011","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Employed","Other degree","","","","","","","","","","","","","",""
"2012","Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Employed","Other degree","","","","","","","","","","","","","",""
"2012","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2013","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2013","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2013","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Employed","Other degree","","","","","","","","","","","","","",""
"2013","Employed","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Employed","Other degree","","","","","","","","","","","","","",""
"2013","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2014","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","","","","","","","","","","","","","",""
"2014","Employed","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Employed","Other degree","","","","","","","","","","","","","",""
"2014","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Employed","college entrance qualification","2.65","2","5461","1","2","4","5","7","2.61","2.69","1","7","2","2"
"2015","Employed","lower secondary degree","3.06","3","3065","1","2","4","6","7","3","3.12","1","7","3","3"
"2015","Employed","no degree/no degree yet","3.11","3","291","1","2","4","6","7","2.9","3.32","1","7","2","3"
"2015","Employed","Other degree","2.77","2","1925","1","1","4","6","7","2.69","2.85","1","7","2","2"
"2015","Employed","secondary school degree","2.92","3","5237","1","2","4","5","7","2.88","2.96","1","7","2","3"
"2015","Not Employed","college entrance qualification","2.57","2","1741","1","1","3","5","7","2.5","2.64","1","7","2","2"
"2015","Not Employed","lower secondary degree","2.93","3","3321","1","1","4","6","7","2.87","2.99","1","7","2","3"
"2015","Not Employed","no degree/no degree yet","3","3","658","1","1","4","6","7","2.86","3.14","1","7","2","2"
"2015","Not Employed","Other degree","2.51","2","2080","1","1","4","5","7","2.44","2.58","1","7","2","2"
"2015","Not Employed","secondary school degree","2.88","2","1963","1","1","4","6","7","2.8","2.96","1","7","2","3"
"2016","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Employed","Other degree","","","","","","","","","","","","","",""
"2016","Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Employed","lower secondary degree","3.28","3","30","1","1","5","6","7","2.45","4.11","1","7","1","4"
"2016","Not Employed","no degree/no degree yet","2.34","1","1555","1","1","3","6","7","2.25","2.43","1","7","1","1"
"2016","Not Employed","Other degree","2.07","1","2312","1","1","3","5","7","2.01","2.13","1","7","1","1"
"2016","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Employed","Other degree","","","","","","","","","","","","","",""
"2017","Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Employed","no degree/no degree yet","1.78","1","1220","1","1","2","4","7","1.69","1.87","1","7","1","1"
"2017","Not Employed","Other degree","1.71","1","1417","1","1","2","4","7","1.64","1.78","1","7","1","1"
"2017","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2018","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2018","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2018","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Employed","Other degree","","","","","","","","","","","","","",""
"2018","Employed","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Employed","no degree/no degree yet","2.06","1","172","1","1","3","6","7","1.8","2.32","1","7","1","1"
"2018","Not Employed","Other degree","1.77","1","174","1","1","2","4","7","1.54","2","1","7","1","1"
"2018","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2019","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2019","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2019","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","Employed","Other degree","","","","","","","","","","","","","",""
"2019","Employed","secondary school degree","","","","","","","","","","","","","",""
"2019","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2019","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2019","Not Employed","no degree/no degree yet","1.92","1","139","1","1","2","4","7","1.64","2.2","1","7","1","2"
"2019","Not Employed","Other degree","1.72","1","83","1","1","2","3","7","1.36","2.08","1","7","1","2"
"2019","Not Employed","secondary school degree","","","","","","","","","","","","","",""
