"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2006","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2006","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2007","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2007","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2007","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2007","Berlin","Rural Area","","","","","","","","","","","","","",""
"2007","Berlin","Urban Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2007","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2007","Bremen","Rural Area","","","","","","","","","","","","","",""
"2007","Bremen","Urban Area","","","","","","","","","","","","","",""
"2007","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2007","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2007","Hesse","Rural Area","","","","","","","","","","","","","",""
"2007","Hesse","Urban Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2007","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2007","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony","Urban Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2007","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2007","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2008","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2008","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2008","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2008","Berlin","Rural Area","","","","","","","","","","","","","",""
"2008","Berlin","Urban Area","","","","","","","","","","","","","",""
"2008","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2008","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2008","Bremen","Rural Area","","","","","","","","","","","","","",""
"2008","Bremen","Urban Area","","","","","","","","","","","","","",""
"2008","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2008","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2008","Hesse","Rural Area","","","","","","","","","","","","","",""
"2008","Hesse","Urban Area","","","","","","","","","","","","","",""
"2008","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2008","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2008","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony","Urban Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2008","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2008","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2009","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2009","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2009","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2009","Berlin","Rural Area","","","","","","","","","","","","","",""
"2009","Berlin","Urban Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2009","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2009","Bremen","Rural Area","","","","","","","","","","","","","",""
"2009","Bremen","Urban Area","","","","","","","","","","","","","",""
"2009","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2009","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2009","Hesse","Rural Area","","","","","","","","","","","","","",""
"2009","Hesse","Urban Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2009","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2009","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony","Urban Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2009","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2009","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2010","Baden-Württemberg","Rural Area","3.1","3","168","1","2","4","5","7","2.86","3.34","1","7","3","3"
"2010","Baden-Württemberg","Urban Area","3.16","3","1794","1","2","4","5","7","3.09","3.23","1","7","3","3"
"2010","Bavaria","Rural Area","3.37","3","1267","1","2","5","6","7","3.28","3.46","1","7","3","3"
"2010","Bavaria","Urban Area","3.31","3","1148","1","2","5","6","7","3.22","3.4","1","7","3","3"
"2010","Berlin","Rural Area","","","","","","","","","","","","","",""
"2010","Berlin","Urban Area","3.14","3","652","1","2","4","6","7","3.01","3.27","1","7","3","3"
"2010","Brandenburg","Rural Area","3.34","3","656","1","2","5","6","7","3.2","3.48","1","7","3","3"
"2010","Brandenburg","Urban Area","2.63","2","57","1","1","4","5","7","2.22","3.04","1","7","2","3"
"2010","Bremen","Rural Area","","","","","","","","","","","","","",""
"2010","Bremen","Urban Area","3.3","3","108","1","2","4","7","7","2.98","3.62","1","7","2","3"
"2010","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2010","Hamburg","Urban Area","2.92","2","271","1","2","4","5","7","2.72","3.12","1","7","2","3"
"2010","Hesse","Rural Area","3.3","3","201","1","2","5","6","7","3.03","3.57","1","7","3","4"
"2010","Hesse","Urban Area","3.1","3","922","1","2","4","5","7","2.99","3.21","1","7","3","3"
"2010","Lower Saxony","Rural Area","3.26","3","739","1","2","4","6","7","3.14","3.38","1","7","3","3"
"2010","Lower Saxony","Urban Area","3.17","3","768","1","2","4","6","7","3.05","3.29","1","7","3","3"
"2010","Mecklenburg-Western Pomerania","Rural Area","3.15","3","377","1","2","4","6","7","2.98","3.32","1","7","3","3"
"2010","Mecklenburg-Western Pomerania","Urban Area","2.85","2","52","1","2","4","5","7","2.35","3.35","1","7","2","4"
"2010","North Rhine-Westphalia","Rural Area","3.31","3","97","1","2","4","6","7","2.94","3.68","1","7","2","4"
"2010","North Rhine-Westphalia","Urban Area","3.28","3","3282","1","2","4","6","7","3.22","3.34","1","7","3","3"
"2010","Rhineland-Palatinate,Saarland","Rural Area","3.09","3","231","1","2","4","5","7","2.87","3.31","1","7","2","3"
"2010","Rhineland-Palatinate,Saarland","Urban Area","3.01","3","725","1","1","4","5","7","2.88","3.14","1","7","3","3"
"2010","Saxony","Rural Area","3.5","3","609","1","2","5","6","7","3.37","3.63","1","7","3","4"
"2010","Saxony","Urban Area","2.98","3","630","1","2","4","5","7","2.86","3.1","1","7","3","3"
"2010","Saxony-Anhalt","Rural Area","3.43","3","515","1","2","5","6","7","3.28","3.58","1","7","3","3"
"2010","Saxony-Anhalt","Urban Area","3.45","3","198","1","2","4","6","7","3.21","3.69","1","7","3","4"
"2010","Schleswig-Holstein","Rural Area","3.48","3","265","1","2","4","6","7","3.27","3.69","1","7","3","3"
"2010","Schleswig-Holstein","Urban Area","3.36","3","178","1","2","5","5","7","3.11","3.61","1","7","3","3"
"2010","Thuringia","Rural Area","3.52","4","525","1","2","5","6","7","3.38","3.66","1","7","3","4"
"2010","Thuringia","Urban Area","3.15","3","233","1","2","4","6","7","2.93","3.37","1","7","3","4"
"2011","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2011","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2011","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2011","Berlin","Rural Area","","","","","","","","","","","","","",""
"2011","Berlin","Urban Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2011","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2011","Bremen","Rural Area","","","","","","","","","","","","","",""
"2011","Bremen","Urban Area","","","","","","","","","","","","","",""
"2011","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2011","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2011","Hesse","Rural Area","","","","","","","","","","","","","",""
"2011","Hesse","Urban Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony","Urban Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2011","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2011","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2012","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2012","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2012","Berlin","Rural Area","","","","","","","","","","","","","",""
"2012","Berlin","Urban Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2012","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2012","Bremen","Rural Area","","","","","","","","","","","","","",""
"2012","Bremen","Urban Area","","","","","","","","","","","","","",""
"2012","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2012","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2012","Hesse","Rural Area","","","","","","","","","","","","","",""
"2012","Hesse","Urban Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony","Urban Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2012","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2012","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2013","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2013","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2013","Berlin","Rural Area","","","","","","","","","","","","","",""
"2013","Berlin","Urban Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2013","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2013","Bremen","Rural Area","","","","","","","","","","","","","",""
"2013","Bremen","Urban Area","","","","","","","","","","","","","",""
"2013","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2013","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2013","Hesse","Rural Area","","","","","","","","","","","","","",""
"2013","Hesse","Urban Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony","Urban Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2013","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2013","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Rural Area","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","Urban Area","","","","","","","","","","","","","",""
"2014","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2014","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2014","Berlin","Rural Area","","","","","","","","","","","","","",""
"2014","Berlin","Urban Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2014","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2014","Bremen","Rural Area","","","","","","","","","","","","","",""
"2014","Bremen","Urban Area","","","","","","","","","","","","","",""
"2014","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2014","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2014","Hesse","Rural Area","","","","","","","","","","","","","",""
"2014","Hesse","Urban Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony","Urban Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2014","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2014","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","Rural Area","2.36","2","337","1","1","3","5","7","2.19","2.53","1","7","2","2"
"2015","Baden-Württemberg","Urban Area","2.74","2","2871","1","1","4","5","7","2.68","2.8","1","7","2","2"
"2015","Bavaria","Rural Area","2.87","3","2354","1","1","4","5","7","2.8","2.94","1","7","2","2"
"2015","Bavaria","Urban Area","2.77","2","1997","1","1","4","5","7","2.7","2.84","1","7","2","2"
"2015","Berlin","Rural Area","","","","","","","","","","","","","",""
"2015","Berlin","Urban Area","2.7","2","994","1","1","4","5","7","2.6","2.8","1","7","2","2"
"2015","Brandenburg","Rural Area","2.98","3","936","1","2","4","5","7","2.87","3.09","1","7","2","3"
"2015","Brandenburg","Urban Area","2.42","2","76","1","1","3","4","7","2.06","2.78","1","7","2","2"
"2015","Bremen","Rural Area","","","","","","","","","","","","","",""
"2015","Bremen","Urban Area","2.77","2","187","1","2","4","5","7","2.53","3.01","1","7","2","2"
"2015","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2015","Hamburg","Urban Area","2.74","2","460","1","1","4","5","7","2.59","2.89","1","7","2","2"
"2015","Hesse","Rural Area","3","3","358","1","1","4","6","7","2.81","3.19","1","7","2","3"
"2015","Hesse","Urban Area","2.83","2","1526","1","1","4","5","7","2.75","2.91","1","7","2","2"
"2015","Lower Saxony","Rural Area","2.94","3","1455","1","2","4","6","7","2.86","3.02","1","7","2","3"
"2015","Lower Saxony","Urban Area","2.84","2","1137","1","1","4","5","7","2.74","2.94","1","7","2","2"
"2015","Mecklenburg-Western Pomerania","Rural Area","2.96","3","495","1","2","4","6","7","2.8","3.12","1","7","2","3"
"2015","Mecklenburg-Western Pomerania","Urban Area","2.52","2","66","1","1","3","6","7","2.09","2.95","1","7","1","2"
"2015","North Rhine-Westphalia","Rural Area","2.73","2","106","1","2","4","5","7","2.42","3.04","1","7","2","3"
"2015","North Rhine-Westphalia","Urban Area","2.81","2","5437","1","2","4","5","7","2.77","2.85","1","7","2","2"
"2015","Rhineland-Palatinate,Saarland","Rural Area","2.89","3","435","1","1","4","5","7","2.73","3.05","1","7","2","3"
"2015","Rhineland-Palatinate,Saarland","Urban Area","2.82","2","1155","1","1","4","5","7","2.72","2.92","1","7","2","2"
"2015","Saxony","Rural Area","3.12","3","712","1","2","4","6","7","3","3.24","1","7","2","3"
"2015","Saxony","Urban Area","2.82","3","830","1","2","4","5","7","2.71","2.93","1","7","2","3"
"2015","Saxony-Anhalt","Rural Area","2.99","3","602","1","2","4","5","7","2.86","3.12","1","7","3","3"
"2015","Saxony-Anhalt","Urban Area","3.38","3","296","1","2","5","6","7","3.18","3.58","1","7","3","3"
"2015","Schleswig-Holstein","Rural Area","2.92","3","659","1","2","4","5","7","2.79","3.05","1","7","2","3"
"2015","Schleswig-Holstein","Urban Area","2.8","2","240","1","2","4","5","7","2.58","3.02","1","7","2","2"
"2015","Thuringia","Rural Area","2.92","3","669","1","1","4","5","7","2.79","3.05","1","7","2","3"
"2015","Thuringia","Urban Area","2.89","2","309","1","1","4","5","7","2.7","3.08","1","7","2","3"
"2016","Baden-Württemberg","Rural Area","1.87","1","120","1","1","2","4","6","1.63","2.11","1","7","1","1"
"2016","Baden-Württemberg","Urban Area","2.16","1","503","1","1","3","4","7","2.01","2.31","1","7","1","1"
"2016","Bavaria","Rural Area","1.88","1","456","1","1","2","5","7","1.73","2.03","1","7","1","1"
"2016","Bavaria","Urban Area","3.13","2","175","1","1","5","7","7","2.85","3.41","1","7","1","1"
"2016","Berlin","Rural Area","","","","","","","","","","","","","",""
"2016","Berlin","Urban Area","1.96","1","288","1","1","2","5","7","1.78","2.14","1","7","1","1"
"2016","Brandenburg","Rural Area","1.97","1","196","1","1","2","5","7","1.7","2.24","1","7","1","1"
"2016","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2016","Bremen","Rural Area","","","","","","","","","","","","","",""
"2016","Bremen","Urban Area","3.2","4","56","1","1","5","5","7","2.65","3.75","1","7","1","4"
"2016","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2016","Hamburg","Urban Area","2.03","1","90","1","1","2","6","6","1.77","2.29","1","6","1","1"
"2016","Hesse","Rural Area","2.86","1.67","66","1","2","5","5","7","2.41","3.31","1","7","1","1"
"2016","Hesse","Urban Area","2.46","2.18","263","1","1","3","5","7","2.27","2.65","1","7","1","1"
"2016","Lower Saxony","Rural Area","2.53","1","127","1","1","5","6","7","2.15","2.91","1","7","1","1"
"2016","Lower Saxony","Urban Area","1.98","1","238","1","1","2","6","7","1.76","2.2","1","7","1","1"
"2016","Mecklenburg-Western Pomerania","Rural Area","1.86","1","48","1","1","3","4","5","1.52","2.2","1","5","1","1"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","1.74","1","49","1","1","3","3","6","1.34","2.14","1","7","1","1"
"2016","North Rhine-Westphalia","Urban Area","2.36","1.98","755","1","1","4","5","7","2.25","2.47","1","7","1","1"
"2016","Rhineland-Palatinate,Saarland","Rural Area","2.03","1","31","1","1","2","6","7","1.36","2.7","1","7","1","1"
"2016","Rhineland-Palatinate,Saarland","Urban Area","1.9","1.04","243","1","1","2","4","7","1.71","2.09","1","7","1","1"
