"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Employed","general elemantary","","","","","","","","","","","","","",""
"2008","Employed","higher education","","","","","","","","","","","","","",""
"2008","Employed","higher vocational","","","","","","","","","","","","","",""
"2008","Employed","in school","","","","","","","","","","","","","",""
"2008","Employed","inadequately","","","","","","","","","","","","","",""
"2008","Employed","middle vocational","","","","","","","","","","","","","",""
"2008","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2008","Not Employed","higher education","","","","","","","","","","","","","",""
"2008","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2008","Not Employed","in school","","","","","","","","","","","","","",""
"2008","Not Employed","inadequately","","","","","","","","","","","","","",""
"2008","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2008","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Employed","higher education","","","","","","","","","","","","","",""
"2009","Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Employed","in school","","","","","","","","","","","","","",""
"2009","Employed","inadequately","","","","","","","","","","","","","",""
"2009","Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2009","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2009","Not Employed","higher education","","","","","","","","","","","","","",""
"2009","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2009","Not Employed","in school","","","","","","","","","","","","","",""
"2009","Not Employed","inadequately","","","","","","","","","","","","","",""
"2009","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2009","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2010","Employed","general elemantary","3.66","4","682","1","2","5","7","7","3.52","3.8","1","7","3","3"
"2010","Employed","higher education","3.05","3","2754","1","2","4","5","7","2.99","3.11","1","7","3","3"
"2010","Employed","higher vocational","3.37","3","852","1","2","4","6","7","3.26","3.48","1","7","3","3"
"2010","Employed","in school","3.67","4","57","2","2","5","6","7","3.22","4.12","1","7","2","4"
"2010","Employed","inadequately","3.71","4","48","1","2","5","6","7","3.14","4.28","1","7","2","4"
"2010","Employed","middle vocational","3.41","3","5050","1","2","5","6","7","3.36","3.46","1","7","3","3"
"2010","Employed","vocational + Abi","3.11","3","720","1","2","4","5","7","3","3.22","1","7","3","3"
"2010","Not Employed","general elemantary","3.18","3","943","1","2","4","6","7","3.06","3.3","1","7","3","3"
"2010","Not Employed","higher education","2.93","3","1078","1","2","4","5","7","2.83","3.03","1","7","2","3"
"2010","Not Employed","higher vocational","2.88","2","402","1","1","4","5","7","2.72","3.04","1","7","2","3"
"2010","Not Employed","in school","3.39","3","212","1","2","5","6","7","3.17","3.61","1","7","3","3"
"2010","Not Employed","inadequately","3.19","3","89","1","2","5","6","7","2.79","3.59","1","7","2","3"
"2010","Not Employed","middle vocational","3.14","3","3268","1","2","4","6","7","3.08","3.2","1","7","3","3"
"2010","Not Employed","vocational + Abi","2.95","3","222","1","1","4","5","7","2.74","3.16","1","7","2","3"
"2011","Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Employed","higher education","","","","","","","","","","","","","",""
"2011","Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Employed","in school","","","","","","","","","","","","","",""
"2011","Employed","inadequately","","","","","","","","","","","","","",""
"2011","Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2011","Not Employed","higher education","","","","","","","","","","","","","",""
"2011","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2011","Not Employed","in school","","","","","","","","","","","","","",""
"2011","Not Employed","inadequately","","","","","","","","","","","","","",""
"2011","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2011","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Employed","higher education","","","","","","","","","","","","","",""
"2012","Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Employed","in school","","","","","","","","","","","","","",""
"2012","Employed","inadequately","","","","","","","","","","","","","",""
"2012","Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2012","Not Employed","higher education","","","","","","","","","","","","","",""
"2012","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2012","Not Employed","in school","","","","","","","","","","","","","",""
"2012","Not Employed","inadequately","","","","","","","","","","","","","",""
"2012","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2012","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Employed","higher education","","","","","","","","","","","","","",""
"2013","Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Employed","in school","","","","","","","","","","","","","",""
"2013","Employed","inadequately","","","","","","","","","","","","","",""
"2013","Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2013","Not Employed","higher education","","","","","","","","","","","","","",""
"2013","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2013","Not Employed","in school","","","","","","","","","","","","","",""
"2013","Not Employed","inadequately","","","","","","","","","","","","","",""
"2013","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2013","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Employed","higher education","","","","","","","","","","","","","",""
"2014","Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Employed","in school","","","","","","","","","","","","","",""
"2014","Employed","inadequately","","","","","","","","","","","","","",""
"2014","Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2014","Not Employed","higher education","","","","","","","","","","","","","",""
"2014","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2014","Not Employed","in school","","","","","","","","","","","","","",""
"2014","Not Employed","inadequately","","","","","","","","","","","","","",""
"2014","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2014","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2015","Employed","general elemantary","3.02","3","1358","1","1","4","6","7","2.92","3.12","1","7","2","3"
"2015","Employed","higher education","2.62","2","4395","1","2","4","5","6","2.58","2.66","1","7","2","2"
"2015","Employed","higher vocational","2.91","2","1096","1","2","4","5","7","2.81","3.01","1","7","2","3"
"2015","Employed","in school","2.5","2","74","1","1","4","4","6","2.19","2.81","1","7","2","3"
"2015","Employed","inadequately","3.25","3","173","1","1","5","7","7","2.94","3.56","1","7","3","4"
"2015","Employed","middle vocational","2.93","3","7538","1","2","4","5","7","2.89","2.97","1","7","2","3"
"2015","Employed","vocational + Abi","2.77","2","1606","1","2","4","5","7","2.69","2.85","1","7","2","2"
"2015","Not Employed","general elemantary","2.79","2","1570","1","1","4","6","7","2.7","2.88","1","7","2","2"
"2015","Not Employed","higher education","2.6","2","2011","1","1","4","5","7","2.53","2.67","1","7","2","2"
"2015","Not Employed","higher vocational","2.92","3","442","1","2","4","5","7","2.77","3.07","1","7","2","3"
"2015","Not Employed","in school","2.93","3","302","1","2","4","5","6","2.75","3.11","1","7","2","3"
"2015","Not Employed","inadequately","3.21","3","337","1","1","5","7","7","3","3.42","1","7","2","2"
"2015","Not Employed","middle vocational","2.87","2","4624","1","1","4","6","7","2.82","2.92","1","7","2","2"
"2015","Not Employed","vocational + Abi","2.43","2","540","1","1","3","5","7","2.29","2.57","1","7","2","2"
"2016","Employed","general elemantary","","","","","","","","","","","","","",""
"2016","Employed","higher education","","","","","","","","","","","","","",""
"2016","Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Employed","in school","","","","","","","","","","","","","",""
"2016","Employed","inadequately","","","","","","","","","","","","","",""
"2016","Employed","middle vocational","","","","","","","","","","","","","",""
"2016","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Employed","general elemantary","2.26","1","814","1","1","3","5","7","2.14","2.38","1","7","1","1"
"2016","Not Employed","higher education","2.2","1","760","1","1","3","5","7","2.1","2.3","1","7","1","1"
"2016","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2016","Not Employed","in school","","","","","","","","","","","","","",""
"2016","Not Employed","inadequately","2.2","1","1506","1","1","3","5","7","2.11","2.29","1","7","1","1"
"2016","Not Employed","middle vocational","2.02","1","773","1","1","2","5","7","1.91","2.13","1","7","1","1"
"2016","Not Employed","vocational + Abi","2.32","2","108","1","1","3","4","7","2.02","2.62","1","7","1","1"
"2017","Employed","general elemantary","","","","","","","","","","","","","",""
"2017","Employed","higher education","","","","","","","","","","","","","",""
"2017","Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Employed","in school","","","","","","","","","","","","","",""
"2017","Employed","inadequately","","","","","","","","","","","","","",""
"2017","Employed","middle vocational","","","","","","","","","","","","","",""
"2017","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Employed","general elemantary","1.73","1","539","1","1","2","4","7","1.62","1.84","1","7","1","1"
"2017","Not Employed","higher education","1.68","1","443","1","1","2","4","7","1.55","1.81","1","7","1","1"
"2017","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2017","Not Employed","in school","","","","","","","","","","","","","",""
"2017","Not Employed","inadequately","1.79","1","1183","1","1","2","4","7","1.7","1.88","1","7","1","1"
"2017","Not Employed","middle vocational","1.81","1","435","1","1","2","5","7","1.68","1.94","1","7","1","1"
"2017","Not Employed","vocational + Abi","1.43","1","69","1","1","2","2","4","1.21","1.65","1","7","1","1"
"2018","Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Employed","higher education","","","","","","","","","","","","","",""
"2018","Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Employed","in school","","","","","","","","","","","","","",""
"2018","Employed","inadequately","","","","","","","","","","","","","",""
"2018","Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Employed","general elemantary","1.86","1","94","1","1","3","4","6","1.55","2.17","1","7","1","1"
"2018","Not Employed","higher education","1.34","1","49","1","1","1","2","7","0.92","1.76","1","7","1","1"
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","1.94","1","160","1","1","2","5","7","1.68","2.2","1","7","1","1"
"2018","Not Employed","middle vocational","2.25","1","55","1","1","3","6","7","1.8","2.7","1","7","1","1"
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","","","","","","","","","","","","","",""
"2019","Employed","higher education","","","","","","","","","","","","","",""
"2019","Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Employed","in school","","","","","","","","","","","","","",""
"2019","Employed","inadequately","","","","","","","","","","","","","",""
"2019","Employed","middle vocational","","","","","","","","","","","","","",""
"2019","Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Employed","general elemantary","2.04","1.14","50","1","1","3","4","7","1.52","2.56","1","7","1","3"
"2019","Not Employed","higher education","","","","","","","","","","","","","",""
"2019","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2019","Not Employed","in school","","","","","","","","","","","","","",""
"2019","Not Employed","inadequately","1.98","1","131","1","1","3","4","7","1.69","2.27","1","7","1","2"
"2019","Not Employed","middle vocational","1.37","1","32","1","1","1","2","7","0.78","1.96","1","7","1","1"
"2019","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
