"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Full Time","Single parent","","","","","","","","","","","","","",""
"2008","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Part Time","Single parent","","","","","","","","","","","","","",""
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","3.38","3","2088","1","2","5","6","7","3.31","3.45","1","7","3","3"
"2010","Full Time","1-pers.-HH","3.19","3","934","1","2","4","5","7","3.08","3.3","1","7","3","3"
"2010","Full Time","Couple + C. GT 16 ","3.62","3","1315","1","2","5","6","7","3.53","3.71","1","7","3","3"
"2010","Full Time","Couple + C. LE 16","3.45","3","1272","1","2","4","6","7","3.36","3.54","1","7","3","4"
"2010","Full Time","Couple + C. LE and GT 16","3.25","3","439","1","2","4","5","7","3.1","3.4","1","7","3","3"
"2010","Full Time","Single parent","3.35","3","302","1","2","4","6","7","3.16","3.54","1","7","3","3"
"2010","Not Working","(Married) couple without C.","3.11","3","3169","1","2","4","6","7","3.05","3.17","1","7","3","3"
"2010","Not Working","1-pers.-HH","2.95","3","1383","1","1","4","6","7","2.86","3.04","1","7","2","3"
"2010","Not Working","Couple + C. GT 16 ","3.42","3","728","1","2","5","6","7","3.3","3.54","1","7","3","3"
"2010","Not Working","Couple + C. LE 16","3.07","3","376","1","2","4","5","7","2.91","3.23","1","7","2","3"
"2010","Not Working","Couple + C. LE and GT 16","3.49","3","271","1","2","4","6","7","3.29","3.69","1","7","3","3"
"2010","Not Working","Single parent","3.41","3","263","1","2","4","6","7","3.19","3.63","1","7","3","3"
"2010","Part Time","(Married) couple without C.","3.13","3","1056","1","2","4","5","7","3.03","3.23","1","7","3","3"
"2010","Part Time","1-pers.-HH","3.09","3","425","1","2","4","6","7","2.93","3.25","1","7","3","3"
"2010","Part Time","Couple + C. GT 16 ","3.39","3","781","1","2","4","6","7","3.28","3.5","1","7","3","3"
"2010","Part Time","Couple + C. LE 16","3.36","3","901","1","2","5","6","7","3.25","3.47","1","7","3","3"
"2010","Part Time","Couple + C. LE and GT 16","2.98","3","336","1","2","4","5","7","2.81","3.15","1","7","3","3"
"2010","Part Time","Single parent","3.21","3","324","1","2","4","5","7","3.03","3.39","1","7","3","3"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Full Time","Single parent","","","","","","","","","","","","","",""
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Working","Single parent","","","","","","","","","","","","","",""
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Part Time","Single parent","","","","","","","","","","","","","",""
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","2.99","3","2368","1","2","4","5","7","2.92","3.06","1","7","2","3"
"2015","Full Time","1-pers.-HH","2.75","2","1142","1","2","4","5","7","2.66","2.84","1","7","2","2"
"2015","Full Time","Couple + C. GT 16 ","3.03","3","1245","1","2","4","5","7","2.94","3.12","1","7","2","3"
"2015","Full Time","Couple + C. LE 16","2.89","2","2914","1","2","4","5","7","2.83","2.95","1","7","2","3"
"2015","Full Time","Couple + C. LE and GT 16","3","3","858","1","2","4","5","7","2.89","3.11","1","7","2","2"
"2015","Full Time","Single parent","2.72","2","738","1","1","4","5","7","2.6","2.84","1","7","2","2"
"2015","Not Working","(Married) couple without C.","2.87","2","4100","1","1","4","5","7","2.82","2.92","1","7","2","2"
"2015","Not Working","1-pers.-HH","2.72","2","1904","1","1","4","5","7","2.64","2.8","1","7","2","2"
"2015","Not Working","Couple + C. GT 16 ","2.86","3","782","1","2","4","5","7","2.75","2.97","1","7","2","3"
"2015","Not Working","Couple + C. LE 16","2.61","2","1543","1","1","4","5","7","2.52","2.7","1","7","2","2"
"2015","Not Working","Couple + C. LE and GT 16","2.88","2","599","1","1","4","6","7","2.74","3.02","1","7","2","2"
"2015","Not Working","Single parent","2.78","2","760","1","1","4","6","7","2.65","2.91","1","7","2","2"
"2015","Part Time","(Married) couple without C.","2.89","3","1443","1","1","4","6","7","2.8","2.98","1","7","2","3"
"2015","Part Time","1-pers.-HH","2.64","2","674","1","1","4","5","7","2.52","2.76","1","7","2","2"
"2015","Part Time","Couple + C. GT 16 ","2.78","2","919","1","1","4","5","7","2.67","2.89","1","7","2","3"
"2015","Part Time","Couple + C. LE 16","2.68","2","2236","1","1","4","5","7","2.61","2.75","1","7","2","2"
"2015","Part Time","Couple + C. LE and GT 16","2.62","2","767","1","1","4","5","7","2.5","2.74","1","7","2","2"
"2015","Part Time","Single parent","2.8","2","884","1","1","4","5","7","2.69","2.91","1","7","2","2"
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","2.69","2","167","1","1","5","6","7","2.42","2.96","1","7","1","1"
"2016","Not Working","1-pers.-HH","2","1","927","1","1","2","5","7","1.89","2.11","1","7","1","1"
"2016","Not Working","Couple + C. GT 16 ","2.51","1.13","78","1","1","4","6","6","2.23","2.79","1","7","1","1"
"2016","Not Working","Couple + C. LE 16","2.12","1","1837","1","1","3","5","7","2.05","2.19","1","7","1","1"
"2016","Not Working","Couple + C. LE and GT 16","2.14","1","407","1","1","4","4","7","1.99","2.29","1","7","1","1"
"2016","Not Working","Single parent","2.07","1","342","1","1","3","4","7","1.91","2.23","1","7","1","1"
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","1.47","1","122","1","1","1","3","7","1.25","1.69","1","7","1","1"
"2017","Not Working","1-pers.-HH","1.85","1","557","1","1","2","5","7","1.72","1.98","1","7","1","1"
"2017","Not Working","Couple + C. GT 16 ","1.67","1","58","1","1","2","3","7","1.37","1.97","1","7","1","1"
"2017","Not Working","Couple + C. LE 16","1.8","1","1050","1","1","2","4","7","1.71","1.89","1","7","1","1"
"2017","Not Working","Couple + C. LE and GT 16","1.51","1","294","1","1","1","3","7","1.36","1.66","1","7","1","1"
"2017","Not Working","Single parent","1.93","1","169","1","1","2","5","7","1.7","2.16","1","7","1","1"
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","1.9","1","147","1","1","2","4","7","1.61","2.19","1","7","1","1"
"2018","Not Working","Couple + C. LE and GT 16","2.31","1","104","1","1","3","6","7","1.96","2.66","1","7","1","1"
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Full Time","Single parent","","","","","","","","","","","","","",""
"2019","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Working","Couple + C. LE 16","1.72","1","105","1","1","2","3","7","1.41","2.03","1","7","1","2"
"2019","Not Working","Couple + C. LE and GT 16","2.28","2","65","1","1","3","4","7","1.83","2.73","1","7","1","2"
"2019","Not Working","Single parent","","","","","","","","","","","","","",""
"2019","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Part Time","Single parent","","","","","","","","","","","","","",""
