"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Employed","Single parent","","","","","","","","","","","","","",""
"2012","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","Not Employed","Single parent","","","","","","","","","","","","","",""
"2013","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Employed","Single parent","","","","","","","","","","","","","",""
"2013","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Employed","Single parent","","","","","","","","","","","","","",""
"2014","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Employed","Single parent","","","","","","","","","","","","","",""
"2014","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Employed","Single parent","","","","","","","","","","","","","",""
"2015","Employed","(Married) couple without C.","2.96","3","3811","1","2","4","5","7","2.91","3.01","1","7","2","3"
"2015","Employed","1-pers.-HH","2.71","2","1816","1","1","4","5","7","2.64","2.78","1","7","2","2"
"2015","Employed","Couple + C. GT 16 ","2.93","3","2164","1","2","4","5","7","2.86","3","1","7","2","3"
"2015","Employed","Couple + C. LE 16","2.8","2","5150","1","2","4","5","7","2.75","2.85","1","7","2","2"
"2015","Employed","Couple + C. LE and GT 16","2.83","2","1625","1","1","4","5","7","2.75","2.91","1","7","2","2"
"2015","Employed","Single parent","2.76","2","1622","1","1","4","5","7","2.68","2.84","1","7","2","2"
"2015","Not Employed","(Married) couple without C.","2.87","2","4100","1","1","4","5","7","2.82","2.92","1","7","2","2"
"2015","Not Employed","1-pers.-HH","2.72","2","1904","1","1","4","5","7","2.64","2.8","1","7","2","2"
"2015","Not Employed","Couple + C. GT 16 ","2.86","3","782","1","2","4","5","7","2.75","2.97","1","7","2","3"
"2015","Not Employed","Couple + C. LE 16","2.61","2","1543","1","1","4","5","7","2.52","2.7","1","7","2","2"
"2015","Not Employed","Couple + C. LE and GT 16","2.88","2","599","1","1","4","6","7","2.74","3.02","1","7","2","2"
"2015","Not Employed","Single parent","2.78","2","760","1","1","4","6","7","2.65","2.91","1","7","2","2"
"2016","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Employed","Single parent","","","","","","","","","","","","","",""
"2016","Not Employed","(Married) couple without C.","2.69","2","167","1","1","5","6","7","2.42","2.96","1","7","1","1"
"2016","Not Employed","1-pers.-HH","2","1","927","1","1","2","5","7","1.89","2.11","1","7","1","1"
"2016","Not Employed","Couple + C. GT 16 ","2.51","1.13","78","1","1","4","6","6","2.23","2.79","1","7","1","1"
"2016","Not Employed","Couple + C. LE 16","2.12","1","1837","1","1","3","5","7","2.05","2.19","1","7","1","1"
"2016","Not Employed","Couple + C. LE and GT 16","2.14","1","407","1","1","4","4","7","1.99","2.29","1","7","1","1"
"2016","Not Employed","Single parent","2.07","1","342","1","1","3","4","7","1.91","2.23","1","7","1","1"
"2017","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Employed","Single parent","","","","","","","","","","","","","",""
"2017","Not Employed","(Married) couple without C.","1.47","1","122","1","1","1","3","7","1.25","1.69","1","7","1","1"
"2017","Not Employed","1-pers.-HH","1.85","1","557","1","1","2","5","7","1.72","1.98","1","7","1","1"
"2017","Not Employed","Couple + C. GT 16 ","1.67","1","58","1","1","2","3","7","1.37","1.97","1","7","1","1"
"2017","Not Employed","Couple + C. LE 16","1.8","1","1050","1","1","2","4","7","1.71","1.89","1","7","1","1"
"2017","Not Employed","Couple + C. LE and GT 16","1.51","1","294","1","1","1","3","7","1.36","1.66","1","7","1","1"
"2017","Not Employed","Single parent","1.93","1","169","1","1","2","5","7","1.7","2.16","1","7","1","1"
"2018","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Employed","Single parent","","","","","","","","","","","","","",""
"2018","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. LE 16","1.9","1","147","1","1","2","4","7","1.61","2.19","1","7","1","1"
"2018","Not Employed","Couple + C. LE and GT 16","2.31","1","104","1","1","3","6","7","1.96","2.66","1","7","1","1"
"2018","Not Employed","Single parent","","","","","","","","","","","","","",""
"2019","Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","Employed","Single parent","","","","","","","","","","","","","",""
"2019","Not Employed","(Married) couple without C.","","","","","","","","","","","","","",""
"2019","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","Not Employed","Couple + C. LE 16","1.72","1","105","1","1","2","3","7","1.41","2.03","1","7","1","2"
"2019","Not Employed","Couple + C. LE and GT 16","2.28","2","65","1","1","3","4","7","1.83","2.73","1","7","1","2"
"2019","Not Employed","Single parent","","","","","","","","","","","","","",""
