"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Part Time","higher vocational","3.09","3","267","1","2","4","6","7","2.9","3.28","1","7","2","3"
"2010","Part Time","in school","3.64","4","56","2","2","5","6","7","3.2","4.08","1","7","2","4"
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","3.29","3","2037","1","2","4","6","7","3.22","3.36","1","7","3","3"
"2010","Part Time","vocational + Abi","3.14","3","268","1","2","4","5","6","2.96","3.32","1","7","3","3"
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","","","","","","","","","","","","","",""
"2012","Full Time","higher education","","","","","","","","","","","","","",""
"2012","Full Time","higher vocational","","","","","","","","","","","","","",""
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","","","","","","","","","","","","","",""
"2012","Full Time","middle vocational","","","","","","","","","","","","","",""
"2012","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Not Working","general elemantary","","","","","","","","","","","","","",""
"2012","Not Working","higher education","","","","","","","","","","","","","",""
"2012","Not Working","higher vocational","","","","","","","","","","","","","",""
"2012","Not Working","in school","","","","","","","","","","","","","",""
"2012","Not Working","inadequately","","","","","","","","","","","","","",""
"2012","Not Working","middle vocational","","","","","","","","","","","","","",""
"2012","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2012","Part Time","general elemantary","","","","","","","","","","","","","",""
"2012","Part Time","higher education","","","","","","","","","","","","","",""
"2012","Part Time","higher vocational","","","","","","","","","","","","","",""
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","","","","","","","","","","","","","",""
"2012","Part Time","middle vocational","","","","","","","","","","","","","",""
"2012","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Full Time","general elemantary","","","","","","","","","","","","","",""
"2013","Full Time","higher education","","","","","","","","","","","","","",""
"2013","Full Time","higher vocational","","","","","","","","","","","","","",""
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","","","","","","","","","","","","","",""
"2013","Full Time","middle vocational","","","","","","","","","","","","","",""
"2013","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2013","Not Working","general elemantary","","","","","","","","","","","","","",""
"2013","Not Working","higher education","","","","","","","","","","","","","",""
"2013","Not Working","higher vocational","","","","","","","","","","","","","",""
"2013","Not Working","in school","","","","","","","","","","","","","",""
"2013","Not Working","inadequately","","","","","","","","","","","","","",""
"2013","Not Working","middle vocational","","","","","","","","","","","","","",""
"2013","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2013","Part Time","general elemantary","","","","","","","","","","","","","",""
"2013","Part Time","higher education","","","","","","","","","","","","","",""
"2013","Part Time","higher vocational","","","","","","","","","","","","","",""
"2013","Part Time","in school","","","","","","","","","","","","","",""
"2013","Part Time","inadequately","","","","","","","","","","","","","",""
"2013","Part Time","middle vocational","","","","","","","","","","","","","",""
"2013","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","2.99","3","669","1","1","4","6","7","2.85","3.13","1","7","2","3"
"2015","Full Time","higher education","2.68","2","2781","1","2","4","5","6","2.63","2.73","1","7","2","2"
"2015","Full Time","higher vocational","2.99","3","751","1","2","4","5","7","2.87","3.11","1","7","2","3"
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","3.16","3","82","1","2","5","7","7","2.73","3.59","1","7","2","4"
"2015","Full Time","middle vocational","2.99","3","4171","1","2","4","5","7","2.94","3.04","1","7","3","3"
"2015","Full Time","vocational + Abi","2.94","3","885","1","2","4","5","7","2.83","3.05","1","7","2","2"
"2015","Not Working","general elemantary","2.79","2","1570","1","1","4","6","7","2.7","2.88","1","7","2","2"
"2015","Not Working","higher education","2.6","2","2011","1","1","4","5","7","2.53","2.67","1","7","2","2"
"2015","Not Working","higher vocational","2.92","3","442","1","2","4","5","7","2.77","3.07","1","7","2","3"
"2015","Not Working","in school","2.93","3","302","1","2","4","5","6","2.75","3.11","1","7","2","3"
"2015","Not Working","inadequately","3.21","3","337","1","1","5","7","7","3","3.42","1","7","2","2"
"2015","Not Working","middle vocational","2.87","2","4624","1","1","4","6","7","2.82","2.92","1","7","2","2"
"2015","Not Working","vocational + Abi","2.43","2","540","1","1","3","5","7","2.29","2.57","1","7","2","2"
"2015","Part Time","general elemantary","3.05","2","689","1","1","5","7","7","2.91","3.19","1","7","2","3"
"2015","Part Time","higher education","2.51","2","1614","1","1","3","5","6","2.44","2.58","1","7","2","2"
"2015","Part Time","higher vocational","2.68","2","345","1","1","4","5","7","2.51","2.85","1","7","2","3"
"2015","Part Time","in school","2.51","2","73","1","1","4","4","6","2.2","2.82","1","7","2","3"
"2015","Part Time","inadequately","3.33","2.75","91","1","1","5","7","7","2.87","3.79","1","7","2","4"
"2015","Part Time","middle vocational","2.84","2","3367","1","1","4","5","7","2.78","2.9","1","7","2","2"
"2015","Part Time","vocational + Abi","2.48","2","721","1","1","3","5","7","2.37","2.59","1","7","2","2"
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","2.26","1","814","1","1","3","5","7","2.14","2.38","1","7","1","1"
"2016","Not Working","higher education","2.2","1","760","1","1","3","5","7","2.1","2.3","1","7","1","1"
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","2.2","1","1506","1","1","3","5","7","2.11","2.29","1","7","1","1"
"2016","Not Working","middle vocational","2.02","1","773","1","1","2","5","7","1.91","2.13","1","7","1","1"
"2016","Not Working","vocational + Abi","2.32","2","108","1","1","3","4","7","2.02","2.62","1","7","1","1"
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","","","","","","","","","","","","","",""
"2017","Full Time","higher education","","","","","","","","","","","","","",""
"2017","Full Time","higher vocational","","","","","","","","","","","","","",""
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","","","","","","","","","","","","","",""
"2017","Full Time","middle vocational","","","","","","","","","","","","","",""
"2017","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Working","general elemantary","1.73","1","539","1","1","2","4","7","1.62","1.84","1","7","1","1"
"2017","Not Working","higher education","1.68","1","443","1","1","2","4","7","1.55","1.81","1","7","1","1"
"2017","Not Working","higher vocational","","","","","","","","","","","","","",""
"2017","Not Working","in school","","","","","","","","","","","","","",""
"2017","Not Working","inadequately","1.79","1","1183","1","1","2","4","7","1.7","1.88","1","7","1","1"
"2017","Not Working","middle vocational","1.81","1","435","1","1","2","5","7","1.68","1.94","1","7","1","1"
"2017","Not Working","vocational + Abi","1.43","1","69","1","1","2","2","4","1.21","1.65","1","7","1","1"
"2017","Part Time","general elemantary","","","","","","","","","","","","","",""
"2017","Part Time","higher education","","","","","","","","","","","","","",""
"2017","Part Time","higher vocational","","","","","","","","","","","","","",""
"2017","Part Time","in school","","","","","","","","","","","","","",""
"2017","Part Time","inadequately","","","","","","","","","","","","","",""
"2017","Part Time","middle vocational","","","","","","","","","","","","","",""
"2017","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","1.86","1","94","1","1","3","4","6","1.55","2.17","1","7","1","1"
"2018","Not Working","higher education","1.34","1","49","1","1","1","2","7","0.92","1.76","1","7","1","1"
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","1.94","1","160","1","1","2","5","7","1.68","2.2","1","7","1","1"
"2018","Not Working","middle vocational","2.25","1","55","1","1","3","6","7","1.8","2.7","1","7","1","1"
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","","","","","","","","","","","","","",""
"2019","Full Time","higher education","","","","","","","","","","","","","",""
"2019","Full Time","higher vocational","","","","","","","","","","","","","",""
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","","","","","","","","","","","","","",""
"2019","Full Time","middle vocational","","","","","","","","","","","","","",""
"2019","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Working","general elemantary","2.04","1.14","50","1","1","3","4","7","1.52","2.56","1","7","1","3"
"2019","Not Working","higher education","","","","","","","","","","","","","",""
"2019","Not Working","higher vocational","","","","","","","","","","","","","",""
"2019","Not Working","in school","","","","","","","","","","","","","",""
"2019","Not Working","inadequately","1.98","1","131","1","1","3","4","7","1.69","2.27","1","7","1","2"
"2019","Not Working","middle vocational","1.37","1","32","1","1","1","2","7","0.78","1.96","1","7","1","1"
"2019","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2019","Part Time","general elemantary","","","","","","","","","","","","","",""
"2019","Part Time","higher education","","","","","","","","","","","","","",""
"2019","Part Time","higher vocational","","","","","","","","","","","","","",""
"2019","Part Time","in school","","","","","","","","","","","","","",""
"2019","Part Time","inadequately","","","","","","","","","","","","","",""
"2019","Part Time","middle vocational","","","","","","","","","","","","","",""
"2019","Part Time","vocational + Abi","","","","","","","","","","","","","",""
