"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","vocational + Abi","Male","3.4","3.67","152","3","3","4","4","4","3.28","3.52","1","4","3","4"
"1993","general elemantary","Female","3.12","3","1579","2","3","4","4","4","3.08","3.16","1","4","3","3"
"1993","general elemantary","Male","3.11","3","889","2","3","4","4","4","3.05","3.17","1","4","3","3"
"1993","higher education","Female","3.24","3","694","2","3","4","4","4","3.18","3.3","1","4","3","4"
"1993","higher education","Male","3.28","3","859","2","3","4","4","4","3.22","3.34","1","4","3","3"
"1993","higher vocational","Female","3.23","3","260","1","3","4","4","4","3.12","3.34","1","4","3","4"
"1993","higher vocational","Male","3.3","4","444","2","3","4","4","4","3.22","3.38","1","4","3","4"
"1993","in school","Female","3.1","3","77","2","3","4","4","4","2.92","3.28","1","4","3","3"
"1993","in school","Male","3.06","3","73","2","3","4","4","4","2.89","3.23","1","4","3","3"
"1993","inadequately","Female","3.14","3","324","2","3","4","4","4","3.05","3.23","1","4","3","3"
"1993","inadequately","Male","3.13","3","213","2","3","4","4","4","3.01","3.25","1","4","3","3"
"1993","middle vocational","Female","3.17","3","3034","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1993","middle vocational","Male","3.21","3","3208","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1993","vocational + Abi","Female","3.21","3","159","2","3","4","4","4","3.06","3.36","1","4","3","4"
"1993","vocational + Abi","Male","3.21","3","205","2","3","4","4","4","3.1","3.32","1","4","3","4"
"1994","general elemantary","Female","","","","","","","","","","","","","",""
"1994","general elemantary","Male","","","","","","","","","","","","","",""
"1994","higher education","Female","","","","","","","","","","","","","",""
"1994","higher education","Male","","","","","","","","","","","","","",""
"1994","higher vocational","Female","","","","","","","","","","","","","",""
"1994","higher vocational","Male","","","","","","","","","","","","","",""
"1994","in school","Female","","","","","","","","","","","","","",""
"1994","in school","Male","","","","","","","","","","","","","",""
"1994","inadequately","Female","","","","","","","","","","","","","",""
"1994","inadequately","Male","","","","","","","","","","","","","",""
"1994","middle vocational","Female","","","","","","","","","","","","","",""
"1994","middle vocational","Male","","","","","","","","","","","","","",""
"1994","vocational + Abi","Female","","","","","","","","","","","","","",""
"1994","vocational + Abi","Male","","","","","","","","","","","","","",""
"1995","general elemantary","Female","3.21","3","1479","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1995","general elemantary","Male","3.17","3","809","2","3","4","4","4","3.11","3.23","1","4","3","3"
"1995","higher education","Female","3.3","3","771","2","3","4","4","4","3.24","3.36","1","4","3","4"
"1995","higher education","Male","3.31","3","905","2","3","4","4","4","3.26","3.36","1","4","3","4"
"1995","higher vocational","Female","3.28","3","278","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1995","higher vocational","Male","3.27","3","450","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1995","in school","Female","3.07","3","112","2","3","4","4","4","2.92","3.22","1","4","3","3"
"1995","in school","Male","3.13","3","124","2","3","4","4","4","2.99","3.27","1","4","3","3"
"1995","inadequately","Female","3.14","3","276","2","3","4","4","4","3.04","3.24","1","4","3","3"
"1995","inadequately","Male","3.06","3","182","2","2","4","4","4","2.92","3.2","1","4","3","3"
"1995","middle vocational","Female","3.25","3","3113","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1995","middle vocational","Male","3.26","3","3210","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1995","vocational + Abi","Female","3.31","3","218","2","3","4","4","4","3.2","3.42","1","4","3","4"
"1995","vocational + Abi","Male","3.2","3","243","2","3","4","4","4","3.09","3.31","1","4","3","3"
"1996","general elemantary","Female","3.22","3","1412","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1996","general elemantary","Male","3.13","3","763","2","3","4","4","4","3.07","3.19","1","4","3","3"
"1996","higher education","Female","3.23","3","770","2","3","4","4","4","3.17","3.29","1","4","3","3"
"1996","higher education","Male","3.29","3","916","2","3","4","4","4","3.24","3.34","1","4","3","4"
"1996","higher vocational","Female","3.29","3","284","2","3","4","4","4","3.2","3.38","1","4","3","4"
"1996","higher vocational","Male","3.22","3","447","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1996","in school","Female","3.09","3","134","2","3","4","4","4","2.95","3.23","1","4","3","3"
"1996","in school","Male","3.02","3","114","2","3","3","4","4","2.89","3.15","1","4","3","3"
"1996","inadequately","Female","3.3","3","254","2","3","4","4","4","3.2","3.4","1","4","3","4"
"1996","inadequately","Male","3.04","3","175","2","3","4","4","4","2.92","3.16","1","4","3","3"
"1996","middle vocational","Female","3.23","3","3083","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1996","middle vocational","Male","3.22","3","3162","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1996","vocational + Abi","Female","3.24","3","229","2","3","4","4","4","3.14","3.34","1","4","3","3"
"1996","vocational + Abi","Male","3.15","3","232","2","3","4","4","4","3.04","3.26","1","4","3","3"
"1997","general elemantary","Female","3.18","3","1333","2","3","4","4","4","3.13","3.23","1","4","3","3"
"1997","general elemantary","Male","3.2","3","757","2","3","4","4","4","3.14","3.26","1","4","3","3"
"1997","higher education","Female","3.27","3","749","2","3","4","4","4","3.21","3.33","1","4","3","4"
"1997","higher education","Male","3.33","3","904","2","3","4","4","4","3.28","3.38","1","4","3","4"
"1997","higher vocational","Female","3.2","3","277","2","3","4","4","4","3.1","3.3","1","4","3","3"
"1997","higher vocational","Male","3.23","3","443","2","3","4","4","4","3.15","3.31","1","4","3","3"
"1997","in school","Female","3.2","3","133","2","3","4","4","4","3.07","3.33","1","4","3","3"
"1997","in school","Male","3.13","3","122","2","3","4","4","4","2.98","3.28","1","4","3","3"
"1997","inadequately","Female","3.07","3","243","2","3","4","4","4","2.96","3.18","1","4","3","3"
"1997","inadequately","Male","2.94","3","160","1","2","4","4","4","2.8","3.08","1","4","3","4"
"1997","middle vocational","Female","3.2","3","2955","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1997","middle vocational","Male","3.22","3","2995","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1997","vocational + Abi","Female","3.21","3","215","2","3","4","4","4","3.11","3.31","1","4","3","3"
"1997","vocational + Abi","Male","3.22","3","224","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1998","general elemantary","Female","","","","","","","","","","","","","",""
"1998","general elemantary","Male","","","","","","","","","","","","","",""
"1998","higher education","Female","","","","","","","","","","","","","",""
"1998","higher education","Male","","","","","","","","","","","","","",""
"1998","higher vocational","Female","","","","","","","","","","","","","",""
"1998","higher vocational","Male","","","","","","","","","","","","","",""
"1998","in school","Female","","","","","","","","","","","","","",""
"1998","in school","Male","","","","","","","","","","","","","",""
"1998","inadequately","Female","","","","","","","","","","","","","",""
"1998","inadequately","Male","","","","","","","","","","","","","",""
"1998","middle vocational","Female","","","","","","","","","","","","","",""
"1998","middle vocational","Male","","","","","","","","","","","","","",""
"1998","vocational + Abi","Female","","","","","","","","","","","","","",""
"1998","vocational + Abi","Male","","","","","","","","","","","","","",""
"1999","general elemantary","Female","","","","","","","","","","","","","",""
"1999","general elemantary","Male","","","","","","","","","","","","","",""
"1999","higher education","Female","","","","","","","","","","","","","",""
"1999","higher education","Male","","","","","","","","","","","","","",""
"1999","higher vocational","Female","","","","","","","","","","","","","",""
"1999","higher vocational","Male","","","","","","","","","","","","","",""
"1999","in school","Female","","","","","","","","","","","","","",""
"1999","in school","Male","","","","","","","","","","","","","",""
"1999","inadequately","Female","","","","","","","","","","","","","",""
"1999","inadequately","Male","","","","","","","","","","","","","",""
"1999","middle vocational","Female","","","","","","","","","","","","","",""
"1999","middle vocational","Male","","","","","","","","","","","","","",""
"1999","vocational + Abi","Female","","","","","","","","","","","","","",""
"1999","vocational + Abi","Male","","","","","","","","","","","","","",""
"2000","general elemantary","Female","","","","","","","","","","","","","",""
"2000","general elemantary","Male","","","","","","","","","","","","","",""
"2000","higher education","Female","","","","","","","","","","","","","",""
"2000","higher education","Male","","","","","","","","","","","","","",""
"2000","higher vocational","Female","","","","","","","","","","","","","",""
"2000","higher vocational","Male","","","","","","","","","","","","","",""
"2000","in school","Female","","","","","","","","","","","","","",""
"2000","in school","Male","","","","","","","","","","","","","",""
"2000","inadequately","Female","","","","","","","","","","","","","",""
"2000","inadequately","Male","","","","","","","","","","","","","",""
"2000","middle vocational","Female","","","","","","","","","","","","","",""
"2000","middle vocational","Male","","","","","","","","","","","","","",""
"2000","vocational + Abi","Female","","","","","","","","","","","","","",""
"2000","vocational + Abi","Male","","","","","","","","","","","","","",""
"2001","general elemantary","Female","","","","","","","","","","","","","",""
"2001","general elemantary","Male","","","","","","","","","","","","","",""
"2001","higher education","Female","","","","","","","","","","","","","",""
"2001","higher education","Male","","","","","","","","","","","","","",""
"2001","higher vocational","Female","","","","","","","","","","","","","",""
"2001","higher vocational","Male","","","","","","","","","","","","","",""
"2001","in school","Female","","","","","","","","","","","","","",""
"2001","in school","Male","","","","","","","","","","","","","",""
"2001","inadequately","Female","","","","","","","","","","","","","",""
"2001","inadequately","Male","","","","","","","","","","","","","",""
"2001","middle vocational","Female","","","","","","","","","","","","","",""
"2001","middle vocational","Male","","","","","","","","","","","","","",""
"2001","vocational + Abi","Female","","","","","","","","","","","","","",""
"2001","vocational + Abi","Male","","","","","","","","","","","","","",""
"2002","general elemantary","Female","","","","","","","","","","","","","",""
"2002","general elemantary","Male","","","","","","","","","","","","","",""
"2002","higher education","Female","","","","","","","","","","","","","",""
"2002","higher education","Male","","","","","","","","","","","","","",""
"2002","higher vocational","Female","","","","","","","","","","","","","",""
"2002","higher vocational","Male","","","","","","","","","","","","","",""
"2002","in school","Female","","","","","","","","","","","","","",""
"2002","in school","Male","","","","","","","","","","","","","",""
"2002","inadequately","Female","","","","","","","","","","","","","",""
"2002","inadequately","Male","","","","","","","","","","","","","",""
"2002","middle vocational","Female","","","","","","","","","","","","","",""
"2002","middle vocational","Male","","","","","","","","","","","","","",""
"2002","vocational + Abi","Female","","","","","","","","","","","","","",""
"2002","vocational + Abi","Male","","","","","","","","","","","","","",""
"2003","general elemantary","Female","","","","","","","","","","","","","",""
"2003","general elemantary","Male","","","","","","","","","","","","","",""
"2003","higher education","Female","","","","","","","","","","","","","",""
"2003","higher education","Male","","","","","","","","","","","","","",""
"2003","higher vocational","Female","","","","","","","","","","","","","",""
"2003","higher vocational","Male","","","","","","","","","","","","","",""
"2003","in school","Female","","","","","","","","","","","","","",""
"2003","in school","Male","","","","","","","","","","","","","",""
"2003","inadequately","Female","","","","","","","","","","","","","",""
"2003","inadequately","Male","","","","","","","","","","","","","",""
"2003","middle vocational","Female","","","","","","","","","","","","","",""
"2003","middle vocational","Male","","","","","","","","","","","","","",""
"2003","vocational + Abi","Female","","","","","","","","","","","","","",""
"2003","vocational + Abi","Male","","","","","","","","","","","","","",""
"2004","general elemantary","Female","","","","","","","","","","","","","",""
"2004","general elemantary","Male","","","","","","","","","","","","","",""
"2004","higher education","Female","","","","","","","","","","","","","",""
"2004","higher education","Male","","","","","","","","","","","","","",""
"2004","higher vocational","Female","","","","","","","","","","","","","",""
"2004","higher vocational","Male","","","","","","","","","","","","","",""
"2004","in school","Female","","","","","","","","","","","","","",""
"2004","in school","Male","","","","","","","","","","","","","",""
"2004","inadequately","Female","","","","","","","","","","","","","",""
"2004","inadequately","Male","","","","","","","","","","","","","",""
"2004","middle vocational","Female","","","","","","","","","","","","","",""
"2004","middle vocational","Male","","","","","","","","","","","","","",""
"2004","vocational + Abi","Female","","","","","","","","","","","","","",""
"2004","vocational + Abi","Male","","","","","","","","","","","","","",""
"2005","general elemantary","Female","","","","","","","","","","","","","",""
"2005","general elemantary","Male","","","","","","","","","","","","","",""
"2005","higher education","Female","","","","","","","","","","","","","",""
"2005","higher education","Male","","","","","","","","","","","","","",""
"2005","higher vocational","Female","","","","","","","","","","","","","",""
"2005","higher vocational","Male","","","","","","","","","","","","","",""
"2005","in school","Female","","","","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","","","","",""
"2005","inadequately","Female","","","","","","","","","","","","","",""
"2005","inadequately","Male","","","","","","","","","","","","","",""
"2005","middle vocational","Female","","","","","","","","","","","","","",""
"2005","middle vocational","Male","","","","","","","","","","","","","",""
"2005","vocational + Abi","Female","","","","","","","","","","","","","",""
"2005","vocational + Abi","Male","","","","","","","","","","","","","",""
"2006","general elemantary","Female","","","","","","","","","","","","","",""
"2006","general elemantary","Male","","","","","","","","","","","","","",""
"2006","higher education","Female","","","","","","","","","","","","","",""
"2006","higher education","Male","","","","","","","","","","","","","",""
"2006","higher vocational","Female","","","","","","","","","","","","","",""
"2006","higher vocational","Male","","","","","","","","","","","","","",""
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","","","","","","","","","","","","","",""
"2006","inadequately","Male","","","","","","","","","","","","","",""
"2006","middle vocational","Female","","","","","","","","","","","","","",""
"2006","middle vocational","Male","","","","","","","","","","","","","",""
"2006","vocational + Abi","Female","","","","","","","","","","","","","",""
"2006","vocational + Abi","Male","","","","","","","","","","","","","",""
"2007","general elemantary","Female","","","","","","","","","","","","","",""
"2007","general elemantary","Male","","","","","","","","","","","","","",""
"2007","higher education","Female","","","","","","","","","","","","","",""
"2007","higher education","Male","","","","","","","","","","","","","",""
"2007","higher vocational","Female","","","","","","","","","","","","","",""
"2007","higher vocational","Male","","","","","","","","","","","","","",""
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","","","","","","","","","","","","","",""
"2007","inadequately","Male","","","","","","","","","","","","","",""
"2007","middle vocational","Female","","","","","","","","","","","","","",""
"2007","middle vocational","Male","","","","","","","","","","","","","",""
"2007","vocational + Abi","Female","","","","","","","","","","","","","",""
"2007","vocational + Abi","Male","","","","","","","","","","","","","",""
"2008","general elemantary","Female","3.24","3","1206","2","3","4","4","4","3.19","3.29","1","4","3","3"
"2008","general elemantary","Male","3.27","3","570","2","3","4","4","4","3.2","3.34","1","4","3","3"
"2008","higher education","Female","3.27","3","1812","2","3","4","4","4","3.23","3.31","1","4","3","4"
"2008","higher education","Male","3.26","3","2134","2","3","4","4","4","3.23","3.29","1","4","3","4"
"2008","higher vocational","Female","3.16","3","545","2","3","4","4","4","3.09","3.23","1","4","3","3"
"2008","higher vocational","Male","3.17","3","762","2","3","4","4","4","3.11","3.23","1","4","3","3"
"2008","in school","Female","3.3","3","167","2","3","4","4","4","3.2","3.4","1","4","3","4"
"2008","in school","Male","2.84","3","146","1","2","4","4","4","2.7","2.98","1","4","3","3"
"2008","inadequately","Female","3.12","3","92","2","3","4","4","4","2.96","3.28","1","4","3","4"
"2008","inadequately","Male","3.29","3","63","2","3","4","4","4","3.08","3.5","1","4","3","4"
"2008","middle vocational","Female","3.19","3","4653","2","3","4","4","4","3.17","3.21","1","4","3","3"
"2008","middle vocational","Male","3.16","3","4230","2","3","4","4","4","3.14","3.18","1","4","3","3"
"2008","vocational + Abi","Female","3.23","3","616","2","3","4","4","4","3.17","3.29","1","4","3","3"
"2008","vocational + Abi","Male","3.13","3","420","2","3","4","4","4","3.06","3.2","1","4","3","3"
"2009","general elemantary","Female","","","","","","","","","","","","","",""
"2009","general elemantary","Male","","","","","","","","","","","","","",""
"2009","higher education","Female","","","","","","","","","","","","","",""
"2009","higher education","Male","","","","","","","","","","","","","",""
"2009","higher vocational","Female","","","","","","","","","","","","","",""
"2009","higher vocational","Male","","","","","","","","","","","","","",""
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","","","","","","","","","","","","","",""
"2009","middle vocational","Female","","","","","","","","","","","","","",""
"2009","middle vocational","Male","","","","","","","","","","","","","",""
"2009","vocational + Abi","Female","","","","","","","","","","","","","",""
"2009","vocational + Abi","Male","","","","","","","","","","","","","",""
"2010","general elemantary","Female","","","","","","","","","","","","","",""
"2010","general elemantary","Male","","","","","","","","","","","","","",""
"2010","higher education","Female","","","","","","","","","","","","","",""
"2010","higher education","Male","","","","","","","","","","","","","",""
"2010","higher vocational","Female","","","","","","","","","","","","","",""
"2010","higher vocational","Male","","","","","","","","","","","","","",""
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","","","","","","","","","","","","","",""
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","","","","","","","","","","","","","",""
"2010","middle vocational","Male","","","","","","","","","","","","","",""
"2010","vocational + Abi","Female","","","","","","","","","","","","","",""
"2010","vocational + Abi","Male","","","","","","","","","","","","","",""
"2011","general elemantary","Female","","","","","","","","","","","","","",""
"2011","general elemantary","Male","","","","","","","","","","","","","",""
"2011","higher education","Female","","","","","","","","","","","","","",""
"2011","higher education","Male","","","","","","","","","","","","","",""
"2011","higher vocational","Female","","","","","","","","","","","","","",""
"2011","higher vocational","Male","","","","","","","","","","","","","",""
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","","","","","","","","","","","","","",""
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","","","","","","","","","","","","","",""
"2011","middle vocational","Male","","","","","","","","","","","","","",""
"2011","vocational + Abi","Female","","","","","","","","","","","","","",""
"2011","vocational + Abi","Male","","","","","","","","","","","","","",""
"2012","general elemantary","Female","","","","","","","","","","","","","",""
"2012","general elemantary","Male","","","","","","","","","","","","","",""
"2012","higher education","Female","","","","","","","","","","","","","",""
"2012","higher education","Male","","","","","","","","","","","","","",""
"2012","higher vocational","Female","","","","","","","","","","","","","",""
"2012","higher vocational","Male","","","","","","","","","","","","","",""
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","","","","","","","","","","","","","",""
"2012","inadequately","Female","","","","","","","","","","","","","",""
"2012","inadequately","Male","","","","","","","","","","","","","",""
"2012","middle vocational","Female","","","","","","","","","","","","","",""
"2012","middle vocational","Male","","","","","","","","","","","","","",""
"2012","vocational + Abi","Female","","","","","","","","","","","","","",""
"2012","vocational + Abi","Male","","","","","","","","","","","","","",""
"2013","general elemantary","Female","3.27","3","1064","2","3","4","4","4","3.22","3.32","1","4","3","4"
"2013","general elemantary","Male","3.26","3","493","2","3","4","4","4","3.18","3.34","1","4","3","4"
"2013","higher education","Female","3.28","3","1982","2","3","4","4","4","3.24","3.32","1","4","3","4"
"2013","higher education","Male","3.32","3","2140","2","3","4","4","4","3.29","3.35","1","4","4","4"
"2013","higher vocational","Female","3.33","4","473","2","3","4","4","4","3.25","3.41","1","4","3","4"
"2013","higher vocational","Male","3.31","3","762","2","3","4","4","4","3.25","3.37","1","4","3","4"
"2013","in school","Female","3.1","3","109","2","3","4","4","4","2.97","3.23","1","4","3","3"
"2013","in school","Male","3.25","3","108","2","3","4","4","4","3.11","3.39","1","4","3","3"
"2013","inadequately","Female","3.13","3","79","1","3","4","4","4","2.9","3.36","1","4","3","4"
"2013","inadequately","Male","2.94","3","63","1","3","4","4","4","2.68","3.2","1","4","3","4"
"2013","middle vocational","Female","3.24","3","4593","2","3","4","4","4","3.22","3.26","1","4","3","3"
"2013","middle vocational","Male","3.23","3","3868","2","3","4","4","4","3.2","3.26","1","4","3","3"
"2013","vocational + Abi","Female","3.27","3","637","2","3","4","4","4","3.21","3.33","1","4","3","4"
"2013","vocational + Abi","Male","3.29","4","390","2","3","4","4","4","3.21","3.37","1","4","3","4"
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","","","","","","","","","","","","","",""
"2015","general elemantary","Male","","","","","","","","","","","","","",""
"2015","higher education","Female","","","","","","","","","","","","","",""
"2015","higher education","Male","","","","","","","","","","","","","",""
"2015","higher vocational","Female","","","","","","","","","","","","","",""
"2015","higher vocational","Male","","","","","","","","","","","","","",""
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","","","","","","","","","","","","","",""
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","","","","","","","","","","","","","",""
"2015","middle vocational","Male","","","","","","","","","","","","","",""
"2015","vocational + Abi","Female","","","","","","","","","","","","","",""
"2015","vocational + Abi","Male","","","","","","","","","","","","","",""
"2016","general elemantary","Female","","","","","","","","","","","","","",""
"2016","general elemantary","Male","","","","","","","","","","","","","",""
"2016","higher education","Female","","","","","","","","","","","","","",""
"2016","higher education","Male","","","","","","","","","","","","","",""
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","","","","","","","","","","","","","",""
"2016","middle vocational","Male","","","","","","","","","","","","","",""
"2016","vocational + Abi","Female","","","","","","","","","","","","","",""
"2016","vocational + Abi","Male","","","","","","","","","","","","","",""
"2017","general elemantary","Female","","","","","","","","","","","","","",""
"2017","general elemantary","Male","","","","","","","","","","","","","",""
"2017","higher education","Female","","","","","","","","","","","","","",""
"2017","higher education","Male","","","","","","","","","","","","","",""
"2017","higher vocational","Female","","","","","","","","","","","","","",""
"2017","higher vocational","Male","","","","","","","","","","","","","",""
"2017","in school","Female","","","","","","","","","","","","","",""
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","","","","","","","","","","","","","",""
"2017","inadequately","Male","","","","","","","","","","","","","",""
"2017","middle vocational","Female","","","","","","","","","","","","","",""
"2017","middle vocational","Male","","","","","","","","","","","","","",""
"2017","vocational + Abi","Female","","","","","","","","","","","","","",""
"2017","vocational + Abi","Male","","","","","","","","","","","","","",""
"2018","general elemantary","Female","3.16","3","1281","2","3","4","4","4","3.11","3.21","1","4","3","3"
"2018","general elemantary","Male","3.13","3","878","2","3","4","4","4","3.07","3.19","1","4","3","3"
"2018","higher education","Female","3.27","3","2931","2","3","4","4","4","3.24","3.3","1","4","3","4"
"2018","higher education","Male","3.27","3","2871","2","3","4","4","4","3.24","3.3","1","4","3","3"
"2018","higher vocational","Female","3.13","3","541","2","3","4","4","4","3.06","3.2","1","4","3","3"
"2018","higher vocational","Male","3.26","3","802","2","3","4","4","4","3.2","3.32","1","4","3","4"
"2018","in school","Female","2.93","3","135","2","3","3","4","4","2.81","3.05","1","4","3","3"
"2018","in school","Male","3.01","3","117","2","2","4","4","4","2.86","3.16","1","4","3","3"
"2018","inadequately","Female","2.94","3","187","1","2","4","4","4","2.79","3.09","1","4","3","4"
"2018","inadequately","Male","3.02","3","151","2","3","4","4","4","2.86","3.18","1","4","3","3"
"2018","middle vocational","Female","3.26","3","5605","2","3","4","4","4","3.24","3.28","1","4","3","3"
"2018","middle vocational","Male","3.17","3","4562","2","3","4","4","4","3.14","3.2","1","4","3","3"
"2018","vocational + Abi","Female","3.21","3","1227","2","3","4","4","4","3.16","3.26","1","4","3","3"
"2018","vocational + Abi","Male","3.08","3","751","2","3","4","4","4","3.02","3.14","1","4","3","3"
