"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1996","Single parent","no migration background","3.25","3","464","2","3","4","4","4","3.17","3.33","1","4","3","3"
"1997","(Married) couple without C.","direct migration background","3.23","3","541","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1997","(Married) couple without C.","indirect migration background","3.13","3","67","2","3","4","4","4","2.91","3.35","1","4","3","4"
"1997","(Married) couple without C.","no migration background","3.25","3","2548","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1997","1-pers.-HH","direct migration background","3.23","3","138","2","3","4","4","4","3.1","3.36","1","4","3","4"
"1997","1-pers.-HH","indirect migration background","3.05","3","48","2","2","4","4","4","2.79","3.31","1","4","3","4"
"1997","1-pers.-HH","no migration background","3.11","3","1069","2","3","4","4","4","3.06","3.16","1","4","3","3"
"1997","Couple + C. GT 16 ","direct migration background","3.15","3","423","2","3","4","4","4","3.07","3.23","1","4","3","3"
"1997","Couple + C. GT 16 ","indirect migration background","3.33","3.28","175","2","3","4","4","4","3.21","3.45","1","4","3","4"
"1997","Couple + C. GT 16 ","no migration background","3.28","3","1612","2","3","4","4","4","3.24","3.32","1","4","3","3"
"1997","Couple + C. LE 16","direct migration background","3.11","3","579","2","3","4","4","4","3.04","3.18","1","4","3","3"
"1997","Couple + C. LE 16","indirect migration background","3.25","3","69","2","3","4","4","4","3.03","3.47","1","4","3","4"
"1997","Couple + C. LE 16","no migration background","3.23","3","2074","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1997","Couple + C. LE and GT 16","direct migration background","3.06","3","262","2","2","4","4","4","2.95","3.17","1","4","3","3"
"1997","Couple + C. LE and GT 16","indirect migration background","3.28","4","113","2","3","4","4","4","3.11","3.45","1","4","3","4"
"1997","Couple + C. LE and GT 16","no migration background","3.26","3","750","2","3","4","4","4","3.2","3.32","1","4","3","3"
"1997","Single parent","direct migration background","3.24","3","106","2","3","4","4","4","3.09","3.39","1","4","3","3"
"1997","Single parent","indirect migration background","3.15","3","33","2","3","4","4","4","2.82","3.48","1","4","3","4"
"1997","Single parent","no migration background","3.26","3","447","2","3","4","4","4","3.18","3.34","1","4","3","3"
"1998","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1998","Single parent","direct migration background","","","","","","","","","","","","","",""
"1998","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1998","Single parent","no migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1999","Single parent","direct migration background","","","","","","","","","","","","","",""
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2000","Single parent","direct migration background","","","","","","","","","","","","","",""
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2003","Single parent","direct migration background","","","","","","","","","","","","","",""
"2003","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2003","Single parent","no migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","3.25","3","532","2","3","4","4","4","3.18","3.32","1","4","3","4"
"2008","(Married) couple without C.","indirect migration background","3.24","3","134","2","3","4","4","4","3.11","3.37","1","4","3","4"
"2008","(Married) couple without C.","no migration background","3.23","3","5587","2","3","4","4","4","3.21","3.25","1","4","3","3"
"2008","1-pers.-HH","direct migration background","3.25","3","170","2","3","4","4","4","3.12","3.38","1","4","3","4"
"2008","1-pers.-HH","indirect migration background","3.19","3","88","2","3","4","4","4","3.02","3.36","1","4","3","3"
"2008","1-pers.-HH","no migration background","3.19","3","2388","2","3","4","4","4","3.16","3.22","1","4","3","3"
"2008","Couple + C. GT 16 ","direct migration background","3.16","3","306","2","3","4","4","4","3.07","3.25","1","4","3","3"
"2008","Couple + C. GT 16 ","indirect migration background","2.97","3","162","1","2","4","4","4","2.83","3.11","1","4","3","4"
