"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","no migration background","vocational + Abi","3.33","3","269","2","3","4","4","4","3.23","3.43","1","4","3","4"
"1993","direct migration background","general elemantary","3.09","3","721","2","3","4","4","4","3.03","3.15","1","4","3","3"
"1993","direct migration background","higher education","3.39","4","123","2","3","4","4","4","3.24","3.54","1","4","3","4"
"1993","direct migration background","higher vocational","3.1","3","56","1","3","4","4","4","2.88","3.32","1","4","3","4"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","3.15","3","443","2","3","4","4","4","3.07","3.23","1","4","3","3"
"1993","direct migration background","middle vocational","3.2","3","788","2","3","4","4","4","3.14","3.26","1","4","3","3"
"1993","direct migration background","vocational + Abi","3.13","3","82","2","3","4","4","4","2.93","3.33","1","4","3","4"
"1993","indirect migration background","general elemantary","3.24","3","185","2","3","4","4","4","3.11","3.37","1","4","3","4"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","3.17","3","33","2","3","4","4","4","2.86","3.48","1","4","3","4"
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","3.42","4","146","3","3","4","4","4","3.3","3.54","1","4","3","4"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","3.12","3","1562","2","3","4","4","4","3.07","3.17","1","4","3","3"
"1993","no migration background","higher education","3.25","3","1425","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1993","no migration background","higher vocational","3.28","3","640","2","3","4","4","4","3.21","3.35","1","4","3","4"
"1993","no migration background","in school","3.04","3","107","2","3","3","4","4","2.9","3.18","1","4","3","3"
"1993","no migration background","inadequately","3.12","3","75","2","3","4","4","4","2.9","3.34","1","4","3","4"
"1993","no migration background","middle vocational","3.19","3","5308","2","3","4","4","4","3.17","3.21","1","4","3","3"
"1993","no migration background","vocational + Abi","3.23","3","270","2","3","4","4","4","3.13","3.33","1","4","3","4"
"1994","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1994","direct migration background","higher education","","","","","","","","","","","","","",""
"1994","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","","","","","","","","","","","","","",""
"1994","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1994","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","","","","","","","","","","","","","",""
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","","","","","","","","","","","","","",""
"1994","no migration background","higher education","","","","","","","","","","","","","",""
"1994","no migration background","higher vocational","","","","","","","","","","","","","",""
"1994","no migration background","in school","","","","","","","","","","","","","",""
"1994","no migration background","inadequately","","","","","","","","","","","","","",""
"1994","no migration background","middle vocational","","","","","","","","","","","","","",""
"1994","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","direct migration background","general elemantary","3.15","3","717","2","3","4","4","4","3.09","3.21","1","4","3","3"
"1995","direct migration background","higher education","3.32","4","182","2","3","4","4","4","3.19","3.45","1","4","3","4"
"1995","direct migration background","higher vocational","3.23","3","56","2","3","4","4","4","3","3.46","1","4","3","4"
"1995","direct migration background","in school","3.18","3","35","2","3","4","4","4","2.93","3.43","2","4","3","4"
"1995","direct migration background","inadequately","3.1","3","390","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1995","direct migration background","middle vocational","3.25","3","924","2","3","4","4","4","3.2","3.3","1","4","3","4"
"1995","direct migration background","vocational + Abi","3.19","3","148","2","3","4","4","4","3.03","3.35","1","4","3","4"
"1995","indirect migration background","general elemantary","3.21","3","153","2","3","4","4","4","3.08","3.34","1","4","3","4"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","3.2","3","42","3","3","4","4","4","2.91","3.49","1","4","3","4"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","3.42","4","174","2","3","4","4","4","3.29","3.55","1","4","3","4"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","3.21","3","1418","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1995","no migration background","higher education","3.31","3","1481","2","3","4","4","4","3.27","3.35","1","4","3","4"
"1995","no migration background","higher vocational","3.28","3","660","2","3","4","4","4","3.22","3.34","1","4","3","4"
"1995","no migration background","in school","3.08","3","159","2","3","4","4","4","2.96","3.2","1","4","3","3"
"1995","no migration background","inadequately","3.13","3","54","2","2","4","4","4","2.86","3.4","1","4","3","4"
"1995","no migration background","middle vocational","3.26","3","5225","2","3","4","4","4","3.24","3.28","1","4","3","3"
"1995","no migration background","vocational + Abi","3.27","3","301","2","3","4","4","4","3.18","3.36","1","4","3","4"
"1996","direct migration background","general elemantary","3.15","3","666","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1996","direct migration background","higher education","3.23","3","174","2","3","4","4","4","3.09","3.37","1","4","3","4"
"1996","direct migration background","higher vocational","3.09","3","61","1","3","4","4","4","2.88","3.3","1","4","3","4"
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","3.16","3","365","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1996","direct migration background","middle vocational","3.21","3","880","2","3","4","4","4","3.16","3.26","1","4","3","4"
"1996","direct migration background","vocational + Abi","3.1","3","140","2","3","4","4","4","2.95","3.25","1","4","3","4"
"1996","indirect migration background","general elemantary","3.06","3","162","1","3","4","4","4","2.93","3.19","1","4","3","4"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","3.25","3","39","3","3","4","4","4","2.99","3.51","1","4","3","4"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","3.26","3","199","2","3","4","4","4","3.14","3.38","1","4","3","4"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","3.21","3","1347","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1996","no migration background","higher education","3.27","3","1495","2","3","4","4","4","3.23","3.31","1","4","3","3"
"1996","no migration background","higher vocational","3.27","3","653","2","3","4","4","4","3.21","3.33","1","4","3","4"
"1996","no migration background","in school","3.03","3","186","2","3","4","4","4","2.92","3.14","1","4","3","3"
"1996","no migration background","inadequately","3.25","4","55","2","3","4","4","4","3","3.5","1","4","3","4"
"1996","no migration background","middle vocational","3.22","3","5166","2","3","4","4","4","3.2","3.24","1","4","3","3"
"1996","no migration background","vocational + Abi","3.21","3","311","2","3","4","4","4","3.12","3.3","1","4","3","3"
"1997","direct migration background","general elemantary","3.15","3","613","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1997","direct migration background","higher education","3.31","3","171","2","3","4","4","4","3.18","3.44","1","4","3","4"
"1997","direct migration background","higher vocational","3.12","3","56","2","3","4","4","4","2.9","3.34","1","4","3","4"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","3.05","3","337","2","3","4","4","4","2.96","3.14","1","4","3","3"
"1997","direct migration background","middle vocational","3.19","3","816","2","3","4","4","4","3.13","3.25","1","4","3","3"
"1997","direct migration background","vocational + Abi","3.09","3","125","2","3","4","4","4","2.95","3.23","1","4","3","3"
"1997","indirect migration background","general elemantary","3.18","3","180","2","3","4","4","4","3.05","3.31","1","4","3","4"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","3.17","3","53","2","2","4","4","4","2.93","3.41","1","4","3","4"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","3.21","3","190","2","3","4","4","4","3.1","3.32","1","4","3","4"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","3.19","3","1297","2","3","4","4","4","3.14","3.24","1","4","3","3"
"1997","no migration background","higher education","3.31","3","1463","2","3","4","4","4","3.27","3.35","1","4","3","3"
"1997","no migration background","higher vocational","3.22","3","652","2","3","4","4","4","3.16","3.28","1","4","3","3"
"1997","no migration background","in school","3.19","3","180","2","3","4","4","4","3.08","3.3","1","4","3","3"
"1997","no migration background","inadequately","2.89","3","54","1","2","4","4","4","2.61","3.17","1","4","3","4"
"1997","no migration background","middle vocational","3.21","3","4944","2","3","4","4","4","3.19","3.23","1","4","3","3"
"1997","no migration background","vocational + Abi","3.25","3","299","2","3","4","4","4","3.17","3.33","1","4","3","3"
"1998","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1998","direct migration background","higher education","","","","","","","","","","","","","",""
"1998","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","","","","","","","","","","","","","",""
"1998","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1998","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","","","","","","","","","","","","","",""
"1998","no migration background","higher education","","","","","","","","","","","","","",""
"1998","no migration background","higher vocational","","","","","","","","","","","","","",""
"1998","no migration background","in school","","","","","","","","","","","","","",""
"1998","no migration background","inadequately","","","","","","","","","","","","","",""
"1998","no migration background","middle vocational","","","","","","","","","","","","","",""
"1998","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1999","direct migration background","higher education","","","","","","","","","","","","","",""
"1999","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","","","","","","","","","","","","","",""
"1999","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1999","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","","","","","","","","","","","","","",""
"1999","no migration background","higher education","","","","","","","","","","","","","",""
"1999","no migration background","higher vocational","","","","","","","","","","","","","",""
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","","","","","","","","","","","","","",""
"1999","no migration background","middle vocational","","","","","","","","","","","","","",""
"1999","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2000","direct migration background","higher education","","","","","","","","","","","","","",""
"2000","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","","","","","","","","","","","","","",""
"2000","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2000","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2000","indirect migration background","higher education","","","","","","","","","","","","","",""
"2000","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","","","","","","","","","","","","","",""
"2000","no migration background","higher education","","","","","","","","","","","","","",""
"2000","no migration background","higher vocational","","","","","","","","","","","","","",""
"2000","no migration background","in school","","","","","","","","","","","","","",""
"2000","no migration background","inadequately","","","","","","","","","","","","","",""
"2000","no migration background","middle vocational","","","","","","","","","","","","","",""
"2000","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2001","direct migration background","higher education","","","","","","","","","","","","","",""
"2001","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","","","","","","","","","","","","","",""
"2001","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2001","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2001","indirect migration background","higher education","","","","","","","","","","","","","",""
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","","","","","","","","","","","","","",""
"2001","no migration background","higher education","","","","","","","","","","","","","",""
"2001","no migration background","higher vocational","","","","","","","","","","","","","",""
"2001","no migration background","in school","","","","","","","","","","","","","",""
"2001","no migration background","inadequately","","","","","","","","","","","","","",""
"2001","no migration background","middle vocational","","","","","","","","","","","","","",""
"2001","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2002","direct migration background","higher education","","","","","","","","","","","","","",""
"2002","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","","","","","","","","","","","","","",""
"2002","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2002","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2002","indirect migration background","higher education","","","","","","","","","","","","","",""
"2002","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","","","","","","","","","","","","","",""
"2002","no migration background","higher education","","","","","","","","","","","","","",""
"2002","no migration background","higher vocational","","","","","","","","","","","","","",""
"2002","no migration background","in school","","","","","","","","","","","","","",""
"2002","no migration background","inadequately","","","","","","","","","","","","","",""
"2002","no migration background","middle vocational","","","","","","","","","","","","","",""
"2002","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2003","direct migration background","higher education","","","","","","","","","","","","","",""
"2003","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","","","","","","","","","","","","","",""
"2003","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2003","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2003","indirect migration background","higher education","","","","","","","","","","","","","",""
"2003","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","no migration background","general elemantary","","","","","","","","","","","","","",""
"2003","no migration background","higher education","","","","","","","","","","","","","",""
"2003","no migration background","higher vocational","","","","","","","","","","","","","",""
"2003","no migration background","in school","","","","","","","","","","","","","",""
"2003","no migration background","inadequately","","","","","","","","","","","","","",""
"2003","no migration background","middle vocational","","","","","","","","","","","","","",""
"2003","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2004","direct migration background","higher education","","","","","","","","","","","","","",""
"2004","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","","","","","","","","","","","","","",""
"2004","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2004","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2004","indirect migration background","higher education","","","","","","","","","","","","","",""
"2004","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","no migration background","general elemantary","","","","","","","","","","","","","",""
"2004","no migration background","higher education","","","","","","","","","","","","","",""
"2004","no migration background","higher vocational","","","","","","","","","","","","","",""
"2004","no migration background","in school","","","","","","","","","","","","","",""
"2004","no migration background","inadequately","","","","","","","","","","","","","",""
"2004","no migration background","middle vocational","","","","","","","","","","","","","",""
"2004","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2005","direct migration background","higher education","","","","","","","","","","","","","",""
"2005","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","","","","","","","","","","","","","",""
"2005","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2005","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2005","indirect migration background","higher education","","","","","","","","","","","","","",""
"2005","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","","","","","","","","","","","","","",""
"2005","no migration background","higher education","","","","","","","","","","","","","",""
"2005","no migration background","higher vocational","","","","","","","","","","","","","",""
"2005","no migration background","in school","","","","","","","","","","","","","",""
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","","","","","","","","","","","","","",""
"2005","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2006","direct migration background","higher education","","","","","","","","","","","","","",""
"2006","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","","","","","","","","","","","","","",""
"2006","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2006","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2006","indirect migration background","higher education","","","","","","","","","","","","","",""
"2006","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","","","","","","","","","","","","","",""
"2006","no migration background","higher education","","","","","","","","","","","","","",""
"2006","no migration background","higher vocational","","","","","","","","","","","","","",""
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","","","","","","","","","","","","","",""
"2006","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","3.19","3","380","2","3","4","4","4","3.11","3.27","1","4","3","3"
"2008","direct migration background","higher education","3.16","3","286","2","3","4","4","4","3.06","3.26","1","4","3","4"
"2008","direct migration background","higher vocational","3.21","3","105","2","3","4","4","4","3.04","3.38","1","4","3","4"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","3.13","3","85","2","3","4","4","4","2.95","3.31","1","4","3","4"
"2008","direct migration background","middle vocational","3.2","3","656","2","3","4","4","4","3.14","3.26","1","4","3","3"
"2008","direct migration background","vocational + Abi","3.25","3","179","2","3","4","4","4","3.14","3.36","1","4","3","4"
"2008","indirect migration background","general elemantary","3.35","4","153","2","3","4","4","4","3.21","3.49","1","4","3","4"
"2008","indirect migration background","higher education","3.18","3","83","2","3","4","4","4","3.02","3.34","1","4","3","4"
"2008","indirect migration background","higher vocational","3.19","3","35","2","2","4","4","4","2.94","3.44","2","4","3","4"
