"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1990","Thuringia","Female","3.37","4","275","2","3","4","4","4","3.26","3.48","1","4","4","4"
"1990","Thuringia","Male","3.34","4","292","2","3","4","4","4","3.23","3.45","1","4","3","4"
"1991","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1991","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1991","Bavaria","Female","","","","","","","","","","","","","",""
"1991","Bavaria","Male","","","","","","","","","","","","","",""
"1991","Berlin","Female","3.19","4","116","2","3","4","4","4","3.02","3.36","1","4","3","4"
"1991","Berlin","Male","3.35","4","115","2","3","4","4","4","3.18","3.52","1","4","3","4"
"1991","Brandenburg","Female","3.35","4","310","2","3","4","4","4","3.25","3.45","1","4","4","4"
"1991","Brandenburg","Male","3.34","4","309","2","3","4","4","4","3.25","3.43","1","4","3","4"
"1991","Bremen","Female","","","","","","","","","","","","","",""
"1991","Bremen","Male","","","","","","","","","","","","","",""
"1991","Hamburg","Female","","","","","","","","","","","","","",""
"1991","Hamburg","Male","","","","","","","","","","","","","",""
"1991","Hesse","Female","","","","","","","","","","","","","",""
"1991","Hesse","Male","","","","","","","","","","","","","",""
"1991","Lower Saxony","Female","","","","","","","","","","","","","",""
"1991","Lower Saxony","Male","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Female","3.42","4","200","2","3","4","4","4","3.29","3.55","1","4","3","4"
"1991","Mecklenburg-Western Pomerania","Male","3.19","3","210","2","3","4","4","4","3.07","3.31","1","4","3","4"
"1991","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1991","Saxony","Female","3.27","4","581","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1991","Saxony","Male","3.27","4","538","2","3","4","4","4","3.19","3.35","1","4","3","4"
"1991","Saxony-Anhalt","Female","3.42","4","370","2","3","4","4","4","3.33","3.51","1","4","4","4"
"1991","Saxony-Anhalt","Male","3.45","4","347","2","3","4","4","4","3.36","3.54","1","4","4","4"
"1991","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1991","Thuringia","Female","3.22","3","326","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1991","Thuringia","Male","3.34","4","308","2","3","4","4","4","3.25","3.43","1","4","3","4"
"1992","Baden-Württemberg","Female","3.23","3","582","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1992","Baden-Württemberg","Male","3.36","4","505","2","3","4","4","4","3.29","3.43","1","4","3","4"
"1992","Bavaria","Female","3.29","3","659","2","3","4","4","4","3.23","3.35","1","4","3","4"
"1992","Bavaria","Male","3.27","3","637","2","3","4","4","4","3.21","3.33","1","4","3","4"
"1992","Berlin","Female","3.21","3","232","2","3","4","4","4","3.1","3.32","1","4","3","4"
"1992","Berlin","Male","3.3","3","209","2","3","4","4","4","3.19","3.41","1","4","3","4"
"1992","Brandenburg","Female","3.35","4","310","2","3","4","4","4","3.25","3.45","1","4","3","4"
"1992","Brandenburg","Male","3.32","4","296","2","3","4","4","4","3.22","3.42","1","4","3","4"
"1992","Bremen","Female","3.5","4","43","2","3","4","4","4","3.26","3.74","1","4","4","4"
"1992","Bremen","Male","3.59","4","38","2","3","4","4","4","3.37","3.81","2","4","4","4"
"1992","Hamburg","Female","3.19","3","60","2","3","4","4","4","3.01","3.37","1","4","3","4"
"1992","Hamburg","Male","3.43","4","46","2","3","4","4","4","3.19","3.67","1","4","3","4"
"1992","Hesse","Female","3.41","4","336","2","3","4","4","4","3.33","3.49","1","4","4","4"
"1992","Hesse","Male","3.36","4","309","2","3","4","4","4","3.26","3.46","1","4","3","4"
"1992","Lower Saxony","Female","3.36","4","410","2","3","4","4","4","3.28","3.44","1","4","3","4"
"1992","Lower Saxony","Male","3.27","3","402","2","3","4","4","4","3.19","3.35","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Female","3.24","3","178","2","3","4","4","4","3.11","3.37","1","4","3","4"
"1992","Mecklenburg-Western Pomerania","Male","3.2","3","181","2","3","4","4","4","3.08","3.32","1","4","3","4"
"1992","North Rhine-Westphalia","Female","3.28","4","982","2","3","4","4","4","3.23","3.33","1","4","3","4"
"1992","North Rhine-Westphalia","Male","3.3","4","866","2","3","4","4","4","3.24","3.36","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","Female","3.23","3","283","2","3","4","4","4","3.13","3.33","1","4","3","4"
"1992","Rhineland-Palatinate,Saarland","Male","3.34","4","254","2","3","4","4","4","3.24","3.44","1","4","3","4"
"1992","Saxony","Female","3.28","4","583","2","3","4","4","4","3.21","3.35","1","4","3","4"
"1992","Saxony","Male","3.3","4","510","2","3","4","4","4","3.22","3.38","1","4","3","4"
"1992","Saxony-Anhalt","Female","3.22","4","375","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1992","Saxony-Anhalt","Male","3.38","4","351","2","3","4","4","4","3.29","3.47","1","4","3","4"
"1992","Schleswig-Holstein","Female","3.34","3.24","124","2","3","4","4","4","3.2","3.48","1","4","3","4"
"1992","Schleswig-Holstein","Male","3.23","3","108","2","3","4","4","4","3.07","3.39","1","4","3","4"
"1992","Thuringia","Female","3.27","3","327","2","3","4","4","4","3.18","3.36","1","4","3","4"
"1992","Thuringia","Male","3.26","3","300","2","3","4","4","4","3.17","3.35","1","4","3","4"
"1993","Baden-Württemberg","Female","3.23","3","845","2","3","4","4","4","3.17","3.29","1","4","3","3"
"1993","Baden-Württemberg","Male","3.27","3","846","2","3","4","4","4","3.21","3.33","1","4","3","3"
"1993","Bavaria","Female","3.04","3","791","2","3","4","4","4","2.98","3.1","1","4","3","3"
"1993","Bavaria","Male","3.21","3","779","2","3","4","4","4","3.15","3.27","1","4","3","3"
"1993","Berlin","Female","3.12","3","252","2","3","4","4","4","3.01","3.23","1","4","3","4"
"1993","Berlin","Male","3.1","3","248","2","2","4","4","4","2.99","3.21","1","4","3","3"
"1993","Brandenburg","Female","3.18","3","286","2","3","4","4","4","3.08","3.28","1","4","3","3"
"1993","Brandenburg","Male","3.18","3","274","2","3","4","4","4","3.08","3.28","1","4","3","3"
"1993","Bremen","Female","3.4","4","43","2","3","4","4","4","3.08","3.72","1","4","3","4"
"1993","Bremen","Male","2.83","3","40","1","2","4","4","4","2.47","3.19","1","4","2","4"
"1993","Hamburg","Female","3.12","3","74","2","3","4","4","4","2.93","3.31","1","4","3","3"
"1993","Hamburg","Male","3.35","3","63","2","3","4","4","4","3.16","3.54","2","4","3","4"
"1993","Hesse","Female","3.16","3","436","2","3","4","4","4","3.08","3.24","1","4","3","4"
"1993","Hesse","Male","3.22","3","429","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1993","Lower Saxony","Female","3.06","3","477","1","2","4","4","4","2.97","3.15","1","4","3","3"
"1993","Lower Saxony","Male","3.16","3","471","2","3","4","4","4","3.08","3.24","1","4","3","4"
"1993","Mecklenburg-Western Pomerania","Female","3.13","3","162","2","3","4","4","4","2.98","3.28","1","4","3","3"
"1993","Mecklenburg-Western Pomerania","Male","3.14","3","167","2","3","4","4","4","3.01","3.27","1","4","3","3"
"1993","North Rhine-Westphalia","Female","3.24","3","1236","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1993","North Rhine-Westphalia","Male","3.27","3","1161","2","3","4","4","4","3.22","3.32","1","4","3","4"
"1993","Rhineland-Palatinate,Saarland","Female","3.26","3","319","2","3","4","4","4","3.17","3.35","1","4","3","4"
"1993","Rhineland-Palatinate,Saarland","Male","3.24","3","290","2","3","4","4","4","3.14","3.34","1","4","3","4"
"1993","Saxony","Female","3.18","3","514","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1993","Saxony","Male","3.22","3","471","2","3","4","4","4","3.15","3.29","1","4","3","3"
"1993","Saxony-Anhalt","Female","3.08","3","343","2","3","4","4","4","2.98","3.18","1","4","3","3"
"1993","Saxony-Anhalt","Male","3.16","3","319","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1993","Schleswig-Holstein","Female","3.27","4","141","1","3","4","4","4","3.11","3.43","1","4","3","4"
"1993","Schleswig-Holstein","Male","3.06","3","130","2","2","4","4","4","2.91","3.21","1","4","3","3"
"1993","Thuringia","Female","3.08","3","303","2","3","4","4","4","2.98","3.18","1","4","3","3"
"1993","Thuringia","Male","3.24","3","287","2","3","4","4","4","3.15","3.33","1","4","3","3"
"1994","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1994","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1994","Bavaria","Female","","","","","","","","","","","","","",""
"1994","Bavaria","Male","","","","","","","","","","","","","",""
"1994","Berlin","Female","","","","","","","","","","","","","",""
"1994","Berlin","Male","","","","","","","","","","","","","",""
"1994","Brandenburg","Female","","","","","","","","","","","","","",""
"1994","Brandenburg","Male","","","","","","","","","","","","","",""
"1994","Bremen","Female","","","","","","","","","","","","","",""
"1994","Bremen","Male","","","","","","","","","","","","","",""
"1994","Hamburg","Female","","","","","","","","","","","","","",""
"1994","Hamburg","Male","","","","","","","","","","","","","",""
"1994","Hesse","Female","","","","","","","","","","","","","",""
"1994","Hesse","Male","","","","","","","","","","","","","",""
"1994","Lower Saxony","Female","","","","","","","","","","","","","",""
"1994","Lower Saxony","Male","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1994","Saxony","Female","","","","","","","","","","","","","",""
"1994","Saxony","Male","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1994","Thuringia","Female","","","","","","","","","","","","","",""
"1994","Thuringia","Male","","","","","","","","","","","","","",""
"1995","Baden-Württemberg","Female","3.23","3","854","2","3","4","4","4","3.17","3.29","1","4","3","3"
"1995","Baden-Württemberg","Male","3.27","3","822","2","3","4","4","4","3.21","3.33","1","4","3","3"
"1995","Bavaria","Female","3.22","3","816","2","3","4","4","4","3.16","3.28","1","4","3","4"
"1995","Bavaria","Male","3.23","3","791","2","3","4","4","4","3.17","3.29","1","4","3","4"
"1995","Berlin","Female","3.07","3","248","2","3","4","4","4","2.96","3.18","1","4","3","3"
"1995","Berlin","Male","3.15","3","233","2","3","4","4","4","3.04","3.26","1","4","3","3"
"1995","Brandenburg","Female","3.19","3","275","2","3","4","4","4","3.08","3.3","1","4","3","3"
"1995","Brandenburg","Male","3.11","3","264","2","3","4","4","4","3.01","3.21","1","4","3","3"
"1995","Bremen","Female","3.32","4","50","2","3","4","4","4","3.08","3.56","1","4","3","4"
"1995","Bremen","Male","3.35","4","41","2","3","4","4","4","3.1","3.6","1","4","3","4"
"1995","Hamburg","Female","3.32","3","65","2","3","4","4","4","3.14","3.5","1","4","3","4"
"1995","Hamburg","Male","3.23","3","58","2","3","4","4","4","2.99","3.47","1","4","3","4"
"1995","Hesse","Female","3.23","3","464","2","3","4","4","4","3.15","3.31","1","4","3","4"
"1995","Hesse","Male","3.34","4","439","2","3","4","4","4","3.27","3.41","1","4","3","4"
"1995","Lower Saxony","Female","3.22","3","498","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1995","Lower Saxony","Male","3.28","3","498","2","3","4","4","4","3.2","3.36","1","4","3","4"
"1995","Mecklenburg-Western Pomerania","Female","3.28","3","171","2","3","4","4","4","3.15","3.41","1","4","3","4"
"1995","Mecklenburg-Western Pomerania","Male","3.28","3","177","2","3","4","4","4","3.16","3.4","1","4","3","3"
"1995","North Rhine-Westphalia","Female","3.28","3","1280","2","3","4","4","4","3.24","3.32","1","4","3","4"
"1995","North Rhine-Westphalia","Male","3.26","3","1197","2","3","4","4","4","3.21","3.31","1","4","3","4"
"1995","Rhineland-Palatinate,Saarland","Female","3.35","3.01","351","2","3","4","4","4","3.27","3.43","1","4","3","4"
"1995","Rhineland-Palatinate,Saarland","Male","3.3","4","322","2","3","4","4","4","3.21","3.39","1","4","3","4"
"1995","Saxony","Female","3.25","3","522","2","3","4","4","4","3.18","3.32","1","4","3","3"
"1995","Saxony","Male","3.21","3","470","2","3","4","4","4","3.14","3.28","1","4","3","3"
"1995","Saxony-Anhalt","Female","3.28","3","345","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1995","Saxony-Anhalt","Male","3.17","3","296","2","3","4","4","4","3.07","3.27","1","4","3","3"
"1995","Schleswig-Holstein","Female","3.26","3","139","2","3","4","4","4","3.12","3.4","1","4","3","4"
"1995","Schleswig-Holstein","Male","3.29","4","128","2","3","4","4","4","3.13","3.45","1","4","3","4"
"1995","Thuringia","Female","3.23","3","302","2","3","4","4","4","3.13","3.33","1","4","3","3"
"1995","Thuringia","Male","3.19","3","295","2","3","4","4","4","3.1","3.28","1","4","3","3"
"1996","Baden-Württemberg","Female","3.2","3","820","2","3","4","4","4","3.15","3.25","1","4","3","3"
"1996","Baden-Württemberg","Male","3.22","3","796","2","3","4","4","4","3.16","3.28","1","4","3","3"
"1996","Bavaria","Female","3.24","3","804","2","3","4","4","4","3.18","3.3","1","4","3","4"
"1996","Bavaria","Male","3.15","3","777","2","3","4","4","4","3.09","3.21","1","4","3","3"
"1996","Berlin","Female","3.13","3","240","2","3","4","4","4","3.02","3.24","1","4","3","3"
"1996","Berlin","Male","3.02","3","224","2","3","4","4","4","2.9","3.14","1","4","3","3"
"1996","Brandenburg","Female","3.21","3","279","2","3","4","4","4","3.12","3.3","1","4","3","3"
"1996","Brandenburg","Male","3.17","3","268","2","3","4","4","4","3.07","3.27","1","4","3","3"
"1996","Bremen","Female","3.32","4","46","2","3","4","4","4","3.06","3.58","1","4","3","4"
"1996","Bremen","Male","3.36","4","43","2","3","4","4","4","3.11","3.61","1","4","3","4"
"1996","Hamburg","Female","3.32","3","64","2","3","4","4","4","3.15","3.49","2","4","3","4"
"1996","Hamburg","Male","3.25","3","55","2","3","4","4","4","3.03","3.47","1","4","3","4"
"1996","Hesse","Female","3.16","3","428","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1996","Hesse","Male","3.24","3","412","2","3","4","4","4","3.17","3.31","1","4","3","4"
"1996","Lower Saxony","Female","3.16","3","512","2","3","4","4","4","3.08","3.24","1","4","3","4"
"1996","Lower Saxony","Male","3.27","4","480","2","3","4","4","4","3.19","3.35","1","4","3","4"
"1996","Mecklenburg-Western Pomerania","Female","3.17","3","166","2","3","4","4","4","3.04","3.3","1","4","3","3"
"1996","Mecklenburg-Western Pomerania","Male","3.17","3","174","2","3","4","4","4","3.04","3.3","1","4","3","3"
"1996","North Rhine-Westphalia","Female","3.24","3","1291","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1996","North Rhine-Westphalia","Male","3.26","3","1164","2","3","4","4","4","3.21","3.31","1","4","3","3"
"1996","Rhineland-Palatinate,Saarland","Female","3.37","4","334","3","3","4","4","4","3.29","3.45","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","Male","3.31","3","320","2","3","4","4","4","3.23","3.39","1","4","3","4"
"1996","Saxony","Female","3.22","3","530","2","3","4","4","4","3.15","3.29","1","4","3","3"
"1996","Saxony","Male","3.16","3","487","2","3","4","4","4","3.09","3.23","1","4","3","3"
"1996","Saxony-Anhalt","Female","3.34","4","335","2","3","4","4","4","3.25","3.43","1","4","3","4"
"1996","Saxony-Anhalt","Male","3.16","3","290","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1996","Schleswig-Holstein","Female","3.38","4","143","2","3","4","4","4","3.25","3.51","1","4","3","4"
"1996","Schleswig-Holstein","Male","3.17","3","132","2","3","4","4","4","3.03","3.31","1","4","3","3"
"1996","Thuringia","Female","3.16","3","305","2","3","4","4","4","3.07","3.25","1","4","3","3"
"1996","Thuringia","Male","3.09","3","300","2","3","4","4","4","3.01","3.17","1","4","3","3"
"1997","Baden-Württemberg","Female","3.21","3","771","2","3","4","4","4","3.15","3.27","1","4","3","3"
"1997","Baden-Württemberg","Male","3.26","3","789","2","3","4","4","4","3.21","3.31","1","4","3","3"
"1997","Bavaria","Female","3.22","3","783","2","3","4","4","4","3.16","3.28","1","4","3","3"
"1997","Bavaria","Male","3.18","3","757","2","3","4","4","4","3.12","3.24","1","4","3","3"
"1997","Berlin","Female","3","3","229","2","3","4","4","4","2.88","3.12","1","4","3","3"
"1997","Berlin","Male","3.03","3","217","2","3","4","4","4","2.91","3.15","1","4","3","3"
"1997","Brandenburg","Female","3.19","3","260","2","3","4","4","4","3.09","3.29","1","4","3","3"
"1997","Brandenburg","Male","3.18","3","264","2","3","4","4","4","3.09","3.27","1","4","3","3"
"1997","Bremen","Female","3.51","4","44","3","3","4","4","4","3.25","3.77","1","4","3","4"
"1997","Bremen","Male","3.41","4","41","2","3","4","4","4","3.07","3.75","1","4","3","4"
"1997","Hamburg","Female","3.33","3","58","2","3","4","4","4","3.12","3.54","1","4","3","4"
"1997","Hamburg","Male","3.06","3","57","2","2","4","4","4","2.83","3.29","1","4","3","4"
"1997","Hesse","Female","3.1","3","389","2","3","4","4","4","3.02","3.18","1","4","3","3"
"1997","Hesse","Male","3.21","3","372","2","3","4","4","4","3.12","3.3","1","4","3","4"
"1997","Lower Saxony","Female","3.18","3","514","2","3","4","4","4","3.11","3.25","1","4","3","4"
"1997","Lower Saxony","Male","3.27","3","471","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1997","Mecklenburg-Western Pomerania","Female","3.13","3","145","2","3","4","4","4","3","3.26","1","4","3","3"
"1997","Mecklenburg-Western Pomerania","Male","3.18","3","164","2","3","4","4","4","3.07","3.29","1","4","3","3"
"1997","North Rhine-Westphalia","Female","3.22","3","1241","2","3","4","4","4","3.17","3.27","1","4","3","3"
"1997","North Rhine-Westphalia","Male","3.29","3","1141","2","3","4","4","4","3.24","3.34","1","4","3","3"
"1997","Rhineland-Palatinate,Saarland","Female","3.31","3","344","2","3","4","4","4","3.23","3.39","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","Male","3.31","3","315","2","3","4","4","4","3.23","3.39","1","4","3","4"
"1997","Saxony","Female","3.23","3","501","2","3","4","4","4","3.16","3.3","1","4","3","3"
"1997","Saxony","Male","3.21","3","460","2","3","4","4","4","3.14","3.28","1","4","3","3"
"1997","Saxony-Anhalt","Female","3.16","3","315","2","3","4","4","4","3.06","3.26","1","4","3","4"
"1997","Saxony-Anhalt","Male","3.18","3","267","2","3","4","4","4","3.07","3.29","1","4","3","3"
"1997","Schleswig-Holstein","Female","3.23","3","131","2","3","4","4","4","3.1","3.36","1","4","3","4"
"1997","Schleswig-Holstein","Male","3.25","3","120","2","3","4","4","4","3.11","3.39","1","4","3","4"
"1997","Thuringia","Female","3.1","3","311","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1997","Thuringia","Male","3.06","3","282","2","3","4","4","4","2.97","3.15","1","4","3","3"
"1998","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1998","Bavaria","Female","","","","","","","","","","","","","",""
"1998","Bavaria","Male","","","","","","","","","","","","","",""
"1998","Berlin","Female","","","","","","","","","","","","","",""
"1998","Berlin","Male","","","","","","","","","","","","","",""
"1998","Brandenburg","Female","","","","","","","","","","","","","",""
"1998","Brandenburg","Male","","","","","","","","","","","","","",""
"1998","Bremen","Female","","","","","","","","","","","","","",""
"1998","Bremen","Male","","","","","","","","","","","","","",""
"1998","Hamburg","Female","","","","","","","","","","","","","",""
"1998","Hamburg","Male","","","","","","","","","","","","","",""
"1998","Hesse","Female","","","","","","","","","","","","","",""
"1998","Hesse","Male","","","","","","","","","","","","","",""
"1998","Lower Saxony","Female","","","","","","","","","","","","","",""
"1998","Lower Saxony","Male","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1998","Saxony","Female","","","","","","","","","","","","","",""
"1998","Saxony","Male","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1998","Thuringia","Female","","","","","","","","","","","","","",""
"1998","Thuringia","Male","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"1999","Bavaria","Female","","","","","","","","","","","","","",""
"1999","Bavaria","Male","","","","","","","","","","","","","",""
"1999","Berlin","Female","","","","","","","","","","","","","",""
"1999","Berlin","Male","","","","","","","","","","","","","",""
"1999","Brandenburg","Female","","","","","","","","","","","","","",""
"1999","Brandenburg","Male","","","","","","","","","","","","","",""
"1999","Bremen","Female","","","","","","","","","","","","","",""
"1999","Bremen","Male","","","","","","","","","","","","","",""
"1999","Hamburg","Female","","","","","","","","","","","","","",""
"1999","Hamburg","Male","","","","","","","","","","","","","",""
"1999","Hesse","Female","","","","","","","","","","","","","",""
"1999","Hesse","Male","","","","","","","","","","","","","",""
"1999","Lower Saxony","Female","","","","","","","","","","","","","",""
"1999","Lower Saxony","Male","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"1999","Saxony","Female","","","","","","","","","","","","","",""
"1999","Saxony","Male","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1999","Thuringia","Female","","","","","","","","","","","","","",""
"1999","Thuringia","Male","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2000","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2000","Bavaria","Female","","","","","","","","","","","","","",""
"2000","Bavaria","Male","","","","","","","","","","","","","",""
"2000","Berlin","Female","","","","","","","","","","","","","",""
"2000","Berlin","Male","","","","","","","","","","","","","",""
"2000","Brandenburg","Female","","","","","","","","","","","","","",""
"2000","Brandenburg","Male","","","","","","","","","","","","","",""
"2000","Bremen","Female","","","","","","","","","","","","","",""
"2000","Bremen","Male","","","","","","","","","","","","","",""
"2000","Hamburg","Female","","","","","","","","","","","","","",""
"2000","Hamburg","Male","","","","","","","","","","","","","",""
"2000","Hesse","Female","","","","","","","","","","","","","",""
"2000","Hesse","Male","","","","","","","","","","","","","",""
"2000","Lower Saxony","Female","","","","","","","","","","","","","",""
"2000","Lower Saxony","Male","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2000","Saxony","Female","","","","","","","","","","","","","",""
"2000","Saxony","Male","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2000","Thuringia","Female","","","","","","","","","","","","","",""
"2000","Thuringia","Male","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2001","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2001","Bavaria","Female","","","","","","","","","","","","","",""
"2001","Bavaria","Male","","","","","","","","","","","","","",""
"2001","Berlin","Female","","","","","","","","","","","","","",""
"2001","Berlin","Male","","","","","","","","","","","","","",""
"2001","Brandenburg","Female","","","","","","","","","","","","","",""
"2001","Brandenburg","Male","","","","","","","","","","","","","",""
