"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","college entrance qualification","Male","3.28","3","1064","2","3","4","4","4","3.23","3.33","1","4","3","4"
"1995","lower secondary degree","Female","3.22","3","2559","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1995","lower secondary degree","Male","3.26","3","2404","2","3","4","4","4","3.23","3.29","1","4","3","4"
"1995","no degree/no degree yet","Female","3.12","3","399","2","3","4","4","4","3.04","3.2","1","4","3","3"
"1995","no degree/no degree yet","Male","3.13","3","334","2","3","4","4","4","3.04","3.22","1","4","3","3"
"1995","Other degree","Female","3.3","4","486","2","3","4","4","4","3.22","3.38","1","4","3","4"
"1995","Other degree","Male","3.1","3","594","2","3","4","4","4","3.03","3.17","1","4","3","3"
"1995","secondary school degree","Female","3.26","3","1954","2","3","4","4","4","3.22","3.3","1","4","3","3"
"1995","secondary school degree","Male","3.26","3","1475","2","3","4","4","4","3.22","3.3","1","4","3","3"
"1996","college entrance qualification","Female","3.26","3","804","2","3","4","4","4","3.21","3.31","1","4","3","3"
"1996","college entrance qualification","Male","3.25","3","1055","2","3","4","4","4","3.2","3.3","1","4","3","3"
"1996","lower secondary degree","Female","3.21","3","2490","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1996","lower secondary degree","Male","3.21","3","2344","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1996","no degree/no degree yet","Female","3.22","3","404","2","3","4","4","4","3.14","3.3","1","4","3","3"
"1996","no degree/no degree yet","Male","2.98","3","309","2","3","3","4","4","2.89","3.07","1","4","3","3"
"1996","Other degree","Female","3.24","3","457","2","3","4","4","4","3.16","3.32","1","4","3","4"
"1996","Other degree","Male","3.16","3","551","2","3","4","4","4","3.09","3.23","1","4","3","4"
"1996","secondary school degree","Female","3.24","3","1948","2","3","4","4","4","3.21","3.27","1","4","3","3"
"1996","secondary school degree","Male","3.24","3","1490","2","3","4","4","4","3.2","3.28","1","4","3","3"
"1997","college entrance qualification","Female","3.25","3","801","2","3","4","4","4","3.2","3.3","1","4","3","3"
"1997","college entrance qualification","Male","3.29","3","1051","2","3","4","4","4","3.24","3.34","1","4","3","3"
"1997","lower secondary degree","Female","3.18","3","2344","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1997","lower secondary degree","Male","3.22","3","2243","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1997","no degree/no degree yet","Female","3.17","3","391","2","3","4","4","4","3.09","3.25","1","4","3","3"
"1997","no degree/no degree yet","Male","3","3","296","2","2","4","4","4","2.9","3.1","1","4","3","3"
"1997","Other degree","Female","3.08","3","412","1","3","4","4","4","3","3.16","1","4","3","3"
"1997","Other degree","Male","3.17","3","502","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1997","secondary school degree","Female","3.24","3","1895","2","3","4","4","4","3.2","3.28","1","4","3","3"
"1997","secondary school degree","Male","3.24","3","1451","2","3","4","4","4","3.2","3.28","1","4","3","3"
"1998","college entrance qualification","Female","","","","","","","","","","","","","",""
"1998","college entrance qualification","Male","","","","","","","","","","","","","",""
"1998","lower secondary degree","Female","","","","","","","","","","","","","",""
"1998","lower secondary degree","Male","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"1998","Other degree","Female","","","","","","","","","","","","","",""
"1998","Other degree","Male","","","","","","","","","","","","","",""
"1998","secondary school degree","Female","","","","","","","","","","","","","",""
"1998","secondary school degree","Male","","","","","","","","","","","","","",""
"1999","college entrance qualification","Female","","","","","","","","","","","","","",""
"1999","college entrance qualification","Male","","","","","","","","","","","","","",""
"1999","lower secondary degree","Female","","","","","","","","","","","","","",""
"1999","lower secondary degree","Male","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"1999","Other degree","Female","","","","","","","","","","","","","",""
"1999","Other degree","Male","","","","","","","","","","","","","",""
"1999","secondary school degree","Female","","","","","","","","","","","","","",""
"1999","secondary school degree","Male","","","","","","","","","","","","","",""
"2000","college entrance qualification","Female","","","","","","","","","","","","","",""
"2000","college entrance qualification","Male","","","","","","","","","","","","","",""
"2000","lower secondary degree","Female","","","","","","","","","","","","","",""
"2000","lower secondary degree","Male","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2000","Other degree","Female","","","","","","","","","","","","","",""
"2000","Other degree","Male","","","","","","","","","","","","","",""
"2000","secondary school degree","Female","","","","","","","","","","","","","",""
"2000","secondary school degree","Male","","","","","","","","","","","","","",""
"2001","college entrance qualification","Female","","","","","","","","","","","","","",""
"2001","college entrance qualification","Male","","","","","","","","","","","","","",""
"2001","lower secondary degree","Female","","","","","","","","","","","","","",""
"2001","lower secondary degree","Male","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2001","Other degree","Female","","","","","","","","","","","","","",""
"2001","Other degree","Male","","","","","","","","","","","","","",""
"2001","secondary school degree","Female","","","","","","","","","","","","","",""
"2001","secondary school degree","Male","","","","","","","","","","","","","",""
"2002","college entrance qualification","Female","","","","","","","","","","","","","",""
"2002","college entrance qualification","Male","","","","","","","","","","","","","",""
"2002","lower secondary degree","Female","","","","","","","","","","","","","",""
"2002","lower secondary degree","Male","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2002","Other degree","Female","","","","","","","","","","","","","",""
"2002","Other degree","Male","","","","","","","","","","","","","",""
"2002","secondary school degree","Female","","","","","","","","","","","","","",""
"2002","secondary school degree","Male","","","","","","","","","","","","","",""
"2003","college entrance qualification","Female","","","","","","","","","","","","","",""
"2003","college entrance qualification","Male","","","","","","","","","","","","","",""
"2003","lower secondary degree","Female","","","","","","","","","","","","","",""
"2003","lower secondary degree","Male","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2003","Other degree","Female","","","","","","","","","","","","","",""
"2003","Other degree","Male","","","","","","","","","","","","","",""
"2003","secondary school degree","Female","","","","","","","","","","","","","",""
"2003","secondary school degree","Male","","","","","","","","","","","","","",""
"2004","college entrance qualification","Female","","","","","","","","","","","","","",""
"2004","college entrance qualification","Male","","","","","","","","","","","","","",""
"2004","lower secondary degree","Female","","","","","","","","","","","","","",""
"2004","lower secondary degree","Male","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2004","Other degree","Female","","","","","","","","","","","","","",""
"2004","Other degree","Male","","","","","","","","","","","","","",""
"2004","secondary school degree","Female","","","","","","","","","","","","","",""
"2004","secondary school degree","Male","","","","","","","","","","","","","",""
"2005","college entrance qualification","Female","","","","","","","","","","","","","",""
"2005","college entrance qualification","Male","","","","","","","","","","","","","",""
"2005","lower secondary degree","Female","","","","","","","","","","","","","",""
"2005","lower secondary degree","Male","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2005","Other degree","Female","","","","","","","","","","","","","",""
"2005","Other degree","Male","","","","","","","","","","","","","",""
"2005","secondary school degree","Female","","","","","","","","","","","","","",""
"2005","secondary school degree","Male","","","","","","","","","","","","","",""
"2006","college entrance qualification","Female","","","","","","","","","","","","","",""
"2006","college entrance qualification","Male","","","","","","","","","","","","","",""
"2006","lower secondary degree","Female","","","","","","","","","","","","","",""
"2006","lower secondary degree","Male","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2006","Other degree","Female","","","","","","","","","","","","","",""
"2006","Other degree","Male","","","","","","","","","","","","","",""
"2006","secondary school degree","Female","","","","","","","","","","","","","",""
"2006","secondary school degree","Male","","","","","","","","","","","","","",""
"2007","college entrance qualification","Female","","","","","","","","","","","","","",""
"2007","college entrance qualification","Male","","","","","","","","","","","","","",""
"2007","lower secondary degree","Female","","","","","","","","","","","","","",""
"2007","lower secondary degree","Male","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2007","Other degree","Female","","","","","","","","","","","","","",""
"2007","Other degree","Male","","","","","","","","","","","","","",""
"2007","secondary school degree","Female","","","","","","","","","","","","","",""
"2007","secondary school degree","Male","","","","","","","","","","","","","",""
"2008","college entrance qualification","Female","3.25","3","2371","2","3","4","4","4","3.22","3.28","1","4","3","3"
"2008","college entrance qualification","Male","3.23","3","2529","2","3","4","4","4","3.2","3.26","1","4","3","3"
"2008","lower secondary degree","Female","3.2","3","2863","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2008","lower secondary degree","Male","3.22","3","2813","2","3","4","4","4","3.19","3.25","1","4","3","3"
"2008","no degree/no degree yet","Female","3.25","3","261","2","3","4","4","4","3.16","3.34","1","4","3","4"
"2008","no degree/no degree yet","Male","3.04","3","220","2","3","4","4","4","2.93","3.15","1","4","3","3"
"2008","Other degree","Female","3.25","3","451","2","3","4","4","4","3.17","3.33","1","4","3","4"
"2008","Other degree","Male","3.16","3","396","2","3","4","4","4","3.08","3.24","1","4","3","3"
"2008","secondary school degree","Female","3.19","3","3065","2","3","4","4","4","3.16","3.22","1","4","3","3"
"2008","secondary school degree","Male","3.12","3","2286","2","3","4","4","4","3.09","3.15","1","4","3","3"
"2009","college entrance qualification","Female","","","","","","","","","","","","","",""
"2009","college entrance qualification","Male","","","","","","","","","","","","","",""
"2009","lower secondary degree","Female","","","","","","","","","","","","","",""
"2009","lower secondary degree","Male","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2009","Other degree","Female","","","","","","","","","","","","","",""
"2009","Other degree","Male","","","","","","","","","","","","","",""
"2009","secondary school degree","Female","","","","","","","","","","","","","",""
"2009","secondary school degree","Male","","","","","","","","","","","","","",""
"2010","college entrance qualification","Female","","","","","","","","","","","","","",""
"2010","college entrance qualification","Male","","","","","","","","","","","","","",""
"2010","lower secondary degree","Female","","","","","","","","","","","","","",""
"2010","lower secondary degree","Male","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2010","Other degree","Female","","","","","","","","","","","","","",""
"2010","Other degree","Male","","","","","","","","","","","","","",""
"2010","secondary school degree","Female","","","","","","","","","","","","","",""
"2010","secondary school degree","Male","","","","","","","","","","","","","",""
"2011","college entrance qualification","Female","","","","","","","","","","","","","",""
"2011","college entrance qualification","Male","","","","","","","","","","","","","",""
"2011","lower secondary degree","Female","","","","","","","","","","","","","",""
"2011","lower secondary degree","Male","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2011","Other degree","Female","","","","","","","","","","","","","",""
"2011","Other degree","Male","","","","","","","","","","","","","",""
"2011","secondary school degree","Female","","","","","","","","","","","","","",""
"2011","secondary school degree","Male","","","","","","","","","","","","","",""
"2012","college entrance qualification","Female","","","","","","","","","","","","","",""
"2012","college entrance qualification","Male","","","","","","","","","","","","","",""
"2012","lower secondary degree","Female","","","","","","","","","","","","","",""
"2012","lower secondary degree","Male","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2012","Other degree","Female","","","","","","","","","","","","","",""
"2012","Other degree","Male","","","","","","","","","","","","","",""
"2012","secondary school degree","Female","","","","","","","","","","","","","",""
"2012","secondary school degree","Male","","","","","","","","","","","","","",""
"2013","college entrance qualification","Female","3.29","3","2525","2","3","4","4","4","3.26","3.32","1","4","3","4"
"2013","college entrance qualification","Male","3.33","3","2544","2","3","4","4","4","3.3","3.36","1","4","4","4"
"2013","lower secondary degree","Female","3.25","3","2557","2","3","4","4","4","3.22","3.28","1","4","3","4"
"2013","lower secondary degree","Male","3.22","3","2435","2","3","4","4","4","3.18","3.26","1","4","3","3"
"2013","no degree/no degree yet","Female","3.13","3","198","2","3","4","4","4","3.01","3.25","1","4","3","3"
"2013","no degree/no degree yet","Male","3.12","3","192","2","3","4","4","4","2.99","3.25","1","4","3","3"
"2013","Other degree","Female","3.24","3","499","2","3","4","4","4","3.17","3.31","1","4","3","4"
"2013","Other degree","Male","3.19","3","369","2","3","4","4","4","3.1","3.28","1","4","3","4"
"2013","secondary school degree","Female","3.25","3","3033","2","3","4","4","4","3.22","3.28","1","4","3","3"
"2013","secondary school degree","Male","3.26","3","2180","2","3","4","4","4","3.23","3.29","1","4","3","4"
"2014","college entrance qualification","Female","","","","","","","","","","","","","",""
"2014","college entrance qualification","Male","","","","","","","","","","","","","",""
"2014","lower secondary degree","Female","","","","","","","","","","","","","",""
"2014","lower secondary degree","Male","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2014","Other degree","Female","","","","","","","","","","","","","",""
"2014","Other degree","Male","","","","","","","","","","","","","",""
"2014","secondary school degree","Female","","","","","","","","","","","","","",""
"2014","secondary school degree","Male","","","","","","","","","","","","","",""
"2015","college entrance qualification","Female","","","","","","","","","","","","","",""
"2015","college entrance qualification","Male","","","","","","","","","","","","","",""
"2015","lower secondary degree","Female","","","","","","","","","","","","","",""
"2015","lower secondary degree","Male","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2015","Other degree","Female","","","","","","","","","","","","","",""
"2015","Other degree","Male","","","","","","","","","","","","","",""
"2015","secondary school degree","Female","","","","","","","","","","","","","",""
"2015","secondary school degree","Male","","","","","","","","","","","","","",""
"2016","college entrance qualification","Female","","","","","","","","","","","","","",""
"2016","college entrance qualification","Male","","","","","","","","","","","","","",""
"2016","lower secondary degree","Female","","","","","","","","","","","","","",""
"2016","lower secondary degree","Male","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2016","Other degree","Female","","","","","","","","","","","","","",""
"2016","Other degree","Male","","","","","","","","","","","","","",""
"2016","secondary school degree","Female","","","","","","","","","","","","","",""
"2016","secondary school degree","Male","","","","","","","","","","","","","",""
"2017","college entrance qualification","Female","","","","","","","","","","","","","",""
"2017","college entrance qualification","Male","","","","","","","","","","","","","",""
"2017","lower secondary degree","Female","","","","","","","","","","","","","",""
"2017","lower secondary degree","Male","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Female","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Male","","","","","","","","","","","","","",""
"2017","Other degree","Female","","","","","","","","","","","","","",""
"2017","Other degree","Male","","","","","","","","","","","","","",""
"2017","secondary school degree","Female","","","","","","","","","","","","","",""
"2017","secondary school degree","Male","","","","","","","","","","","","","",""
"2018","college entrance qualification","Female","3.26","3","3726","2","3","4","4","4","3.23","3.29","1","4","3","4"
"2018","college entrance qualification","Male","3.21","3","3402","2","3","4","4","4","3.18","3.24","1","4","3","3"
"2018","lower secondary degree","Female","3.21","3","2345","2","3","4","4","4","3.17","3.25","1","4","3","3"
"2018","lower secondary degree","Male","3.17","3","2418","2","3","4","4","4","3.13","3.21","1","4","3","3"
"2018","no degree/no degree yet","Female","2.98","3","344","1","2","4","4","4","2.88","3.08","1","4","3","3"
"2018","no degree/no degree yet","Male","3.04","3","300","2","2","4","4","4","2.94","3.14","1","4","3","3"
"2018","Other degree","Female","3.26","3","1401","2","3","4","4","4","3.21","3.31","1","4","3","4"
"2018","Other degree","Male","3.15","3","1126","2","3","4","4","4","3.1","3.2","1","4","3","3"
"2018","secondary school degree","Female","3.24","3","3893","2","3","4","4","4","3.21","3.27","1","4","3","3"
"2018","secondary school degree","Male","3.2","3","2693","2","3","4","4","4","3.17","3.23","1","4","3","3"
