"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1994","35-65 y.","higher education","","","","","","","","","","","","","",""
"1994","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1994","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1994","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1994","66 and older","general elemantary","","","","","","","","","","","","","",""
"1994","66 and older","higher education","","","","","","","","","","","","","",""
"1994","66 and older","higher vocational","","","","","","","","","","","","","",""
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","","","","","","","","","","","","","",""
"1994","66 and older","middle vocational","","","","","","","","","","","","","",""
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","3.14","3","857","2","3","4","4","4","3.08","3.2","1","4","3","3"
"1995","16-34 y.","higher education","3.31","3","423","2","3","4","4","4","3.24","3.38","1","4","3","4"
"1995","16-34 y.","higher vocational","3.28","3","214","2","3","4","4","4","3.18","3.38","1","4","3","4"
"1995","16-34 y.","in school","3.1","3","235","2","3","4","4","4","3","3.2","1","4","3","3"
"1995","16-34 y.","inadequately","3.02","3","111","2","2","4","4","4","2.84","3.2","1","4","3","4"
"1995","16-34 y.","middle vocational","3.25","3","2434","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1995","16-34 y.","vocational + Abi","3.23","3","271","2","3","4","4","4","3.13","3.33","1","4","3","4"
"1995","35-65 y.","general elemantary","3.12","3","1014","2","3","4","4","4","3.07","3.17","1","4","3","3"
"1995","35-65 y.","higher education","3.29","3","1127","2","3","4","4","4","3.24","3.34","1","4","3","3"
"1995","35-65 y.","higher vocational","3.26","3","441","2","3","4","4","4","3.18","3.34","1","4","3","4"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","3.13","3","318","2","3","4","4","4","3.03","3.23","1","4","3","3"
"1995","35-65 y.","middle vocational","3.2","3","3278","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1995","35-65 y.","vocational + Abi","3.22","3","169","2","3","4","4","4","3.08","3.36","1","4","3","3"
"1995","66 and older","general elemantary","3.35","4","417","2","3","4","4","4","3.27","3.43","1","4","3","4"
"1995","66 and older","higher education","3.4","4","126","2","3","4","4","4","3.25","3.55","1","4","3","4"
"1995","66 and older","higher vocational","3.32","3","73","2","3","4","4","4","3.14","3.5","1","4","3","4"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","","","","","","","","","","","","","",""
"1995","66 and older","middle vocational","3.45","4","611","2","3","4","4","4","3.39","3.51","1","4","4","4"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","3.18","3","814","2","3","4","4","4","3.12","3.24","1","4","3","3"
"1996","16-34 y.","higher education","3.34","3","419","2","3","4","4","4","3.27","3.41","1","4","3","4"
"1996","16-34 y.","higher vocational","3.24","3","226","2","3","4","4","4","3.14","3.34","1","4","3","4"
"1996","16-34 y.","in school","3.06","3","248","2","3","4","4","4","2.96","3.16","1","4","3","3"
"1996","16-34 y.","inadequately","3.29","3.21","102","2","3","4","4","4","3.13","3.45","1","4","3","4"
"1996","16-34 y.","middle vocational","3.19","3","2312","2","3","4","4","4","3.16","3.22","1","4","3","3"
"1996","16-34 y.","vocational + Abi","3.16","3","269","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1996","35-65 y.","general elemantary","3.15","3","972","2","3","4","4","4","3.1","3.2","1","4","3","3"
"1996","35-65 y.","higher education","3.24","3","1140","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1996","35-65 y.","higher vocational","3.23","3","445","2","3","4","4","4","3.15","3.31","1","4","3","3"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","3.12","3","294","2","3","4","4","4","3.03","3.21","1","4","3","3"
"1996","35-65 y.","middle vocational","3.19","3","3285","2","3","4","4","4","3.16","3.22","1","4","3","3"
"1996","35-65 y.","vocational + Abi","3.25","3","170","2","3","4","4","4","3.13","3.37","1","4","3","3"
"1996","66 and older","general elemantary","3.27","3","389","2","3","4","4","4","3.18","3.36","1","4","3","4"
"1996","66 and older","higher education","3.28","3.83","127","2","3","4","4","4","3.13","3.43","1","4","3","4"
"1996","66 and older","higher vocational","3.39","4","60","2","3","4","4","4","3.15","3.63","1","4","3","4"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","3.41","3.62","33","2","3","4","4","4","3.11","3.71","1","4","3","4"
"1996","66 and older","middle vocational","3.37","4","648","2","3","4","4","4","3.31","3.43","1","4","3","4"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","3.28","3","816","2","3","4","4","4","3.22","3.34","1","4","3","3"
"1997","16-34 y.","higher education","3.32","3","398","3","3","4","4","4","3.25","3.39","1","4","3","4"
"1997","16-34 y.","higher vocational","3.2","3","214","2","3","4","4","4","3.09","3.31","1","4","3","3"
"1997","16-34 y.","in school","3.17","3","255","2","3","4","4","4","3.07","3.27","1","4","3","3"
"1997","16-34 y.","inadequately","3.35","4","88","2","3","4","4","4","3.18","3.52","1","4","3","4"
"1997","16-34 y.","middle vocational","3.16","3","2172","2","3","4","4","4","3.13","3.19","1","4","3","3"
"1997","16-34 y.","vocational + Abi","3.29","3","258","3","3","4","4","4","3.2","3.38","1","4","3","4"
"1997","35-65 y.","general elemantary","3.15","3","894","2","3","4","4","4","3.09","3.21","1","4","3","3"
"1997","35-65 y.","higher education","3.27","3","1130","2","3","4","4","4","3.22","3.32","1","4","3","3"
"1997","35-65 y.","higher vocational","3.22","3","446","2","3","4","4","4","3.14","3.3","1","4","3","3"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","2.92","3","279","1","2","4","4","4","2.82","3.02","1","4","3","3"
"1997","35-65 y.","middle vocational","3.21","3","3160","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1997","35-65 y.","vocational + Abi","3.08","3","158","2","3","4","4","4","2.95","3.21","1","4","3","3"
"1997","66 and older","general elemantary","3.15","3","380","2","3","4","4","4","3.06","3.24","1","4","3","4"
"1997","66 and older","higher education","3.51","4","125","3","3","4","4","4","3.36","3.66","1","4","4","4"
"1997","66 and older","higher vocational","3.21","3","60","2","3","4","4","4","2.97","3.45","1","4","3","4"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","2.7","3","36","1","2","4","4","4","2.36","3.04","1","4","3","4"
"1997","66 and older","middle vocational","3.32","4","618","2","3","4","4","4","3.25","3.39","1","4","3","4"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1998","16-34 y.","higher education","","","","","","","","","","","","","",""
"1998","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1998","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1998","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1998","35-65 y.","higher education","","","","","","","","","","","","","",""
"1998","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1998","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1998","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"1999","16-34 y.","higher education","","","","","","","","","","","","","",""
"1999","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","","","","","","","","","","","","","",""
"1999","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"1999","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"1999","35-65 y.","higher education","","","","","","","","","","","","","",""
"1999","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1999","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"1999","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2000","16-34 y.","higher education","","","","","","","","","","","","","",""
"2000","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","in school","","","","","","","","","","","","","",""
"2000","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2000","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2000","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2000","35-65 y.","higher education","","","","","","","","","","","","","",""
"2000","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2000","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2000","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","","","","","","","","","","","","","",""
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2001","16-34 y.","higher education","","","","","","","","","","","","","",""
"2001","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","in school","","","","","","","","","","","","","",""
"2001","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2001","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2001","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2001","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2001","35-65 y.","higher education","","","","","","","","","","","","","",""
"2001","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2001","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2001","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","","","","","","","","","","","","","",""
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2002","16-34 y.","higher education","","","","","","","","","","","","","",""
"2002","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2002","16-34 y.","in school","","","","","","","","","","","","","",""
"2002","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2002","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2002","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2002","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2002","35-65 y.","higher education","","","","","","","","","","","","","",""
"2002","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2002","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2002","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","","","","","","","","","","","","","",""
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","","","","","","","","","","","","","",""
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2003","16-34 y.","higher education","","","","","","","","","","","","","",""
"2003","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2003","16-34 y.","in school","","","","","","","","","","","","","",""
"2003","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2003","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2003","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2003","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2003","35-65 y.","higher education","","","","","","","","","","","","","",""
"2003","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2003","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2003","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","","","","","","","","","","","","","",""
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","","","","","","","","","","","","","",""
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2004","16-34 y.","higher education","","","","","","","","","","","","","",""
"2004","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2004","16-34 y.","in school","","","","","","","","","","","","","",""
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2004","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2004","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2004","35-65 y.","higher education","","","","","","","","","","","","","",""
"2004","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2004","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2004","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","","","","","","","","","","","","","",""
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","","","","","","","","","","","","","",""
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2005","16-34 y.","higher education","","","","","","","","","","","","","",""
"2005","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","in school","","","","","","","","","","","","","",""
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2005","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2005","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2005","35-65 y.","higher education","","","","","","","","","","","","","",""
"2005","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2005","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2005","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","","","","","","","","","","","","","",""
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","","","","","","","","","","","","","",""
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2006","16-34 y.","higher education","","","","","","","","","","","","","",""
"2006","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","in school","","","","","","","","","","","","","",""
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2006","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2006","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2006","35-65 y.","higher education","","","","","","","","","","","","","",""
"2006","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2006","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2006","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","","","","","","","","","","","","","",""
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","","","","","","","","","","","","","",""
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2007","16-34 y.","higher education","","","","","","","","","","","","","",""
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2007","35-65 y.","higher education","","","","","","","","","","","","","",""
"2007","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
