"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1992","secondary school degree","no migration background","3.3","4","3226","2","3","4","4","4","3.27","3.33","1","4","3","4"
"1993","college entrance qualification","direct migration background","3.4","4","138","3","3","4","4","4","3.27","3.53","1","4","3","4"
"1993","college entrance qualification","indirect migration background","3.45","3.54","46","2","3","4","4","4","3.24","3.66","1","4","3","4"
"1993","college entrance qualification","no migration background","3.27","3","1534","2","3","4","4","4","3.23","3.31","1","4","3","3"
"1993","lower secondary degree","direct migration background","3.15","3","577","2","3","4","4","4","3.08","3.22","1","4","3","4"
"1993","lower secondary degree","indirect migration background","3.32","3.21","189","2","3","4","4","4","3.19","3.45","1","4","3","4"
"1993","lower secondary degree","no migration background","3.17","3","4423","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1993","no degree/no degree yet","direct migration background","3.17","3","501","2","3","4","4","4","3.09","3.25","1","4","3","3"
"1993","no degree/no degree yet","indirect migration background","3.08","3","51","2","3","4","4","4","2.84","3.32","1","4","3","3"
"1993","no degree/no degree yet","no migration background","3.01","3","173","2","3","4","4","4","2.89","3.13","1","4","3","3"
"1993","Other degree","direct migration background","3.12","3","818","2","3","4","4","4","3.06","3.18","1","4","3","3"
"1993","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1993","Other degree","no migration background","3.34","4","62","2","3","4","4","4","3.13","3.55","1","4","3","4"
"1993","secondary school degree","direct migration background","3.11","3","163","2","3","4","4","4","2.97","3.25","1","4","3","3"
"1993","secondary school degree","indirect migration background","3.36","4","105","2","3","4","4","4","3.2","3.52","1","4","3","4"
"1993","secondary school degree","no migration background","3.18","3","3141","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1994","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1994","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1994","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1994","Other degree","direct migration background","","","","","","","","","","","","","",""
"1994","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1994","Other degree","no migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1994","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1995","college entrance qualification","direct migration background","3.29","3","183","2","3","4","4","4","3.17","3.41","1","4","3","4"
"1995","college entrance qualification","indirect migration background","3.39","3.57","58","2","3","4","4","4","3.14","3.64","1","4","3","4"
"1995","college entrance qualification","no migration background","3.29","3","1613","2","3","4","4","4","3.25","3.33","1","4","3","3"
"1995","lower secondary degree","direct migration background","3.23","3","589","2","3","4","4","4","3.16","3.3","1","4","3","3"
"1995","lower secondary degree","indirect migration background","3.23","3","176","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1995","lower secondary degree","no migration background","3.24","3","4198","2","3","4","4","4","3.21","3.27","1","4","3","3"
"1995","no degree/no degree yet","direct migration background","3.09","3","475","2","3","4","4","4","3.01","3.17","1","4","3","3"
"1995","no degree/no degree yet","indirect migration background","3.16","3","53","2","3","4","4","4","2.9","3.42","1","4","3","4"
"1995","no degree/no degree yet","no migration background","3.15","3","205","2","3","4","4","4","3.04","3.26","1","4","3","3"
"1995","Other degree","direct migration background","3.21","3","999","2","3","4","4","4","3.15","3.27","1","4","3","3"
"1995","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1995","Other degree","no migration background","3.09","3","67","1","2","4","4","4","2.84","3.34","1","4","3","4"
"1995","secondary school degree","direct migration background","3.22","3","177","2","3","4","4","4","3.09","3.35","1","4","3","4"
"1995","secondary school degree","indirect migration background","3.45","4","112","2","3","4","4","4","3.3","3.6","1","4","3","4"
"1995","secondary school degree","no migration background","3.26","3","3140","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1996","college entrance qualification","direct migration background","3.25","3","176","2","3","4","4","4","3.13","3.37","1","4","3","4"
"1996","college entrance qualification","indirect migration background","3.48","4","70","3","3","4","4","4","3.33","3.63","2","4","3","4"
"1996","college entrance qualification","no migration background","3.25","3","1613","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1996","lower secondary degree","direct migration background","3.15","3","568","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1996","lower secondary degree","indirect migration background","3.13","3","187","1","3","4","4","4","3","3.26","1","4","3","4"
"1996","lower secondary degree","no migration background","3.22","3","4079","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1996","no degree/no degree yet","direct migration background","3.15","3","434","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1996","no degree/no degree yet","indirect migration background","3.26","3","46","3","3","4","4","4","3.02","3.5","1","4","3","4"
"1996","no degree/no degree yet","no migration background","3.07","3","233","2","3","4","4","4","2.97","3.17","1","4","3","3"
"1996","Other degree","direct migration background","3.17","3","931","2","3","4","4","4","3.11","3.23","1","4","3","4"
"1996","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1996","Other degree","no migration background","3.43","4","65","3","3","4","4","4","3.24","3.62","1","4","3","4"
"1996","secondary school degree","direct migration background","3.2","3","169","2","3","4","4","4","3.07","3.33","1","4","3","4"
"1996","secondary school degree","indirect migration background","3.19","3","124","2","3","4","4","4","3.06","3.32","1","4","3","4"
"1996","secondary school degree","no migration background","3.24","3","3145","2","3","4","4","4","3.21","3.27","1","4","3","3"
"1997","college entrance qualification","direct migration background","3.33","3","174","2","3","4","4","4","3.21","3.45","1","4","3","4"
"1997","college entrance qualification","indirect migration background","3.36","3","73","3","3","4","4","4","3.19","3.53","1","4","3","4"
"1997","college entrance qualification","no migration background","3.26","3","1605","2","3","4","4","4","3.22","3.3","1","4","3","3"
"1997","lower secondary degree","direct migration background","3.2","3","536","2","3","4","4","4","3.13","3.27","1","4","3","3"
"1997","lower secondary degree","indirect migration background","3.32","3.86","190","2","3","4","4","4","3.2","3.44","1","4","3","4"
"1997","lower secondary degree","no migration background","3.2","3","3861","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1997","no degree/no degree yet","direct migration background","3.07","3","393","2","3","4","4","4","2.99","3.15","1","4","3","3"
"1997","no degree/no degree yet","indirect migration background","3.22","4","62","2","2","4","4","4","2.99","3.45","1","4","3","4"
"1997","no degree/no degree yet","no migration background","3.1","3","232","2","3","4","4","4","3","3.2","1","4","3","3"
"1997","Other degree","direct migration background","3.1","3","843","2","3","4","4","4","3.04","3.16","1","4","3","3"
"1997","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1997","Other degree","no migration background","3.36","3.35","59","2","3","4","4","4","3.15","3.57","1","4","3","4"
"1997","secondary school degree","direct migration background","3.22","3","163","2","3","4","4","4","3.09","3.35","1","4","3","4"
"1997","secondary school degree","indirect migration background","3.2","3","127","2","3","4","4","4","3.04","3.36","1","4","3","3"
"1997","secondary school degree","no migration background","3.24","3","3056","2","3","4","4","4","3.21","3.27","1","4","3","3"
"1998","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1998","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1998","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1998","Other degree","direct migration background","","","","","","","","","","","","","",""
"1998","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1998","Other degree","no migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1998","secondary school degree","no migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"1999","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"1999","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"1999","Other degree","direct migration background","","","","","","","","","","","","","",""
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"1999","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2000","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2000","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2000","Other degree","direct migration background","","","","","","","","","","","","","",""
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2000","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2001","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2001","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2001","Other degree","direct migration background","","","","","","","","","","","","","",""
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2001","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2002","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2002","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2002","Other degree","direct migration background","","","","","","","","","","","","","",""
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2002","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2003","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2003","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2003","Other degree","direct migration background","","","","","","","","","","","","","",""
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2003","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2004","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2004","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2004","Other degree","direct migration background","","","","","","","","","","","","","",""
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2004","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2005","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2005","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2005","Other degree","direct migration background","","","","","","","","","","","","","",""
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2005","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2006","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2006","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2006","Other degree","direct migration background","","","","","","","","","","","","","",""
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","","","","","","","","","","","","","",""
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","direct migration background","3.35","4","234","2","3","4","4","4","3.25","3.45","1","4","3","4"
"2008","college entrance qualification","indirect migration background","2.96","3","189","2","2","4","4","4","2.85","3.07","1","4","3","3"
"2008","college entrance qualification","no migration background","3.25","3","4477","2","3","4","4","4","3.23","3.27","1","4","3","3"
"2008","lower secondary degree","direct migration background","3.13","3","422","2","3","4","4","4","3.05","3.21","1","4","3","3"
"2008","lower secondary degree","indirect migration background","3.17","3","215","2","3","4","4","4","3.05","3.29","1","4","3","4"
"2008","lower secondary degree","no migration background","3.22","3","5039","2","3","4","4","4","3.2","3.24","1","4","3","3"
"2008","no degree/no degree yet","direct migration background","3.18","3","103","2","3","4","4","4","3.02","3.34","1","4","3","4"
"2008","no degree/no degree yet","indirect migration background","2.73","3","54","1","2","4","4","4","2.48","2.98","1","4","3","4"
"2008","no degree/no degree yet","no migration background","3.22","3","324","2","3","4","4","4","3.14","3.3","1","4","3","3"
"2008","Other degree","direct migration background","3.21","3","732","2","3","4","4","4","3.15","3.27","1","4","3","3"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","3.22","3","101","2","3","4","4","4","3.05","3.39","1","4","3","4"
"2008","secondary school degree","direct migration background","3.15","3","189","2","3","4","4","4","3.03","3.27","1","4","3","4"
"2008","secondary school degree","indirect migration background","3.3","3","185","2","3","4","4","4","3.19","3.41","1","4","3","4"
"2008","secondary school degree","no migration background","3.15","3","4977","2","3","4","4","4","3.13","3.17","1","4","3","3"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","","","","","","","","","","","","","",""
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2010","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2010","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2010","Other degree","direct migration background","","","","","","","","","","","","","",""
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2012","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2012","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","3.28","3","205","2","3","4","4","4","3.16","3.4","1","4","3","4"
"2013","college entrance qualification","indirect migration background","3.34","3","224","2","3","4","4","4","3.24","3.44","1","4","3","4"
"2013","college entrance qualification","no migration background","3.31","3","4640","2","3","4","4","4","3.29","3.33","1","4","3","4"
"2013","lower secondary degree","direct migration background","3.16","3","279","2","3","4","4","4","3.06","3.26","1","4","3","4"
"2013","lower secondary degree","indirect migration background","3.34","4","167","2","3","4","4","4","3.21","3.47","1","4","3","4"
"2013","lower secondary degree","no migration background","3.24","3","4546","2","3","4","4","4","3.21","3.27","1","4","3","3"
"2013","no degree/no degree yet","direct migration background","3.07","3","74","1","3","4","4","4","2.84","3.3","1","4","3","4"
"2013","no degree/no degree yet","indirect migration background","2.92","3","50","1","2","4","4","4","2.66","3.18","1","4","3","4"
"2013","no degree/no degree yet","no migration background","3.18","3","266","2","3","4","4","4","3.08","3.28","1","4","3","3"
"2013","Other degree","direct migration background","3.2","3","737","2","3","4","4","4","3.14","3.26","1","4","3","4"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","3.3","3","122","2","3","4","4","4","3.14","3.46","1","4","3","4"
"2013","secondary school degree","direct migration background","3.29","3","157","2","3","4","4","4","3.18","3.4","1","4","3","4"
"2013","secondary school degree","indirect migration background","3.39","4","157","2","3","4","4","4","3.26","3.52","1","4","3","4"
"2013","secondary school degree","no migration background","3.25","3","4899","2","3","4","4","4","3.23","3.27","1","4","3","3"
