"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","in school","Rural Area","","","","","","","","","","","","","",""
"1991","in school","Urban Area","","","","","","","","","","","","","",""
"1991","inadequately","Rural Area","","","","","","","","","","","","","",""
"1991","inadequately","Urban Area","","","","","","","","","","","","","",""
"1991","middle vocational","Rural Area","3.34","4","1426","2","3","4","4","4","3.29","3.39","1","4","4","4"
"1991","middle vocational","Urban Area","3.32","4","668","2","3","4","4","4","3.25","3.39","1","4","3","4"
"1991","vocational + Abi","Rural Area","3.35","4","42","1","3","4","4","4","3.08","3.62","1","4","3","4"
"1991","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1992","general elemantary","Rural Area","3.26","3","667","2","3","4","4","4","3.19","3.33","1","4","3","4"
"1992","general elemantary","Urban Area","3.29","3","1169","2","3","4","4","4","3.24","3.34","1","4","3","4"
"1992","higher education","Rural Area","3.37","4","591","2","3","4","4","4","3.3","3.44","1","4","4","4"
"1992","higher education","Urban Area","3.36","4","920","2","3","4","4","4","3.31","3.41","1","4","4","4"
"1992","higher vocational","Rural Area","3.37","4","270","2","3","4","4","4","3.27","3.47","1","4","3","4"
"1992","higher vocational","Urban Area","3.31","4","451","2","3","4","4","4","3.23","3.39","1","4","4","4"
"1992","in school","Rural Area","3.33","3","47","3","3","4","4","4","3.11","3.55","1","4","3","4"
"1992","in school","Urban Area","2.98","3","82","2","3","4","4","4","2.8","3.16","1","4","3","3"
"1992","inadequately","Rural Area","3.3","4","36","2","3","4","4","4","2.99","3.61","1","4","3","4"
"1992","inadequately","Urban Area","3.32","4","53","1","3","4","4","4","3.05","3.59","1","4","3","4"
"1992","middle vocational","Rural Area","3.22","3","2207","2","3","4","4","4","3.18","3.26","1","4","3","4"
"1992","middle vocational","Urban Area","3.31","4","3505","2","3","4","4","4","3.28","3.34","1","4","4","4"
"1992","vocational + Abi","Rural Area","3.22","3","71","2","3","4","4","4","3.01","3.43","1","4","3","4"
"1992","vocational + Abi","Urban Area","3.35","4","211","2","3","4","4","4","3.24","3.46","1","4","3","4"
"1993","general elemantary","Rural Area","3.01","3","722","1","3","4","4","4","2.94","3.08","1","4","3","3"
"1993","general elemantary","Urban Area","3.17","3","1746","2","3","4","4","4","3.13","3.21","1","4","3","3"
"1993","higher education","Rural Area","3.2","3","568","2","3","4","4","4","3.13","3.27","1","4","3","3"
"1993","higher education","Urban Area","3.29","3","985","2","3","4","4","4","3.24","3.34","1","4","3","4"
"1993","higher vocational","Rural Area","3.23","3","253","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1993","higher vocational","Urban Area","3.29","3","451","2","3","4","4","4","3.21","3.37","1","4","3","4"
"1993","in school","Rural Area","3.02","3","47","2","3","3","4","4","2.8","3.24","1","4","3","3"
"1993","in school","Urban Area","3.11","3","103","2","3","4","4","4","2.96","3.26","1","4","3","3"
"1993","inadequately","Rural Area","3.13","3","91","2","3","4","4","4","2.95","3.31","1","4","3","4"
"1993","inadequately","Urban Area","3.13","3","446","2","3","4","4","4","3.05","3.21","1","4","3","3"
"1993","middle vocational","Rural Area","3.14","3","2211","2","3","4","4","4","3.1","3.18","1","4","3","3"
"1993","middle vocational","Urban Area","3.21","3","4031","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1993","vocational + Abi","Rural Area","3.16","3","84","2","3","4","4","4","2.98","3.34","1","4","3","4"
"1993","vocational + Abi","Urban Area","3.23","3","280","2","3","4","4","4","3.13","3.33","1","4","3","4"
"1994","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1994","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1994","higher education","Rural Area","","","","","","","","","","","","","",""
"1994","higher education","Urban Area","","","","","","","","","","","","","",""
"1994","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1994","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1994","in school","Rural Area","","","","","","","","","","","","","",""
"1994","in school","Urban Area","","","","","","","","","","","","","",""
"1994","inadequately","Rural Area","","","","","","","","","","","","","",""
"1994","inadequately","Urban Area","","","","","","","","","","","","","",""
"1994","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1994","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1994","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1995","general elemantary","Rural Area","3.22","3","690","2","3","4","4","4","3.16","3.28","1","4","3","3"
"1995","general elemantary","Urban Area","3.19","3","1598","2","3","4","4","4","3.15","3.23","1","4","3","3"
"1995","higher education","Rural Area","3.28","3","602","2","3","4","4","4","3.22","3.34","1","4","3","3"
"1995","higher education","Urban Area","3.32","3","1074","2","3","4","4","4","3.27","3.37","1","4","3","4"
"1995","higher vocational","Rural Area","3.28","3","281","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1995","higher vocational","Urban Area","3.27","3","447","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1995","in school","Rural Area","3.33","3","71","2","3","4","4","4","3.16","3.5","1","4","3","4"
"1995","in school","Urban Area","3.03","3","165","2","3","4","4","4","2.9","3.16","1","4","3","3"
"1995","inadequately","Rural Area","3.07","3","68","2","2","4","4","4","2.84","3.3","1","4","3","4"
"1995","inadequately","Urban Area","3.12","3","390","2","3","4","4","4","3.03","3.21","1","4","3","3"
"1995","middle vocational","Rural Area","3.26","3","2275","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1995","middle vocational","Urban Area","3.25","3","4048","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1995","vocational + Abi","Rural Area","3.36","3","112","3","3","4","4","4","3.21","3.51","1","4","3","4"
"1995","vocational + Abi","Urban Area","3.22","3","349","2","3","4","4","4","3.13","3.31","1","4","3","4"
"1996","general elemantary","Rural Area","3.16","3","655","2","3","4","4","4","3.1","3.22","1","4","3","3"
"1996","general elemantary","Urban Area","3.21","3","1520","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1996","higher education","Rural Area","3.31","3","600","2","3","4","4","4","3.25","3.37","1","4","3","3"
"1996","higher education","Urban Area","3.25","3","1086","2","3","4","4","4","3.2","3.3","1","4","3","4"
"1996","higher vocational","Rural Area","3.2","3","268","2","3","4","4","4","3.11","3.29","1","4","3","3"
"1996","higher vocational","Urban Area","3.27","3","463","2","3","4","4","4","3.19","3.35","1","4","3","4"
"1996","in school","Rural Area","3.32","3","73","3","3","4","4","4","3.16","3.48","2","4","3","3"
"1996","in school","Urban Area","2.97","3","175","2","3","3","4","4","2.85","3.09","1","4","3","3"
"1996","inadequately","Rural Area","3.09","3","71","2","2","4","4","4","2.89","3.29","1","4","3","4"
"1996","inadequately","Urban Area","3.21","3","358","2","3","4","4","4","3.13","3.29","1","4","3","3"
"1996","middle vocational","Rural Area","3.21","3","2273","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1996","middle vocational","Urban Area","3.23","3","3971","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1996","vocational + Abi","Rural Area","3.2","3","113","2","3","4","4","4","3.06","3.34","1","4","3","3"
"1996","vocational + Abi","Urban Area","3.19","3","348","2","3","4","4","4","3.1","3.28","1","4","3","3"
"1997","general elemantary","Rural Area","3.14","3","603","2","3","4","4","4","3.08","3.2","1","4","3","3"
"1997","general elemantary","Urban Area","3.2","3","1487","2","3","4","4","4","3.16","3.24","1","4","3","3"
"1997","higher education","Rural Area","3.22","3","596","2","3","4","4","4","3.16","3.28","1","4","3","3"
"1997","higher education","Urban Area","3.34","3","1057","2","3","4","4","4","3.29","3.39","1","4","3","4"
"1997","higher vocational","Rural Area","3.19","3","257","2","3","4","4","4","3.09","3.29","1","4","3","3"
"1997","higher vocational","Urban Area","3.23","3","463","2","3","4","4","4","3.15","3.31","1","4","3","3"
"1997","in school","Rural Area","3.22","3","81","2","3","4","4","4","3.06","3.38","1","4","3","3"
"1997","in school","Urban Area","3.14","3","174","2","3","4","4","4","3.02","3.26","1","4","3","3"
"1997","inadequately","Rural Area","2.87","3","63","1","2","4","4","4","2.65","3.09","1","4","3","4"
"1997","inadequately","Urban Area","3.05","3","340","2","3","4","4","4","2.96","3.14","1","4","3","3"
"1997","middle vocational","Rural Area","3.17","3","2148","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1997","middle vocational","Urban Area","3.23","3","3801","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1997","vocational + Abi","Rural Area","3.35","3","108","3","3","4","4","4","3.21","3.49","1","4","3","4"
"1997","vocational + Abi","Urban Area","3.18","3","331","2","3","4","4","4","3.1","3.26","1","4","3","3"
"1998","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1998","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1998","higher education","Rural Area","","","","","","","","","","","","","",""
"1998","higher education","Urban Area","","","","","","","","","","","","","",""
"1998","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1998","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1998","in school","Rural Area","","","","","","","","","","","","","",""
"1998","in school","Urban Area","","","","","","","","","","","","","",""
"1998","inadequately","Rural Area","","","","","","","","","","","","","",""
"1998","inadequately","Urban Area","","","","","","","","","","","","","",""
"1998","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1998","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1998","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"1999","general elemantary","Rural Area","","","","","","","","","","","","","",""
"1999","general elemantary","Urban Area","","","","","","","","","","","","","",""
"1999","higher education","Rural Area","","","","","","","","","","","","","",""
"1999","higher education","Urban Area","","","","","","","","","","","","","",""
"1999","higher vocational","Rural Area","","","","","","","","","","","","","",""
"1999","higher vocational","Urban Area","","","","","","","","","","","","","",""
"1999","in school","Rural Area","","","","","","","","","","","","","",""
"1999","in school","Urban Area","","","","","","","","","","","","","",""
"1999","inadequately","Rural Area","","","","","","","","","","","","","",""
"1999","inadequately","Urban Area","","","","","","","","","","","","","",""
"1999","middle vocational","Rural Area","","","","","","","","","","","","","",""
"1999","middle vocational","Urban Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"1999","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2000","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2000","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2000","higher education","Rural Area","","","","","","","","","","","","","",""
"2000","higher education","Urban Area","","","","","","","","","","","","","",""
"2000","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2000","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2000","in school","Rural Area","","","","","","","","","","","","","",""
"2000","in school","Urban Area","","","","","","","","","","","","","",""
"2000","inadequately","Rural Area","","","","","","","","","","","","","",""
"2000","inadequately","Urban Area","","","","","","","","","","","","","",""
"2000","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2000","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2000","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2001","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2001","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2001","higher education","Rural Area","","","","","","","","","","","","","",""
"2001","higher education","Urban Area","","","","","","","","","","","","","",""
"2001","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2001","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2001","in school","Rural Area","","","","","","","","","","","","","",""
"2001","in school","Urban Area","","","","","","","","","","","","","",""
"2001","inadequately","Rural Area","","","","","","","","","","","","","",""
"2001","inadequately","Urban Area","","","","","","","","","","","","","",""
"2001","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2001","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2001","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2002","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2002","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2002","higher education","Rural Area","","","","","","","","","","","","","",""
"2002","higher education","Urban Area","","","","","","","","","","","","","",""
"2002","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2002","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2002","in school","Rural Area","","","","","","","","","","","","","",""
"2002","in school","Urban Area","","","","","","","","","","","","","",""
"2002","inadequately","Rural Area","","","","","","","","","","","","","",""
"2002","inadequately","Urban Area","","","","","","","","","","","","","",""
"2002","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2002","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2002","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2003","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2003","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2003","higher education","Rural Area","","","","","","","","","","","","","",""
"2003","higher education","Urban Area","","","","","","","","","","","","","",""
"2003","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2003","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2003","in school","Rural Area","","","","","","","","","","","","","",""
"2003","in school","Urban Area","","","","","","","","","","","","","",""
"2003","inadequately","Rural Area","","","","","","","","","","","","","",""
"2003","inadequately","Urban Area","","","","","","","","","","","","","",""
"2003","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2003","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2003","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2004","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2004","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2004","higher education","Rural Area","","","","","","","","","","","","","",""
"2004","higher education","Urban Area","","","","","","","","","","","","","",""
"2004","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2004","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2004","in school","Rural Area","","","","","","","","","","","","","",""
"2004","in school","Urban Area","","","","","","","","","","","","","",""
"2004","inadequately","Rural Area","","","","","","","","","","","","","",""
"2004","inadequately","Urban Area","","","","","","","","","","","","","",""
"2004","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2004","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2004","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2005","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2005","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2005","higher education","Rural Area","","","","","","","","","","","","","",""
"2005","higher education","Urban Area","","","","","","","","","","","","","",""
"2005","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2005","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2005","in school","Rural Area","","","","","","","","","","","","","",""
"2005","in school","Urban Area","","","","","","","","","","","","","",""
"2005","inadequately","Rural Area","","","","","","","","","","","","","",""
"2005","inadequately","Urban Area","","","","","","","","","","","","","",""
"2005","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2005","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2005","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2006","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2006","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2006","higher education","Rural Area","","","","","","","","","","","","","",""
"2006","higher education","Urban Area","","","","","","","","","","","","","",""
"2006","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2006","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2006","in school","Rural Area","","","","","","","","","","","","","",""
"2006","in school","Urban Area","","","","","","","","","","","","","",""
"2006","inadequately","Rural Area","","","","","","","","","","","","","",""
"2006","inadequately","Urban Area","","","","","","","","","","","","","",""
"2006","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2006","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","3.25","3","601","2","3","4","4","4","3.18","3.32","1","4","3","3"
"2008","general elemantary","Urban Area","3.25","3","1175","2","3","4","4","4","3.2","3.3","1","4","3","3"
"2008","higher education","Rural Area","3.23","3","1121","2","3","4","4","4","3.18","3.28","1","4","3","3"
"2008","higher education","Urban Area","3.27","3","2825","2","3","4","4","4","3.24","3.3","1","4","3","4"
"2008","higher vocational","Rural Area","3.18","3","475","2","3","4","4","4","3.11","3.25","1","4","3","3"
"2008","higher vocational","Urban Area","3.16","3","832","2","3","4","4","4","3.1","3.22","1","4","3","3"
"2008","in school","Rural Area","3.1","3","103","2","3","4","4","4","2.94","3.26","1","4","3","3"
"2008","in school","Urban Area","3.07","3","210","2","3","4","4","4","2.97","3.17","1","4","3","3"
"2008","inadequately","Rural Area","3.43","3","40","3","3","4","4","4","3.22","3.64","2","4","3","4"
"2008","inadequately","Urban Area","3.11","3","115","2","2","4","4","4","2.95","3.27","1","4","3","4"
"2008","middle vocational","Rural Area","3.2","3","3224","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2008","middle vocational","Urban Area","3.17","3","5659","2","3","4","4","4","3.15","3.19","1","4","3","3"
"2008","vocational + Abi","Rural Area","3.14","3","260","2","3","4","4","4","3.05","3.23","1","4","3","3"
"2008","vocational + Abi","Urban Area","3.2","3","776","2","3","4","4","4","3.15","3.25","1","4","3","3"
"2009","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2009","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2009","higher education","Rural Area","","","","","","","","","","","","","",""
"2009","higher education","Urban Area","","","","","","","","","","","","","",""
"2009","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2009","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2009","in school","Rural Area","","","","","","","","","","","","","",""
"2009","in school","Urban Area","","","","","","","","","","","","","",""
"2009","inadequately","Rural Area","","","","","","","","","","","","","",""
"2009","inadequately","Urban Area","","","","","","","","","","","","","",""
"2009","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2009","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2009","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2012","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2012","higher education","Rural Area","","","","","","","","","","","","","",""
"2012","higher education","Urban Area","","","","","","","","","","","","","",""
"2012","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2012","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2012","in school","Rural Area","","","","","","","","","","","","","",""
"2012","in school","Urban Area","","","","","","","","","","","","","",""
"2012","inadequately","Rural Area","","","","","","","","","","","","","",""
"2012","inadequately","Urban Area","","","","","","","","","","","","","",""
"2012","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2012","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2012","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2013","general elemantary","Rural Area","3.22","3","518","2","3","4","4","4","3.15","3.29","1","4","3","3"
"2013","general elemantary","Urban Area","3.29","3","1039","2","3","4","4","4","3.24","3.34","1","4","3","4"
"2013","higher education","Rural Area","3.25","3","1167","2","3","4","4","4","3.2","3.3","1","4","3","4"
"2013","higher education","Urban Area","3.32","3","2955","2","3","4","4","4","3.29","3.35","1","4","4","4"
"2013","higher vocational","Rural Area","3.28","3","492","2","3","4","4","4","3.21","3.35","1","4","3","4"
"2013","higher vocational","Urban Area","3.35","4","743","2","3","4","4","4","3.29","3.41","1","4","3","4"
"2013","in school","Rural Area","3.2","3","64","2","3","4","4","4","3.01","3.39","1","4","3","4"
"2013","in school","Urban Area","3.18","3","153","2","3","4","4","4","3.07","3.29","1","4","3","3"
"2013","inadequately","Rural Area","3.12","3","51","1","3","4","4","4","2.82","3.42","1","4","3","4"
"2013","inadequately","Urban Area","3.01","3","91","1","2","4","4","4","2.8","3.22","1","4","3","4"
"2013","middle vocational","Rural Area","3.21","3","3318","2","3","4","4","4","3.18","3.24","1","4","3","3"
"2013","middle vocational","Urban Area","3.25","3","5143","2","3","4","4","4","3.23","3.27","1","4","3","4"
"2013","vocational + Abi","Rural Area","3.08","3","275","1","3","4","4","4","2.97","3.19","1","4","3","4"
"2013","vocational + Abi","Urban Area","3.35","3","752","2","3","4","4","4","3.29","3.41","1","4","3","4"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
