"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Single parent","higher vocational","","","","","","","","","","","","","",""
"1991","Single parent","in school","","","","","","","","","","","","","",""
"1991","Single parent","inadequately","","","","","","","","","","","","","",""
"1991","Single parent","middle vocational","3.19","4","91","1","3","4","4","4","2.98","3.4","1","4","3","4"
"1991","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","general elemantary","3.35","4","502","2","3","4","4","4","3.27","3.43","1","4","4","4"
"1992","(Married) couple without C.","higher education","3.38","4","352","2","3","4","4","4","3.29","3.47","1","4","4","4"
"1992","(Married) couple without C.","higher vocational","3.39","4","215","2","3","4","4","4","3.27","3.51","1","4","3","4"
"1992","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","middle vocational","3.33","4","1568","2","3","4","4","4","3.29","3.37","1","4","4","4"
"1992","(Married) couple without C.","vocational + Abi","3.46","4","77","2","3","4","4","4","3.3","3.62","1","4","3","4"
"1992","1-pers.-HH","general elemantary","3.27","3","279","2","3","4","4","4","3.17","3.37","1","4","3","4"
"1992","1-pers.-HH","higher education","3.31","4","133","2","3","4","4","4","3.15","3.47","1","4","3","4"
"1992","1-pers.-HH","higher vocational","3.14","3","58","2","3","4","4","4","2.9","3.38","1","4","3","4"
"1992","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1992","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1992","1-pers.-HH","middle vocational","3.23","3","566","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1992","1-pers.-HH","vocational + Abi","3.19","3","41","2","3","4","4","4","2.91","3.47","1","4","3","4"
"1992","Couple + C. GT 16 ","general elemantary","3.29","3","426","2","3","4","4","4","3.21","3.37","1","4","3","4"
"1992","Couple + C. GT 16 ","higher education","3.39","4","235","2","3","4","4","4","3.28","3.5","1","4","3","4"
"1992","Couple + C. GT 16 ","higher vocational","3.32","4","121","2","3","4","4","4","3.17","3.47","1","4","3","4"
"1992","Couple + C. GT 16 ","in school","3.02","3","71","2","3","4","4","4","2.82","3.22","1","4","3","3"
"1992","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","middle vocational","3.3","4","1175","2","3","4","4","4","3.25","3.35","1","4","3","4"
"1992","Couple + C. GT 16 ","vocational + Abi","3.27","3","57","2","3","4","4","4","3.05","3.49","1","4","3","4"
"1992","Couple + C. LE 16","general elemantary","3.13","3","189","2","3","4","4","4","3","3.26","1","4","3","3"
"1992","Couple + C. LE 16","higher education","3.34","4","588","2","3","4","4","4","3.27","3.41","1","4","4","4"
"1992","Couple + C. LE 16","higher vocational","3.33","3","215","2","3","4","4","4","3.22","3.44","1","4","3","4"
"1992","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","middle vocational","3.29","3","1564","2","3","4","4","4","3.25","3.33","1","4","3","4"
"1992","Couple + C. LE 16","vocational + Abi","3.43","4","76","3","3","4","4","4","3.26","3.6","1","4","3","4"
"1992","Couple + C. LE and GT 16","general elemantary","3.29","3","181","2","3","4","4","4","3.17","3.41","1","4","3","4"
"1992","Couple + C. LE and GT 16","higher education","3.6","4","96","3","3","4","4","4","3.46","3.74","1","4","4","4"
"1992","Couple + C. LE and GT 16","higher vocational","3.36","4","59","2","3","4","4","4","3.13","3.59","1","4","3","4"
"1992","Couple + C. LE and GT 16","in school","3.25","3","38","2","3","4","4","4","2.99","3.51","1","4","3","4"
"1992","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","middle vocational","3.28","3","305","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1992","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1992","Single parent","general elemantary","3.3","3","119","2","3","4","4","4","3.16","3.44","1","4","3","4"
"1992","Single parent","higher education","3.43","4","68","2","3","4","4","4","3.24","3.62","1","4","3","4"
"1992","Single parent","higher vocational","","","","","","","","","","","","","",""
"1992","Single parent","in school","","","","","","","","","","","","","",""
"1992","Single parent","inadequately","","","","","","","","","","","","","",""
"1992","Single parent","middle vocational","3.2","3","263","2","3","4","4","4","3.09","3.31","1","4","3","4"
"1992","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","general elemantary","3.19","3","562","2","3","4","4","4","3.11","3.27","1","4","3","3"
"1993","(Married) couple without C.","higher education","3.3","4","358","2","3","4","4","4","3.21","3.39","1","4","3","4"
"1993","(Married) couple without C.","higher vocational","3.27","4","204","2","3","4","4","4","3.15","3.39","1","4","3","4"
"1993","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","inadequately","2.92","3","65","2","2","4","4","4","2.71","3.13","1","4","3","3"
"1993","(Married) couple without C.","middle vocational","3.23","3","1665","2","3","4","4","4","3.19","3.27","1","4","3","3"
"1993","(Married) couple without C.","vocational + Abi","3.08","3","99","2","3","4","4","4","2.9","3.26","1","4","3","4"
"1993","1-pers.-HH","general elemantary","3.16","3","300","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1993","1-pers.-HH","higher education","3.27","3","150","2","3","4","4","4","3.13","3.41","1","4","3","4"
"1993","1-pers.-HH","higher vocational","3.33","4","64","2","3","4","4","4","3.12","3.54","1","4","3","4"
"1993","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1993","1-pers.-HH","inadequately","3.33","3.93","36","2","3","4","4","4","3.02","3.64","1","4","3","4"
"1993","1-pers.-HH","middle vocational","3.12","3","626","2","3","4","4","4","3.05","3.19","1","4","3","3"
"1993","1-pers.-HH","vocational + Abi","3.35","4","45","2","3","4","4","4","3.08","3.62","1","4","3","4"
"1993","Couple + C. GT 16 ","general elemantary","3.17","3","558","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1993","Couple + C. GT 16 ","higher education","3.27","3","233","2","3","4","4","4","3.16","3.38","1","4","3","4"
"1993","Couple + C. GT 16 ","higher vocational","3.18","3","104","1","3","4","4","4","2.99","3.37","1","4","3","4"
"1993","Couple + C. GT 16 ","in school","2.95","3","60","2","3","3","4","4","2.76","3.14","1","4","3","3"
"1993","Couple + C. GT 16 ","inadequately","3.06","3","141","2","3","4","4","4","2.91","3.21","1","4","3","3"
"1993","Couple + C. GT 16 ","middle vocational","3.21","3","1264","2","3","4","4","4","3.16","3.26","1","4","3","3"
"1993","Couple + C. GT 16 ","vocational + Abi","3.28","3","67","2","3","4","4","4","3.1","3.46","1","4","3","4"
"1993","Couple + C. LE 16","general elemantary","2.97","3","372","1","2","4","4","4","2.88","3.06","1","4","3","3"
"1993","Couple + C. LE 16","higher education","3.27","3","560","2","3","4","4","4","3.2","3.34","1","4","3","4"
"1993","Couple + C. LE 16","higher vocational","3.33","3","218","3","3","4","4","4","3.23","3.43","1","4","3","4"
"1993","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","inadequately","3.28","3","93","2","3","4","4","4","3.12","3.44","1","4","3","4"
"1993","Couple + C. LE 16","middle vocational","3.18","3","1640","2","3","4","4","4","3.14","3.22","1","4","3","3"
"1993","Couple + C. LE 16","vocational + Abi","3.26","3","101","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1993","Couple + C. LE and GT 16","general elemantary","3.11","3","312","2","3","4","4","4","3.01","3.21","1","4","3","3"
"1993","Couple + C. LE and GT 16","higher education","3.29","3","116","2","3","4","4","4","3.15","3.43","1","4","3","4"
"1993","Couple + C. LE and GT 16","higher vocational","3.19","3","61","2","3","4","4","4","2.97","3.41","1","4","3","4"
"1993","Couple + C. LE and GT 16","in school","3.07","3","64","2","3","4","4","4","2.86","3.28","1","4","3","3"
"1993","Couple + C. LE and GT 16","inadequately","3.12","3","106","2","3","4","4","4","2.94","3.3","1","4","3","3"
"1993","Couple + C. LE and GT 16","middle vocational","3.22","3","405","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1993","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1993","Single parent","general elemantary","3.04","3","135","2","3","4","4","4","2.9","3.18","1","4","3","3"
"1993","Single parent","higher education","3.22","4","63","2","3","4","4","4","2.98","3.46","1","4","3","4"
"1993","Single parent","higher vocational","","","","","","","","","","","","","",""
"1993","Single parent","in school","","","","","","","","","","","","","",""
"1993","Single parent","inadequately","","","","","","","","","","","","","",""
"1993","Single parent","middle vocational","3.11","3","278","2","3","4","4","4","3","3.22","1","4","3","3"
"1993","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","general elemantary","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher education","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","higher vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","middle vocational","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","vocational + Abi","","","","","","","","","","","","","",""
"1994","1-pers.-HH","general elemantary","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher education","","","","","","","","","","","","","",""
"1994","1-pers.-HH","higher vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1994","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1994","1-pers.-HH","middle vocational","","","","","","","","","","","","","",""
"1994","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1994","Single parent","general elemantary","","","","","","","","","","","","","",""
"1994","Single parent","higher education","","","","","","","","","","","","","",""
"1994","Single parent","higher vocational","","","","","","","","","","","","","",""
"1994","Single parent","in school","","","","","","","","","","","","","",""
"1994","Single parent","inadequately","","","","","","","","","","","","","",""
"1994","Single parent","middle vocational","","","","","","","","","","","","","",""
"1994","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","general elemantary","3.26","3","550","2","3","4","4","4","3.19","3.33","1","4","3","4"
"1995","(Married) couple without C.","higher education","3.29","3","441","2","3","4","4","4","3.21","3.37","1","4","3","4"
"1995","(Married) couple without C.","higher vocational","3.28","3","234","2","3","4","4","4","3.17","3.39","1","4","3","4"
"1995","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","inadequately","3.15","3","62","2","3","4","4","4","2.94","3.36","1","4","3","4"
"1995","(Married) couple without C.","middle vocational","3.35","4","1726","2","3","4","4","4","3.31","3.39","1","4","3","4"
"1995","(Married) couple without C.","vocational + Abi","3.39","3.76","114","3","3","4","4","4","3.24","3.54","1","4","3","4"
"1995","1-pers.-HH","general elemantary","3.21","3","321","2","3","4","4","4","3.12","3.3","1","4","3","4"
"1995","1-pers.-HH","higher education","3.26","3","160","2","3","4","4","4","3.12","3.4","1","4","3","4"
"1995","1-pers.-HH","higher vocational","3.06","3","51","2","2","4","4","4","2.82","3.3","1","4","3","4"
"1995","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1995","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1995","1-pers.-HH","middle vocational","3.15","3","658","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1995","1-pers.-HH","vocational + Abi","3.18","3","60","2","3","4","4","4","2.97","3.39","1","4","3","4"
"1995","Couple + C. GT 16 ","general elemantary","3.24","3","486","2","3","4","4","4","3.16","3.32","1","4","3","4"
"1995","Couple + C. GT 16 ","higher education","3.33","3","249","2","3","4","4","4","3.23","3.43","1","4","3","4"
"1995","Couple + C. GT 16 ","higher vocational","3.35","4","99","2","3","4","4","4","3.18","3.52","1","4","3","4"
"1995","Couple + C. GT 16 ","in school","3.09","3","89","2","3","4","4","4","2.92","3.26","1","4","3","3"
"1995","Couple + C. GT 16 ","inadequately","3.14","3","131","1","3","4","4","4","2.97","3.31","1","4","3","4"
"1995","Couple + C. GT 16 ","middle vocational","3.29","3","1199","2","3","4","4","4","3.24","3.34","1","4","3","4"
"1995","Couple + C. GT 16 ","vocational + Abi","3.54","4","61","3","3","4","4","4","3.33","3.75","1","4","3","4"
"1995","Couple + C. LE 16","general elemantary","3.1","3","357","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1995","Couple + C. LE 16","higher education","3.36","4","523","2","3","4","4","4","3.29","3.43","1","4","3","4"
"1995","Couple + C. LE 16","higher vocational","3.3","3","233","2","3","4","4","4","3.2","3.4","1","4","3","4"
"1995","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","inadequately","3.14","3","86","2","3","4","4","4","2.96","3.32","1","4","3","4"
"1995","Couple + C. LE 16","middle vocational","3.22","3","1636","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1995","Couple + C. LE 16","vocational + Abi","3.16","3","161","2","3","4","4","4","3.03","3.29","1","4","3","3"
"1995","Couple + C. LE and GT 16","general elemantary","3.16","3","268","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1995","Couple + C. LE and GT 16","higher education","3.33","3.14","134","2","3","4","4","4","3.2","3.46","1","4","3","4"
"1995","Couple + C. LE and GT 16","higher vocational","3.51","4","52","3","3","4","4","4","3.31","3.71","1","4","3","4"
"1995","Couple + C. LE and GT 16","in school","3.11","3","108","2","3","4","4","4","2.97","3.25","1","4","3","3"
"1995","Couple + C. LE and GT 16","inadequately","3.06","3","80","2","2","4","4","4","2.87","3.25","1","4","3","3"
"1995","Couple + C. LE and GT 16","middle vocational","3.25","3","467","2","3","4","4","4","3.17","3.33","1","4","3","3"
"1995","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1995","Single parent","general elemantary","3.14","3","133","2","3","4","4","4","3","3.28","1","4","3","3"
"1995","Single parent","higher education","3.43","3.8","67","3","3","4","4","4","3.24","3.62","1","4","3","4"
"1995","Single parent","higher vocational","","","","","","","","","","","","","",""
"1995","Single parent","in school","","","","","","","","","","","","","",""
"1995","Single parent","inadequately","","","","","","","","","","","","","",""
"1995","Single parent","middle vocational","3.19","3","279","2","3","4","4","4","3.09","3.29","1","4","3","4"
"1995","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","general elemantary","3.15","3","530","2","3","4","4","4","3.07","3.23","1","4","3","3"
"1996","(Married) couple without C.","higher education","3.24","3","467","2","3","4","4","4","3.17","3.31","1","4","3","3"
"1996","(Married) couple without C.","higher vocational","3.2","3","226","2","3","4","4","4","3.09","3.31","1","4","3","4"
"1996","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","inadequately","3.05","3","64","2","2","4","4","4","2.82","3.28","1","4","3","4"
"1996","(Married) couple without C.","middle vocational","3.29","3","1791","2","3","4","4","4","3.25","3.33","1","4","3","3"
"1996","(Married) couple without C.","vocational + Abi","3.08","3","111","2","3","4","4","4","2.93","3.23","1","4","3","3"
"1996","1-pers.-HH","general elemantary","3.28","3","298","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1996","1-pers.-HH","higher education","3.24","3","167","2","3","4","4","4","3.11","3.37","1","4","3","4"
"1996","1-pers.-HH","higher vocational","3.19","3","63","2","3","4","4","4","3.01","3.37","1","4","3","4"
"1996","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1996","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"1996","1-pers.-HH","middle vocational","3.2","3","686","2","3","4","4","4","3.14","3.26","1","4","3","3"
"1996","1-pers.-HH","vocational + Abi","3.23","3","65","2","3","4","4","4","3.03","3.43","1","4","3","4"
"1996","Couple + C. GT 16 ","general elemantary","3.16","3","438","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1996","Couple + C. GT 16 ","higher education","3.35","4","265","2","3","4","4","4","3.25","3.45","1","4","3","4"
"1996","Couple + C. GT 16 ","higher vocational","3.34","4","102","2","3","4","4","4","3.17","3.51","1","4","3","4"
"1996","Couple + C. GT 16 ","in school","3.07","3","101","2","3","4","4","4","2.91","3.23","1","4","3","3"
"1996","Couple + C. GT 16 ","inadequately","3.26","3","124","2","3","4","4","4","3.12","3.4","1","4","3","4"
"1996","Couple + C. GT 16 ","middle vocational","3.24","3","1081","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1996","Couple + C. GT 16 ","vocational + Abi","3.31","3","67","2","3","4","4","4","3.13","3.49","1","4","3","4"
"1996","Couple + C. LE 16","general elemantary","3.12","3","343","2","3","4","4","4","3.03","3.21","1","4","3","3"
"1996","Couple + C. LE 16","higher education","3.26","3","492","2","3","4","4","4","3.19","3.33","1","4","3","4"
"1996","Couple + C. LE 16","higher vocational","3.3","3","235","2","3","4","4","4","3.2","3.4","1","4","3","4"
"1996","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","inadequately","3.01","3","71","1","2","4","4","4","2.81","3.21","1","4","3","4"
"1996","Couple + C. LE 16","middle vocational","3.16","3","1545","2","3","4","4","4","3.12","3.2","1","4","3","3"
"1996","Couple + C. LE 16","vocational + Abi","3.23","3","156","2","3","4","4","4","3.1","3.36","1","4","3","3"
"1996","Couple + C. LE and GT 16","general elemantary","3.09","3","274","2","3","4","4","4","2.99","3.19","1","4","3","3"
"1996","Couple + C. LE and GT 16","higher education","3.35","3","145","3","3","4","4","4","3.22","3.48","1","4","3","4"
"1996","Couple + C. LE and GT 16","higher vocational","3.32","3.28","50","2","3","4","4","4","3.11","3.53","1","4","3","4"
"1996","Couple + C. LE and GT 16","in school","3.15","3","105","2","3","4","4","4","3.01","3.29","1","4","3","3"
"1996","Couple + C. LE and GT 16","inadequately","3.28","3","79","2","3","4","4","4","3.11","3.45","1","4","3","4"
"1996","Couple + C. LE and GT 16","middle vocational","3.16","3","484","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1996","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1996","Single parent","general elemantary","3.3","3","129","2","3","4","4","4","3.15","3.45","1","4","3","4"
"1996","Single parent","higher education","3.1","3","62","2","3","4","4","4","2.9","3.3","1","4","3","4"
"1996","Single parent","higher vocational","","","","","","","","","","","","","",""
"1996","Single parent","in school","","","","","","","","","","","","","",""
"1996","Single parent","inadequately","","","","","","","","","","","","","",""
"1996","Single parent","middle vocational","3.27","3","315","2","3","4","4","4","3.17","3.37","1","4","3","4"
"1996","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","general elemantary","3.14","3","504","2","3","4","4","4","3.06","3.22","1","4","3","3"
"1997","(Married) couple without C.","higher education","3.34","3","465","2","3","4","4","4","3.27","3.41","1","4","3","4"
"1997","(Married) couple without C.","higher vocational","3.2","3","212","2","3","4","4","4","3.08","3.32","1","4","3","4"
"1997","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","inadequately","3.04","3","73","1","2","4","4","4","2.82","3.26","1","4","3","4"
