"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","Employed","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Employed","Other degree","","","","","","","","","","","","","",""
"2009","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2010","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2010","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2010","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Employed","Other degree","","","","","","","","","","","","","",""
"2010","Employed","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Employed","Other degree","","","","","","","","","","","","","",""
"2010","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2011","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2011","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Employed","Other degree","","","","","","","","","","","","","",""
"2011","Employed","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Employed","Other degree","","","","","","","","","","","","","",""
"2011","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Employed","Other degree","","","","","","","","","","","","","",""
"2012","Employed","secondary school degree","","","","","","","","","","","","","",""
"2012","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2012","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2012","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Not Employed","Other degree","","","","","","","","","","","","","",""
"2012","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2013","Employed","college entrance qualification","3.31","3","3929","2","3","4","4","4","3.29","3.33","1","4","3","4"
"2013","Employed","lower secondary degree","3.23","3","2449","2","3","4","4","4","3.2","3.26","1","4","3","4"
"2013","Employed","no degree/no degree yet","3.2","3","152","2","3","4","4","4","3.07","3.33","1","4","3","4"
"2013","Employed","Other degree","3.2","3","546","2","3","4","4","4","3.13","3.27","1","4","3","4"
"2013","Employed","secondary school degree","3.26","3","3920","2","3","4","4","4","3.23","3.29","1","4","3","4"
"2013","Not Employed","college entrance qualification","3.32","3","1140","2","3","4","4","4","3.27","3.37","1","4","3","4"
"2013","Not Employed","lower secondary degree","3.24","3","2543","2","3","4","4","4","3.21","3.27","1","4","3","3"
"2013","Not Employed","no degree/no degree yet","3.08","3","238","2","3","4","4","4","2.97","3.19","1","4","3","3"
"2013","Not Employed","Other degree","3.24","3","322","2","3","4","4","4","3.15","3.33","1","4","3","4"
"2013","Not Employed","secondary school degree","3.24","3","1293","2","3","4","4","4","3.2","3.28","1","4","3","3"
"2014","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Employed","Other degree","","","","","","","","","","","","","",""
"2014","Employed","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Employed","Other degree","","","","","","","","","","","","","",""
"2014","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Employed","Other degree","","","","","","","","","","","","","",""
"2015","Employed","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Employed","Other degree","","","","","","","","","","","","","",""
"2015","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Employed","Other degree","","","","","","","","","","","","","",""
"2016","Employed","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Employed","Other degree","","","","","","","","","","","","","",""
"2016","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Employed","Other degree","","","","","","","","","","","","","",""
"2017","Employed","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Employed","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Employed","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Employed","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Not Employed","Other degree","","","","","","","","","","","","","",""
"2017","Not Employed","secondary school degree","","","","","","","","","","","","","",""
"2018","Employed","college entrance qualification","3.23","3","5867","2","3","4","4","4","3.21","3.25","1","4","3","3"
"2018","Employed","lower secondary degree","3.2","3","2771","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2018","Employed","no degree/no degree yet","3.09","3","281","2","3","4","4","4","2.98","3.2","1","4","3","3"
"2018","Employed","Other degree","3.23","3","2005","2","3","4","4","4","3.19","3.27","1","4","3","3"
"2018","Employed","secondary school degree","3.23","3","5219","2","3","4","4","4","3.21","3.25","1","4","3","3"
"2018","Not Employed","college entrance qualification","3.26","3","1261","2","3","4","4","4","3.22","3.3","1","4","3","3"
"2018","Not Employed","lower secondary degree","3.18","3","1992","2","3","4","4","4","3.14","3.22","1","4","3","3"
"2018","Not Employed","no degree/no degree yet","2.95","3","363","2","2","4","4","4","2.86","3.04","1","4","3","3"
"2018","Not Employed","Other degree","3.15","3","522","2","3","4","4","4","3.07","3.23","1","4","3","4"
"2018","Not Employed","secondary school degree","3.19","3","1367","2","3","4","4","4","3.14","3.24","1","4","3","3"
