"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","16-34 y.","college entrance qualification","3.3","3","806","2","3","4","4","4","3.24","3.36","1","4","3","4"
"1993","16-34 y.","lower secondary degree","3.2","3","1370","2","3","4","4","4","3.15","3.25","1","4","3","3"
"1993","16-34 y.","no degree/no degree yet","3.04","3","280","2","3","4","4","4","2.94","3.14","1","4","3","3"
"1993","16-34 y.","Other degree","3.07","3","209","2","3","4","4","4","2.95","3.19","1","4","3","3"
"1993","16-34 y.","secondary school degree","3.18","3","1806","2","3","4","4","4","3.14","3.22","1","4","3","3"
"1993","35-65 y.","college entrance qualification","3.28","3","825","2","3","4","4","4","3.22","3.34","1","4","3","3"
"1993","35-65 y.","lower secondary degree","3.16","3","2922","2","3","4","4","4","3.13","3.19","1","4","3","3"
"1993","35-65 y.","no degree/no degree yet","3.15","3","427","2","3","4","4","4","3.07","3.23","1","4","3","3"
"1993","35-65 y.","Other degree","3.18","3","663","2","3","4","4","4","3.11","3.25","1","4","3","3"
"1993","35-65 y.","secondary school degree","3.19","3","1421","2","3","4","4","4","3.14","3.24","1","4","3","3"
"1993","66 and older","college entrance qualification","3.22","3","87","2","3","4","4","4","3.02","3.42","1","4","3","4"
"1993","66 and older","lower secondary degree","3.18","3","897","2","3","4","4","4","3.12","3.24","1","4","3","3"
"1993","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","66 and older","Other degree","","","","","","","","","","","","","",""
"1993","66 and older","secondary school degree","3.11","3","182","2","2","4","4","4","2.97","3.25","1","4","3","4"
"1994","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"1994","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"1994","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","16-34 y.","Other degree","","","","","","","","","","","","","",""
"1994","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"1994","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"1994","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"1994","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","35-65 y.","Other degree","","","","","","","","","","","","","",""
"1994","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"1994","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1994","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1994","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","66 and older","Other degree","","","","","","","","","","","","","",""
"1994","66 and older","secondary school degree","","","","","","","","","","","","","",""
"1995","16-34 y.","college entrance qualification","3.28","3","878","2","3","4","4","4","3.23","3.33","1","4","3","4"
"1995","16-34 y.","lower secondary degree","3.18","3","1254","2","3","4","4","4","3.13","3.23","1","4","3","3"
"1995","16-34 y.","no degree/no degree yet","3.1","3","339","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1995","16-34 y.","Other degree","3.21","3","285","2","3","4","4","4","3.1","3.32","1","4","3","4"
"1995","16-34 y.","secondary school degree","3.24","3","1698","2","3","4","4","4","3.2","3.28","1","4","3","3"
"1995","35-65 y.","college entrance qualification","3.28","3","881","2","3","4","4","4","3.23","3.33","1","4","3","3"
"1995","35-65 y.","lower secondary degree","3.18","3","2784","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1995","35-65 y.","no degree/no degree yet","3.16","3","365","2","3","4","4","4","3.07","3.25","1","4","3","3"
"1995","35-65 y.","Other degree","3.15","3","758","2","3","4","4","4","3.08","3.22","1","4","3","3"
"1995","35-65 y.","secondary school degree","3.25","3","1542","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1995","66 and older","college entrance qualification","3.35","4","95","2","3","4","4","4","3.18","3.52","1","4","3","4"
"1995","66 and older","lower secondary degree","3.41","4","925","2","3","4","4","4","3.36","3.46","1","4","4","4"
"1995","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","66 and older","Other degree","3.49","3.82","37","2","3","4","4","4","3.25","3.73","2","4","3","4"
"1995","66 and older","secondary school degree","3.38","4","189","2","3","4","4","4","3.27","3.49","1","4","4","4"
"1996","16-34 y.","college entrance qualification","3.3","3","879","2","3","4","4","4","3.25","3.35","1","4","3","4"
"1996","16-34 y.","lower secondary degree","3.14","3","1204","2","3","4","4","4","3.09","3.19","1","4","3","3"
"1996","16-34 y.","no degree/no degree yet","3.08","3","338","2","3","4","4","4","2.99","3.17","1","4","3","3"
"1996","16-34 y.","Other degree","3.19","3","249","2","3","4","4","4","3.08","3.3","1","4","3","4"
"1996","16-34 y.","secondary school degree","3.2","3","1618","2","3","4","4","4","3.16","3.24","1","4","3","3"
"1996","35-65 y.","college entrance qualification","3.23","3","883","2","3","4","4","4","3.18","3.28","1","4","3","3"
"1996","35-65 y.","lower secondary degree","3.17","3","2703","2","3","4","4","4","3.14","3.2","1","4","3","3"
"1996","35-65 y.","no degree/no degree yet","3.1","3","338","2","3","4","4","4","3.02","3.18","1","4","3","3"
"1996","35-65 y.","Other degree","3.19","3","718","2","3","4","4","4","3.13","3.25","1","4","3","4"
"1996","35-65 y.","secondary school degree","3.25","3","1646","2","3","4","4","4","3.21","3.29","1","4","3","3"
"1996","66 and older","college entrance qualification","3.19","3","97","2","3","4","4","4","3.01","3.37","1","4","3","4"
"1996","66 and older","lower secondary degree","3.33","4","927","2","3","4","4","4","3.28","3.38","1","4","3","4"
"1996","66 and older","no degree/no degree yet","3.61","4","37","3","3","4","4","4","3.34","3.88","1","4","3","4"
"1996","66 and older","Other degree","3.24","3.19","41","2","3","4","4","4","2.97","3.51","1","4","3","4"
"1996","66 and older","secondary school degree","3.38","4","174","2","3","4","4","4","3.27","3.49","1","4","3","4"
"1997","16-34 y.","college entrance qualification","3.28","3","874","2","3","4","4","4","3.23","3.33","1","4","3","3"
"1997","16-34 y.","lower secondary degree","3.22","3","1139","2","3","4","4","4","3.17","3.27","1","4","3","3"
"1997","16-34 y.","no degree/no degree yet","3.2","3","333","2","3","4","4","4","3.11","3.29","1","4","3","3"
"1997","16-34 y.","Other degree","3.08","3","217","1","3","4","4","4","2.97","3.19","1","4","3","3"
"1997","16-34 y.","secondary school degree","3.18","3","1537","2","3","4","4","4","3.14","3.22","1","4","3","3"
"1997","35-65 y.","college entrance qualification","3.24","3","883","2","3","4","4","4","3.19","3.29","1","4","3","3"
"1997","35-65 y.","lower secondary degree","3.18","3","2545","2","3","4","4","4","3.15","3.21","1","4","3","3"
"1997","35-65 y.","no degree/no degree yet","2.95","3","315","1","2","4","4","4","2.86","3.04","1","4","3","3"
"1997","35-65 y.","Other degree","3.13","3","652","2","3","4","4","4","3.06","3.2","1","4","3","3"
"1997","35-65 y.","secondary school degree","3.26","3","1653","2","3","4","4","4","3.22","3.3","1","4","3","3"
"1997","66 and older","college entrance qualification","3.44","4","95","2","3","4","4","4","3.28","3.6","1","4","4","4"
"1997","66 and older","lower secondary degree","3.22","3","903","2","3","4","4","4","3.16","3.28","1","4","3","4"
"1997","66 and older","no degree/no degree yet","3.05","3","39","1","2","4","4","4","2.72","3.38","1","4","3","4"
"1997","66 and older","Other degree","3.41","3.77","45","2","3","4","4","4","3.16","3.66","1","4","3","4"
"1997","66 and older","secondary school degree","3.41","4","156","2","3","4","4","4","3.28","3.54","1","4","4","4"
"1998","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"1998","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"1998","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","16-34 y.","Other degree","","","","","","","","","","","","","",""
"1998","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"1998","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"1998","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"1998","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","35-65 y.","Other degree","","","","","","","","","","","","","",""
"1998","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"1998","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1998","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1998","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1998","66 and older","Other degree","","","","","","","","","","","","","",""
"1998","66 and older","secondary school degree","","","","","","","","","","","","","",""
"1999","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"1999","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"1999","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","16-34 y.","Other degree","","","","","","","","","","","","","",""
"1999","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"1999","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"1999","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"1999","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","35-65 y.","Other degree","","","","","","","","","","","","","",""
"1999","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"1999","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"1999","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"1999","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","66 and older","Other degree","","","","","","","","","","","","","",""
"1999","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2000","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2000","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2000","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2000","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2000","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2000","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2000","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2000","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2000","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2000","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2000","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2000","66 and older","Other degree","","","","","","","","","","","","","",""
"2000","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2001","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2001","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2001","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2001","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2001","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2001","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2001","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2001","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2001","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2001","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2001","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","66 and older","Other degree","","","","","","","","","","","","","",""
"2001","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2002","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2002","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2002","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2002","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2002","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2002","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2002","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2002","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2002","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2002","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2002","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2002","66 and older","Other degree","","","","","","","","","","","","","",""
"2002","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2003","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2003","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2003","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2003","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2003","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2003","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2003","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2003","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2003","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2003","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2003","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2003","66 and older","Other degree","","","","","","","","","","","","","",""
"2003","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2004","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2004","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2004","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2004","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2004","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2004","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2004","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2004","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2004","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2004","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","","","","","","","","","","","","","",""
"2004","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2005","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2005","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2005","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2005","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2005","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2005","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2005","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2005","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2005","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2005","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2005","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","66 and older","Other degree","","","","","","","","","","","","","",""
"2005","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2006","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2006","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2006","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2006","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2006","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2006","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2006","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2006","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2006","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2006","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","","","","","","","","","","","","","",""
"2006","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2007","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2007","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2007","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2007","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2007","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2007","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2007","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2007","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2007","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2007","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2008","16-34 y.","college entrance qualification","3.24","3","1398","2","3","4","4","4","3.2","3.28","1","4","3","3"
"2008","16-34 y.","lower secondary degree","3.18","3","633","2","3","4","4","4","3.11","3.25","1","4","3","3"
"2008","16-34 y.","no degree/no degree yet","3.09","3","349","2","3","4","4","4","3.01","3.17","1","4","3","3"
"2008","16-34 y.","Other degree","3.21","3","103","2","3","4","4","4","3.05","3.37","1","4","3","4"
"2008","16-34 y.","secondary school degree","3.16","3","1240","2","3","4","4","4","3.12","3.2","1","4","3","3"
"2008","35-65 y.","college entrance qualification","3.21","3","2902","2","3","4","4","4","3.18","3.24","1","4","3","3"
"2008","35-65 y.","lower secondary degree","3.17","3","2964","2","3","4","4","4","3.14","3.2","1","4","3","3"
"2008","35-65 y.","no degree/no degree yet","3.15","3","86","2","3","4","4","4","2.98","3.32","1","4","3","4"
"2008","35-65 y.","Other degree","3.15","3","579","2","3","4","4","4","3.08","3.22","1","4","3","3"
"2008","35-65 y.","secondary school degree","3.13","3","3562","2","3","4","4","4","3.1","3.16","1","4","3","3"
"2008","66 and older","college entrance qualification","3.35","4","600","2","3","4","4","4","3.28","3.42","1","4","4","4"
"2008","66 and older","lower secondary degree","3.28","3","2079","2","3","4","4","4","3.25","3.31","1","4","3","4"
"2008","66 and older","no degree/no degree yet","3.49","4","46","2","3","4","4","4","3.26","3.72","2","4","3","4"
"2008","66 and older","Other degree","3.41","4","165","3","3","4","4","4","3.29","3.53","1","4","3","4"
"2008","66 and older","secondary school degree","3.33","4","549","2","3","4","4","4","3.27","3.39","1","4","3","4"
"2009","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2009","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2009","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2009","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2009","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2009","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2009","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2009","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2009","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2009","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","","","","","","","","","","","","","",""
"2009","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2010","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2010","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2010","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2011","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2011","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2012","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2012","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2012","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2012","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2012","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2012","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2012","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","3.34","3","1396","2","3","4","4","4","3.3","3.38","1","4","3","4"
"2013","16-34 y.","lower secondary degree","3.27","3","446","2","3","4","4","4","3.19","3.35","1","4","3","4"
"2013","16-34 y.","no degree/no degree yet","3.17","3","248","2","3","4","4","4","3.07","3.27","1","4","3","3"
"2013","16-34 y.","Other degree","3.04","3","80","1","3","4","4","4","2.84","3.24","1","4","3","4"
"2013","16-34 y.","secondary school degree","3.3","3","928","2","3","4","4","4","3.25","3.35","1","4","3","4"
"2013","35-65 y.","college entrance qualification","3.28","3","2904","2","3","4","4","4","3.25","3.31","1","4","3","4"
"2013","35-65 y.","lower secondary degree","3.2","3","2466","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2013","35-65 y.","no degree/no degree yet","3.11","3","96","1","3","4","4","4","2.91","3.31","1","4","3","4"
"2013","35-65 y.","Other degree","3.23","3","608","2","3","4","4","4","3.16","3.3","1","4","3","4"
