"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","secondary school degree","higher vocational","3.25","3","305","2","3","4","4","4","3.15","3.35","1","4","3","4"
"1992","secondary school degree","in school","","","","","","","","","","","","","",""
"1992","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1992","secondary school degree","middle vocational","3.29","3","2116","2","3","4","4","4","3.25","3.33","1","4","3","4"
"1992","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1993","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1993","college entrance qualification","higher education","3.28","3","958","2","3","4","4","4","3.23","3.33","1","4","3","3"
"1993","college entrance qualification","higher vocational","3.38","3","124","3","3","4","4","4","3.24","3.52","1","4","3","4"
"1993","college entrance qualification","in school","","","","","","","","","","","","","",""
"1993","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1993","college entrance qualification","middle vocational","3.33","3","334","2","3","4","4","4","3.25","3.41","1","4","3","4"
"1993","college entrance qualification","vocational + Abi","3.22","3","302","2","3","4","4","4","3.12","3.32","1","4","3","4"
"1993","lower secondary degree","general elemantary","3.11","3","1532","2","3","4","4","4","3.06","3.16","1","4","3","3"
"1993","lower secondary degree","higher education","3.17","3","83","2","3","4","4","4","2.97","3.37","1","4","3","4"
"1993","lower secondary degree","higher vocational","3.2","3","281","1","3","4","4","4","3.09","3.31","1","4","3","4"
"1993","lower secondary degree","in school","","","","","","","","","","","","","",""
"1993","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1993","lower secondary degree","middle vocational","3.2","3","3288","2","3","4","4","4","3.17","3.23","1","4","3","3"
"1993","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1993","no degree/no degree yet","in school","3.08","3","142","2","3","4","4","4","2.95","3.21","1","4","3","3"
"1993","no degree/no degree yet","inadequately","3.09","3","514","2","3","4","4","4","3.01","3.17","1","4","3","3"
"1993","no degree/no degree yet","middle vocational","2.96","3","65","2","2","4","4","4","2.75","3.17","1","4","3","3"
"1993","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1993","Other degree","general elemantary","3.09","3","453","2","2","4","4","4","3.01","3.17","1","4","3","3"
"1993","Other degree","higher education","3.13","3","34","2","3","4","4","4","2.79","3.47","1","4","3","4"
"1993","Other degree","higher vocational","","","","","","","","","","","","","",""
"1993","Other degree","in school","","","","","","","","","","","","","",""
"1993","Other degree","inadequately","","","","","","","","","","","","","",""
"1993","Other degree","middle vocational","3.19","3","327","2","3","4","4","4","3.09","3.29","1","4","3","3"
"1993","Other degree","vocational + Abi","3.1","3","57","1","3","4","4","4","2.85","3.35","1","4","3","4"
"1993","secondary school degree","general elemantary","3.18","3","483","2","3","4","4","4","3.11","3.25","1","4","3","3"
"1993","secondary school degree","higher education","3.25","3","467","2","3","4","4","4","3.17","3.33","1","4","3","4"
"1993","secondary school degree","higher vocational","3.28","3","293","2","3","4","4","4","3.19","3.37","1","4","3","4"
"1993","secondary school degree","in school","","","","","","","","","","","","","",""
"1993","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1993","secondary school degree","middle vocational","3.15","3","2166","2","3","4","4","4","3.11","3.19","1","4","3","3"
"1993","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1994","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1994","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1994","college entrance qualification","in school","","","","","","","","","","","","","",""
"1994","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1994","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1994","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1994","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1994","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1994","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1994","lower secondary degree","in school","","","","","","","","","","","","","",""
"1994","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1994","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1994","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1994","Other degree","general elemantary","","","","","","","","","","","","","",""
"1994","Other degree","higher education","","","","","","","","","","","","","",""
"1994","Other degree","higher vocational","","","","","","","","","","","","","",""
"1994","Other degree","in school","","","","","","","","","","","","","",""
"1994","Other degree","inadequately","","","","","","","","","","","","","",""
"1994","Other degree","middle vocational","","","","","","","","","","","","","",""
"1994","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1994","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1994","secondary school degree","higher education","","","","","","","","","","","","","",""
"1994","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1994","secondary school degree","in school","","","","","","","","","","","","","",""
"1994","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1994","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1994","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1995","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1995","college entrance qualification","higher education","3.31","3","1023","2","3","4","4","4","3.26","3.36","1","4","3","4"
"1995","college entrance qualification","higher vocational","3.15","3","120","2","3","4","4","4","3.01","3.29","1","4","3","4"
"1995","college entrance qualification","in school","","","","","","","","","","","","","",""
"1995","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1995","college entrance qualification","middle vocational","3.3","3","369","2","3","4","4","4","3.22","3.38","1","4","3","4"
"1995","college entrance qualification","vocational + Abi","3.26","3","342","2","3","4","4","4","3.17","3.35","1","4","3","4"
"1995","lower secondary degree","general elemantary","3.21","3","1391","2","3","4","4","4","3.17","3.25","1","4","3","3"
"1995","lower secondary degree","higher education","3.27","3","98","2","3","4","4","4","3.11","3.43","1","4","3","4"
"1995","lower secondary degree","higher vocational","3.28","3","261","2","3","4","4","4","3.18","3.38","1","4","3","4"
"1995","lower secondary degree","in school","","","","","","","","","","","","","",""
"1995","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1995","lower secondary degree","middle vocational","3.25","3","3204","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1995","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","in school","3.1","3","228","2","3","4","4","4","3","3.2","1","4","3","3"
"1995","no degree/no degree yet","inadequately","3.13","3","432","2","3","4","4","4","3.05","3.21","1","4","3","3"
"1995","no degree/no degree yet","middle vocational","3.32","3","69","2","3","4","4","4","3.13","3.51","1","4","3","4"
"1995","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1995","Other degree","general elemantary","3.07","3","453","2","3","4","4","4","2.99","3.15","1","4","3","3"
"1995","Other degree","higher education","3.25","4","84","2","3","4","4","4","3.03","3.47","1","4","3","4"
"1995","Other degree","higher vocational","","","","","","","","","","","","","",""
"1995","Other degree","in school","","","","","","","","","","","","","",""
"1995","Other degree","inadequately","","","","","","","","","","","","","",""
"1995","Other degree","middle vocational","3.29","4","412","2","3","4","4","4","3.2","3.38","1","4","3","4"
"1995","Other degree","vocational + Abi","3.21","3","106","2","3","4","4","4","3.02","3.4","1","4","3","4"
"1995","secondary school degree","general elemantary","3.22","3","444","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1995","secondary school degree","higher education","3.3","3","457","2","3","4","4","4","3.23","3.37","1","4","3","4"
"1995","secondary school degree","higher vocational","3.33","3","334","2","3","4","4","4","3.24","3.42","1","4","3","4"
"1995","secondary school degree","in school","","","","","","","","","","","","","",""
"1995","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1995","secondary school degree","middle vocational","3.25","3","2190","2","3","4","4","4","3.22","3.28","1","4","3","3"
"1995","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1996","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1996","college entrance qualification","higher education","3.26","3","1037","2","3","4","4","4","3.21","3.31","1","4","3","3"
"1996","college entrance qualification","higher vocational","3.15","3","120","2","3","4","4","4","3","3.3","1","4","3","4"
"1996","college entrance qualification","in school","","","","","","","","","","","","","",""
"1996","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1996","college entrance qualification","middle vocational","3.33","3","350","2","3","4","4","4","3.25","3.41","1","4","3","4"
"1996","college entrance qualification","vocational + Abi","3.23","3","352","2","3","4","4","4","3.15","3.31","1","4","3","3"
"1996","lower secondary degree","general elemantary","3.18","3","1307","2","3","4","4","4","3.13","3.23","1","4","3","3"
"1996","lower secondary degree","higher education","3.34","4","101","2","3","4","4","4","3.17","3.51","1","4","3","4"
"1996","lower secondary degree","higher vocational","3.24","3","261","2","3","4","4","4","3.14","3.34","1","4","3","4"
"1996","lower secondary degree","in school","","","","","","","","","","","","","",""
"1996","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1996","lower secondary degree","middle vocational","3.21","3","3153","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1996","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","in school","3.05","3","241","2","3","4","4","4","2.95","3.15","1","4","3","3"
"1996","no degree/no degree yet","inadequately","3.14","3","401","2","3","4","4","4","3.06","3.22","1","4","3","3"
"1996","no degree/no degree yet","middle vocational","3.17","3","66","2","3","4","4","4","2.98","3.36","1","4","3","4"
"1996","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1996","Other degree","general elemantary","3.11","3","418","1","3","4","4","4","3.03","3.19","1","4","3","4"
"1996","Other degree","higher education","3.31","4","79","2","3","4","4","4","3.1","3.52","1","4","3","4"
"1996","Other degree","higher vocational","","","","","","","","","","","","","",""
"1996","Other degree","in school","","","","","","","","","","","","","",""
"1996","Other degree","inadequately","","","","","","","","","","","","","",""
"1996","Other degree","middle vocational","3.22","3","391","2","3","4","4","4","3.14","3.3","1","4","3","4"
"1996","Other degree","vocational + Abi","3.06","3","93","2","3","4","4","4","2.88","3.24","1","4","3","4"
"1996","secondary school degree","general elemantary","3.28","3","450","2","3","4","4","4","3.21","3.35","1","4","3","3"
"1996","secondary school degree","higher education","3.29","3","452","2","3","4","4","4","3.22","3.36","1","4","3","3"
"1996","secondary school degree","higher vocational","3.29","3","335","2","3","4","4","4","3.21","3.37","1","4","3","4"
"1996","secondary school degree","in school","","","","","","","","","","","","","",""
"1996","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1996","secondary school degree","middle vocational","3.22","3","2197","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1996","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1997","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1997","college entrance qualification","higher education","3.31","3","1028","2","3","4","4","4","3.26","3.36","1","4","3","4"
"1997","college entrance qualification","higher vocational","3.15","3","133","2","3","4","4","4","3.01","3.29","1","4","3","3"
"1997","college entrance qualification","in school","","","","","","","","","","","","","",""
"1997","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1997","college entrance qualification","middle vocational","3.26","3","350","2","3","4","4","4","3.18","3.34","1","4","3","3"
"1997","college entrance qualification","vocational + Abi","3.25","3","341","2","3","4","4","4","3.17","3.33","1","4","3","3"
"1997","lower secondary degree","general elemantary","3.16","3","1268","2","3","4","4","4","3.11","3.21","1","4","3","3"
"1997","lower secondary degree","higher education","3.38","4","88","2","3","4","4","4","3.21","3.55","1","4","3","4"
"1997","lower secondary degree","higher vocational","3.28","3","241","2","3","4","4","4","3.17","3.39","1","4","3","4"
"1997","lower secondary degree","in school","","","","","","","","","","","","","",""
"1997","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1997","lower secondary degree","middle vocational","3.21","3","2978","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1997","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","in school","3.16","3","250","2","3","4","4","4","3.06","3.26","1","4","3","3"
"1997","no degree/no degree yet","inadequately","2.99","3","372","1","2","4","4","4","2.9","3.08","1","4","3","3"
"1997","no degree/no degree yet","middle vocational","2.96","3","62","2","2","4","4","4","2.73","3.19","1","4","3","4"
"1997","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1997","Other degree","general elemantary","3.07","3","373","2","3","4","4","4","2.98","3.16","1","4","3","3"
"1997","Other degree","higher education","3.29","3","72","2","3","4","4","4","3.09","3.49","1","4","3","4"
"1997","Other degree","higher vocational","","","","","","","","","","","","","",""
"1997","Other degree","in school","","","","","","","","","","","","","",""
"1997","Other degree","inadequately","","","","","","","","","","","","","",""
"1997","Other degree","middle vocational","3.13","3","358","1","3","4","4","4","3.04","3.22","1","4","3","4"
"1997","Other degree","vocational + Abi","3.14","3","82","2","3","4","4","4","2.98","3.3","1","4","3","3"
"1997","secondary school degree","general elemantary","3.33","3","449","2","3","4","4","4","3.25","3.41","1","4","3","3"
"1997","secondary school degree","higher education","3.25","3","447","2","3","4","4","4","3.17","3.33","1","4","3","3"
"1997","secondary school degree","higher vocational","3.17","3","332","2","3","4","4","4","3.08","3.26","1","4","3","3"
"1997","secondary school degree","in school","","","","","","","","","","","","","",""
"1997","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1997","secondary school degree","middle vocational","3.23","3","2114","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1997","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1998","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1998","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1998","college entrance qualification","in school","","","","","","","","","","","","","",""
"1998","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1998","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1998","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1998","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1998","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1998","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1998","lower secondary degree","in school","","","","","","","","","","","","","",""
"1998","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1998","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1998","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1998","Other degree","general elemantary","","","","","","","","","","","","","",""
"1998","Other degree","higher education","","","","","","","","","","","","","",""
"1998","Other degree","higher vocational","","","","","","","","","","","","","",""
"1998","Other degree","in school","","","","","","","","","","","","","",""
"1998","Other degree","inadequately","","","","","","","","","","","","","",""
"1998","Other degree","middle vocational","","","","","","","","","","","","","",""
"1998","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1998","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1998","secondary school degree","higher education","","","","","","","","","","","","","",""
"1998","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1998","secondary school degree","in school","","","","","","","","","","","","","",""
"1998","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1998","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1998","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"1999","college entrance qualification","higher education","","","","","","","","","","","","","",""
"1999","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"1999","college entrance qualification","in school","","","","","","","","","","","","","",""
"1999","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"1999","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"1999","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"1999","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"1999","lower secondary degree","higher education","","","","","","","","","","","","","",""
"1999","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"1999","lower secondary degree","in school","","","","","","","","","","","","","",""
"1999","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"1999","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"1999","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"1999","Other degree","general elemantary","","","","","","","","","","","","","",""
"1999","Other degree","higher education","","","","","","","","","","","","","",""
"1999","Other degree","higher vocational","","","","","","","","","","","","","",""
"1999","Other degree","in school","","","","","","","","","","","","","",""
"1999","Other degree","inadequately","","","","","","","","","","","","","",""
"1999","Other degree","middle vocational","","","","","","","","","","","","","",""
"1999","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"1999","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"1999","secondary school degree","higher education","","","","","","","","","","","","","",""
"1999","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"1999","secondary school degree","in school","","","","","","","","","","","","","",""
"1999","secondary school degree","inadequately","","","","","","","","","","","","","",""
"1999","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"1999","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2000","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2000","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2000","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2000","college entrance qualification","in school","","","","","","","","","","","","","",""
"2000","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2000","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2000","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2000","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2000","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2000","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2000","lower secondary degree","in school","","","","","","","","","","","","","",""
