"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","no migration background","(2b) intermediate general qualification","3.2","3","347","2","3","4","4","4","3.11","3.29","1","4","3","4"
"1995","no migration background","(2c_gen) general maturity certificate","3.32","3","276","2","3","4","4","4","3.23","3.41","1","4","3","4"
"1995","no migration background","(2c_voc) vocational maturity certificate","3.23","3","408","2","3","4","4","4","3.15","3.31","1","4","3","3"
"1995","no migration background","(3a) lower tertiary education","3.29","3","771","2","3","4","4","4","3.23","3.35","1","4","3","4"
"1995","no migration background","(3b) higher tertiary education","3.32","3","710","2","3","4","4","4","3.26","3.38","1","4","3","4"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","3.16","3","418","2","3","4","4","4","3.08","3.24","1","4","3","3"
"1996","direct migration background","(1b) general elementary school","3.16","3","629","2","3","4","4","4","3.09","3.23","1","4","3","3"
"1996","direct migration background","(1c) basic vocational qualification","3.2","3","618","2","3","4","4","4","3.14","3.26","1","4","3","4"
"1996","direct migration background","(2a) intermediate vocational","3.26","3","102","2","3","4","4","4","3.09","3.43","1","4","3","4"
"1996","direct migration background","(2b) intermediate general qualification","3.12","3","41","1","3","4","4","4","2.83","3.41","1","4","3","4"
"1996","direct migration background","(2c_gen) general maturity certificate","3.04","3","127","2","2","4","4","4","2.89","3.19","1","4","3","4"
"1996","direct migration background","(2c_voc) vocational maturity certificate","3.12","3","156","2","3","4","4","4","2.98","3.26","1","4","3","4"
"1996","direct migration background","(3a) lower tertiary education","3.47","4","43","2","3","4","4","4","3.22","3.72","1","4","3","4"
"1996","direct migration background","(3b) higher tertiary education","3.15","3","131","2","3","4","4","4","2.99","3.31","1","4","3","4"
"1996","indirect migration background","(0) in school","3.25","3","39","3","3","4","4","4","2.99","3.51","1","4","3","4"
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","3.07","3","102","1","3","4","4","4","2.9","3.24","1","4","3","4"
"1996","indirect migration background","(1c) basic vocational qualification","3.17","3","92","2","3","4","4","4","2.98","3.36","1","4","3","4"
"1996","indirect migration background","(2a) intermediate vocational","3.31","3","60","2","3","4","4","4","3.12","3.5","1","4","3","4"
"1996","indirect migration background","(2b) intermediate general qualification","3.05","3","63","1","3","4","4","4","2.86","3.24","1","4","3","4"
"1996","indirect migration background","(2c_gen) general maturity certificate","3.43","4","46","2","3","4","4","4","3.23","3.63","2","4","3","4"
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","3.02","3","179","2","3","4","4","4","2.91","3.13","1","4","3","3"
"1996","no migration background","(1a) inadequately completed","3.2","3","64","2","3","4","4","4","2.98","3.42","1","4","3","4"
"1996","no migration background","(1b) general elementary school","3.19","3","1015","2","3","4","4","4","3.14","3.24","1","4","3","3"
"1996","no migration background","(1c) basic vocational qualification","3.22","3","3005","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1996","no migration background","(2a) intermediate vocational","3.23","3","2382","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1996","no migration background","(2b) intermediate general qualification","3.31","3","349","2","3","4","4","4","3.23","3.39","1","4","3","3"
"1996","no migration background","(2c_gen) general maturity certificate","3.33","3","254","2","3","4","4","4","3.24","3.42","1","4","3","4"
"1996","no migration background","(2c_voc) vocational maturity certificate","3.19","3","416","2","3","4","4","4","3.11","3.27","1","4","3","3"
"1996","no migration background","(3a) lower tertiary education","3.31","3","777","2","3","4","4","4","3.25","3.37","1","4","3","3"
"1996","no migration background","(3b) higher tertiary education","3.24","3","718","2","3","4","4","4","3.18","3.3","1","4","3","3"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","3.06","3","378","2","3","4","4","4","2.98","3.14","1","4","3","3"
"1997","direct migration background","(1b) general elementary school","3.11","3","575","2","3","4","4","4","3.04","3.18","1","4","3","3"
"1997","direct migration background","(1c) basic vocational qualification","3.17","3","585","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1997","direct migration background","(2a) intermediate vocational","3.17","3","96","2","3","4","4","4","2.99","3.35","1","4","3","4"
"1997","direct migration background","(2b) intermediate general qualification","3.45","4","43","3","3","4","4","4","3.22","3.68","1","4","3","4"
"1997","direct migration background","(2c_gen) general maturity certificate","3.28","3","108","2","3","4","4","4","3.13","3.43","1","4","3","4"
"1997","direct migration background","(2c_voc) vocational maturity certificate","3.13","3","141","2","3","4","4","4","3","3.26","1","4","3","3"
"1997","direct migration background","(3a) lower tertiary education","3.42","3.47","48","3","3","4","4","4","3.18","3.66","1","4","3","4"
"1997","direct migration background","(3b) higher tertiary education","3.27","3","123","2","3","4","4","4","3.11","3.43","1","4","3","4"
"1997","indirect migration background","(0) in school","3.18","3","54","2","2","4","4","4","2.94","3.42","1","4","3","4"
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","3.19","3","111","2","3","4","4","4","3.03","3.35","1","4","3","4"
"1997","indirect migration background","(1c) basic vocational qualification","3.5","4","87","3","3","4","4","4","3.33","3.67","1","4","3","4"
"1997","indirect migration background","(2a) intermediate vocational","3.2","3","51","2","3","4","4","4","2.97","3.43","1","4","3","3"
"1997","indirect migration background","(2b) intermediate general qualification","3.19","3","74","2","3","4","4","4","2.97","3.41","1","4","3","4"
"1997","indirect migration background","(2c_gen) general maturity certificate","3.39","3","42","3","3","4","4","4","3.17","3.61","1","4","3","4"
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","3.19","3","176","2","3","4","4","4","3.08","3.3","1","4","3","3"
"1997","no migration background","(1a) inadequately completed","2.9","3","66","1","2","4","4","4","2.66","3.14","1","4","3","4"
"1997","no migration background","(1b) general elementary school","3.16","3","980","2","3","4","4","4","3.11","3.21","1","4","3","3"
"1997","no migration background","(1c) basic vocational qualification","3.21","3","2832","2","3","4","4","4","3.18","3.24","1","4","3","3"
"1997","no migration background","(2a) intermediate vocational","3.23","3","2313","2","3","4","4","4","3.2","3.26","1","4","3","3"
"1997","no migration background","(2b) intermediate general qualification","3.33","3","334","2","3","4","4","4","3.25","3.41","1","4","3","4"
"1997","no migration background","(2c_gen) general maturity certificate","3.2","3","258","2","3","4","4","4","3.11","3.29","1","4","3","3"
"1997","no migration background","(2c_voc) vocational maturity certificate","3.21","3","416","2","3","4","4","4","3.14","3.28","1","4","3","3"
"1997","no migration background","(3a) lower tertiary education","3.3","3","754","2","3","4","4","4","3.24","3.36","1","4","3","4"
"1997","no migration background","(3b) higher tertiary education","3.31","3","709","2","3","4","4","4","3.25","3.37","1","4","3","4"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
