"year","migback","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","direct migration background","Urban Area","","","","","","","","","","","","","",""
"1999","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"1999","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"1999","no migration background","Rural Area","","","","","","","","","","","","","",""
"1999","no migration background","Urban Area","","","","","","","","","","","","","",""
"2000","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2000","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2000","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2000","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2000","no migration background","Rural Area","","","","","","","","","","","","","",""
"2000","no migration background","Urban Area","","","","","","","","","","","","","",""
"2001","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2001","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2001","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2001","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2001","no migration background","Rural Area","","","","","","","","","","","","","",""
"2001","no migration background","Urban Area","","","","","","","","","","","","","",""
"2002","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2002","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2002","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2002","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2002","no migration background","Rural Area","","","","","","","","","","","","","",""
"2002","no migration background","Urban Area","","","","","","","","","","","","","",""
"2003","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2003","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2003","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2003","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2003","no migration background","Rural Area","","","","","","","","","","","","","",""
"2003","no migration background","Urban Area","","","","","","","","","","","","","",""
"2004","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2004","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2004","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2004","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2004","no migration background","Rural Area","","","","","","","","","","","","","",""
"2004","no migration background","Urban Area","","","","","","","","","","","","","",""
"2005","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2005","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2005","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2005","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2005","no migration background","Rural Area","","","","","","","","","","","","","",""
"2005","no migration background","Urban Area","","","","","","","","","","","","","",""
"2006","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2006","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2006","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2006","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2006","no migration background","Rural Area","","","","","","","","","","","","","",""
"2006","no migration background","Urban Area","","","","","","","","","","","","","",""
"2007","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2007","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2007","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2007","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2007","no migration background","Rural Area","","","","","","","","","","","","","",""
"2007","no migration background","Urban Area","","","","","","","","","","","","","",""
"2008","direct migration background","Rural Area","3.21","3","308","2","3","4","4","4","3.12","3.3","1","4","3","4"
"2008","direct migration background","Urban Area","3.2","3","1425","2","3","4","4","4","3.16","3.24","1","4","3","3"
"2008","indirect migration background","Rural Area","3.17","3","104","2","3","4","4","4","3.02","3.32","1","4","3","4"
"2008","indirect migration background","Urban Area","3.12","3","630","2","3","4","4","4","3.05","3.19","1","4","3","3"
"2008","no migration background","Rural Area","3.2","3","5510","2","3","4","4","4","3.18","3.22","1","4","3","3"
"2008","no migration background","Urban Area","3.21","3","9745","2","3","4","4","4","3.19","3.23","1","4","3","3"
"2009","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2009","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2009","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2009","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2009","no migration background","Rural Area","","","","","","","","","","","","","",""
"2009","no migration background","Urban Area","","","","","","","","","","","","","",""
"2010","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2010","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2010","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2010","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2010","no migration background","Rural Area","","","","","","","","","","","","","",""
"2010","no migration background","Urban Area","","","","","","","","","","","","","",""
"2011","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2011","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2011","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2011","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2011","no migration background","Rural Area","","","","","","","","","","","","","",""
"2011","no migration background","Urban Area","","","","","","","","","","","","","",""
"2012","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2012","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2012","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2012","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2012","no migration background","Rural Area","","","","","","","","","","","","","",""
"2012","no migration background","Urban Area","","","","","","","","","","","","","",""
"2013","direct migration background","Rural Area","3.09","3","349","2","3","4","4","4","3","3.18","1","4","3","4"
"2013","direct migration background","Urban Area","3.24","3","1147","2","3","4","4","4","3.19","3.29","1","4","3","4"
"2013","indirect migration background","Rural Area","3.38","4","123","2","3","4","4","4","3.23","3.53","1","4","3","4"
"2013","indirect migration background","Urban Area","3.3","3","547","2","3","4","4","4","3.23","3.37","1","4","3","4"
"2013","no migration background","Rural Area","3.22","3","5483","2","3","4","4","4","3.2","3.24","1","4","3","3"
"2013","no migration background","Urban Area","3.29","3","9355","2","3","4","4","4","3.27","3.31","1","4","3","4"
"2014","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2014","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2014","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2014","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2014","no migration background","Rural Area","","","","","","","","","","","","","",""
"2014","no migration background","Urban Area","","","","","","","","","","","","","",""
"2015","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2015","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2015","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2015","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2015","no migration background","Rural Area","","","","","","","","","","","","","",""
"2015","no migration background","Urban Area","","","","","","","","","","","","","",""
"2016","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2016","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2016","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2016","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2016","no migration background","Rural Area","","","","","","","","","","","","","",""
"2016","no migration background","Urban Area","","","","","","","","","","","","","",""
"2017","direct migration background","Rural Area","","","","","","","","","","","","","",""
"2017","direct migration background","Urban Area","","","","","","","","","","","","","",""
"2017","indirect migration background","Rural Area","","","","","","","","","","","","","",""
"2017","indirect migration background","Urban Area","","","","","","","","","","","","","",""
"2017","no migration background","Rural Area","","","","","","","","","","","","","",""
"2017","no migration background","Urban Area","","","","","","","","","","","","","",""
"2018","direct migration background","Rural Area","3.17","3","969","2","3","4","4","4","3.11","3.23","1","4","3","3"
"2018","direct migration background","Urban Area","3.2","3","2814","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2018","indirect migration background","Rural Area","3.14","3","285","2","3","4","4","4","3.04","3.24","1","4","3","3"
"2018","indirect migration background","Urban Area","3.19","3","1256","2","3","4","4","4","3.14","3.24","1","4","3","3"
"2018","no migration background","Rural Area","3.21","3","6657","2","3","4","4","4","3.19","3.23","1","4","3","3"
"2018","no migration background","Urban Area","3.22","3","10766","2","3","4","4","4","3.2","3.24","1","4","3","3"
