"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1994","Not Working","no migration background","","","","","","","","","","","","","",""
"1994","Part Time","direct migration background","","","","","","","","","","","","","",""
"1994","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1994","Part Time","no migration background","","","","","","","","","","","","","",""
"1995","Full Time","direct migration background","3.19","3","1143","2","3","4","4","4","3.14","3.24","1","4","3","3"
"1995","Full Time","indirect migration background","3.25","3","200","2","3","4","4","4","3.13","3.37","1","4","3","4"
"1995","Full Time","no migration background","3.24","3","4506","2","3","4","4","4","3.22","3.26","1","4","3","3"
"1995","Not Working","direct migration background","3.29","3","893","2","3","4","4","4","3.24","3.34","1","4","3","4"
"1995","Not Working","indirect migration background","3.39","3.42","140","2","3","4","4","4","3.25","3.53","1","4","3","4"
"1995","Not Working","no migration background","3.29","3","3027","2","3","4","4","4","3.26","3.32","1","4","3","3"
"1995","Part Time","direct migration background","3.1","3","515","2","3","4","4","4","3.02","3.18","1","4","3","3"
"1995","Part Time","indirect migration background","3.22","3.46","129","1","3","4","4","4","3.06","3.38","1","4","3","4"
"1995","Part Time","no migration background","3.22","3","1858","2","3","4","4","4","3.18","3.26","1","4","3","3"
"1996","Full Time","direct migration background","3.08","3","1001","2","3","4","4","4","3.03","3.13","1","4","3","3"
"1996","Full Time","indirect migration background","3.22","3","218","2","3","4","4","4","3.11","3.33","1","4","3","4"
"1996","Full Time","no migration background","3.22","3","4495","2","3","4","4","4","3.2","3.24","1","4","3","3"
"1996","Not Working","direct migration background","3.24","3","850","2","3","4","4","4","3.19","3.29","1","4","3","4"
"1996","Not Working","indirect migration background","3.23","3","148","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1996","Not Working","no migration background","3.26","3","2916","2","3","4","4","4","3.23","3.29","1","4","3","3"
"1996","Part Time","direct migration background","3.17","3","554","2","3","4","4","4","3.1","3.24","1","4","3","3"
"1996","Part Time","indirect migration background","3.2","3","137","2","3","4","4","4","3.06","3.34","1","4","3","4"
"1996","Part Time","no migration background","3.19","3","1901","2","3","4","4","4","3.15","3.23","1","4","3","3"
"1997","Full Time","direct migration background","3.2","3","941","2","3","4","4","4","3.15","3.25","1","4","3","3"
"1997","Full Time","indirect migration background","3.17","3","228","2","3","4","4","4","3.06","3.28","1","4","3","4"
"1997","Full Time","no migration background","3.24","3","4377","2","3","4","4","4","3.22","3.26","1","4","3","3"
"1997","Not Working","direct migration background","3.17","3","804","2","3","4","4","4","3.11","3.23","1","4","3","3"
"1997","Not Working","indirect migration background","3.23","3","168","2","3","4","4","4","3.1","3.36","1","4","3","4"
"1997","Not Working","no migration background","3.22","3","2845","2","3","4","4","4","3.19","3.25","1","4","3","3"
"1997","Part Time","direct migration background","3.14","3","483","2","3","4","4","4","3.06","3.22","1","4","3","3"
"1997","Part Time","indirect migration background","3.33","4","133","2","3","4","4","4","3.17","3.49","1","4","3","4"
"1997","Part Time","no migration background","3.18","3","1775","2","3","4","4","4","3.14","3.22","1","4","3","3"
"1998","Full Time","direct migration background","","","","","","","","","","","","","",""
"1998","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1998","Full Time","no migration background","","","","","","","","","","","","","",""
"1998","Not Working","direct migration background","","","","","","","","","","","","","",""
"1998","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1998","Not Working","no migration background","","","","","","","","","","","","","",""
"1998","Part Time","direct migration background","","","","","","","","","","","","","",""
"1998","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1998","Part Time","no migration background","","","","","","","","","","","","","",""
"1999","Full Time","direct migration background","","","","","","","","","","","","","",""
"1999","Full Time","indirect migration background","","","","","","","","","","","","","",""
"1999","Full Time","no migration background","","","","","","","","","","","","","",""
"1999","Not Working","direct migration background","","","","","","","","","","","","","",""
"1999","Not Working","indirect migration background","","","","","","","","","","","","","",""
"1999","Not Working","no migration background","","","","","","","","","","","","","",""
"1999","Part Time","direct migration background","","","","","","","","","","","","","",""
"1999","Part Time","indirect migration background","","","","","","","","","","","","","",""
"1999","Part Time","no migration background","","","","","","","","","","","","","",""
"2000","Full Time","direct migration background","","","","","","","","","","","","","",""
"2000","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2000","Full Time","no migration background","","","","","","","","","","","","","",""
"2000","Not Working","direct migration background","","","","","","","","","","","","","",""
"2000","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2000","Not Working","no migration background","","","","","","","","","","","","","",""
"2000","Part Time","direct migration background","","","","","","","","","","","","","",""
"2000","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2000","Part Time","no migration background","","","","","","","","","","","","","",""
"2001","Full Time","direct migration background","","","","","","","","","","","","","",""
"2001","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2001","Full Time","no migration background","","","","","","","","","","","","","",""
"2001","Not Working","direct migration background","","","","","","","","","","","","","",""
"2001","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2001","Not Working","no migration background","","","","","","","","","","","","","",""
"2001","Part Time","direct migration background","","","","","","","","","","","","","",""
"2001","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2001","Part Time","no migration background","","","","","","","","","","","","","",""
"2002","Full Time","direct migration background","","","","","","","","","","","","","",""
"2002","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2002","Full Time","no migration background","","","","","","","","","","","","","",""
"2002","Not Working","direct migration background","","","","","","","","","","","","","",""
"2002","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2002","Not Working","no migration background","","","","","","","","","","","","","",""
"2002","Part Time","direct migration background","","","","","","","","","","","","","",""
"2002","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2002","Part Time","no migration background","","","","","","","","","","","","","",""
"2003","Full Time","direct migration background","","","","","","","","","","","","","",""
"2003","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2003","Full Time","no migration background","","","","","","","","","","","","","",""
"2003","Not Working","direct migration background","","","","","","","","","","","","","",""
"2003","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2003","Not Working","no migration background","","","","","","","","","","","","","",""
"2003","Part Time","direct migration background","","","","","","","","","","","","","",""
"2003","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2003","Part Time","no migration background","","","","","","","","","","","","","",""
"2004","Full Time","direct migration background","","","","","","","","","","","","","",""
"2004","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2004","Full Time","no migration background","","","","","","","","","","","","","",""
"2004","Not Working","direct migration background","","","","","","","","","","","","","",""
"2004","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2004","Not Working","no migration background","","","","","","","","","","","","","",""
"2004","Part Time","direct migration background","","","","","","","","","","","","","",""
"2004","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2004","Part Time","no migration background","","","","","","","","","","","","","",""
"2005","Full Time","direct migration background","","","","","","","","","","","","","",""
"2005","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2005","Full Time","no migration background","","","","","","","","","","","","","",""
"2005","Not Working","direct migration background","","","","","","","","","","","","","",""
"2005","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2005","Not Working","no migration background","","","","","","","","","","","","","",""
"2005","Part Time","direct migration background","","","","","","","","","","","","","",""
"2005","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2005","Part Time","no migration background","","","","","","","","","","","","","",""
"2006","Full Time","direct migration background","","","","","","","","","","","","","",""
"2006","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2006","Full Time","no migration background","","","","","","","","","","","","","",""
"2006","Not Working","direct migration background","","","","","","","","","","","","","",""
"2006","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2006","Not Working","no migration background","","","","","","","","","","","","","",""
"2006","Part Time","direct migration background","","","","","","","","","","","","","",""
"2006","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2006","Part Time","no migration background","","","","","","","","","","","","","",""
"2007","Full Time","direct migration background","","","","","","","","","","","","","",""
"2007","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2007","Full Time","no migration background","","","","","","","","","","","","","",""
"2007","Not Working","direct migration background","","","","","","","","","","","","","",""
"2007","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2007","Not Working","no migration background","","","","","","","","","","","","","",""
"2007","Part Time","direct migration background","","","","","","","","","","","","","",""
"2007","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2007","Part Time","no migration background","","","","","","","","","","","","","",""
"2008","Full Time","direct migration background","3.1","3","626","2","3","4","4","4","3.03","3.17","1","4","3","3"
"2008","Full Time","indirect migration background","3.1","3","337","2","3","4","4","4","3.01","3.19","1","4","3","3"
"2008","Full Time","no migration background","3.17","3","6488","2","3","4","4","4","3.15","3.19","1","4","3","3"
"2008","Not Working","direct migration background","3.35","3.51","640","2","3","4","4","4","3.29","3.41","1","4","3","4"
"2008","Not Working","indirect migration background","3.17","3","184","2","3","4","4","4","3.05","3.29","1","4","3","4"
"2008","Not Working","no migration background","3.26","3","5149","2","3","4","4","4","3.24","3.28","1","4","3","3"
"2008","Part Time","direct migration background","3.13","3","467","2","3","4","4","4","3.05","3.21","1","4","3","3"
"2008","Part Time","indirect migration background","3.13","3","213","2","3","4","4","4","3.02","3.24","1","4","3","4"
"2008","Part Time","no migration background","3.2","3","3618","2","3","4","4","4","3.17","3.23","1","4","3","3"
"2009","Full Time","direct migration background","","","","","","","","","","","","","",""
"2009","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2009","Full Time","no migration background","","","","","","","","","","","","","",""
"2009","Not Working","direct migration background","","","","","","","","","","","","","",""
"2009","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2009","Not Working","no migration background","","","","","","","","","","","","","",""
"2009","Part Time","direct migration background","","","","","","","","","","","","","",""
"2009","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2009","Part Time","no migration background","","","","","","","","","","","","","",""
"2010","Full Time","direct migration background","","","","","","","","","","","","","",""
"2010","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2010","Full Time","no migration background","","","","","","","","","","","","","",""
"2010","Not Working","direct migration background","","","","","","","","","","","","","",""
"2010","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Working","no migration background","","","","","","","","","","","","","",""
"2010","Part Time","direct migration background","","","","","","","","","","","","","",""
"2010","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2010","Part Time","no migration background","","","","","","","","","","","","","",""
"2011","Full Time","direct migration background","","","","","","","","","","","","","",""
"2011","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2011","Full Time","no migration background","","","","","","","","","","","","","",""
"2011","Not Working","direct migration background","","","","","","","","","","","","","",""
"2011","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Working","no migration background","","","","","","","","","","","","","",""
"2011","Part Time","direct migration background","","","","","","","","","","","","","",""
"2011","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2011","Part Time","no migration background","","","","","","","","","","","","","",""
"2012","Full Time","direct migration background","","","","","","","","","","","","","",""
"2012","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2012","Full Time","no migration background","","","","","","","","","","","","","",""
"2012","Not Working","direct migration background","","","","","","","","","","","","","",""
"2012","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Working","no migration background","","","","","","","","","","","","","",""
"2012","Part Time","direct migration background","","","","","","","","","","","","","",""
"2012","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2012","Part Time","no migration background","","","","","","","","","","","","","",""
"2013","Full Time","direct migration background","3.28","3","558","2","3","4","4","4","3.21","3.35","1","4","3","4"
"2013","Full Time","indirect migration background","3.31","3","322","2","3","4","4","4","3.22","3.4","1","4","3","4"
"2013","Full Time","no migration background","3.25","3","6058","2","3","4","4","4","3.23","3.27","1","4","3","4"
"2013","Not Working","direct migration background","3.15","3","503","2","3","4","4","4","3.07","3.23","1","4","3","4"
"2013","Not Working","indirect migration background","3.38","4","131","2","3","4","4","4","3.24","3.52","1","4","3","4"
"2013","Not Working","no migration background","3.26","3","5013","2","3","4","4","4","3.24","3.28","1","4","3","3"
"2013","Part Time","direct migration background","3.18","3","435","2","3","4","4","4","3.1","3.26","1","4","3","4"
"2013","Part Time","indirect migration background","3.28","3","217","2","3","4","4","4","3.17","3.39","1","4","3","4"
"2013","Part Time","no migration background","3.3","3","3767","2","3","4","4","4","3.27","3.33","1","4","3","4"
"2014","Full Time","direct migration background","","","","","","","","","","","","","",""
"2014","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2014","Full Time","no migration background","","","","","","","","","","","","","",""
"2014","Not Working","direct migration background","","","","","","","","","","","","","",""
"2014","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Working","no migration background","","","","","","","","","","","","","",""
"2014","Part Time","direct migration background","","","","","","","","","","","","","",""
"2014","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2014","Part Time","no migration background","","","","","","","","","","","","","",""
"2015","Full Time","direct migration background","","","","","","","","","","","","","",""
"2015","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2015","Full Time","no migration background","","","","","","","","","","","","","",""
"2015","Not Working","direct migration background","","","","","","","","","","","","","",""
"2015","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Working","no migration background","","","","","","","","","","","","","",""
"2015","Part Time","direct migration background","","","","","","","","","","","","","",""
"2015","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2015","Part Time","no migration background","","","","","","","","","","","","","",""
"2016","Full Time","direct migration background","","","","","","","","","","","","","",""
"2016","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2016","Full Time","no migration background","","","","","","","","","","","","","",""
"2016","Not Working","direct migration background","","","","","","","","","","","","","",""
"2016","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Working","no migration background","","","","","","","","","","","","","",""
"2016","Part Time","direct migration background","","","","","","","","","","","","","",""
"2016","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2016","Part Time","no migration background","","","","","","","","","","","","","",""
"2017","Full Time","direct migration background","","","","","","","","","","","","","",""
"2017","Full Time","indirect migration background","","","","","","","","","","","","","",""
"2017","Full Time","no migration background","","","","","","","","","","","","","",""
"2017","Not Working","direct migration background","","","","","","","","","","","","","",""
"2017","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2017","Not Working","no migration background","","","","","","","","","","","","","",""
"2017","Part Time","direct migration background","","","","","","","","","","","","","",""
"2017","Part Time","indirect migration background","","","","","","","","","","","","","",""
"2017","Part Time","no migration background","","","","","","","","","","","","","",""
"2018","Full Time","direct migration background","3.24","3","1650","2","3","4","4","4","3.2","3.28","1","4","3","3"
"2018","Full Time","indirect migration background","3.21","3","679","2","3","4","4","4","3.14","3.28","1","4","3","3"
"2018","Full Time","no migration background","3.2","3","7517","2","3","4","4","4","3.18","3.22","1","4","3","3"
"2018","Not Working","direct migration background","3.13","3","814","2","3","4","4","4","3.07","3.19","1","4","3","4"
"2018","Not Working","indirect migration background","3.07","3","278","2","3","4","4","4","2.97","3.17","1","4","3","3"
"2018","Not Working","no migration background","3.2","3","4639","2","3","4","4","4","3.18","3.22","1","4","3","3"
"2018","Part Time","direct migration background","3.19","3","1319","2","3","4","4","4","3.14","3.24","1","4","3","3"
"2018","Part Time","indirect migration background","3.2","3","584","2","3","4","4","4","3.13","3.27","1","4","3","3"
"2018","Part Time","no migration background","3.27","3","5267","2","3","4","4","4","3.25","3.29","1","4","3","4"
