"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","no migration background","middle vocational","","","","","","","","","","","","","",""
"1991","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","direct migration background","general elemantary","1.87","2","123","1","1","2","3","4","1.71","2.03","1","4","2","2"
"1992","direct migration background","higher education","1.63","1","85","1","1","2","3","4","1.43","1.83","1","4","1","2"
"1992","direct migration background","higher vocational","1.64","1","50","1","1","2","3","4","1.42","1.86","1","4","1","2"
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","","","","","","","","","","","","","",""
"1992","direct migration background","middle vocational","1.82","2","279","1","1","2","3","4","1.71","1.93","1","4","1","2"
"1992","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","indirect migration background","general elemantary","2.35","2","32","1","2","3","3","4","2.01","2.69","1","4","2","3"
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","","","","","","","","","","","","","",""
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","1.94","2","1763","1","1","2","3","4","1.9","1.98","1","4","2","2"
"1992","no migration background","higher education","1.8","2","1512","1","1","2","3","4","1.76","1.84","1","4","1","1"
"1992","no migration background","higher vocational","1.79","2","693","1","1","2","3","4","1.73","1.85","1","4","1","1"
"1992","no migration background","in school","2.49","2.74","119","1","2","3","4","4","2.31","2.67","1","4","2","3"
"1992","no migration background","inadequately","2.24","2","82","1","1","3","4","4","2.01","2.47","1","4","2","2"
"1992","no migration background","middle vocational","1.88","2","5692","1","1","2","3","4","1.86","1.9","1","4","2","2"
"1992","no migration background","vocational + Abi","2.08","2","273","1","1","3","3","4","1.97","2.19","1","4","2","2"
"1993","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1993","direct migration background","higher education","","","","","","","","","","","","","",""
"1993","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","","","","","","","","","","","","","",""
"1993","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1993","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","","","","","","","","","","","","","",""
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","","","","","","","","","","","","","",""
"1993","no migration background","higher education","","","","","","","","","","","","","",""
"1993","no migration background","higher vocational","","","","","","","","","","","","","",""
"1993","no migration background","in school","","","","","","","","","","","","","",""
"1993","no migration background","inadequately","","","","","","","","","","","","","",""
"1993","no migration background","middle vocational","","","","","","","","","","","","","",""
"1993","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1994","direct migration background","higher education","","","","","","","","","","","","","",""
"1994","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","","","","","","","","","","","","","",""
"1994","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1994","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","","","","","","","","","","","","","",""
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","","","","","","","","","","","","","",""
"1994","no migration background","higher education","","","","","","","","","","","","","",""
"1994","no migration background","higher vocational","","","","","","","","","","","","","",""
"1994","no migration background","in school","","","","","","","","","","","","","",""
"1994","no migration background","inadequately","","","","","","","","","","","","","",""
"1994","no migration background","middle vocational","","","","","","","","","","","","","",""
"1994","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","direct migration background","general elemantary","1.67","1","240","1","1","2","3","4","1.56","1.78","1","4","1","2"
"1995","direct migration background","higher education","1.69","1","161","1","1","2","3","4","1.56","1.82","1","4","1","1"
"1995","direct migration background","higher vocational","1.75","1.1","50","1","1","2","3","4","1.53","1.97","1","4","1","2"
"1995","direct migration background","in school","2.07","2","32","1","1","3","3","4","1.77","2.37","1","4","2","3"
"1995","direct migration background","inadequately","1.64","1","42","1","1","2","3","4","1.38","1.9","1","4","1","2"
"1995","direct migration background","middle vocational","1.76","2","501","1","1","2","3","4","1.69","1.83","1","4","1","2"
"1995","direct migration background","vocational + Abi","1.47","1","94","1","1","2","3","4","1.33","1.61","1","4","1","1"
"1995","indirect migration background","general elemantary","2.02","2","47","1","1","3","3","4","1.75","2.29","1","4","2","2"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","","","","","","","","","","","","","",""
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","2.32","2","49","1","1","3","4","4","2","2.64","1","4","2","2"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","1.95","2","1520","1","1","2","4","4","1.9","2","1","4","2","2"
"1995","no migration background","higher education","1.83","2","1531","1","1","2","3","4","1.79","1.87","1","4","1","1"
"1995","no migration background","higher vocational","1.76","2","678","1","1","2","3","4","1.7","1.82","1","4","1","2"
"1995","no migration background","in school","2.5","3","184","1","2","3","4","4","2.37","2.63","1","4","2","3"
"1995","no migration background","inadequately","2.19","2","54","1","1","3","4","4","1.91","2.47","1","4","2","2"
"1995","no migration background","middle vocational","1.82","2","5493","1","1","2","3","4","1.8","1.84","1","4","2","2"
"1995","no migration background","vocational + Abi","2.01","2","303","1","1","3","3","4","1.9","2.12","1","4","2","2"
"1996","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1996","direct migration background","higher education","","","","","","","","","","","","","",""
"1996","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","","","","","","","","","","","","","",""
"1996","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1996","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","","","","","","","","","","","","","",""
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","","","","","","","","","","","","","",""
"1996","no migration background","higher education","","","","","","","","","","","","","",""
"1996","no migration background","higher vocational","","","","","","","","","","","","","",""
"1996","no migration background","in school","","","","","","","","","","","","","",""
"1996","no migration background","inadequately","","","","","","","","","","","","","",""
"1996","no migration background","middle vocational","","","","","","","","","","","","","",""
"1996","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1997","direct migration background","higher education","","","","","","","","","","","","","",""
"1997","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","","","","","","","","","","","","","",""
"1997","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1997","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","","","","","","","","","","","","","",""
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","","","","","","","","","","","","","",""
"1997","no migration background","higher education","","","","","","","","","","","","","",""
"1997","no migration background","higher vocational","","","","","","","","","","","","","",""
"1997","no migration background","in school","","","","","","","","","","","","","",""
"1997","no migration background","inadequately","","","","","","","","","","","","","",""
"1997","no migration background","middle vocational","","","","","","","","","","","","","",""
"1997","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1998","direct migration background","higher education","","","","","","","","","","","","","",""
"1998","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","","","","","","","","","","","","","",""
"1998","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1998","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","","","","","","","","","","","","","",""
"1998","no migration background","higher education","","","","","","","","","","","","","",""
"1998","no migration background","higher vocational","","","","","","","","","","","","","",""
"1998","no migration background","in school","","","","","","","","","","","","","",""
"1998","no migration background","inadequately","","","","","","","","","","","","","",""
"1998","no migration background","middle vocational","","","","","","","","","","","","","",""
"1998","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1999","direct migration background","higher education","","","","","","","","","","","","","",""
"1999","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","","","","","","","","","","","","","",""
"1999","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1999","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1999","indirect migration background","higher education","","","","","","","","","","","","","",""
"1999","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","in school","","","","","","","","","","","","","",""
"1999","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1999","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1999","no migration background","general elemantary","","","","","","","","","","","","","",""
"1999","no migration background","higher education","","","","","","","","","","","","","",""
"1999","no migration background","higher vocational","","","","","","","","","","","","","",""
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","","","","","","","","","","","","","",""
"1999","no migration background","middle vocational","","","","","","","","","","","","","",""
"1999","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2000","direct migration background","higher education","","","","","","","","","","","","","",""
"2000","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","","","","","","","","","","","","","",""
"2000","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2000","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2000","indirect migration background","higher education","","","","","","","","","","","","","",""
"2000","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","","","","","","","","","","","","","",""
"2000","no migration background","higher education","","","","","","","","","","","","","",""
"2000","no migration background","higher vocational","","","","","","","","","","","","","",""
"2000","no migration background","in school","","","","","","","","","","","","","",""
"2000","no migration background","inadequately","","","","","","","","","","","","","",""
"2000","no migration background","middle vocational","","","","","","","","","","","","","",""
"2000","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2001","direct migration background","higher education","","","","","","","","","","","","","",""
"2001","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","","","","","","","","","","","","","",""
"2001","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2001","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2001","indirect migration background","higher education","","","","","","","","","","","","","",""
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","","","","","","","","","","","","","",""
"2001","no migration background","higher education","","","","","","","","","","","","","",""
"2001","no migration background","higher vocational","","","","","","","","","","","","","",""
"2001","no migration background","in school","","","","","","","","","","","","","",""
"2001","no migration background","inadequately","","","","","","","","","","","","","",""
"2001","no migration background","middle vocational","","","","","","","","","","","","","",""
"2001","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2002","direct migration background","higher education","","","","","","","","","","","","","",""
"2002","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","","","","","","","","","","","","","",""
"2002","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2002","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2002","indirect migration background","higher education","","","","","","","","","","","","","",""
"2002","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","","","","","","","","","","","","","",""
"2002","no migration background","higher education","","","","","","","","","","","","","",""
"2002","no migration background","higher vocational","","","","","","","","","","","","","",""
"2002","no migration background","in school","","","","","","","","","","","","","",""
"2002","no migration background","inadequately","","","","","","","","","","","","","",""
"2002","no migration background","middle vocational","","","","","","","","","","","","","",""
"2002","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2003","direct migration background","higher education","","","","","","","","","","","","","",""
"2003","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","","","","","","","","","","","","","",""
"2003","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2003","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2003","indirect migration background","higher education","","","","","","","","","","","","","",""
"2003","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","no migration background","general elemantary","","","","","","","","","","","","","",""
"2003","no migration background","higher education","","","","","","","","","","","","","",""
"2003","no migration background","higher vocational","","","","","","","","","","","","","",""
"2003","no migration background","in school","","","","","","","","","","","","","",""
"2003","no migration background","inadequately","","","","","","","","","","","","","",""
"2003","no migration background","middle vocational","","","","","","","","","","","","","",""
"2003","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","direct migration background","general elemantary","1.62","1","611","1","1","2","3","4","1.56","1.68","1","4","1","1"
"2004","direct migration background","higher education","1.68","1","356","1","1","2","3","4","1.59","1.77","1","4","1","1"
"2004","direct migration background","higher vocational","1.65","1","138","1","1","2","3","4","1.51","1.79","1","4","1","2"
"2004","direct migration background","in school","2.37","2","60","1","2","3","3","4","2.17","2.57","1","4","2","3"
"2004","direct migration background","inadequately","1.58","1","154","1","1","2","2","4","1.45","1.71","1","4","1","2"
"2004","direct migration background","middle vocational","1.62","1","940","1","1","2","3","4","1.57","1.67","1","4","1","1"
"2004","direct migration background","vocational + Abi","1.56","1","221","1","1","2","3","4","1.46","1.66","1","4","1","1"
"2004","indirect migration background","general elemantary","2.07","2","187","1","1","3","3","4","1.93","2.21","1","4","2","2"
"2004","indirect migration background","higher education","1.77","2","61","1","1","2","3","4","1.52","2.02","1","4","1","2"
"2004","indirect migration background","higher vocational","1.41","1","42","1","1","2","2","3","1.19","1.63","1","3","1","2"
"2004","indirect migration background","in school","1.93","2","76","1","1","2","3","4","1.73","2.13","1","4","2","2"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","1.91","2","321","1","1","2","3","4","1.81","2.01","1","4","2","2"
"2004","indirect migration background","vocational + Abi","1.97","2","48","1","1","3","3","4","1.7","2.24","1","4","1","2"
"2004","no migration background","general elemantary","1.95","2","1748","1","1","2","3","4","1.91","1.99","1","4","2","2"
"2004","no migration background","higher education","1.87","2","3826","1","1","2","3","4","1.84","1.9","1","4","1","2"
"2004","no migration background","higher vocational","1.78","2","1430","1","1","2","3","4","1.74","1.82","1","4","1","2"
"2004","no migration background","in school","2.42","2","473","1","2","3","4","4","2.34","2.5","1","4","2","2"
"2004","no migration background","inadequately","2.34","2","80","1","2","3","4","4","2.1","2.58","1","4","2","3"
"2004","no migration background","middle vocational","1.87","2","9371","1","1","2","3","4","1.85","1.89","1","4","2","2"
"2004","no migration background","vocational + Abi","1.96","2","882","1","1","3","3","4","1.9","2.02","1","4","2","2"
"2005","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2005","direct migration background","higher education","","","","","","","","","","","","","",""
"2005","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","","","","","","","","","","","","","",""
"2005","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2005","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2005","indirect migration background","higher education","","","","","","","","","","","","","",""
"2005","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","","","","","","","","","","","","","",""
"2005","no migration background","higher education","","","","","","","","","","","","","",""
"2005","no migration background","higher vocational","","","","","","","","","","","","","",""
"2005","no migration background","in school","","","","","","","","","","","","","",""
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","","","","","","","","","","","","","",""
"2005","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2006","direct migration background","higher education","","","","","","","","","","","","","",""
"2006","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","","","","","","","","","","","","","",""
"2006","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2006","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2006","indirect migration background","higher education","","","","","","","","","","","","","",""
"2006","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","","","","","","","","","","","","","",""
"2006","no migration background","higher education","","","","","","","","","","","","","",""
"2006","no migration background","higher vocational","","","","","","","","","","","","","",""
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","","","","","","","","","","","","","",""
"2006","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","1.57","1","423","1","1","2","3","4","1.5","1.64","1","4","1","1"
"2008","direct migration background","higher education","1.68","1","309","1","1","2","3","4","1.58","1.78","1","4","1","1"
"2008","direct migration background","higher vocational","1.69","1","111","1","1","2","3","4","1.54","1.84","1","4","1","1"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","1.58","1","99","1","1","2","3","4","1.43","1.73","1","4","1","1"
"2008","direct migration background","middle vocational","1.63","1","705","1","1","2","3","4","1.57","1.69","1","4","1","1"
"2008","direct migration background","vocational + Abi","1.5","1","192","1","1","2","2","4","1.4","1.6","1","4","1","1"
"2008","indirect migration background","general elemantary","1.86","2","159","1","1","2","3","4","1.73","1.99","1","4","1","2"
"2008","indirect migration background","higher education","2.07","2","85","1","1","3","3","4","1.87","2.27","1","4","1","2"
"2008","indirect migration background","higher vocational","1.44","1","35","1","1","2","2","4","1.17","1.71","1","4","1","2"
"2008","indirect migration background","in school","2.19","2","52","1","1","3","3","4","1.94","2.44","1","4","2","3"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","1.83","2","318","1","1","2","3","4","1.74","1.92","1","4","1","2"
"2008","indirect migration background","vocational + Abi","1.9","2","41","1","1","3","3","4","1.6","2.2","1","4","1","2"
"2008","no migration background","general elemantary","1.91","2","1421","1","1","2","3","4","1.86","1.96","1","4","2","2"
"2008","no migration background","higher education","1.87","2","3774","1","1","2","3","4","1.84","1.9","1","4","1","1"
"2008","no migration background","higher vocational","1.81","2","1251","1","1","2","3","4","1.76","1.86","1","4","1","2"
"2008","no migration background","in school","2.33","2","286","1","2","3","3","4","2.22","2.44","1","4","2","2"
"2008","no migration background","inadequately","2.09","2","76","1","1","3","4","4","1.86","2.32","1","4","2","2"
"2008","no migration background","middle vocational","1.87","2","8597","1","1","2","3","4","1.85","1.89","1","4","2","2"
"2008","no migration background","vocational + Abi","1.93","2","856","1","1","3","3","4","1.87","1.99","1","4","2","2"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
