"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","1.98","2","1724","1","1","3","3","4","1.94","2.02","1","4","2","2"
"2016","16-34 y.","lower secondary degree","1.92","2","789","1","1","3","3","4","1.86","1.98","1","4","1","2"
"2016","16-34 y.","no degree/no degree yet","2.14","2","439","1","1","3","4","4","2.05","2.23","1","4","2","2"
"2016","16-34 y.","Other degree","1.63","1","717","1","1","2","3","4","1.57","1.69","1","4","1","1"
"2016","16-34 y.","secondary school degree","1.99","2","1244","1","1","3","3","4","1.94","2.04","1","4","2","2"
"2016","35-65 y.","college entrance qualification","1.85","2","4074","1","1","2","4","4","1.82","1.88","1","4","1","1"
"2016","35-65 y.","lower secondary degree","1.82","2","2695","1","1","2","3","4","1.79","1.85","1","4","1","1"
"2016","35-65 y.","no degree/no degree yet","1.58","1","324","1","1","2","3","4","1.49","1.67","1","4","1","1"
"2016","35-65 y.","Other degree","1.53","1","2287","1","1","2","3","4","1.5","1.56","1","4","1","1"
"2016","35-65 y.","secondary school degree","1.75","1","4300","1","1","2","3","4","1.73","1.77","1","4","1","1"
"2016","66 and older","college entrance qualification","1.75","1","951","1","1","2","3","4","1.7","1.8","1","4","1","1"
"2016","66 and older","lower secondary degree","1.71","2","2288","1","1","2","3","4","1.68","1.74","1","4","1","2"
"2016","66 and older","no degree/no degree yet","1.65","2","58","1","1","2","2","4","1.45","1.85","1","4","1","2"
"2016","66 and older","Other degree","1.64","1","294","1","1","2","3","4","1.55","1.73","1","4","1","2"
"2016","66 and older","secondary school degree","1.83","2","1023","1","1","2","3","4","1.78","1.88","1","4","1","2"
