"plh0215","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","lower secondary degree","East Germany","288","0.21291247332328","0.191321942538045","0.234503004108516"
"5 on scale 1-7","2005","secondary school degree","West Germany","1085","0.26801254097658","0.25390942209712","0.28211565985604"
"5 on scale 1-7","2005","secondary school degree","East Germany","577","0.253936495582571","0.235801901333512","0.27207108983163"
"5 on scale 1-7","2005","college entrance qualification","West Germany","1147","0.280625847995238","0.26681206938997","0.294439626600506"
"5 on scale 1-7","2005","college entrance qualification","East Germany","337","0.32199429701909","0.294715394344083","0.349273199694098"
"5 on scale 1-7","2005","Other degree","West Germany","215","0.219287221360898","0.194319772590799","0.244254670130997"
"5 on scale 1-7","2005","Other degree","East Germany","","","",""
"5 on scale 1-7","2005","no degree/no degree yet","West Germany","179","0.252784256518998","0.221257108988062","0.284311404049933"
"5 on scale 1-7","2005","no degree/no degree yet","East Germany","45","0.196017963233659","0.135809025596933","0.256226900870386"
"6 on scale 1-7","2005","lower secondary degree","West Germany","817","0.136562426086769","0.127612635571042","0.145512216602495"
"6 on scale 1-7","2005","lower secondary degree","East Germany","178","0.115687610601937","0.098818292326695","0.132556928877179"
"6 on scale 1-7","2005","secondary school degree","West Germany","726","0.195410987728514","0.182785524334366","0.208036451122663"
"6 on scale 1-7","2005","secondary school degree","East Germany","423","0.183607901923684","0.167477229778094","0.199738574069274"
"6 on scale 1-7","2005","college entrance qualification","West Germany","956","0.213059904201159","0.200470854677407","0.225648953724911"
"6 on scale 1-7","2005","college entrance qualification","East Germany","271","0.226565447702172","0.202125810357767","0.251005085046577"
"6 on scale 1-7","2005","Other degree","West Germany","110","0.105195329592046","0.086682013695918","0.123708645488174"
"6 on scale 1-7","2005","Other degree","East Germany","","","",""
"6 on scale 1-7","2005","no degree/no degree yet","West Germany","148","0.187795194702928","0.1594642095863","0.216126179819555"
"6 on scale 1-7","2005","no degree/no degree yet","East Germany","32","0.253593871877882","0.187608627277193","0.319579116478571"
"7 Strongly agree","2005","lower secondary degree","West Germany","508","0.0941373735235072","0.0865263336699416","0.101748413377073"
"7 Strongly agree","2005","lower secondary degree","East Germany","94","0.0620567761795925","0.0493324693777853","0.0747810829813998"
"7 Strongly agree","2005","secondary school degree","West Germany","366","0.0962084087995874","0.0868192550129708","0.105597562586204"
"7 Strongly agree","2005","secondary school degree","East Germany","177","0.0755658488823154","0.0645540528797259","0.0865776448849048"
"7 Strongly agree","2005","college entrance qualification","West Germany","416","0.102587651560312","0.093259087333471","0.111916215787153"
"7 Strongly agree","2005","college entrance qualification","East Germany","91","0.0866543213776881","0.0702295688445797","0.103079073910797"
"7 Strongly agree","2005","Other degree","West Germany","79","0.0761272100107044","0.060124338943315","0.0921300810780938"
"7 Strongly agree","2005","Other degree","East Germany","","","",""
"7 Strongly agree","2005","no degree/no degree yet","West Germany","79","0.113056125332055","0.090085026044909","0.136027224619202"
"7 Strongly agree","2005","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2006","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2006","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2006","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2006","Other degree","West Germany","","","",""
"1 Strongly disagree","2006","Other degree","East Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2006","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2006","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2006","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2006","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2006","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2006","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2006","Other degree","West Germany","","","",""
"4 on scale 1-7","2006","Other degree","East Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2006","Other degree","West Germany","","","",""
"5 on scale 1-7","2006","Other degree","East Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2006","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2006","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2006","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2006","Other degree","West Germany","","","",""
"6 on scale 1-7","2006","Other degree","East Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2006","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2006","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2006","secondary school degree","West Germany","","","",""
"7 Strongly agree","2006","secondary school degree","East Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2006","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2006","Other degree","West Germany","","","",""
"7 Strongly agree","2006","Other degree","East Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2006","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2007","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2007","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2007","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2007","Other degree","West Germany","","","",""
"1 Strongly disagree","2007","Other degree","East Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2007","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2007","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2007","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2007","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2007","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2007","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2007","Other degree","West Germany","","","",""
"4 on scale 1-7","2007","Other degree","East Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2007","Other degree","West Germany","","","",""
"5 on scale 1-7","2007","Other degree","East Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2007","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2007","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2007","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2007","Other degree","West Germany","","","",""
"6 on scale 1-7","2007","Other degree","East Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2007","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2007","secondary school degree","West Germany","","","",""
"7 Strongly agree","2007","secondary school degree","East Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2007","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2007","Other degree","West Germany","","","",""
"7 Strongly agree","2007","Other degree","East Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2007","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2008","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2008","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2008","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2008","Other degree","West Germany","","","",""
"1 Strongly disagree","2008","Other degree","East Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2008","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2008","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2008","Other degree","West Germany","","","",""
"4 on scale 1-7","2008","Other degree","East Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2008","Other degree","West Germany","","","",""
"5 on scale 1-7","2008","Other degree","East Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2008","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2008","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2008","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2008","Other degree","West Germany","","","",""
"6 on scale 1-7","2008","Other degree","East Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2008","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2008","secondary school degree","West Germany","","","",""
"7 Strongly agree","2008","secondary school degree","East Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2008","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2008","Other degree","West Germany","","","",""
"7 Strongly agree","2008","Other degree","East Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2008","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2009","lower secondary degree","West Germany","198","0.0497700844401917","0.0435468822287837","0.0559932866515997"
"1 Strongly disagree","2009","lower secondary degree","East Germany","61","0.0535730401298903","0.0407902204993877","0.0663558597603928"
"1 Strongly disagree","2009","secondary school degree","West Germany","63","0.0211950884992333","0.0163493735936177","0.0260408034048489"
"1 Strongly disagree","2009","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2009","college entrance qualification","West Germany","36","0.0093859726729238","0.00631973847067201","0.0124522068751756"
"1 Strongly disagree","2009","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2009","Other degree","West Germany","48","0.072480797139855","0.0539738257537002","0.0909877685260099"
"1 Strongly disagree","2009","Other degree","East Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","West Germany","334","0.0677607377169494","0.0605684321172487","0.0749530433166501"
"2 on scale 1-7 ","2009","lower secondary degree","East Germany","113","0.102250593109577","0.0850509100308802","0.119450276188274"
"2 on scale 1-7 ","2009","secondary school degree","West Germany","173","0.0529463060014522","0.0454127970979607","0.0604798149049438"
"2 on scale 1-7 ","2009","secondary school degree","East Germany","109","0.0534442863268506","0.0435968549256605","0.0632917177280408"
"2 on scale 1-7 ","2009","college entrance qualification","West Germany","171","0.0455023209345076","0.0388753104569621","0.052129331412053"
"2 on scale 1-7 ","2009","college entrance qualification","East Germany","50","0.0504777504147019","0.0374389862093987","0.0635165146200052"
"2 on scale 1-7 ","2009","Other degree","West Germany","71","0.0767364501909589","0.0577376526124811","0.0957352477694368"
"2 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","West Germany","32","0.0623441861079932","0.0388836617469908","0.0858047104689957"
"2 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","West Germany","758","0.156438603911202","0.146043096585925","0.166834111236478"
"3 on scale 1-7 ","2009","lower secondary degree","East Germany","221","0.176766871368959","0.155111191611506","0.198422551126411"
"3 on scale 1-7 ","2009","secondary school degree","West Germany","444","0.126668298860619","0.115478668157491","0.137857929563747"
"3 on scale 1-7 ","2009","secondary school degree","East Germany","286","0.129796478660906","0.115082127858348","0.144510829463465"
"3 on scale 1-7 ","2009","college entrance qualification","West Germany","463","0.130386113934821","0.119678508780854","0.141093719088789"
"3 on scale 1-7 ","2009","college entrance qualification","East Germany","125","0.105334033552294","0.0870509822200182","0.12361708488457"
"3 on scale 1-7 ","2009","Other degree","West Germany","123","0.170699727059923","0.143844134734323","0.197555319385523"
"3 on scale 1-7 ","2009","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","West Germany","65","0.205310682006416","0.166116421938981","0.244504942073851"
"3 on scale 1-7 ","2009","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2009","lower secondary degree","West Germany","1361","0.281976335756585","0.269100035811835","0.294852635701334"
"4 on scale 1-7","2009","lower secondary degree","East Germany","358","0.30635814598825","0.280188832797158","0.332527459179342"
"4 on scale 1-7","2009","secondary school degree","West Germany","902","0.26487953326753","0.250034005884074","0.279725060650986"
"4 on scale 1-7","2009","secondary school degree","East Germany","577","0.309932091739271","0.289684264736615","0.330179918741928"
"4 on scale 1-7","2009","college entrance qualification","West Germany","914","0.245306378680295","0.231624264683851","0.258988492676739"
"4 on scale 1-7","2009","college entrance qualification","East Germany","280","0.247188190498136","0.221496603405767","0.272879777590504"
"4 on scale 1-7","2009","Other degree","West Germany","200","0.255738949521868","0.224598598599798","0.286879300443938"
"4 on scale 1-7","2009","Other degree","East Germany","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","West Germany","101","0.207362203706485","0.168023486130479","0.24670092128249"
"4 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2009","lower secondary degree","West Germany","1016","0.217295784422757","0.205494212390396","0.229097356455117"
"5 on scale 1-7","2009","lower secondary degree","East Germany","223","0.184664041786921","0.162636327752027","0.206691755821815"
"5 on scale 1-7","2009","secondary school degree","West Germany","931","0.269640399319386","0.254710632522477","0.284570166116294"
"5 on scale 1-7","2009","secondary school degree","East Germany","510","0.248539694181562","0.2296184306428","0.267460957720325"
"5 on scale 1-7","2009","college entrance qualification","West Germany","1043","0.271891430063143","0.25774296668137","0.286039893444915"
"5 on scale 1-7","2009","college entrance qualification","East Germany","311","0.292523755125783","0.265429927488547","0.31961758276302"
"5 on scale 1-7","2009","Other degree","West Germany","163","0.2087688280535","0.179758880805494","0.237778775301507"
"5 on scale 1-7","2009","Other degree","East Germany","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","West Germany","81","0.168698517635576","0.132361195402634","0.205035839868517"
"5 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2009","lower secondary degree","West Germany","645","0.138869521416914","0.128973666389167","0.148765376444661"
"6 on scale 1-7","2009","lower secondary degree","East Germany","155","0.124909276396775","0.10614059121812","0.143677961575429"
"6 on scale 1-7","2009","secondary school degree","West Germany","587","0.178727649312482","0.165838280676264","0.191617017948701"
"6 on scale 1-7","2009","secondary school degree","East Germany","358","0.170064962682973","0.153616371516035","0.18651355384991"
"6 on scale 1-7","2009","college entrance qualification","West Germany","797","0.206561067286201","0.193687632655636","0.219434501916766"
"6 on scale 1-7","2009","college entrance qualification","East Germany","233","0.20204468570005","0.178130980872084","0.225958390528015"
"6 on scale 1-7","2009","Other degree","West Germany","97","0.141329566649178","0.116464353509327","0.166194779789029"
"6 on scale 1-7","2009","Other degree","East Germany","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","West Germany","73","0.205792198931285","0.166563894441863","0.245020503420708"
"6 on scale 1-7","2009","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2009","lower secondary degree","West Germany","379","0.0878889323354016","0.0797866694215057","0.0959911952492975"
"7 Strongly agree","2009","lower secondary degree","East Germany","61","0.0514780312196278","0.0389337834107995","0.0640222790284561"
"7 Strongly agree","2009","secondary school degree","West Germany","294","0.0859427247392979","0.0765133382659653","0.0953721112126305"
"7 Strongly agree","2009","secondary school degree","East Germany","137","0.0762048995356281","0.0645883136643608","0.0878214854068954"
"7 Strongly agree","2009","college entrance qualification","West Germany","375","0.0909667164281088","0.0818225400172573","0.10011089283896"
"7 Strongly agree","2009","college entrance qualification","East Germany","78","0.095085396995159","0.0776153298939113","0.112555464096407"
"7 Strongly agree","2009","Other degree","West Germany","52","0.0742456813847162","0.0555325748487331","0.0929587879206993"
"7 Strongly agree","2009","Other degree","East Germany","","","",""
"7 Strongly agree","2009","no degree/no degree yet","West Germany","36","0.0889064686230719","0.061290125420912","0.116522811825232"
"7 Strongly agree","2009","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2010","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2010","secondary school degree","East Germany","","","",""
