"plh0215","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2008","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2008","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2008","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2008","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2008","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2008","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2008","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2008","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2008","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2008","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2008","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2008","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2008","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2008","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2008","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2008","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Urban Area","","","","","6"
