"plh0215","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2005","66 and older","college entrance qualification","61","0.116913024445905","0.0903241564510572","0.143501892440753"
"3 on scale 1-7 ","2005","66 and older","Other degree","37","0.216868012863576","0.155099767096472","0.278636258630679"
"3 on scale 1-7 ","2005","66 and older","no degree/no degree yet","14","","",""
"4 on scale 1-7","2005","16-34 y.","lower secondary degree","258","0.285775507635299","0.256925062945937","0.31462595232466"
"4 on scale 1-7","2005","16-34 y.","secondary school degree","368","0.237176598147282","0.216418917360061","0.257934278934503"
"4 on scale 1-7","2005","16-34 y.","college entrance qualification","374","0.242799442822878","0.221650613548774","0.263948272096982"
"4 on scale 1-7","2005","16-34 y.","Other degree","54","0.368931711540194","0.292970232224075","0.444893190856312"
"4 on scale 1-7","2005","16-34 y.","no degree/no degree yet","154","0.195124844433183","0.165640674763717","0.224609014102649"
"4 on scale 1-7","2005","35-65 y.","lower secondary degree","1049","0.279627631423416","0.265183606156751","0.294071656690082"
"4 on scale 1-7","2005","35-65 y.","secondary school degree","1097","0.289620104716779","0.275294234390388","0.303945975043169"
"4 on scale 1-7","2005","35-65 y.","college entrance qualification","767","0.261418653294296","0.245826918421855","0.277010388166738"
"4 on scale 1-7","2005","35-65 y.","Other degree","221","0.291507977703401","0.259574148583026","0.323441806823776"
"4 on scale 1-7","2005","35-65 y.","no degree/no degree yet","29","","",""
"4 on scale 1-7","2005","66 and older","lower secondary degree","674","0.286997689451151","0.268843010713128","0.305152368189175"
"4 on scale 1-7","2005","66 and older","secondary school degree","140","0.240466423346016","0.204353914285118","0.276578932406914"
"4 on scale 1-7","2005","66 and older","college entrance qualification","139","0.241684103481841","0.206258620214694","0.277109586748988"
"4 on scale 1-7","2005","66 and older","Other degree","47","0.237277774327921","0.173515798434145","0.301039750221697"
"4 on scale 1-7","2005","66 and older","no degree/no degree yet","14","","",""
"5 on scale 1-7","2005","16-34 y.","lower secondary degree","258","0.285651600574381","0.25680490917203","0.314498291976733"
"5 on scale 1-7","2005","16-34 y.","secondary school degree","503","0.306123933026449","0.283632325134467","0.328615540918432"
"5 on scale 1-7","2005","16-34 y.","college entrance qualification","473","0.316655729152977","0.293711658051078","0.339599800254877"
"5 on scale 1-7","2005","16-34 y.","Other degree","29","","",""
"5 on scale 1-7","2005","16-34 y.","no degree/no degree yet","188","0.274217887165944","0.241026960613739","0.307408813718149"
"5 on scale 1-7","2005","35-65 y.","lower secondary degree","899","0.237863725109938","0.224161216021351","0.251566234198525"
"5 on scale 1-7","2005","35-65 y.","secondary school degree","1034","0.251115519005262","0.237419147619205","0.264811890391319"
"5 on scale 1-7","2005","35-65 y.","college entrance qualification","864","0.272752045220451","0.256948582751418","0.288555507689485"
"5 on scale 1-7","2005","35-65 y.","Other degree","174","0.234670968402199","0.204891834040762","0.264450102763635"
"5 on scale 1-7","2005","35-65 y.","no degree/no degree yet","25","","",""
"5 on scale 1-7","2005","66 and older","lower secondary degree","430","0.178219534414513","0.16286065755374","0.193578411275287"
"5 on scale 1-7","2005","66 and older","secondary school degree","125","0.228479596509623","0.193001985088641","0.263957207930605"
"5 on scale 1-7","2005","66 and older","college entrance qualification","147","0.271841473517525","0.235025398363862","0.308657548671188"
"5 on scale 1-7","2005","66 and older","Other degree","16","","",""
"5 on scale 1-7","2005","66 and older","no degree/no degree yet","11","","",""
"6 on scale 1-7","2005","16-34 y.","lower secondary degree","159","0.142953067368348","0.120600794971762","0.165305339764935"
"6 on scale 1-7","2005","16-34 y.","secondary school degree","338","0.224627345829959","0.204260796181934","0.244993895477984"
"6 on scale 1-7","2005","16-34 y.","college entrance qualification","379","0.217722304929863","0.197366468078032","0.238078141781693"
"6 on scale 1-7","2005","16-34 y.","Other degree","19","","",""
"6 on scale 1-7","2005","16-34 y.","no degree/no degree yet","168","0.249862688036522","0.21765278305601","0.282072593017035"
"6 on scale 1-7","2005","35-65 y.","lower secondary degree","596","0.160536515348123","0.148722228937275","0.172350801758971"
"6 on scale 1-7","2005","35-65 y.","secondary school degree","735","0.185971038197453","0.173682395475203","0.198259680919703"
"6 on scale 1-7","2005","35-65 y.","college entrance qualification","732","0.220373791235108","0.205665907979109","0.235081674491107"
"6 on scale 1-7","2005","35-65 y.","Other degree","88","0.113020533359757","0.09077239115221","0.135268675567304"
"6 on scale 1-7","2005","35-65 y.","no degree/no degree yet","11","","",""
"6 on scale 1-7","2005","66 and older","lower secondary degree","240","0.092379019511077","0.0807580372896939","0.10400000173246"
"6 on scale 1-7","2005","66 and older","secondary school degree","76","0.144262832384333","0.114573230219529","0.173952434549137"
"6 on scale 1-7","2005","66 and older","college entrance qualification","116","0.188818742239403","0.156433424342843","0.221204060135964"
"6 on scale 1-7","2005","66 and older","Other degree","13","","",""
"6 on scale 1-7","2005","66 and older","no degree/no degree yet","1","","",""
"7 Strongly agree","2005","16-34 y.","lower secondary degree","92","0.0990524955909326","0.0799757145984022","0.118129276583463"
"7 Strongly agree","2005","16-34 y.","secondary school degree","150","0.0845527405007043","0.0709755029692751","0.0981299780321335"
"7 Strongly agree","2005","16-34 y.","college entrance qualification","135","0.0823623069069252","0.0688023940222551","0.0959222197915953"
"7 Strongly agree","2005","16-34 y.","Other degree","23","","",""
"7 Strongly agree","2005","16-34 y.","no degree/no degree yet","80","0.12819931335298","0.103326792210806","0.153071834495154"
"7 Strongly agree","2005","35-65 y.","lower secondary degree","359","0.106427796612914","0.0965032189368086","0.11635237428902"
"7 Strongly agree","2005","35-65 y.","secondary school degree","345","0.0918387416911436","0.0827174618594264","0.100960021522861"
"7 Strongly agree","2005","35-65 y.","college entrance qualification","313","0.108959423285607","0.0979031662666832","0.120015680304531"
"7 Strongly agree","2005","35-65 y.","Other degree","52","0.0669786862490102","0.0494127061116523","0.0845446663863681"
"7 Strongly agree","2005","35-65 y.","no degree/no degree yet","14","","",""
"7 Strongly agree","2005","66 and older","lower secondary degree","151","0.0621767305928827","0.0524855130493671","0.0718679481363984"
"7 Strongly agree","2005","66 and older","secondary school degree","48","0.0934821523714016","0.0688836036979618","0.118080701044841"
"7 Strongly agree","2005","66 and older","college entrance qualification","59","0.108750376797028","0.082988249301538","0.134512504292517"
"7 Strongly agree","2005","66 and older","Other degree","10","","",""
"7 Strongly agree","2005","66 and older","no degree/no degree yet","1","","",""
"1 Strongly disagree","2006","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2006","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2006","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2006","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2006","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2006","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2006","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2006","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2006","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2006","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2006","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2006","66 and older","Other degree","","","",""
"1 Strongly disagree","2006","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2006","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2006","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2006","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2006","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2006","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2006","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2006","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2006","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2006","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2006","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2006","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2006","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2006","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2006","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2006","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2006","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2006","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2006","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2006","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2006","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2006","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2006","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2006","66 and older","Other degree","","","",""
"4 on scale 1-7","2006","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2006","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2006","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2006","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2006","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2006","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2006","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2006","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2006","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2006","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2006","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2006","66 and older","Other degree","","","",""
"5 on scale 1-7","2006","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2006","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2006","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2006","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2006","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2006","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2006","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2006","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2006","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2006","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2006","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2006","66 and older","Other degree","","","",""
"6 on scale 1-7","2006","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2006","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2006","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2006","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2006","16-34 y.","Other degree","","","",""
"7 Strongly agree","2006","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2006","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2006","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2006","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2006","35-65 y.","Other degree","","","",""
"7 Strongly agree","2006","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2006","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2006","66 and older","secondary school degree","","","",""
"7 Strongly agree","2006","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2006","66 and older","Other degree","","","",""
"7 Strongly agree","2006","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2007","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2007","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2007","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2007","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2007","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2007","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2007","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2007","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2007","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2007","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2007","66 and older","Other degree","","","",""
"1 Strongly disagree","2007","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2007","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2007","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2007","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2007","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2007","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2007","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2007","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2007","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2007","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2007","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2007","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2007","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2007","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2007","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2007","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2007","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2007","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2007","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2007","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2007","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2007","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2007","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2007","66 and older","Other degree","","","",""
"4 on scale 1-7","2007","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2007","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2007","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2007","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2007","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2007","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2007","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2007","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2007","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2007","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2007","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2007","66 and older","Other degree","","","",""
"5 on scale 1-7","2007","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2007","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2007","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2007","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2007","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2007","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2007","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2007","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2007","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2007","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2007","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2007","66 and older","Other degree","","","",""
"6 on scale 1-7","2007","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2007","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2007","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2007","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2007","16-34 y.","Other degree","","","",""
"7 Strongly agree","2007","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2007","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2007","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2007","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2007","35-65 y.","Other degree","","","",""
"7 Strongly agree","2007","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2007","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2007","66 and older","secondary school degree","","","",""
"7 Strongly agree","2007","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2007","66 and older","Other degree","","","",""
"7 Strongly agree","2007","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2008","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2008","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2008","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2008","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2008","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2008","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2008","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2008","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2008","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2008","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2008","66 and older","Other degree","","","",""
"1 Strongly disagree","2008","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2008","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2008","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2008","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2008","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2008","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2008","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2008","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2008","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2008","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2008","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2008","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2008","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","35-65 y.","lower secondary degree","","","",""
