"plh0215","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2006","Part Time","direct migration background","","","",""
"7 Strongly agree","2006","Part Time","indirect migration background","","","",""
"7 Strongly agree","2006","Not Working","no migration background","","","",""
"7 Strongly agree","2006","Not Working","direct migration background","","","",""
"7 Strongly agree","2006","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2007","Full Time","no migration background","","","",""
"1 Strongly disagree","2007","Full Time","direct migration background","","","",""
"1 Strongly disagree","2007","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2007","Part Time","no migration background","","","",""
"1 Strongly disagree","2007","Part Time","direct migration background","","","",""
"1 Strongly disagree","2007","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2007","Not Working","no migration background","","","",""
"1 Strongly disagree","2007","Not Working","direct migration background","","","",""
"1 Strongly disagree","2007","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2007","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2007","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2007","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2007","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2007","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2007","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2007","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2007","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2007","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2007","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2007","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2007","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2007","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2007","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2007","Full Time","no migration background","","","",""
"4 on scale 1-7","2007","Full Time","direct migration background","","","",""
"4 on scale 1-7","2007","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2007","Part Time","no migration background","","","",""
"4 on scale 1-7","2007","Part Time","direct migration background","","","",""
"4 on scale 1-7","2007","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2007","Not Working","no migration background","","","",""
"4 on scale 1-7","2007","Not Working","direct migration background","","","",""
"4 on scale 1-7","2007","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2007","Full Time","no migration background","","","",""
"5 on scale 1-7","2007","Full Time","direct migration background","","","",""
"5 on scale 1-7","2007","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2007","Part Time","no migration background","","","",""
"5 on scale 1-7","2007","Part Time","direct migration background","","","",""
"5 on scale 1-7","2007","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2007","Not Working","no migration background","","","",""
"5 on scale 1-7","2007","Not Working","direct migration background","","","",""
"5 on scale 1-7","2007","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2007","Full Time","no migration background","","","",""
"6 on scale 1-7","2007","Full Time","direct migration background","","","",""
"6 on scale 1-7","2007","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2007","Part Time","no migration background","","","",""
"6 on scale 1-7","2007","Part Time","direct migration background","","","",""
"6 on scale 1-7","2007","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2007","Not Working","no migration background","","","",""
"6 on scale 1-7","2007","Not Working","direct migration background","","","",""
"6 on scale 1-7","2007","Not Working","indirect migration background","","","",""
"7 Strongly agree","2007","Full Time","no migration background","","","",""
"7 Strongly agree","2007","Full Time","direct migration background","","","",""
"7 Strongly agree","2007","Full Time","indirect migration background","","","",""
"7 Strongly agree","2007","Part Time","no migration background","","","",""
"7 Strongly agree","2007","Part Time","direct migration background","","","",""
"7 Strongly agree","2007","Part Time","indirect migration background","","","",""
"7 Strongly agree","2007","Not Working","no migration background","","","",""
"7 Strongly agree","2007","Not Working","direct migration background","","","",""
"7 Strongly agree","2007","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2008","Full Time","no migration background","","","",""
"1 Strongly disagree","2008","Full Time","direct migration background","","","",""
"1 Strongly disagree","2008","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2008","Part Time","no migration background","","","",""
"1 Strongly disagree","2008","Part Time","direct migration background","","","",""
"1 Strongly disagree","2008","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2008","Not Working","no migration background","","","",""
"1 Strongly disagree","2008","Not Working","direct migration background","","","",""
"1 Strongly disagree","2008","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2008","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2008","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2008","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2008","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2008","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2008","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2008","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2008","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2008","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2008","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2008","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2008","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2008","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2008","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2008","Full Time","no migration background","","","",""
"4 on scale 1-7","2008","Full Time","direct migration background","","","",""
"4 on scale 1-7","2008","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2008","Part Time","no migration background","","","",""
"4 on scale 1-7","2008","Part Time","direct migration background","","","",""
"4 on scale 1-7","2008","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2008","Not Working","no migration background","","","",""
"4 on scale 1-7","2008","Not Working","direct migration background","","","",""
"4 on scale 1-7","2008","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2008","Full Time","no migration background","","","",""
"5 on scale 1-7","2008","Full Time","direct migration background","","","",""
"5 on scale 1-7","2008","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2008","Part Time","no migration background","","","",""
"5 on scale 1-7","2008","Part Time","direct migration background","","","",""
"5 on scale 1-7","2008","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2008","Not Working","no migration background","","","",""
"5 on scale 1-7","2008","Not Working","direct migration background","","","",""
"5 on scale 1-7","2008","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2008","Full Time","no migration background","","","",""
"6 on scale 1-7","2008","Full Time","direct migration background","","","",""
"6 on scale 1-7","2008","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2008","Part Time","no migration background","","","",""
"6 on scale 1-7","2008","Part Time","direct migration background","","","",""
"6 on scale 1-7","2008","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2008","Not Working","no migration background","","","",""
"6 on scale 1-7","2008","Not Working","direct migration background","","","",""
"6 on scale 1-7","2008","Not Working","indirect migration background","","","",""
"7 Strongly agree","2008","Full Time","no migration background","","","",""
"7 Strongly agree","2008","Full Time","direct migration background","","","",""
"7 Strongly agree","2008","Full Time","indirect migration background","","","",""
"7 Strongly agree","2008","Part Time","no migration background","","","",""
"7 Strongly agree","2008","Part Time","direct migration background","","","",""
"7 Strongly agree","2008","Part Time","indirect migration background","","","",""
"7 Strongly agree","2008","Not Working","no migration background","","","",""
"7 Strongly agree","2008","Not Working","direct migration background","","","",""
"7 Strongly agree","2008","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2009","Full Time","no migration background","72","0.0111325502761789","0.00850943010897219","0.0137556704433857"
"1 Strongly disagree","2009","Full Time","direct migration background","15","","",""
"1 Strongly disagree","2009","Full Time","indirect migration background","2","","",""
"1 Strongly disagree","2009","Part Time","no migration background","53","0.0204060995244794","0.0157597786931567","0.0250524203558021"
"1 Strongly disagree","2009","Part Time","direct migration background","13","","",""
"1 Strongly disagree","2009","Part Time","indirect migration background","6","","",""
"1 Strongly disagree","2009","Not Working","no migration background","253","0.0558845233591981","0.0500209208721617","0.0617481258462346"
"1 Strongly disagree","2009","Not Working","direct migration background","55","0.0866616889604476","0.0652465577961048","0.10807682012479"
"1 Strongly disagree","2009","Not Working","indirect migration background","2","","",""
"2 on scale 1-7 ","2009","Full Time","no migration background","269","0.0455548368820618","0.0403417549369385","0.050767918827185"
"2 on scale 1-7 ","2009","Full Time","direct migration background","14","","",""
"2 on scale 1-7 ","2009","Full Time","indirect migration background","14","","",""
"2 on scale 1-7 ","2009","Part Time","no migration background","191","0.0532375060354076","0.0458595590189209","0.0606154530518943"
"2 on scale 1-7 ","2009","Part Time","direct migration background","30","0.0623322290392224","0.0400201189835444","0.0846443390949004"
"2 on scale 1-7 ","2009","Part Time","indirect migration background","7","","",""
"2 on scale 1-7 ","2009","Not Working","no migration background","481","0.0828466349893898","0.0758100067835911","0.0898832631951885"
"2 on scale 1-7 ","2009","Not Working","direct migration background","74","0.0856609079605209","0.0643581267201261","0.106963689200916"
"2 on scale 1-7 ","2009","Not Working","indirect migration background","5","","",""
"3 on scale 1-7 ","2009","Full Time","no migration background","716","0.112185090005641","0.104295024650703","0.120075155360578"
"3 on scale 1-7 ","2009","Full Time","direct migration background","70","0.12071897267158","0.092902990456106","0.148534954887053"
"3 on scale 1-7 ","2009","Full Time","indirect migration background","32","0.0803385940654818","0.0500803766942965","0.110596811436667"
"3 on scale 1-7 ","2009","Part Time","no migration background","515","0.141213805024403","0.129769556950012","0.152658053098793"
"3 on scale 1-7 ","2009","Part Time","direct migration background","71","0.15114023974932","0.118082904151516","0.184197575347124"
"3 on scale 1-7 ","2009","Part Time","indirect migration background","33","0.118815417362199","0.0749477247199618","0.162683110004437"
"3 on scale 1-7 ","2009","Not Working","no migration background","997","0.179147336461974","0.169358209303334","0.188936463620614"
"3 on scale 1-7 ","2009","Not Working","direct migration background","120","0.206700360471318","0.175876958337404","0.237523762605233"
"3 on scale 1-7 ","2009","Not Working","indirect migration background","18","","",""
"4 on scale 1-7","2009","Full Time","no migration background","1587","0.2585528074678","0.247606527428347","0.269499087507253"
"4 on scale 1-7","2009","Full Time","direct migration background","148","0.250814355468345","0.213804814213815","0.287823896722875"
"4 on scale 1-7","2009","Full Time","indirect migration background","67","0.311508499433314","0.259955791083306","0.363061207783322"
"4 on scale 1-7","2009","Part Time","no migration background","1007","0.28260705287921","0.267809966541273","0.297404139217147"
"4 on scale 1-7","2009","Part Time","direct migration background","109","0.214361152326084","0.176486876597275","0.252235428054893"
"4 on scale 1-7","2009","Part Time","indirect migration background","52","0.255925074684746","0.1967635031232","0.315086646246291"
"4 on scale 1-7","2009","Not Working","no migration background","1667","0.279440234522937","0.267985483364895","0.29089498568098"
"4 on scale 1-7","2009","Not Working","direct migration background","172","0.254400871309358","0.221249360904336","0.28755238171438"
"4 on scale 1-7","2009","Not Working","indirect migration background","52","0.296272399935618","0.231852903385332","0.360691896485904"
"5 on scale 1-7","2009","Full Time","no migration background","1704","0.286978501410288","0.275669407587923","0.298287595232654"
"5 on scale 1-7","2009","Full Time","direct migration background","127","0.267233986867631","0.229453174858094","0.305014798877168"
"5 on scale 1-7","2009","Full Time","indirect migration background","85","0.267102023245067","0.217849600966196","0.316354445523938"
"5 on scale 1-7","2009","Part Time","no migration background","915","0.240388332143803","0.226345371973823","0.254431292313782"
"5 on scale 1-7","2009","Part Time","direct migration background","123","0.285819845525061","0.244122356876521","0.3275173341736"
"5 on scale 1-7","2009","Part Time","indirect migration background","46","0.214797453706159","0.159119872247282","0.270475035165036"
"5 on scale 1-7","2009","Not Working","no migration background","1255","0.197518315721153","0.187355186733163","0.207681444709142"
"5 on scale 1-7","2009","Not Working","direct migration background","119","0.175502418034143","0.146547151151966","0.204457684916319"
"5 on scale 1-7","2009","Not Working","indirect migration background","51","0.240502908154196","0.180206330869349","0.300799485439043"
"6 on scale 1-7","2009","Full Time","no migration background","1241","0.191600853280531","0.181761570197578","0.201440136363484"
"6 on scale 1-7","2009","Full Time","direct migration background","99","0.225371706030232","0.189698745156108","0.261044666904357"
"6 on scale 1-7","2009","Full Time","indirect migration background","66","0.177349422272323","0.13482975703059","0.219869087514055"
"6 on scale 1-7","2009","Part Time","no migration background","594","0.180899135699086","0.1682490608128","0.193549210585372"
"6 on scale 1-7","2009","Part Time","direct migration background","68","0.173898029890119","0.138917693630893","0.208878366149344"
"6 on scale 1-7","2009","Part Time","indirect migration background","44","0.276356192435444","0.215728369548687","0.336984015322201"
"6 on scale 1-7","2009","Not Working","no migration background","847","0.134959667717436","0.126237461209522","0.143681874225351"
"6 on scale 1-7","2009","Not Working","direct migration background","74","0.102925615649381","0.0797960598972949","0.126055171401467"
"6 on scale 1-7","2009","Not Working","indirect migration background","40","0.206577061155012","0.14946039370285","0.263693728607174"
"7 Strongly agree","2009","Full Time","no migration background","557","0.0939953606774992","0.0866996058164434","0.101291115538555"
"7 Strongly agree","2009","Full Time","direct migration background","54","0.0925693143456591","0.0678245662202181","0.1173140624711"
"7 Strongly agree","2009","Full Time","indirect migration background","44","0.131963903303582","0.0942879965610414","0.169639810046123"
"7 Strongly agree","2009","Part Time","no migration background","282","0.0812480686936114","0.0722694027408489","0.0902267346463738"
"7 Strongly agree","2009","Part Time","direct migration background","37","0.085456552705914","0.0596556633688833","0.111257442042945"
"7 Strongly agree","2009","Part Time","indirect migration background","21","","",""
"7 Strongly agree","2009","Not Working","no migration background","395","0.0702032872279121","0.0636813154734842","0.07672525898234"
"7 Strongly agree","2009","Not Working","direct migration background","49","0.0881481376148312","0.0665677101940618","0.109728565035601"
"7 Strongly agree","2009","Not Working","indirect migration background","25","","",""
"1 Strongly disagree","2010","Full Time","no migration background","","","",""
"1 Strongly disagree","2010","Full Time","direct migration background","","","",""
"1 Strongly disagree","2010","Full Time","indirect migration background","","","",""
"1 Strongly disagree","2010","Part Time","no migration background","","","",""
"1 Strongly disagree","2010","Part Time","direct migration background","","","",""
"1 Strongly disagree","2010","Part Time","indirect migration background","","","",""
"1 Strongly disagree","2010","Not Working","no migration background","","","",""
"1 Strongly disagree","2010","Not Working","direct migration background","","","",""
"1 Strongly disagree","2010","Not Working","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Full Time","no migration background","","","",""
"2 on scale 1-7 ","2010","Full Time","direct migration background","","","",""
"2 on scale 1-7 ","2010","Full Time","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Part Time","no migration background","","","",""
"2 on scale 1-7 ","2010","Part Time","direct migration background","","","",""
"2 on scale 1-7 ","2010","Part Time","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Not Working","no migration background","","","",""
"2 on scale 1-7 ","2010","Not Working","direct migration background","","","",""
"2 on scale 1-7 ","2010","Not Working","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Full Time","no migration background","","","",""
"3 on scale 1-7 ","2010","Full Time","direct migration background","","","",""
"3 on scale 1-7 ","2010","Full Time","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Part Time","no migration background","","","",""
"3 on scale 1-7 ","2010","Part Time","direct migration background","","","",""
"3 on scale 1-7 ","2010","Part Time","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Not Working","no migration background","","","",""
"3 on scale 1-7 ","2010","Not Working","direct migration background","","","",""
"3 on scale 1-7 ","2010","Not Working","indirect migration background","","","",""
"4 on scale 1-7","2010","Full Time","no migration background","","","",""
"4 on scale 1-7","2010","Full Time","direct migration background","","","",""
"4 on scale 1-7","2010","Full Time","indirect migration background","","","",""
"4 on scale 1-7","2010","Part Time","no migration background","","","",""
"4 on scale 1-7","2010","Part Time","direct migration background","","","",""
"4 on scale 1-7","2010","Part Time","indirect migration background","","","",""
"4 on scale 1-7","2010","Not Working","no migration background","","","",""
"4 on scale 1-7","2010","Not Working","direct migration background","","","",""
"4 on scale 1-7","2010","Not Working","indirect migration background","","","",""
"5 on scale 1-7","2010","Full Time","no migration background","","","",""
"5 on scale 1-7","2010","Full Time","direct migration background","","","",""
"5 on scale 1-7","2010","Full Time","indirect migration background","","","",""
"5 on scale 1-7","2010","Part Time","no migration background","","","",""
"5 on scale 1-7","2010","Part Time","direct migration background","","","",""
"5 on scale 1-7","2010","Part Time","indirect migration background","","","",""
"5 on scale 1-7","2010","Not Working","no migration background","","","",""
"5 on scale 1-7","2010","Not Working","direct migration background","","","",""
"5 on scale 1-7","2010","Not Working","indirect migration background","","","",""
"6 on scale 1-7","2010","Full Time","no migration background","","","",""
"6 on scale 1-7","2010","Full Time","direct migration background","","","",""
"6 on scale 1-7","2010","Full Time","indirect migration background","","","",""
"6 on scale 1-7","2010","Part Time","no migration background","","","",""
"6 on scale 1-7","2010","Part Time","direct migration background","","","",""
"6 on scale 1-7","2010","Part Time","indirect migration background","","","",""
"6 on scale 1-7","2010","Not Working","no migration background","","","",""
"6 on scale 1-7","2010","Not Working","direct migration background","","","",""
"6 on scale 1-7","2010","Not Working","indirect migration background","","","",""
"7 Strongly agree","2010","Full Time","no migration background","","","",""
"7 Strongly agree","2010","Full Time","direct migration background","","","",""
"7 Strongly agree","2010","Full Time","indirect migration background","","","",""
"7 Strongly agree","2010","Part Time","no migration background","","","",""
"7 Strongly agree","2010","Part Time","direct migration background","","","",""
"7 Strongly agree","2010","Part Time","indirect migration background","","","",""
"7 Strongly agree","2010","Not Working","no migration background","","","",""
"7 Strongly agree","2010","Not Working","direct migration background","","","",""
"7 Strongly agree","2010","Not Working","indirect migration background","","","",""
"1 Strongly disagree","2011","Full Time","no migration background","","","",""
