"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(0) in school","","","","","","","","","","","","","",""
"2017","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","direct migration background","(0) in school","2.61","3","40","1","1","3","4","6","2.17","3.05","1","6","2","3"
"2018","direct migration background","(1a) inadequately completed","2.92","3","316","2","2","3","4","6","2.8","3.04","1","6","3","3"
"2018","direct migration background","(1b) general elementary school","2.91","3","668","1","2","3","4","6","2.83","2.99","1","6","3","3"
"2018","direct migration background","(1c) basic vocational qualification","2.71","3","771","1","2","3","4","6","2.64","2.78","1","6","3","3"
"2018","direct migration background","(2a) intermediate vocational","2.8","3","239","1","2","3","5","6","2.66","2.94","1","6","3","3"
"2018","direct migration background","(2b) intermediate general qualification","2.79","3","66","2","2","3","4","5","2.52","3.06","1","6","2","3"
"2018","direct migration background","(2c_gen) general maturity certificate","2.85","3","390","2","2","3","4","6","2.74","2.96","1","6","3","3"
"2018","direct migration background","(2c_voc) vocational maturity certificate","2.94","3","623","2","2","3","4","6","2.85","3.03","1","6","3","3"
"2018","direct migration background","(3a) lower tertiary education","3.12","3","96","2","2","4","4","6","2.91","3.33","1","6","3","3"
"2018","direct migration background","(3b) higher tertiary education","3.03","3","1051","2","2","3","5","6","2.96","3.1","1","6","3","3"
"2018","indirect migration background","(0) in school","2.61","2.61","85","1","2","3","4","5","2.39","2.83","1","6","2","3"
"2018","indirect migration background","(1a) inadequately completed","2.9","3","38","1","2","3","5","6","2.49","3.31","1","6","3","3"
"2018","indirect migration background","(1b) general elementary school","2.86","3","164","1","2","4","5","6","2.67","3.05","1","6","2","3"
"2018","indirect migration background","(1c) basic vocational qualification","2.94","3","209","1","2","3","4","6","2.79","3.09","1","6","3","3"
"2018","indirect migration background","(2a) intermediate vocational","2.84","3","275","1","2","4","5","6","2.7","2.98","1","6","3","3"
"2018","indirect migration background","(2b) intermediate general qualification","2.51","2","130","1","2","3","3","5","2.32","2.7","1","6","2","3"
"2018","indirect migration background","(2c_gen) general maturity certificate","2.96","3","208","1","2","3","5","6","2.78","3.14","1","6","3","3"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","2.84","3","144","2","2","3","4","6","2.66","3.02","1","6","3","3"
"2018","indirect migration background","(3a) lower tertiary education","2.71","3","76","1","2","3","4","6","2.44","2.98","1","6","2","3"
"2018","indirect migration background","(3b) higher tertiary education","3.19","3","199","2","3","4","4","6","3.03","3.35","1","6","3","3"
"2018","no migration background","(0) in school","2.68","3","215","1","1","3","5","6","2.49","2.87","1","6","2","3"
"2018","no migration background","(1a) inadequately completed","2.82","3","191","1","2","3","4","6","2.67","2.97","1","6","3","3"
"2018","no migration background","(1b) general elementary school","2.93","3","1090","2","2","3","4","5","2.87","2.99","1","6","3","3"
"2018","no migration background","(1c) basic vocational qualification","2.85","3","3855","2","2","3","4","6","2.82","2.88","1","6","3","3"
"2018","no migration background","(2a) intermediate vocational","2.81","3","5252","1","2","3","4","6","2.78","2.84","1","6","3","3"
"2018","no migration background","(2b) intermediate general qualification","2.65","3","600","1","2","3","4","6","2.56","2.74","1","6","3","3"
"2018","no migration background","(2c_gen) general maturity certificate","3.09","3","871","1","2","4","6","6","3","3.18","1","6","3","3"
"2018","no migration background","(2c_voc) vocational maturity certificate","2.83","3","1774","1","2","3","4","6","2.78","2.88","1","6","3","3"
"2018","no migration background","(3a) lower tertiary education","2.94","3","1799","2","2","3","4","6","2.89","2.99","1","6","3","3"
"2018","no migration background","(3b) higher tertiary education","3.04","3","3091","2","2","4","4","6","3","3.08","1","6","3","3"
