"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2017","Saxony","direct migration background","","","","","","","","","","","","","",""
"2017","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony","no migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2017","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","direct migration background","2.95","3","565","2","2","3","4","6","2.86","3.04","1","6","3","3"
"2018","Baden-Württemberg","indirect migration background","3","3","252","2","2","3","4","6","2.85","3.15","1","6","3","3"
"2018","Baden-Württemberg","no migration background","2.97","3","1967","2","2","3","4","6","2.92","3.02","1","6","3","3"
"2018","Bavaria","direct migration background","2.97","3","740","2","2","4","4","6","2.89","3.05","1","6","3","3"
"2018","Bavaria","indirect migration background","3.12","3","266","2","2","4","5","6","2.98","3.26","1","6","3","3"
"2018","Bavaria","no migration background","2.87","3","2978","2","2","3","4","6","2.83","2.91","1","6","3","3"
"2018","Berlin","direct migration background","3.25","3","154","1","2","4","6","6","3.02","3.48","1","6","3","3"
"2018","Berlin","indirect migration background","2.72","3","61","1","2","3","4","6","2.39","3.05","1","6","3","3"
"2018","Berlin","no migration background","3.11","3","779","2","2","4","5","6","3.02","3.2","1","6","3","3"
"2018","Brandenburg","direct migration background","3.14","3","92","1","2","4","5","6","2.89","3.39","1","6","3","3"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","2.78","3","920","1","2","3","4","6","2.72","2.84","1","6","3","3"
"2018","Bremen","direct migration background","3.21","3","68","1","3","4","5","6","2.93","3.49","1","6","3","3"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","3.16","3","146","2","3","4","5","6","2.96","3.36","1","6","3","3"
"2018","Hamburg","direct migration background","2.92","3","110","2","3","3","4","5","2.7","3.14","1","6","3","3"
"2018","Hamburg","indirect migration background","2.78","3","52","2","2","3","4","6","2.51","3.05","1","6","3","3"
"2018","Hamburg","no migration background","3.19","3","326","2","3","4","5","6","3.06","3.32","1","6","3","3"
"2018","Hesse","direct migration background","2.87","3","348","2","2","3","4","6","2.76","2.98","1","6","3","3"
"2018","Hesse","indirect migration background","2.66","3","140","1","2","3","4","6","2.45","2.87","1","6","2","3"
"2018","Hesse","no migration background","2.75","3","1215","1","2","3","4","6","2.69","2.81","1","6","3","3"
"2018","Lower Saxony","direct migration background","2.57","3","441","1","2","3","4","5","2.47","2.67","1","6","3","3"
"2018","Lower Saxony","indirect migration background","2.64","3","142","1","2","3","4","5","2.45","2.83","1","6","2","3"
"2018","Lower Saxony","no migration background","2.8","3","1947","1","2","3","4","6","2.75","2.85","1","6","3","3"
"2018","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","2.82","3","565","1","2","3","4","6","2.74","2.9","1","6","3","3"
"2018","North Rhine-Westphalia","direct migration background","2.93","3","1225","1","2","3","4","6","2.86","3","1","6","3","3"
"2018","North Rhine-Westphalia","indirect migration background","2.79","3","524","1","2","3","5","6","2.68","2.9","1","6","3","3"
"2018","North Rhine-Westphalia","no migration background","2.88","3","3669","1","2","3","4","6","2.84","2.92","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","direct migration background","2.82","3","340","2","2","3","4","6","2.73","2.91","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","3.19","3","98","2","2","3","6","6","2.98","3.4","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","no migration background","2.95","3","1049","2","2","3","4","6","2.89","3.01","1","6","3","3"
"2018","Saxony","direct migration background","2.63","2","67","1","2","3","4","6","2.35","2.91","1","6","3","3"
"2018","Saxony","indirect migration background","2.58","3","34","2","2","3","3","4","2.18","2.98","1","6","2","3"
"2018","Saxony","no migration background","2.83","3","1522","1","2","3","4","6","2.78","2.88","1","6","3","3"
"2018","Saxony-Anhalt","direct migration background","2.05","1","49","1","1","3","4","5","1.7","2.4","1","5","2","3"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","2.76","3","840","1","2","3","4","6","2.69","2.83","1","6","3","3"
"2018","Schleswig-Holstein","direct migration background","2.64","3","142","1","2","3","4","6","2.48","2.8","1","6","2","3"
"2018","Schleswig-Holstein","indirect migration background","2.1","2","50","1","1","3","3","6","1.76","2.44","1","6","2","3"
"2018","Schleswig-Holstein","no migration background","2.77","3","731","1","2","3","4","6","2.69","2.85","1","6","3","3"
"2018","Thuringia","direct migration background","2.65","3","70","1","1","3","4","6","2.29","3.01","1","6","1","3"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","2.83","3","850","1","2","3","4","6","2.76","2.9","1","6","3","3"
