"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","vocational + Abi","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","general elemantary","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","middle vocational","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2017","Single parent","general elemantary","","","","","","","","","","","","","",""
"2017","Single parent","higher education","","","","","","","","","","","","","",""
"2017","Single parent","higher vocational","","","","","","","","","","","","","",""
"2017","Single parent","in school","","","","","","","","","","","","","",""
"2017","Single parent","inadequately","","","","","","","","","","","","","",""
"2017","Single parent","middle vocational","","","","","","","","","","","","","",""
"2017","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","general elemantary","2.78","3","598","2","2","3","4","5","2.71","2.85","1","6","3","3"
"2018","(Married) couple without C.","higher education","2.97","3","2235","2","2","3","4","6","2.93","3.01","1","6","3","3"
"2018","(Married) couple without C.","higher vocational","2.73","3","564","1","2","3","4","6","2.64","2.82","1","6","3","3"
"2018","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","inadequately","2.96","3","73","2","2","4","4","6","2.74","3.18","1","6","3","3"
"2018","(Married) couple without C.","middle vocational","2.83","3","3839","2","2","3","4","6","2.8","2.86","1","6","3","3"
"2018","(Married) couple without C.","vocational + Abi","2.82","3","502","2","2","3","4","6","2.73","2.91","1","6","3","3"
"2018","1-pers.-HH","general elemantary","3.16","3","457","2","3","4","4","6","3.07","3.25","1","6","3","3"
"2018","1-pers.-HH","higher education","3.27","3","1037","2","3","4","5","6","3.2","3.34","1","6","3","3"
"2018","1-pers.-HH","higher vocational","3","3","232","1","2","4","4","6","2.84","3.16","1","6","3","3"
"2018","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2018","1-pers.-HH","inadequately","3.08","3","57","2","3","3","4","5","2.85","3.31","1","5","3","3"
"2018","1-pers.-HH","middle vocational","3.07","3","1935","2","2","4","4","6","3.02","3.12","1","6","3","3"
"2018","1-pers.-HH","vocational + Abi","3.11","3","300","2","2","4","5","6","2.97","3.25","1","6","3","3"
"2018","Couple + C. GT 16 ","general elemantary","2.65","3","331","1","2","3","4","6","2.53","2.77","1","6","3","3"
"2018","Couple + C. GT 16 ","higher education","2.92","3","505","2","2","3","4","6","2.82","3.02","1","6","3","3"
"2018","Couple + C. GT 16 ","higher vocational","2.68","3","190","1","2","3","4","5","2.53","2.83","1","6","3","3"
"2018","Couple + C. GT 16 ","in school","2.64","2","115","1","2","3","5","6","2.38","2.9","1","6","2","3"
"2018","Couple + C. GT 16 ","inadequately","2.93","3","43","1","2","4","4","5","2.62","3.24","1","5","2","3"
"2018","Couple + C. GT 16 ","middle vocational","2.7","3","1416","1","2","3","4","6","2.64","2.76","1","6","3","3"
"2018","Couple + C. GT 16 ","vocational + Abi","2.72","3","238","1","2","3","4","6","2.58","2.86","1","6","3","3"
"2018","Couple + C. LE 16","general elemantary","2.66","3","446","1","2","3","4","6","2.56","2.76","1","6","2","3"
"2018","Couple + C. LE 16","higher education","2.79","3","1768","1","2","3","4","6","2.74","2.84","1","6","3","3"
"2018","Couple + C. LE 16","higher vocational","2.53","3","265","1","2","3","4","5","2.4","2.66","1","6","2","3"
"2018","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","inadequately","2.91","3","136","1","2","4","5","6","2.71","3.11","1","6","2","3"
"2018","Couple + C. LE 16","middle vocational","2.58","3","2082","1","2","3","4","6","2.54","2.62","1","6","3","3"
"2018","Couple + C. LE 16","vocational + Abi","2.68","3","650","1","2","3","4","6","2.59","2.77","1","6","3","3"
"2018","Couple + C. LE and GT 16","general elemantary","2.49","2.09","328","1","2","3","4","6","2.36","2.62","1","6","3","3"
"2018","Couple + C. LE and GT 16","higher education","2.77","3","354","2","2","3","4","6","2.66","2.88","1","6","3","3"
"2018","Couple + C. LE and GT 16","higher vocational","2.67","3","103","1","2","3","4","4","2.48","2.86","1","6","3","3"
"2018","Couple + C. LE and GT 16","in school","2.37","2","138","1","1","3","4","6","2.17","2.57","1","6","2","3"
"2018","Couple + C. LE and GT 16","inadequately","2.67","3","68","2","2","3","3","5","2.44","2.9","1","6","2","3"
"2018","Couple + C. LE and GT 16","middle vocational","2.71","3","867","1","2","3","4","6","2.63","2.79","1","6","3","3"
"2018","Couple + C. LE and GT 16","vocational + Abi","2.63","3","180","1","2","3","4","6","2.46","2.8","1","6","3","3"
"2018","Single parent","general elemantary","2.76","3","349","2","2","3","4","6","2.65","2.87","1","6","3","3"
"2018","Single parent","higher education","3.23","3","324","2","3","4","5","6","3.11","3.35","1","6","3","3"
"2018","Single parent","higher vocational","2.78","3","63","1","2","3","4","6","2.52","3.04","1","6","3","3"
"2018","Single parent","in school","3.02","3","70","1","2","4","6","6","2.67","3.37","1","6","3","3"
"2018","Single parent","inadequately","3.09","3","75","2","3","3","5","5","2.81","3.37","1","6","3","3"
"2018","Single parent","middle vocational","2.93","3","1005","1","2","4","4","6","2.86","3","1","6","3","3"
"2018","Single parent","vocational + Abi","3.2","3","191","2","2","4","5","6","3.02","3.38","1","6","3","3"
