"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1994","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1994","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1994","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1994","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1994","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Other degree","Single parent","","","","","","","","","","","","","",""
"1994","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1994","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1995","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1995","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1995","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1995","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1995","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","Other degree","Single parent","","","","","","","","","","","","","",""
"1995","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1995","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1995","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1996","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1996","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1996","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Other degree","Single parent","","","","","","","","","","","","","",""
"1996","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","secondary school degree","Single parent","","","","","","","","","","","","","",""
"1997","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","college entrance qualification","Couple + C. LE 16","6.57","7","386","3","5","8","9","10","6.35","6.79","0","10","7","7"
"1997","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1997","lower secondary degree","(Married) couple without C.","5.12","5","57","0","3","8","8","10","4.37","5.87","0","10","4","7"
"1997","lower secondary degree","1-pers.-HH","4.47","5","33","0","1","7","9","10","3.57","5.37","0","10","5","6"
"1997","lower secondary degree","Couple + C. GT 16 ","6.88","8","34","4","5","9","10","10","5.74","8.02","0","10","4","8"
"1997","lower secondary degree","Couple + C. LE 16","6.85","7","739","4","5","8","10","10","6.69","7.01","0","10","7","7"
"1997","lower secondary degree","Couple + C. LE and GT 16","6.31","7","83","3","5","8","9","10","5.78","6.84","0","10","6","7"
"1997","lower secondary degree","Single parent","5.65","5","67","1","4","7","9","10","5.01","6.29","0","10","5","7"
"1997","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","no degree/no degree yet","Couple + C. LE 16","5.78","6","68","3","3","8","9","10","5.23","6.33","0","10","6","7"
"1997","no degree/no degree yet","Couple + C. LE and GT 16","7.55","8","36","5","6","9","10","10","6.94","8.16","4","10","6","8"
"1997","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1997","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1997","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","Other degree","Couple + C. LE 16","6.59","7","224","3","5","8","10","10","6.29","6.89","0","10","6","7"
"1997","Other degree","Couple + C. LE and GT 16","6.69","7","79","4","5","8","10","10","6.22","7.16","2","10","7","8"
"1997","Other degree","Single parent","","","","","","","","","","","","","",""
"1997","secondary school degree","(Married) couple without C.","5.13","5","30","2","4","6","8","10","4.29","5.97","0","10","4","5"
"1997","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","secondary school degree","Couple + C. LE 16","6.51","7","842","3","5","8","10","10","6.35","6.67","0","10","7","7"
"1997","secondary school degree","Couple + C. LE and GT 16","6.6","7","107","2","5","9","10","10","6.15","7.05","0","10","7","8"
"1997","secondary school degree","Single parent","5.92","6.7","71","2","4","8","9","10","5.26","6.58","0","10","5","8"
"1998","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1998","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","college entrance qualification","Couple + C. LE 16","6.73","7","446","3","5","9","10","10","6.51","6.95","0","10","7","7"
"1998","college entrance qualification","Couple + C. LE and GT 16","6.88","7","30","3","6","8","10","10","5.98","7.78","1","10","6","8"
"1998","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1998","lower secondary degree","(Married) couple without C.","5.04","5","67","0","3","7","9","10","4.31","5.77","0","10","5","7"
"1998","lower secondary degree","1-pers.-HH","4.11","4.32","37","0","1","7","8","10","3.04","5.18","0","10","3","6"
"1998","lower secondary degree","Couple + C. GT 16 ","5.17","5","61","0","3","7","10","10","4.42","5.92","0","10","5","7"
"1998","lower secondary degree","Couple + C. LE 16","6.85","7","746","4","5","9","10","10","6.69","7.01","0","10","7","7"
"1998","lower secondary degree","Couple + C. LE and GT 16","6.63","7","93","4","5","8","10","10","6.18","7.08","0","10","6","7"
"1998","lower secondary degree","Single parent","5.85","6","63","2","3","8","10","10","5.14","6.56","0","10","5","8"
"1998","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","no degree/no degree yet","Couple + C. LE 16","6.17","6","56","3","5","8","9","10","5.6","6.74","1","10","6","8"
"1998","no degree/no degree yet","Couple + C. LE and GT 16","6.59","7.66","36","2","5","8","9","10","5.92","7.26","2","10","6","8"
"1998","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1998","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1998","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1998","Other degree","Couple + C. LE 16","6.52","7","203","3","5","8","10","10","6.21","6.83","0","10","6","7"
"1998","Other degree","Couple + C. LE and GT 16","6.11","6","70","2","5","8","10","10","5.53","6.69","0","10","6","7"
"1998","Other degree","Single parent","","","","","","","","","","","","","",""
"1998","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1998","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1998","secondary school degree","Couple + C. GT 16 ","5.51","6","41","0","4","8","9","10","4.77","6.25","0","10","5","8"
"1998","secondary school degree","Couple + C. LE 16","6.79","7","930","3","5","8","10","10","6.64","6.94","0","10","7","8"
"1998","secondary school degree","Couple + C. LE and GT 16","6.86","7","113","5","5","8","10","10","6.43","7.29","0","10","6","8"
"1998","secondary school degree","Single parent","6.54","7","77","4","5","8","10","10","5.94","7.14","0","10","6","7"
"1999","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","college entrance qualification","Couple + C. LE 16","6.64","7","454","3","5","9","9","10","6.42","6.86","0","10","7","7"
"1999","college entrance qualification","Couple + C. LE and GT 16","6.57","7","41","3","5","8","10","10","5.83","7.31","0","10","5","8"
"1999","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"1999","lower secondary degree","(Married) couple without C.","5.96","7","94","0","5","8","10","10","5.37","6.55","0","10","6","7"
"1999","lower secondary degree","1-pers.-HH","5.03","6","42","0","2","8","8","10","4.03","6.03","0","10","5","8"
"1999","lower secondary degree","Couple + C. GT 16 ","5.57","6","54","0","3","8","10","10","4.77","6.37","0","10","5","7"
"1999","lower secondary degree","Couple + C. LE 16","6.71","7","777","4","5","8","9","10","6.55","6.87","0","10","7","7"
"1999","lower secondary degree","Couple + C. LE and GT 16","6.49","7","103","3","5","8","10","10","6.01","6.97","0","10","7","8"
"1999","lower secondary degree","Single parent","6.21","7","64","2","5","9","10","10","5.48","6.94","0","10","5","8"
"1999","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","no degree/no degree yet","Couple + C. LE 16","6.18","7","60","2","3","9","10","10","5.6","6.76","2","10","6","8"
"1999","no degree/no degree yet","Couple + C. LE and GT 16","7.16","8","30","5","6","8","9","10","6.4","7.92","0","10","5","8"
"1999","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"1999","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"1999","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1999","Other degree","Couple + C. LE 16","6.94","8","191","4","5","8","9","10","6.63","7.25","0","10","7","8"
"1999","Other degree","Couple + C. LE and GT 16","6.96","7","61","5","6","8","9","10","6.48","7.44","2","10","6","8"
"1999","Other degree","Single parent","","","","","","","","","","","","","",""
"1999","secondary school degree","(Married) couple without C.","6.59","7.46","42","3","5","9","10","10","5.66","7.52","0","10","5","8"
"1999","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"1999","secondary school degree","Couple + C. GT 16 ","4.23","4.55","43","0","1","6","8","10","3.41","5.05","0","10","5","7"
"1999","secondary school degree","Couple + C. LE 16","6.74","7","893","3","5","9","10","10","6.58","6.9","0","10","7","8"
"1999","secondary school degree","Couple + C. LE and GT 16","6.67","7","119","3","5","8","9","10","6.28","7.06","0","10","7","8"
"1999","secondary school degree","Single parent","6.68","7","86","3","5","8","10","10","6.13","7.23","0","10","7","8"
"2000","college entrance qualification","(Married) couple without C.","4.32","4.55","45","0","0","8","10","10","3.26","5.38","0","10","2","6"
"2000","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2000","college entrance qualification","Couple + C. GT 16 ","4.94","5","31","0","3","7","9","10","3.92","5.96","0","10","5","7"
"2000","college entrance qualification","Couple + C. LE 16","6.62","7","964","3","5","8","10","10","6.47","6.77","0","10","7","7"
"2000","college entrance qualification","Couple + C. LE and GT 16","6.24","7","68","2","5","8","9","10","5.55","6.93","0","10","5","7"
"2000","college entrance qualification","Single parent","5.28","6","59","1","2","8","10","10","4.44","6.12","0","10","4","7"
"2000","lower secondary degree","(Married) couple without C.","5.11","6","145","0","3","8","9","10","4.57","5.65","0","10","5","7"
"2000","lower secondary degree","1-pers.-HH","4.93","5","62","0","2","8","9","10","4.08","5.78","0","10","5","7"
"2000","lower secondary degree","Couple + C. GT 16 ","4.98","5","80","0","2","8","9","10","4.24","5.72","0","10","5","7"
"2000","lower secondary degree","Couple + C. LE 16","6.86","7","1274","3","5","9","10","10","6.73","6.99","0","10","7","7"
"2000","lower secondary degree","Couple + C. LE and GT 16","6.7","7","167","3","5","8","10","10","6.29","7.11","0","10","7","8"
"2000","lower secondary degree","Single parent","6.48","7.14","138","2","5","9","10","10","5.98","6.98","0","10","6","8"
"2000","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Couple + C. LE 16","7.11","8","65","5","5","9","10","10","6.51","7.71","0","10","6","8"
"2000","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2000","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2000","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","Other degree","Couple + C. LE 16","7.02","8","352","5","6","8","10","10","6.78","7.26","0","10","7","8"
"2000","Other degree","Couple + C. LE and GT 16","7.19","8","88","4","6","9","10","10","6.67","7.71","0","10","7","8"
"2000","Other degree","Single parent","","","","","","","","","","","","","",""
"2000","secondary school degree","(Married) couple without C.","5.9","6","76","0","4","8","10","10","5.25","6.55","0","10","5","7"
"2000","secondary school degree","1-pers.-HH","4.97","5","31","0","4","6","9","10","3.98","5.96","0","10","4","6"
"2000","secondary school degree","Couple + C. GT 16 ","4.68","5","57","0","0","7","8","10","3.83","5.53","0","10","5","7"
"2000","secondary school degree","Couple + C. LE 16","6.78","7","1567","3","5","9","10","10","6.66","6.9","0","10","7","8"
"2000","secondary school degree","Couple + C. LE and GT 16","6.37","6","175","3","5","8","10","10","5.99","6.75","0","10","6","7"
"2000","secondary school degree","Single parent","6.3","7","122","3","4","8","10","10","5.82","6.78","0","10","6","8"
"2001","college entrance qualification","(Married) couple without C.","5.06","5","35","0","3","8","8","10","3.92","6.2","0","10","3","7"
"2001","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2001","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
