"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Not Employed","Couple + C. GT 16 ","6.13","5.6","32","3","5","8","10","10","5.12","7.14","0","10","5","8"
"1999","Not Employed","Couple + C. LE 16","6.85","7","579","4","5","8","10","10","6.66","7.04","0","10","7","8"
"1999","Not Employed","Couple + C. LE and GT 16","7.15","8","73","5","6","8","9","10","6.7","7.6","0","10","6","8"
"1999","Not Employed","Single parent","6.36","7","69","1","3","9","10","10","5.63","7.09","0","10","6","8"
"2000","Employed","(Married) couple without C.","5.35","6","164","0","4","8","9","10","4.9","5.8","0","10","5","6"
"2000","Employed","1-pers.-HH","5.15","5","81","0","4","8","9","10","4.52","5.78","0","10","5","6"
"2000","Employed","Couple + C. GT 16 ","5.05","5","160","0","3","8","9","10","4.55","5.55","0","10","5","7"
"2000","Employed","Couple + C. LE 16","6.75","7","3263","3","5","8","10","10","6.67","6.83","0","10","7","7"
"2000","Employed","Couple + C. LE and GT 16","6.53","7","401","3","5","8","10","10","6.27","6.79","0","10","7","7"
"2000","Employed","Single parent","6.26","7","238","2","4","9","10","10","5.88","6.64","0","10","6","7"
"2000","Not Employed","(Married) couple without C.","4.91","5.51","135","0","0","8","9","10","4.3","5.52","0","10","5","7"
"2000","Not Employed","1-pers.-HH","5.18","5.39","39","0","0","8","10","10","3.97","6.39","0","10","3","8"
"2000","Not Employed","Couple + C. GT 16 ","4.13","5","50","0","0","7","8","10","3.25","5.01","0","10","3","5"
"2000","Not Employed","Couple + C. LE 16","6.93","8","964","3","5","9","10","10","6.78","7.08","0","10","7","8"
"2000","Not Employed","Couple + C. LE and GT 16","6.65","7","128","2","5","8","10","10","6.17","7.13","0","10","7","8"
"2000","Not Employed","Single parent","5.93","7","109","1","3","8","10","10","5.36","6.5","0","10","6","8"
"2001","Employed","(Married) couple without C.","4.94","5","122","0","0","8","9","10","4.32","5.56","0","10","5","7"
"2001","Employed","1-pers.-HH","4.65","5","63","0","0","7","10","10","3.82","5.48","0","10","5","6"
"2001","Employed","Couple + C. GT 16 ","4.51","5","159","0","0","7","9","10","4","5.02","0","10","5","6"
"2001","Employed","Couple + C. LE 16","6.83","7","2422","3","5","9","10","10","6.73","6.93","0","10","7","8"
"2001","Employed","Couple + C. LE and GT 16","6.4","7","266","3","5","8","9","10","6.08","6.72","0","10","6","7"
"2001","Employed","Single parent","5.93","7","152","0","4","8","10","10","5.46","6.4","0","10","6","7"
"2001","Not Employed","(Married) couple without C.","4.58","5","108","0","0","8","9","10","3.88","5.28","0","10","3","6"
"2001","Not Employed","1-pers.-HH","4.07","5","38","0","0","8","9","10","2.91","5.23","0","10","3","7"
"2001","Not Employed","Couple + C. GT 16 ","5.27","7","38","0","1","8","9","10","4.19","6.35","0","10","4","8"
"2001","Not Employed","Couple + C. LE 16","6.89","7","709","3","5","9","10","10","6.71","7.07","0","10","7","8"
"2001","Not Employed","Couple + C. LE and GT 16","6.04","7","75","2","4","8","9","10","5.39","6.69","0","10","5","8"
"2001","Not Employed","Single parent","5.85","6","87","0","4","8","9","10","5.26","6.44","0","10","5","7"
"2002","Employed","(Married) couple without C.","5.24","5","95","0","2","8","9","10","4.52","5.96","0","10","5","7"
"2002","Employed","1-pers.-HH","5.24","5","57","0","3","8","9","10","4.47","6.01","0","10","5","7"
"2002","Employed","Couple + C. GT 16 ","5.38","5","113","0","4","7","9","10","4.85","5.91","0","10","5","6"
"2002","Employed","Couple + C. LE 16","6.67","7","2360","3","5","8","9","10","6.58","6.76","0","10","7","7"
"2002","Employed","Couple + C. LE and GT 16","6.38","7","299","3","5","8","9","10","6.08","6.68","0","10","7","7"
"2002","Employed","Single parent","5.8","6","145","1","4","8","9","10","5.33","6.27","0","10","5","7"
"2002","Not Employed","(Married) couple without C.","4.58","5","81","0","0","7","8","10","3.82","5.34","0","10","5","7"
"2002","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Not Employed","Couple + C. GT 16 ","6.37","7","35","4","5","8","9","10","5.51","7.23","0","10","5","7"
"2002","Not Employed","Couple + C. LE 16","6.73","7","634","3","5","9","10","10","6.54","6.92","0","10","7","8"
"2002","Not Employed","Couple + C. LE and GT 16","6.2","7","61","1","5","8","10","10","5.55","6.85","0","10","6","8"
"2002","Not Employed","Single parent","5.51","5.01","75","0","3","9","10","10","4.74","6.28","0","10","5","7"
"2003","Employed","(Married) couple without C.","5.64","5","1082","2","5","8","9","10","5.49","5.79","0","10","5","6"
"2003","Employed","1-pers.-HH","5.41","5","415","2","5","7","8","10","5.18","5.64","0","10","5","5"
"2003","Employed","Couple + C. GT 16 ","5.95","6","1095","2","5","8","10","10","5.8","6.1","0","10","6","6"
"2003","Employed","Couple + C. LE 16","6.69","7","3048","3","5","8","10","10","6.61","6.77","0","10","7","7"
"2003","Employed","Couple + C. LE and GT 16","6.73","7","792","4","5","8","10","10","6.57","6.89","0","10","7","7"
"2003","Employed","Single parent","5.97","6","366","2","5","8","9","10","5.71","6.23","0","10","5","7"
"2003","Not Employed","(Married) couple without C.","6.19","6","584","2","5","8","10","10","5.97","6.41","0","10","6","6"
"2003","Not Employed","1-pers.-HH","5.72","5","200","0","4","8","10","10","5.31","6.13","0","10","5","6"
"2003","Not Employed","Couple + C. GT 16 ","6.21","6","321","3","5","8","9","10","5.96","6.46","0","10","6","7"
"2003","Not Employed","Couple + C. LE 16","6.51","7","716","3","5","8","10","10","6.33","6.69","0","10","7","7"
"2003","Not Employed","Couple + C. LE and GT 16","6.43","7","216","3","5","8","9","10","6.11","6.75","0","10","6","7"
"2003","Not Employed","Single parent","5.85","6","147","2","4","8","10","10","5.43","6.27","0","10","5","7"
"2004","Employed","(Married) couple without C.","4.36","5","155","0","0","7","9","10","3.84","4.88","0","10","5","6"
"2004","Employed","1-pers.-HH","5.54","6","90","0","5","8","8","10","4.95","6.13","0","10","5","6"
"2004","Employed","Couple + C. GT 16 ","5.7","5","160","3","5","7","9","10","5.29","6.11","0","10","5","6"
"2004","Employed","Couple + C. LE 16","6.64","7","2057","3","5","8","9","10","6.54","6.74","0","10","7","7"
"2004","Employed","Couple + C. LE and GT 16","6.06","6","283","2","5","8","10","10","5.75","6.37","0","10","6","7"
"2004","Employed","Single parent","5.85","6","165","2","4","8","9","10","5.47","6.23","0","10","6","7"
"2004","Not Employed","(Married) couple without C.","5.15","5.67","84","0","2","8","10","10","4.42","5.88","0","10","5","6"
"2004","Not Employed","1-pers.-HH","4.9","5","38","0","3","8","8","10","3.81","5.99","0","10","3","7"
"2004","Not Employed","Couple + C. GT 16 ","4.28","5","50","0","0","7","8","10","3.49","5.07","0","10","5","7"
"2004","Not Employed","Couple + C. LE 16","6.58","7","552","3","5","8","10","10","6.37","6.79","0","10","7","8"
"2004","Not Employed","Couple + C. LE and GT 16","5.88","6","78","2","4","8","9","10","5.25","6.51","0","10","6","8"
"2004","Not Employed","Single parent","6.08","6","83","2","5","8","10","10","5.54","6.62","0","10","6","8"
"2005","Employed","(Married) couple without C.","3.66","4","176","0","0","7","8","10","3.18","4.14","0","10","5","6"
"2005","Employed","1-pers.-HH","4.56","5","106","0","2","7","9","10","3.95","5.17","0","10","5","6"
"2005","Employed","Couple + C. GT 16 ","5.26","5","175","0","4","8","9","10","4.82","5.7","0","10","5","6"
"2005","Employed","Couple + C. LE 16","6.62","7","1906","3","5","8","10","10","6.51","6.73","0","10","7","7"
"2005","Employed","Couple + C. LE and GT 16","6.12","7","282","2","5","8","9","10","5.82","6.42","0","10","6","7"
"2005","Employed","Single parent","6.36","7","171","3","4","8","10","10","5.94","6.78","0","10","6","7"
"2005","Not Employed","(Married) couple without C.","4.3","5","101","0","0","8","8","10","3.59","5.01","0","10","4","7"
"2005","Not Employed","1-pers.-HH","3.24","0","34","0","0","5","9","10","1.91","4.57","0","10","0","5"
"2005","Not Employed","Couple + C. GT 16 ","5.16","5","44","0","2","8","9","10","4.19","6.13","0","10","5","6"
"2005","Not Employed","Couple + C. LE 16","6.59","7","469","3","5","9","10","10","6.36","6.82","0","10","7","8"
"2005","Not Employed","Couple + C. LE and GT 16","4.77","5","68","1","2","6","8","9","4.11","5.43","0","10","5","7"
"2005","Not Employed","Single parent","6.51","7","80","2","5","9","10","10","5.91","7.11","0","10","7","8"
"2006","Employed","(Married) couple without C.","4.59","5","165","0","0","7","8","10","4.11","5.07","0","10","5","6"
"2006","Employed","1-pers.-HH","4.37","5","78","0","0","7","10","10","3.67","5.07","0","10","4","5"
"2006","Employed","Couple + C. GT 16 ","5.03","6","163","0","3","8","9","10","4.56","5.5","0","10","5","7"
"2006","Employed","Couple + C. LE 16","6.62","7","1884","3","5","8","9","10","6.51","6.73","0","10","7","7"
"2006","Employed","Couple + C. LE and GT 16","6.02","6","254","2","4","8","10","10","5.7","6.34","0","10","6","7"
"2006","Employed","Single parent","6.49","7","152","2","5","9","10","10","6.06","6.92","0","10","6","8"
"2006","Not Employed","(Married) couple without C.","4.41","5","68","0","0","9","10","10","3.42","5.4","0","10","0","7"
"2006","Not Employed","1-pers.-HH","3.61","0","34","0","0","8","10","10","2.29","4.93","0","10","0","5"
"2006","Not Employed","Couple + C. GT 16 ","3.71","3.99","33","0","0","6","8","10","2.47","4.95","0","10","0","6"
"2006","Not Employed","Couple + C. LE 16","6.14","6","512","2","5","8","10","10","5.91","6.37","0","10","7","7"
"2006","Not Employed","Couple + C. LE and GT 16","6.16","6","75","4","5","8","9","10","5.61","6.71","0","10","6","7"
"2006","Not Employed","Single parent","6.43","7","96","2","5","9","10","10","5.85","7.01","0","10","7","8"
"2007","Employed","(Married) couple without C.","4.77","5","150","0","0","8","9","10","4.25","5.29","0","10","5","6"
"2007","Employed","1-pers.-HH","4.86","5","85","0","0","8","10","10","4.15","5.57","0","10","4","6"
"2007","Employed","Couple + C. GT 16 ","5.39","6","162","0","3","8","9","10","4.94","5.84","0","10","5","7"
"2007","Employed","Couple + C. LE 16","6.61","7","1824","3","5","8","9","10","6.5","6.72","0","10","7","7"
"2007","Employed","Couple + C. LE and GT 16","6.16","6","250","2","5","8","9","10","5.86","6.46","0","10","6","8"
"2007","Employed","Single parent","6.27","7","153","2","5","8","9","10","5.82","6.72","0","10","6","8"
"2007","Not Employed","(Married) couple without C.","3.66","0","91","0","0","8","10","10","2.83","4.49","0","10","0","6"
"2007","Not Employed","1-pers.-HH","2.78","0","43","0","0","6","8","9","1.75","3.81","0","9","0","5"
"2007","Not Employed","Couple + C. GT 16 ","5.74","7","32","0","5","7","9","10","4.48","7","0","10","3","8"
"2007","Not Employed","Couple + C. LE 16","6.34","7","442","3","5","8","10","10","6.11","6.57","0","10","7","7"
"2007","Not Employed","Couple + C. LE and GT 16","7.68","8","55","5","7","9","10","10","7.07","8.29","0","10","7","9"
"2007","Not Employed","Single parent","6.25","8","78","0","5","8","10","10","5.57","6.93","0","10","7","8"
"2008","Employed","(Married) couple without C.","4.86","5","107","0","2","7","9","10","4.23","5.49","0","10","5","7"
"2008","Employed","1-pers.-HH","4.87","5","58","0","2","7","8","10","4.06","5.68","0","10","5","6"
"2008","Employed","Couple + C. GT 16 ","5.78","6","124","1","5","8","10","10","5.27","6.29","0","10","5","7"
"2008","Employed","Couple + C. LE 16","6.84","7","1663","3","5","8","10","10","6.73","6.95","0","10","7","8"
"2008","Employed","Couple + C. LE and GT 16","7.06","8","201","4","5","9","10","10","6.77","7.35","0","10","7","8"
"2008","Employed","Single parent","6.84","7.79","131","3","5","9","10","10","6.37","7.31","0","10","7","8"
"2008","Not Employed","(Married) couple without C.","5.38","5","54","0","3","9","10","10","4.38","6.38","0","10","4","7"
"2008","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Employed","Couple + C. LE 16","7.17","8","341","4","6","9","10","10","6.93","7.41","0","10","7","8"
"2008","Not Employed","Couple + C. LE and GT 16","7.16","8","36","4","6","9","10","10","6.24","8.08","0","10","7","9"
"2008","Not Employed","Single parent","5.95","7","52","1","4","8","10","10","5.27","6.63","0","10","6","8"
"2009","Employed","(Married) couple without C.","3.7","4.05","111","0","0","6","8","10","3.07","4.33","0","10","4","5"
"2009","Employed","1-pers.-HH","5","5","87","0","4","7","8","10","4.4","5.6","0","10","5","6"
"2009","Employed","Couple + C. GT 16 ","5.51","6","122","0","4","8","10","10","5","6.02","0","10","5","7"
"2009","Employed","Couple + C. LE 16","7.1","8","1522","4","6","9","10","10","6.99","7.21","0","10","8","8"
"2009","Employed","Couple + C. LE and GT 16","6.84","8","180","2","5","9","10","10","6.5","7.18","0","10","7","8"
"2009","Employed","Single parent","6.51","7","147","3","5","8","10","10","6.11","6.91","0","10","7","8"
"2009","Not Employed","(Married) couple without C.","3.16","0","40","0","0","6","9","9","1.96","4.36","0","9","0","5"
"2009","Not Employed","1-pers.-HH","3.47","1.36","31","0","0","6","10","10","2.21","4.73","0","10","0","5"
"2009","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Employed","Couple + C. LE 16","7.4","8","287","3","6","9","10","10","7.13","7.67","0","10","8","8"
"2009","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Employed","Single parent","7.37","8","54","2","6","10","10","10","6.59","8.15","0","10","7","8"
"2010","Employed","(Married) couple without C.","5","5","105","0","0","8","10","10","4.35","5.65","0","10","5","7"
"2010","Employed","1-pers.-HH","5.12","5","67","0","4","7","9","10","4.37","5.87","0","10","5","7"
"2010","Employed","Couple + C. GT 16 ","5.38","6","118","0","3","8","10","10","4.83","5.93","0","10","5","7"
"2010","Employed","Couple + C. LE 16","7.41","8","4076","4","6","9","10","10","7.34","7.48","0","10","8","8"
"2010","Employed","Couple + C. LE and GT 16","6.3","7","275","2","5","8","9","10","5.98","6.62","0","10","7","8"
"2010","Employed","Single parent","6.31","7","431","2","4","9","10","10","6.02","6.6","0","10","7","8"
"2010","Not Employed","(Married) couple without C.","5.03","6.25","55","0","0","9","10","10","3.89","6.17","0","10","0","7"
"2010","Not Employed","1-pers.-HH","4.38","4","35","0","0","9","10","10","3.08","5.68","0","10","0","7"
"2010","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Employed","Couple + C. LE 16","7.08","8","1277","3","5","9","10","10","6.94","7.22","0","10","8","8"
"2010","Not Employed","Couple + C. LE and GT 16","5.84","6","90","0","3","9","10","10","5.15","6.53","0","10","6","8"
"2010","Not Employed","Single parent","6.14","7","237","1","4","9","10","10","5.76","6.52","0","10","7","8"
"2011","Employed","(Married) couple without C.","6.27","7","130","0","5","8","10","10","5.73","6.81","0","10","6","8"
"2011","Employed","1-pers.-HH","5.95","6.12","69","0","5","8","10","10","5.2","6.7","0","10","5","7"
"2011","Employed","Couple + C. GT 16 ","6.07","7","140","1","5","8","10","10","5.58","6.56","0","10","6","7"
"2011","Employed","Couple + C. LE 16","7.4","8","4301","4","6","9","10","10","7.33","7.47","0","10","8","8"
"2011","Employed","Couple + C. LE and GT 16","7.27","8","310","5","6","9","10","10","7.03","7.51","0","10","8","8"
"2011","Employed","Single parent","6.75","8","456","3","5","9","10","10","6.51","6.99","0","10","8","8"
"2011","Not Employed","(Married) couple without C.","4.65","5","81","0","0","8","9","10","3.76","5.54","0","10","4","7"
"2011","Not Employed","1-pers.-HH","3.11","0","52","0","0","6","8","10","2.1","4.12","0","10","0","5"
"2011","Not Employed","Couple + C. GT 16 ","6.57","7","31","4","5","8","10","10","5.59","7.55","0","10","5","8"
"2011","Not Employed","Couple + C. LE 16","7.57","8","1248","4","7","9","10","10","7.44","7.7","0","10","8","8"
"2011","Not Employed","Couple + C. LE and GT 16","7.46","8","121","5","6","9","10","10","7.05","7.87","0","10","7","8"
"2011","Not Employed","Single parent","6.19","7","238","0","4","9","10","10","5.84","6.54","0","10","8","8"
"2012","Employed","(Married) couple without C.","5.88","6","95","0","5","8","10","10","5.25","6.51","0","10","5","7"
"2012","Employed","1-pers.-HH","6.86","8","87","3","5","9","10","10","6.26","7.46","0","10","6","8"
"2012","Employed","Couple + C. GT 16 ","5.82","6","99","0","5","8","9","10","5.27","6.37","0","10","6","7"
"2012","Employed","Couple + C. LE 16","7.48","8","4115","5","7","9","10","10","7.42","7.54","0","10","8","8"
"2012","Employed","Couple + C. LE and GT 16","6.94","8","346","4","5","9","10","10","6.7","7.18","0","10","8","8"
"2012","Employed","Single parent","6.91","8","419","3","5","9","10","10","6.67","7.15","0","10","8","8"
"2012","Not Employed","(Married) couple without C.","4.64","5","67","0","0","8","9","10","3.74","5.54","0","10","5","8"
"2012","Not Employed","1-pers.-HH","6.76","8","32","0","4","10","10","10","5.38","8.14","0","10","2","8"
"2012","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Not Employed","Couple + C. LE 16","7.63","8","1056","5","7","9","10","10","7.5","7.76","0","10","8","8"
"2012","Not Employed","Couple + C. LE and GT 16","7.21","8","96","3","6","9","10","10","6.72","7.7","0","10","7","8"
"2012","Not Employed","Single parent","6.77","8","203","2","5","9","10","10","6.38","7.16","0","10","7","8"
"2013","Employed","(Married) couple without C.","5.76","6","124","0","4","8","10","10","5.17","6.35","0","10","5","7"
"2013","Employed","1-pers.-HH","6.05","6","87","2","5","8","9","10","5.41","6.69","0","10","5","7"
"2013","Employed","Couple + C. GT 16 ","6.18","6","95","2","5","8","9","10","5.65","6.71","0","10","6","7"
"2013","Employed","Couple + C. LE 16","7.51","8","3870","5","7","9","10","10","7.45","7.57","0","10","8","8"
"2013","Employed","Couple + C. LE and GT 16","6.96","7","335","4","5","9","10","10","6.73","7.19","0","10","8","9"
"2013","Employed","Single parent","7.32","8","367","4","6","9","10","10","7.06","7.58","0","10","8","8"
"2013","Not Employed","(Married) couple without C.","4.82","5","54","0","0","8","9","10","3.76","5.88","0","10","5","8"
"2013","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Employed","Couple + C. LE 16","7.45","8","810","4","6","9","10","10","7.3","7.6","0","10","8","8"
"2013","Not Employed","Couple + C. LE and GT 16","6.25","8","90","0","5","9","10","10","5.68","6.82","0","10","8","9"
"2013","Not Employed","Single parent","7.31","8","159","3","6","9","10","10","6.88","7.74","0","10","8","9"
"2014","Employed","(Married) couple without C.","6.34","7","133","4","5","8","9","10","5.88","6.8","0","10","6","8"
"2014","Employed","1-pers.-HH","5.97","6","82","1","5","8","9","10","5.32","6.62","0","10","6","8"
"2014","Employed","Couple + C. GT 16 ","6.22","6","125","3","5","8","10","10","5.74","6.7","0","10","6","7"
"2014","Employed","Couple + C. LE 16","7.49","8","3841","5","7","9","10","10","7.43","7.55","0","10","8","8"
"2014","Employed","Couple + C. LE and GT 16","6.86","7","391","3","5","9","10","10","6.64","7.08","0","10","8","8"
"2014","Employed","Single parent","7.14","8","346","3","6","9","10","10","6.87","7.41","0","10","8","8"
"2014","Not Employed","(Married) couple without C.","4.66","5","71","0","0","8","10","10","3.74","5.58","0","10","5","8"
"2014","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Employed","Couple + C. LE 16","7.41","8","918","4","7","9","10","10","7.27","7.55","0","10","8","8"
"2014","Not Employed","Couple + C. LE and GT 16","6.6","7","100","2","4","9","10","10","6.1","7.1","0","10","7","8"
"2014","Not Employed","Single parent","6.85","8","168","2","5","9","10","10","6.44","7.26","0","10","7","8"
"2015","Employed","(Married) couple without C.","6.44","7","106","2","5","8","9","10","5.93","6.95","0","10","7","8"
"2015","Employed","1-pers.-HH","6.02","7","69","1","5","8","9","10","5.33","6.71","0","10","5","8"
"2015","Employed","Couple + C. GT 16 ","6.63","7","93","4","5","9","10","10","6.07","7.19","0","10","6","8"
"2015","Employed","Couple + C. LE 16","7.64","8","3308","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2015","Employed","Couple + C. LE and GT 16","6.6","7","323","3","5","8","9","10","6.33","6.87","0","10","8","8"
"2015","Employed","Single parent","7.13","7","295","4","6","9","10","10","6.84","7.42","0","10","7","8"
"2015","Not Employed","(Married) couple without C.","6.3","8","73","0","5","9","10","10","5.57","7.03","0","10","7","8"
"2015","Not Employed","1-pers.-HH","5.5","5","34","0","2","9","10","10","4.2","6.8","0","10","2","8"
"2015","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Employed","Couple + C. LE 16","7.83","8","662","5","7","9","10","10","7.67","7.99","0","10","8","8"
"2015","Not Employed","Couple + C. LE and GT 16","5.84","7","93","0","4","9","10","10","5.35","6.33","0","10","7","9"
"2015","Not Employed","Single parent","7.25","8","120","2","6","9","10","10","6.75","7.75","0","10","7","8"
"2016","Employed","(Married) couple without C.","6.37","6","102","3","5","9","10","10","5.87","6.87","0","10","6","8"
"2016","Employed","1-pers.-HH","6.64","7.42","61","3","5","8","9","10","5.99","7.29","0","10","6","8"
"2016","Employed","Couple + C. GT 16 ","6.29","7","103","3","5","8","9","10","5.74","6.84","0","10","6","7"
"2016","Employed","Couple + C. LE 16","7.61","8","2995","5","7","9","10","10","7.54","7.68","0","10","8","8"
"2016","Employed","Couple + C. LE and GT 16","7.39","8","317","5","7","9","10","10","7.16","7.62","0","10","8","8"
"2016","Employed","Single parent","7.31","8","252","3","6","9","10","10","7.01","7.61","0","10","7","8"
"2016","Not Employed","(Married) couple without C.","6.34","8","59","0","5","9","10","10","5.54","7.14","0","10","6","8"
"2016","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Employed","Couple + C. LE 16","7.52","8","634","4","6","9","10","10","7.35","7.69","0","10","8","8"
"2016","Not Employed","Couple + C. LE and GT 16","6.39","8","80","0","5","9","9","10","5.88","6.9","0","10","8","8"
"2016","Not Employed","Single parent","7.03","8","111","3","5","9","9","10","6.47","7.59","0","10","6","8"
"2017","Employed","(Married) couple without C.","6.28","7","89","1","5","9","10","10","5.64","6.92","0","10","7","8"
"2017","Employed","1-pers.-HH","6.6","7","74","2","5","9","10","10","5.98","7.22","0","10","5","7"
"2017","Employed","Couple + C. GT 16 ","6.59","8","84","3","5","8","10","10","6.02","7.16","0","10","7","8"
"2017","Employed","Couple + C. LE 16","7.49","8","2759","5","7","9","10","10","7.41","7.57","0","10","8","8"
"2017","Employed","Couple + C. LE and GT 16","7.1","8","300","4","6","9","10","10","6.85","7.35","0","10","8","8"
"2017","Employed","Single parent","7.27","8","251","3","6","9","10","10","6.95","7.59","0","10","8","8"
"2017","Not Employed","(Married) couple without C.","6.13","7","49","0","5","9","10","10","5.29","6.97","0","10","7","9"
"2017","Not Employed","1-pers.-HH","6.79","8","35","0","5","10","10","10","5.72","7.86","0","10","5","8"
"2017","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Employed","Couple + C. LE 16","7.55","8","545","5","6","9","10","10","7.36","7.74","0","10","8","8"
"2017","Not Employed","Couple + C. LE and GT 16","7.36","8","78","3","7","9","10","10","6.8","7.92","0","10","7","9"
"2017","Not Employed","Single parent","7.2","8","98","3","6","9","10","10","6.61","7.79","0","10","7","8"
"2018","Employed","(Married) couple without C.","6.03","7","123","3","4","8","9","10","5.53","6.53","0","10","6","7"
"2018","Employed","1-pers.-HH","6.8","7","71","5","5","8","9","10","6.29","7.31","0","10","7","8"
"2018","Employed","Couple + C. GT 16 ","6.38","6.57","97","4","5","8","9","10","5.85","6.91","0","10","6","8"
"2018","Employed","Couple + C. LE 16","7.36","8","2544","5","6","9","10","10","7.28","7.44","0","10","8","8"
"2018","Employed","Couple + C. LE and GT 16","7.18","8","301","5","6","9","10","10","6.92","7.44","0","10","8","8"
"2018","Employed","Single parent","6.99","8","234","2","6","9","10","10","6.66","7.32","0","10","8","8"
"2018","Not Employed","(Married) couple without C.","5.65","8","59","0","0","9","10","10","4.67","6.63","0","10","6","8"
"2018","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
