"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","16-34 y.","indirect migration background","5.39","5.73","121","0","2","8","10","10","4.89","5.89","0","10","6","8"
"1999","16-34 y.","no migration background","6.61","7","1083","3","5","9","10","10","6.46","6.76","0","10","7","7"
"1999","35-65 y.","direct migration background","6.54","7","395","4","5","8","9","10","6.32","6.76","0","10","6","7"
"1999","35-65 y.","indirect migration background","","","","","","","","","","","","","",""
"1999","35-65 y.","no migration background","6.57","7","1547","3","5","8","10","10","6.45","6.69","0","10","7","7"
"1999","66 and older","direct migration background","","","","","","","","","","","","","",""
"1999","66 and older","indirect migration background","","","","","","","","","","","","","",""
"1999","66 and older","no migration background","6.42","7","55","0","6","8","9","10","5.72","7.12","0","10","6","8"
"2000","16-34 y.","direct migration background","6.94","8","524","3","6","9","10","10","6.73","7.15","0","10","7","8"
"2000","16-34 y.","indirect migration background","6.22","7","153","2","5","8","10","10","5.78","6.66","0","10","7","8"
"2000","16-34 y.","no migration background","6.65","7","1649","3","5","9","10","10","6.52","6.78","0","10","7","8"
"2000","35-65 y.","direct migration background","6.56","7","627","3","5","8","10","10","6.37","6.75","0","10","7","7"
"2000","35-65 y.","indirect migration background","6.24","6.05","45","3","5","8","10","10","5.53","6.95","2","10","5","8"
"2000","35-65 y.","no migration background","6.45","7","2826","3","5","8","10","10","6.35","6.55","0","10","7","7"
"2000","66 and older","direct migration background","","","","","","","","","","","","","",""
"2000","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2000","66 and older","no migration background","5.11","6","97","0","0","8","9","10","4.36","5.86","0","10","5","7"
"2001","16-34 y.","direct migration background","7.14","8","394","4","6","9","10","10","6.91","7.37","0","10","7","8"
"2001","16-34 y.","indirect migration background","6.28","7","137","1","5","9","10","10","5.81","6.75","0","10","7","8"
"2001","16-34 y.","no migration background","6.54","7","1265","2","5","8","10","10","6.39","6.69","0","10","7","8"
"2001","35-65 y.","direct migration background","6.66","7","430","3","5","9","10","10","6.42","6.9","0","10","7","8"
"2001","35-65 y.","indirect migration background","6.37","7","34","4","4","8","9","10","5.56","7.18","0","10","5","8"
"2001","35-65 y.","no migration background","6.34","7","2023","2","5","8","10","10","6.22","6.46","0","10","7","7"
"2001","66 and older","direct migration background","","","","","","","","","","","","","",""
"2001","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2001","66 and older","no migration background","4.45","5","105","0","0","8","9","10","3.76","5.14","0","10","5","7"
"2002","16-34 y.","direct migration background","6.66","7","337","4","5","8","10","10","6.41","6.91","0","10","7","7"
"2002","16-34 y.","indirect migration background","6.7","7","124","4","5","9","10","10","6.28","7.12","0","10","7","8"
"2002","16-34 y.","no migration background","6.41","7","1044","2","5","8","10","10","6.25","6.57","0","10","7","7"
"2002","35-65 y.","direct migration background","6.45","7","383","3","5","8","9","10","6.2","6.7","0","10","6","7"
"2002","35-65 y.","indirect migration background","7","8","41","3","6","8","10","10","6.29","7.71","0","10","6","8"
"2002","35-65 y.","no migration background","6.43","7","2091","3","5","8","9","10","6.32","6.54","0","10","7","7"
"2002","66 and older","direct migration background","","","","","","","","","","","","","",""
"2002","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2002","66 and older","no migration background","4.89","5","79","0","0","8","9","10","4.11","5.67","0","10","5","6"
"2003","16-34 y.","direct migration background","6.64","7","414","4","5","8","10","10","6.4","6.88","0","10","7","7"
"2003","16-34 y.","indirect migration background","6.26","6","260","4","5","8","10","10","6","6.52","0","10","6","7"
"2003","16-34 y.","no migration background","6.08","6","2287","3","5","8","9","10","5.98","6.18","0","10","6","7"
"2003","35-65 y.","direct migration background","6.41","7","673","3","5","8","10","10","6.23","6.59","0","10","7","7"
"2003","35-65 y.","indirect migration background","6.21","5.76","80","3","5","8","10","10","5.64","6.78","0","10","5","8"
"2003","35-65 y.","no migration background","6.28","7","5012","3","5","8","9","10","6.21","6.35","0","10","7","7"
"2003","66 and older","direct migration background","6.3","7","64","2","5","8","10","10","5.61","6.99","0","10","5","7"
"2003","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2003","66 and older","no migration background","6.08","6","471","1","5","8","10","10","5.83","6.33","0","10","6","7"
"2004","16-34 y.","direct migration background","6.74","7","263","4","6","8","9","10","6.45","7.03","0","10","7","8"
"2004","16-34 y.","indirect migration background","6.23","7","152","2","5","8","10","10","5.85","6.61","0","10","7","7"
"2004","16-34 y.","no migration background","6.57","7","933","3","5","8","10","10","6.4","6.74","0","10","7","7"
"2004","35-65 y.","direct migration background","5.98","6","353","2","5","8","9","10","5.7","6.26","0","10","6","7"
"2004","35-65 y.","indirect migration background","6.55","6.53","57","5","5","9","9","10","6","7.1","0","10","6","8"
"2004","35-65 y.","no migration background","6.15","7","2063","2","5","8","9","10","6.04","6.26","0","10","7","7"
"2004","66 and older","direct migration background","","","","","","","","","","","","","",""
"2004","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2004","66 and older","no migration background","5.16","6.2","74","0","0","8","10","10","4.33","5.99","0","10","4","7"
"2005","16-34 y.","direct migration background","6.66","8","221","3","5","8","10","10","6.31","7.01","0","10","7","8"
"2005","16-34 y.","indirect migration background","7.05","8","152","4","5","9","10","10","6.65","7.45","0","10","7","8"
"2005","16-34 y.","no migration background","6.24","7","896","2","5","8","10","10","6.06","6.42","0","10","7","7"
"2005","35-65 y.","direct migration background","5.98","6","333","1","4","8","9","10","5.69","6.27","0","10","6","7"
"2005","35-65 y.","indirect migration background","5.71","6.61","59","0","4","8","8","10","4.95","6.47","0","10","6","8"
"2005","35-65 y.","no migration background","6.09","7","1957","2","5","8","9","10","5.97","6.21","0","10","7","7"
"2005","66 and older","direct migration background","","","","","","","","","","","","","",""
"2005","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2005","66 and older","no migration background","3.99","5","96","0","0","8","9","10","3.2","4.78","0","10","0","7"
"2006","16-34 y.","direct migration background","6.2","6","225","2","5","8","10","10","5.86","6.54","0","10","6","7"
"2006","16-34 y.","indirect migration background","5.76","6","132","0","4","8","10","10","5.26","6.26","0","10","6","7"
"2006","16-34 y.","no migration background","6.42","7","861","2","5","8","10","10","6.24","6.6","0","10","7","8"
"2006","35-65 y.","direct migration background","6.09","7","302","3","5","8","9","10","5.8","6.38","0","10","6","7"
"2006","35-65 y.","indirect migration background","6.26","7","68","2","5","8","9","10","5.7","6.82","0","10","6","8"
"2006","35-65 y.","no migration background","6.09","7","1926","1","5","8","9","10","5.97","6.21","0","10","7","7"
"2006","66 and older","direct migration background","","","","","","","","","","","","","",""
"2006","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2006","66 and older","no migration background","4.41","5","74","0","0","9","10","10","3.5","5.32","0","10","4","7"
"2007","16-34 y.","direct migration background","6.33","7","176","2","5","8","10","10","5.95","6.71","0","10","7","8"
"2007","16-34 y.","indirect migration background","6.74","7","117","3","5","8","10","10","6.28","7.2","0","10","6","8"
"2007","16-34 y.","no migration background","6.39","7","780","2","5","8","10","10","6.2","6.58","0","10","7","7"
"2007","35-65 y.","direct migration background","5.9","6","284","0","5","8","9","10","5.59","6.21","0","10","6","7"
"2007","35-65 y.","indirect migration background","6.63","7","75","1","5","9","10","10","5.98","7.28","0","10","6","8"
"2007","35-65 y.","no migration background","6.2","7","1892","2","5","8","9","10","6.08","6.32","0","10","7","7"
"2007","66 and older","direct migration background","","","","","","","","","","","","","",""
"2007","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2007","66 and older","no migration background","3.25","0.17","98","0","0","6","8","9","2.52","3.98","0","10","0","5"
"2008","16-34 y.","direct migration background","6.94","7","145","4","6","8","10","10","6.55","7.33","0","10","7","8"
"2008","16-34 y.","indirect migration background","6.5","7","115","1","5","8","10","10","6.03","6.97","0","10","7","8"
"2008","16-34 y.","no migration background","6.49","7","648","2","5","8","10","10","6.29","6.69","0","10","7","8"
"2008","35-65 y.","direct migration background","6.4","7","248","2","5","8","10","10","6.07","6.73","0","10","7","7"
"2008","35-65 y.","indirect migration background","5.97","6","74","3","4","8","9","10","5.35","6.59","0","10","6","8"
"2008","35-65 y.","no migration background","6.78","7","1573","3","5","8","10","10","6.66","6.9","0","10","7","8"
"2008","66 and older","direct migration background","","","","","","","","","","","","","",""
"2008","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2008","66 and older","no migration background","5.26","6","64","0","0","9","10","10","4.3","6.22","0","10","5","8"
"2009","16-34 y.","direct migration background","7.56","8","111","4","7","10","10","10","7.09","8.03","0","10","8","9"
"2009","16-34 y.","indirect migration background","7.11","8","104","3","6","9","10","10","6.62","7.6","0","10","7","8"
"2009","16-34 y.","no migration background","6.77","7","616","3","5","9","10","10","6.57","6.97","0","10","7","8"
"2009","35-65 y.","direct migration background","6.02","7","215","1","5","8","9","10","5.67","6.37","0","10","7","8"
"2009","35-65 y.","indirect migration background","6.66","7","70","3","5","8","10","10","6.09","7.23","0","10","7","8"
"2009","35-65 y.","no migration background","6.73","7","1502","3","5","9","10","10","6.6","6.86","0","10","8","8"
"2009","66 and older","direct migration background","","","","","","","","","","","","","",""
"2009","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2009","66 and older","no migration background","2.88","0","59","0","0","5","8","10","1.96","3.8","0","10","0","5"
"2010","16-34 y.","direct migration background","7.28","8","567","3","6","9","10","10","7.06","7.5","0","10","8","8"
"2010","16-34 y.","indirect migration background","6.29","7","261","0","5","8","10","10","5.94","6.64","0","10","7","8"
"2010","16-34 y.","no migration background","7.02","8","1868","3","5","9","10","10","6.9","7.14","0","10","8","8"
"2010","35-65 y.","direct migration background","6.46","7","711","0","5","9","10","10","6.25","6.67","0","10","8","8"
"2010","35-65 y.","indirect migration background","6.8","7","199","3","6","9","10","10","6.42","7.18","0","10","7","8"
"2010","35-65 y.","no migration background","6.75","7","3194","3","5","9","10","10","6.66","6.84","0","10","8","8"
"2010","66 and older","direct migration background","","","","","","","","","","","","","",""
"2010","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2010","66 and older","no migration background","4.39","5","71","0","0","9","10","10","3.43","5.35","0","10","0","5"
"2011","16-34 y.","direct migration background","7.34","8","496","4","6","9","10","10","7.12","7.56","0","10","8","8"
"2011","16-34 y.","indirect migration background","6.53","7","249","2","5","8","10","10","6.2","6.86","0","10","7","8"
"2011","16-34 y.","no migration background","6.99","8","1768","3","6","9","10","10","6.88","7.1","0","10","8","8"
"2011","35-65 y.","direct migration background","7.16","8","717","4","6","9","10","10","7","7.32","0","10","8","8"
"2011","35-65 y.","indirect migration background","7.42","8","242","3","7","9","10","10","7.09","7.75","0","10","8","8"
"2011","35-65 y.","no migration background","7.09","8","3666","4","6","9","10","10","7.01","7.17","0","10","8","8"
"2011","66 and older","direct migration background","","","","","","","","","","","","","",""
"2011","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2011","66 and older","no migration background","3.96","4","113","0","0","7","9","10","3.23","4.69","0","10","3","6"
"2012","16-34 y.","direct migration background","7.46","8","444","5","6","9","10","10","7.24","7.68","0","10","8","8"
"2012","16-34 y.","indirect migration background","6.84","8","205","3","6","8","10","10","6.5","7.18","0","10","8","8"
"2012","16-34 y.","no migration background","7.16","8","1545","4","6","9","10","10","7.04","7.28","0","10","8","8"
"2012","35-65 y.","direct migration background","7.26","8","698","5","6","9","10","10","7.09","7.43","0","10","8","8"
"2012","35-65 y.","indirect migration background","7.66","8","245","5","7","9","10","10","7.38","7.94","0","10","8","8"
"2012","35-65 y.","no migration background","7.16","8","3503","4","6","9","10","10","7.09","7.23","0","10","8","8"
"2012","66 and older","direct migration background","","","","","","","","","","","","","",""
"2012","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2012","66 and older","no migration background","5.31","6","74","0","0","9","10","10","4.44","6.18","0","10","5","8"
"2013","16-34 y.","direct migration background","6.73","8","357","1","5","9","10","10","6.49","6.97","0","10","8","9"
"2013","16-34 y.","indirect migration background","6.66","7","164","2","5","9","10","10","6.26","7.06","0","10","8","8"
"2013","16-34 y.","no migration background","6.93","8","1316","3","5","9","10","10","6.8","7.06","0","10","8","8"
"2013","35-65 y.","direct migration background","7.24","8","686","5","6","9","10","10","7.08","7.4","0","10","8","8"
"2013","35-65 y.","indirect migration background","7.72","8","234","5","6","9","10","10","7.43","8.01","0","10","8","8"
"2013","35-65 y.","no migration background","7.34","8","3277","5","6","9","10","10","7.27","7.41","0","10","8","8"
"2013","66 and older","direct migration background","","","","","","","","","","","","","",""
"2013","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2013","66 and older","no migration background","4.89","5","70","0","0","8","10","10","4.01","5.77","0","10","5","8"
"2014","16-34 y.","direct migration background","7.45","8","584","4","6","9","10","10","7.27","7.63","0","10","8","8"
"2014","16-34 y.","indirect migration background","7.25","8","237","4","6","9","10","10","6.95","7.55","0","10","8","8"
"2014","16-34 y.","no migration background","7.02","8","1090","3","5","9","10","10","6.88","7.16","0","10","8","8"
"2014","35-65 y.","direct migration background","7.22","8","1095","4","6","9","10","10","7.09","7.35","0","10","8","8"
"2014","35-65 y.","indirect migration background","7.21","8","301","3","6","9","10","10","6.96","7.46","0","10","8","8"
"2014","35-65 y.","no migration background","7.2","8","2968","4","6","9","10","10","7.12","7.28","0","10","8","8"
"2014","66 and older","direct migration background","","","","","","","","","","","","","",""
"2014","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2014","66 and older","no migration background","4.57","5","74","0","0","8","10","10","3.71","5.43","0","10","5","8"
"2015","16-34 y.","direct migration background","7.7","8","447","5","7","9","10","10","7.5","7.9","0","10","8","8"
"2015","16-34 y.","indirect migration background","6.93","7","172","4","5","9","10","10","6.55","7.31","0","10","8","8"
"2015","16-34 y.","no migration background","7.4","8","841","4","7","9","10","10","7.25","7.55","0","10","8","8"
"2015","35-65 y.","direct migration background","7.32","8","893","4","6","9","10","10","7.18","7.46","0","10","8","8"
"2015","35-65 y.","indirect migration background","7.45","8","272","4","7","9","10","10","7.2","7.7","0","10","8","8"
"2015","35-65 y.","no migration background","7.27","8","2569","4","6","9","10","10","7.19","7.35","0","10","8","8"
"2015","66 and older","direct migration background","","","","","","","","","","","","","",""
"2015","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2015","66 and older","no migration background","6.5","8","76","0","5","9","10","10","5.74","7.26","0","10","7","9"
"2016","16-34 y.","direct migration background","7.5","8","514","5","6","9","10","10","7.31","7.69","0","10","8","8"
"2016","16-34 y.","indirect migration background","7.08","8","156","4","6","9","10","10","6.68","7.48","0","10","8","8"
"2016","16-34 y.","no migration background","7.29","8","705","4","6","9","10","10","7.12","7.46","0","10","8","8"
"2016","35-65 y.","direct migration background","7.49","8","920","4","6","9","10","10","7.36","7.62","0","10","8","8"
"2016","35-65 y.","indirect migration background","7.73","8","254","5","7","9","10","10","7.47","7.99","0","10","8","8"
"2016","35-65 y.","no migration background","7.36","8","2224","5","6","9","10","10","7.28","7.44","0","10","8","8"
"2016","66 and older","direct migration background","","","","","","","","","","","","","",""
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","6.09","7.31","65","0","5","9","10","10","5.33","6.85","0","10","6","8"
"2017","16-34 y.","direct migration background","7.41","8","424","4","6","9","10","10","7.19","7.63","0","10","8","8"
"2017","16-34 y.","indirect migration background","6.85","7","139","4","5","9","10","10","6.42","7.28","0","10","7","8"
"2017","16-34 y.","no migration background","7.33","8","685","4","6","9","10","10","7.16","7.5","0","10","8","8"
"2017","35-65 y.","direct migration background","7.55","8","789","5","6","9","10","10","7.41","7.69","0","10","8","8"
"2017","35-65 y.","indirect migration background","7.1","8","220","4","5","9","10","10","6.76","7.44","0","10","7","8"
"2017","35-65 y.","no migration background","7.26","8","2130","4","6","9","10","10","7.17","7.35","0","10","8","8"
"2017","66 and older","direct migration background","","","","","","","","","","","","","",""
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","6.51","8","66","0","5","9","10","10","5.76","7.26","0","10","7","8"
"2018","16-34 y.","direct migration background","7.31","8","392","4","7","9","10","10","7.08","7.54","0","10","8","8"
"2018","16-34 y.","indirect migration background","6.66","7","159","1","5","9","10","10","6.2","7.12","0","10","7","8"
"2018","16-34 y.","no migration background","6.83","7","648","3","5","9","10","10","6.65","7.01","0","10","8","8"
"2018","35-65 y.","direct migration background","7.19","8","757","4","6","9","10","10","7.03","7.35","0","10","8","8"
"2018","35-65 y.","indirect migration background","7.18","8","204","3","6","9","10","10","6.86","7.5","0","10","8","8"
"2018","35-65 y.","no migration background","7.23","8","2007","4","6","9","10","10","7.14","7.32","0","10","8","8"
"2018","66 and older","direct migration background","","","","","","","","","","","","","",""
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","5.96","8","63","0","1","9","10","10","4.99","6.93","0","10","6","8"
"2019","16-34 y.","direct migration background","7.07","8","290","4","6","9","10","10","6.79","7.35","0","10","8","8"
"2019","16-34 y.","indirect migration background","7.02","7.05","134","4","5","9","10","10","6.58","7.46","0","10","7","8"
"2019","16-34 y.","no migration background","7.15","8","607","3","6","9","10","10","6.95","7.35","0","10","8","8"
"2019","35-65 y.","direct migration background","7.4","8","648","4","6","9","10","10","7.23","7.57","0","10","8","8"
"2019","35-65 y.","indirect migration background","7.85","8","196","5","7","9","10","10","7.56","8.14","0","10","8","8"
"2019","35-65 y.","no migration background","7.44","8","2061","5","6","9","10","10","7.35","7.53","0","10","8","8"
"2019","66 and older","direct migration background","","","","","","","","","","","","","",""
"2019","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2019","66 and older","no migration background","5.69","7","88","0","0","9","10","10","4.92","6.46","0","10","7","9"
