"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","35-65 y.","lower secondary degree","6.82","8","835","3","5","9","10","10","6.65","6.99","0","10","8","8"
"2011","35-65 y.","no degree/no degree yet","8.04","9","63","6","8","9","10","10","7.48","8.6","0","10","8","9"
"2011","35-65 y.","Other degree","7.25","8","433","4","6","9","10","10","7.05","7.45","0","10","8","8"
"2011","35-65 y.","secondary school degree","7.18","8","1472","4","6","9","10","10","7.06","7.3","0","10","8","8"
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","3.94","4","69","0","0","7","10","10","3.02","4.86","0","10","4","7"
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","7.4","8","554","4","6","9","10","10","7.22","7.58","0","10","8","8"
"2012","16-34 y.","lower secondary degree","7.16","8","517","3","6","9","10","10","6.95","7.37","0","10","8","8"
"2012","16-34 y.","no degree/no degree yet","7.31","7.88","86","4","6","9","10","10","6.77","7.85","0","10","7","8"
"2012","16-34 y.","Other degree","7.49","8","217","4","6","9","10","10","7.19","7.79","0","10","8","9"
"2012","16-34 y.","secondary school degree","7.27","8","742","4","6","9","10","10","7.11","7.43","0","10","8","8"
"2012","35-65 y.","college entrance qualification","7.54","8","1680","5","7","9","10","10","7.44","7.64","0","10","8","8"
"2012","35-65 y.","lower secondary degree","6.81","8","802","3","5","9","10","10","6.65","6.97","0","10","8","8"
"2012","35-65 y.","no degree/no degree yet","6.94","8","75","0","6","10","10","10","6.27","7.61","0","10","7","8"
"2012","35-65 y.","Other degree","7.39","8","436","5","6","9","10","10","7.19","7.59","0","10","8","8"
"2012","35-65 y.","secondary school degree","7.09","8","1429","4","6","9","10","10","6.98","7.2","0","10","8","8"
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","4.9","5","54","0","0","9","10","10","3.81","5.99","0","10","1","7"
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","6.96","8","460","2","5","9","10","10","6.74","7.18","0","10","8","8"
"2013","16-34 y.","lower secondary degree","6.8","8","416","3","5","9","10","10","6.57","7.03","0","10","8","8"
"2013","16-34 y.","no degree/no degree yet","7.43","8","74","3","7","9","10","10","6.78","8.08","0","10","8","9"
"2013","16-34 y.","Other degree","7.18","8","167","3","6","9","10","10","6.82","7.54","0","10","8","9"
"2013","16-34 y.","secondary school degree","6.83","8","635","3","5","9","10","10","6.66","7","0","10","8","8"
"2013","35-65 y.","college entrance qualification","7.63","8","1589","5","7","9","10","10","7.53","7.73","0","10","8","8"
"2013","35-65 y.","lower secondary degree","7.22","8","739","5","6","9","10","10","7.05","7.39","0","10","8","8"
"2013","35-65 y.","no degree/no degree yet","7.24","7","68","5","7","10","10","10","6.62","7.86","0","10","8","9"
"2013","35-65 y.","Other degree","7.26","8","425","4","6","9","10","10","7.07","7.45","0","10","8","8"
"2013","35-65 y.","secondary school degree","7.19","8","1331","5","6","9","10","10","7.07","7.31","0","10","8","8"
"2013","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2013","66 and older","lower secondary degree","3.96","3.91","44","0","0","7","8","10","2.89","5.03","0","10","5","8"
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","","","","","","","","","","","","","",""
"2013","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2014","16-34 y.","college entrance qualification","7.26","8","426","3","6","9","10","10","7.05","7.47","0","10","8","8"
"2014","16-34 y.","lower secondary degree","6.94","8","435","3","5","9","10","10","6.71","7.17","0","10","8","8"
"2014","16-34 y.","no degree/no degree yet","6.97","7.49","86","3","6","9","10","10","6.44","7.5","1","10","7","8"
"2014","16-34 y.","Other degree","7.38","8","306","5","6","9","10","10","7.12","7.64","0","10","8","8"
"2014","16-34 y.","secondary school degree","7.2","8","554","4","6","9","10","10","7.02","7.38","0","10","8","8"
"2014","35-65 y.","college entrance qualification","7.36","8","1504","4","6","9","10","10","7.25","7.47","0","10","8","8"
"2014","35-65 y.","lower secondary degree","6.98","8","684","4","5","9","10","10","6.8","7.16","0","10","8","8"
"2014","35-65 y.","no degree/no degree yet","6.52","7","109","0","6","8","9","10","6.08","6.96","0","10","7","8"
"2014","35-65 y.","Other degree","7.15","8","764","4","6","9","10","10","6.99","7.31","0","10","8","8"
"2014","35-65 y.","secondary school degree","7.23","8","1244","4","6","9","10","10","7.11","7.35","0","10","8","8"
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","4.01","2.27","49","0","0","8","10","10","2.9","5.12","0","10","4","8"
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","7.64","8","324","5","7","9","10","10","7.42","7.86","0","10","8","8"
"2015","16-34 y.","lower secondary degree","7.41","8","340","4","6","10","10","10","7.14","7.68","0","10","8","8"
"2015","16-34 y.","no degree/no degree yet","6.95","7","68","5","5","9","10","10","6.42","7.48","0","10","7","8"
"2015","16-34 y.","Other degree","7.55","8","227","5","6","9","10","10","7.27","7.83","0","10","8","8"
"2015","16-34 y.","secondary school degree","7.26","8","409","4","6","9","10","10","7.06","7.46","0","10","8","8"
"2015","35-65 y.","college entrance qualification","7.61","8","1288","5","7","9","10","10","7.5","7.72","0","10","8","8"
"2015","35-65 y.","lower secondary degree","6.98","8","586","3","5","9","10","10","6.78","7.18","0","10","8","8"
"2015","35-65 y.","no degree/no degree yet","6.61","7","105","3","5","8","9","10","6.09","7.13","0","10","7","8"
"2015","35-65 y.","Other degree","7.29","8","596","4","6","9","10","10","7.12","7.46","0","10","8","8"
"2015","35-65 y.","secondary school degree","7.14","8","1107","4","6","9","10","10","7.01","7.27","0","10","8","8"
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","5.66","7.97","54","0","1","9","10","10","4.65","6.67","0","10","6","8"
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","7.85","8","303","5","7","9","10","10","7.62","8.08","1","10","8","8"
"2016","16-34 y.","lower secondary degree","7.3","8","274","3","7","9","10","10","6.99","7.61","0","10","8","8"
"2016","16-34 y.","no degree/no degree yet","6.9","7.97","65","3","5","8","10","10","6.31","7.49","0","10","8","8"
"2016","16-34 y.","Other degree","7.3","8","313","4","6","9","10","10","7.06","7.54","0","10","8","8"
"2016","16-34 y.","secondary school degree","7.12","8","320","4","6","9","9","10","6.87","7.37","0","10","8","8"
"2016","35-65 y.","college entrance qualification","7.64","8","1149","5","7","9","10","10","7.53","7.75","0","10","8","8"
"2016","35-65 y.","lower secondary degree","6.86","8","503","4","5","8","10","10","6.66","7.06","0","10","8","8"
"2016","35-65 y.","no degree/no degree yet","6.59","7","99","2","5","8","9","10","6.11","7.07","0","10","7","8"
"2016","35-65 y.","Other degree","7.7","8","632","5","7","9","10","10","7.54","7.86","0","10","8","8"
"2016","35-65 y.","secondary school degree","7.33","8","959","5","6","9","9","10","7.2","7.46","0","10","8","8"
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","6.34","7","42","0","5","9","10","10","5.4","7.28","0","10","6","8"
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","7.57","8","277","4","7","9","10","10","7.31","7.83","0","10","8","8"
"2017","16-34 y.","lower secondary degree","7.44","8","257","5","6","9","10","10","7.13","7.75","0","10","7","8"
"2017","16-34 y.","no degree/no degree yet","7.43","8","65","1","7","10","10","10","6.79","8.07","0","10","7","8"
"2017","16-34 y.","Other degree","7.51","8","246","5","6","9","10","10","7.23","7.79","0","10","8","8"
"2017","16-34 y.","secondary school degree","6.97","8","320","3","5","9","10","10","6.71","7.23","0","10","8","8"
"2017","35-65 y.","college entrance qualification","7.69","8","1149","5","7","9","10","10","7.57","7.81","0","10","8","8"
"2017","35-65 y.","lower secondary degree","6.97","7","444","4","6","9","10","10","6.74","7.2","0","10","7","8"
"2017","35-65 y.","no degree/no degree yet","7.62","8","89","5","6","9","10","10","7.17","8.07","1","10","8","9"
"2017","35-65 y.","Other degree","7.48","8","549","5","7","9","10","10","7.31","7.65","0","10","8","8"
"2017","35-65 y.","secondary school degree","6.98","8","857","4","6","8","9","10","6.84","7.12","0","10","8","8"
"2017","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2017","66 and older","lower secondary degree","6.44","8","39","0","5","10","10","10","5.39","7.49","0","10","5","9"
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2018","16-34 y.","college entrance qualification","7.24","8","273","4","6","9","10","10","6.97","7.51","0","10","7","8"
"2018","16-34 y.","lower secondary degree","7.15","8","229","2","6","9","10","10","6.82","7.48","0","10","8","8"
"2018","16-34 y.","no degree/no degree yet","5.95","6.26","73","2","2","8","10","10","5.3","6.6","0","10","7","8"
"2018","16-34 y.","Other degree","7.81","8","216","5","7","9","10","10","7.52","8.1","0","10","8","8"
"2018","16-34 y.","secondary school degree","6.44","7","292","3","5","8","9","10","6.16","6.72","0","10","7","8"
"2018","35-65 y.","college entrance qualification","7.41","8","1042","5","6","9","10","10","7.29","7.53","0","10","8","8"
"2018","35-65 y.","lower secondary degree","7.09","8","394","4","6","9","10","10","6.85","7.33","0","10","7","8"
"2018","35-65 y.","no degree/no degree yet","7.64","8","96","5","6","10","10","10","7.17","8.11","0","10","7","8"
"2018","35-65 y.","Other degree","6.95","7.92","508","3","6","9","10","10","6.75","7.15","0","10","8","8"
"2018","35-65 y.","secondary school degree","7.06","8","843","4","6","9","10","10","6.92","7.2","0","10","8","8"
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","5.44","7","37","0","0","9","10","10","4.19","6.69","0","10","5","8"
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","7.03","8","290","3","6","9","10","10","6.74","7.32","0","10","8","8"
"2019","16-34 y.","lower secondary degree","6.76","7","182","3","5","9","10","10","6.38","7.14","0","10","7","8"
"2019","16-34 y.","no degree/no degree yet","6.35","8","47","1","1","9","10","10","5.45","7.25","0","10","6","9"
"2019","16-34 y.","Other degree","7.4","8","165","4","6","9","10","10","7.03","7.77","0","10","8","8"
"2019","16-34 y.","secondary school degree","7.08","8","247","3","6","9","10","10","6.78","7.38","0","10","8","8"
"2019","35-65 y.","college entrance qualification","7.66","8","1158","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2019","35-65 y.","lower secondary degree","7.12","8","367","4","5","9","10","10","6.88","7.36","0","10","8","8"
"2019","35-65 y.","no degree/no degree yet","7.33","8","77","3","7","9","10","10","6.79","7.87","0","10","8","8"
"2019","35-65 y.","Other degree","7.41","8","424","5","6","9","10","10","7.22","7.6","0","10","8","8"
"2019","35-65 y.","secondary school degree","7.36","8","790","5","6","9","10","10","7.21","7.51","0","10","8","8"
"2019","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2019","66 and older","lower secondary degree","5.74","7.83","45","0","0","9","10","10","4.55","6.93","0","10","7","9"
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","","","","","","","","","","","","","",""
"2019","66 and older","secondary school degree","","","","","","","","","","","","","",""
