"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1993","Single parent","direct migration background","","","","","","","","","","","","","",""
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1994","Single parent","direct migration background","","","","","","","","","","","","","",""
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1995","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1995","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1995","Single parent","direct migration background","","","","","","","","","","","","","",""
"1995","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1995","Single parent","no migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1996","Single parent","direct migration background","","","","","","","","","","","","","",""
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","no migration background","5.19","5","91","1","4","8","8","10","4.65","5.73","0","10","5","5"
"1997","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","no migration background","4.58","5","49","0","3","6","9","10","3.89","5.27","0","10","5","6"
"1997","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","no migration background","6.49","7","69","2","5","9","10","10","5.76","7.22","0","10","5","7"
"1997","Couple + C. LE 16","direct migration background","6.53","7","541","3","5","8","10","10","6.34","6.72","0","10","7","7"
"1997","Couple + C. LE 16","indirect migration background","6.15","7","72","3","3","8","9","10","5.58","6.72","0","10","7","8"
"1997","Couple + C. LE 16","no migration background","6.66","7","1730","3","5","8","10","10","6.55","6.77","0","10","7","7"
"1997","Couple + C. LE and GT 16","direct migration background","6.83","7","136","4","5","8","10","10","6.48","7.18","0","10","7","8"
"1997","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","no migration background","6.65","7","193","3","5","8","9","10","6.33","6.97","0","10","7","7"
"1997","Single parent","direct migration background","4.82","5","33","0","2","7","8","10","3.8","5.84","0","10","5","7"
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","5.88","6","148","3","4","8","9","10","5.46","6.3","0","10","6","7"
"1998","(Married) couple without C.","direct migration background","6.16","6.63","31","2","5","8","9","10","5.19","7.13","0","10","5","7"
"1998","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","no migration background","5.31","5.79","111","0","3","7","9","10","4.76","5.86","0","10","5","7"
"1998","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1998","1-pers.-HH","no migration background","4.43","4.63","63","0","1","7","8","10","3.66","5.2","0","10","4","6"
"1998","Couple + C. GT 16 ","direct migration background","4.41","4.81","40","0","1","7","8","10","3.51","5.31","0","10","5","7"
"1998","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. GT 16 ","no migration background","6.22","6","98","3","5","8","10","10","5.72","6.72","0","10","5","7"
"1998","Couple + C. LE 16","direct migration background","6.63","7","519","3","5","8","10","10","6.43","6.83","0","10","7","7"
"1998","Couple + C. LE 16","indirect migration background","6.37","7","80","4","5","8","10","10","5.85","6.89","0","10","7","8"
"1998","Couple + C. LE 16","no migration background","6.81","7","1909","3","5","9","10","10","6.7","6.92","0","10","7","7"
"1998","Couple + C. LE and GT 16","direct migration background","6.1","6","126","2","5","8","9","10","5.68","6.52","0","10","6","7"
"1998","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1998","Couple + C. LE and GT 16","no migration background","6.82","7","217","4","5","8","10","10","6.53","7.11","0","10","6","7"
"1998","Single parent","direct migration background","","","","","","","","","","","","","",""
"1998","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1998","Single parent","no migration background","6.53","7","159","3","5","9","10","10","6.1","6.96","0","10","7","7"
"1999","(Married) couple without C.","direct migration background","5.82","6","36","2","5","8","8","10","5","6.64","0","10","5","7"
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","6.08","7","139","0","5","8","10","10","5.59","6.57","0","10","6","7"
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","5.3","6","65","0","4","8","9","10","4.58","6.02","0","10","5","7"
"1999","Couple + C. GT 16 ","direct migration background","6.15","6","48","1","5","8","10","10","5.34","6.96","0","10","6","8"
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","5.25","5","98","0","3","8","10","10","4.7","5.8","0","10","5","6"
"1999","Couple + C. LE 16","direct migration background","6.78","7","494","4","5","8","10","10","6.59","6.97","0","10","7","7"
"1999","Couple + C. LE 16","indirect migration background","6.53","7","91","2","5","9","10","10","6.01","7.05","0","10","6","8"
"1999","Couple + C. LE 16","no migration background","6.69","7","1892","3","5","8","10","10","6.58","6.8","0","10","7","7"
"1999","Couple + C. LE and GT 16","direct migration background","6.83","7","107","5","6","8","9","10","6.45","7.21","0","10","6","7"
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","6.62","7","245","3","5","8","10","10","6.33","6.91","0","10","7","7"
"1999","Single parent","direct migration background","4.45","4.25","31","2","2","7","7","10","3.54","5.36","0","10","4","7"
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","6.84","7","166","3","5","9","10","10","6.45","7.23","0","10","7","8"
"2000","(Married) couple without C.","direct migration background","4.6","5","48","0","3","7","8","10","3.78","5.42","0","10","4","6"
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","5.22","6","241","0","2","8","9","10","4.8","5.64","0","10","5","6"
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","5.13","5","107","0","3","8","9","10","4.51","5.75","0","10","5","6"
"2000","Couple + C. GT 16 ","direct migration background","5.58","6","43","0","5","8","9","10","4.63","6.53","0","10","5","8"
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","4.7","5","155","0","2","7","8","10","4.19","5.21","0","10","5","6"
"2000","Couple + C. LE 16","direct migration background","6.91","7","790","4","5","8","10","10","6.75","7.07","0","10","7","8"
"2000","Couple + C. LE 16","indirect migration background","6.38","7","137","2","5","9","10","10","5.93","6.83","0","10","7","8"
"2000","Couple + C. LE 16","no migration background","6.78","7","3302","3","5","9","10","10","6.7","6.86","0","10","7","7"
"2000","Couple + C. LE and GT 16","direct migration background","7","8","153","4","6","8","10","10","6.6","7.4","0","10","7","8"
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","6.35","7","364","2","5","8","10","10","6.07","6.63","0","10","6","7"
"2000","Single parent","direct migration background","6.05","7","45","1","3","9","10","10","5.06","7.04","0","10","5","8"
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","6.21","7","287","2","4","8","10","10","5.87","6.55","0","10","6","7"
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","4.72","5","206","0","0","8","9","10","4.23","5.21","0","10","5","6"
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","4.31","5","90","0","0","7","9","10","3.6","5.02","0","10","5","6"
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","4.77","5","160","0","0","8","9","10","4.26","5.28","0","10","5","6"
"2001","Couple + C. LE 16","direct migration background","7.1","8","596","4","5","9","10","10","6.91","7.29","0","10","7","8"
"2001","Couple + C. LE 16","indirect migration background","7","7","128","4","5","9","10","10","6.59","7.41","0","10","7","8"
"2001","Couple + C. LE 16","no migration background","6.77","7","2407","3","5","9","10","10","6.67","6.87","0","10","7","8"
"2001","Couple + C. LE and GT 16","direct migration background","6.7","7","93","3","5","8","10","10","6.16","7.24","0","10","7","8"
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","6.25","7","240","2","5","8","9","10","5.91","6.59","0","10","6","7"
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","5.92","7","200","0","4","8","10","10","5.51","6.33","0","10","6","7"
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","5.11","5","145","0","2","8","9","10","4.54","5.68","0","10","5","7"
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","5.17","5","71","0","2","8","9","10","4.43","5.91","0","10","5","7"
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","5.35","5","114","0","4","7","9","10","4.82","5.88","0","10","5","6"
"2002","Couple + C. LE 16","direct migration background","6.68","7","512","4","5","8","10","10","6.48","6.88","0","10","7","7"
"2002","Couple + C. LE 16","indirect migration background","7.13","7","121","5","6","9","10","10","6.76","7.5","2","10","7","8"
"2002","Couple + C. LE 16","no migration background","6.66","7","2361","3","5","8","10","10","6.57","6.75","0","10","7","7"
"2002","Couple + C. LE and GT 16","direct migration background","6.93","7","86","5","6","8","9","10","6.53","7.33","0","10","7","8"
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","6.19","7","261","2","5","8","10","10","5.86","6.52","0","10","6","7"
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","5.67","6","185","1","3","8","9","10","5.24","6.1","0","10","5","7"
"2003","(Married) couple without C.","direct migration background","6.14","6","167","3","5","8","10","10","5.76","6.52","0","10","5","7"
"2003","(Married) couple without C.","indirect migration background","5.34","5","32","4","5","7","7","10","4.51","6.17","0","10","5","7"
"2003","(Married) couple without C.","no migration background","5.83","6","1467","2","5","8","9","10","5.7","5.96","0","10","6","6"
"2003","1-pers.-HH","direct migration background","5.43","5","42","2","5","6","10","10","4.61","6.25","0","10","5","5"
"2003","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2003","1-pers.-HH","no migration background","5.54","5","551","1","5","7","9","10","5.32","5.76","0","10","5","5"
"2003","Couple + C. GT 16 ","direct migration background","6.21","6","130","0","5","8","10","10","5.73","6.69","0","10","6","7"
"2003","Couple + C. GT 16 ","indirect migration background","6.23","5","52","4","5","8","10","10","5.64","6.82","0","10","5","7"
"2003","Couple + C. GT 16 ","no migration background","5.97","6","1234","2","5","8","9","10","5.84","6.1","0","10","6","6"
"2003","Couple + C. LE 16","direct migration background","6.73","7","558","3","5","8","10","10","6.53","6.93","0","10","7","7"
"2003","Couple + C. LE 16","indirect migration background","6.77","7","160","4","5","8","10","10","6.44","7.1","1","10","7","8"
"2003","Couple + C. LE 16","no migration background","6.64","7","3046","3","5","8","10","10","6.56","6.72","0","10","7","7"
"2003","Couple + C. LE and GT 16","direct migration background","7.18","7","143","5","6","9","10","10","6.8","7.56","0","10","7","8"
"2003","Couple + C. LE and GT 16","indirect migration background","6.39","6.29","36","2","5","8","10","10","5.54","7.24","0","10","5","8"
"2003","Couple + C. LE and GT 16","no migration background","6.54","7","829","3","5","8","10","10","6.38","6.7","0","10","7","7"
"2003","Single parent","direct migration background","5.65","5","56","3","4","7","10","10","5","6.3","0","10","5","6"
"2003","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2003","Single parent","no migration background","6","6","430","2","5","8","9","10","5.75","6.25","0","10","6","7"
"2004","(Married) couple without C.","direct migration background","3.43","3.13","36","0","0","6","8","10","2.23","4.63","0","10","2","7"
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","4.95","6","200","0","1","8","10","10","4.5","5.4","0","10","5","6"
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","5.01","5","108","0","3","8","8","10","4.44","5.58","0","10","5","5"
"2004","Couple + C. GT 16 ","direct migration background","4.34","5","33","0","0","6","10","10","3.31","5.37","0","10","5","7"
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","5.66","6","166","2","5","7","9","10","5.25","6.07","0","10","5","6"
"2004","Couple + C. LE 16","direct migration background","6.49","7","411","3","5","8","9","10","6.26","6.72","0","10","7","7"
"2004","Couple + C. LE 16","indirect migration background","6.5","7","149","2","5","8","10","10","6.14","6.86","0","10","7","8"
"2004","Couple + C. LE 16","no migration background","6.67","7","2049","3","5","8","10","10","6.57","6.77","0","10","7","7"
"2004","Couple + C. LE and GT 16","direct migration background","6.95","7","77","4","6","9","10","10","6.39","7.51","0","10","7","8"
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","5.7","6","274","1","5","8","9","10","5.38","6.02","0","10","6","7"
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","5.8","6","200","1","4","8","10","10","5.44","6.16","0","10","6","7"
"2005","(Married) couple without C.","direct migration background","2.7","1","40","0","0","5","8","10","1.59","3.81","0","10","1","6"
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","4.17","5","232","0","0","7","8","10","3.74","4.6","0","10","5","6"
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","4.02","4","121","0","0","7","9","10","3.39","4.65","0","10","4","5"
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","5.1","5","179","0","4","8","9","10","4.66","5.54","0","10","5","6"
"2005","Couple + C. LE 16","direct migration background","6.72","7","366","3","5","8","10","10","6.47","6.97","0","10","7","7"
"2005","Couple + C. LE 16","indirect migration background","6.99","8","138","4","5","9","10","10","6.58","7.4","0","10","7","8"
"2005","Couple + C. LE 16","no migration background","6.56","7","1871","3","5","8","10","10","6.45","6.67","0","10","7","7"
"2005","Couple + C. LE and GT 16","direct migration background","6.49","6","62","4","5","8","9","10","5.93","7.05","0","10","5","7"
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","5.72","6","276","1","4","8","9","10","5.4","6.04","0","10","6","7"
"2005","Single parent","direct migration background","6.69","6.46","31","4","5","8","10","10","5.76","7.62","0","10","5","8"
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","6.35","7","202","2","4","9","10","10","5.96","6.74","0","10","6","7"
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","4.7","5","200","0","0","8","9","10","4.22","5.18","0","10","5","6"
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","4.17","5","96","0","0","7","10","10","3.5","4.84","0","10","3","5"
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","4.97","6","168","0","1","8","8","10","4.48","5.46","0","10","5","7"
"2006","Couple + C. LE 16","direct migration background","6.4","7","352","3","5","8","10","10","6.14","6.66","0","10","6","7"
"2006","Couple + C. LE 16","indirect migration background","6.8","7","138","3","5","8","10","10","6.41","7.19","0","10","7","8"
"2006","Couple + C. LE 16","no migration background","6.52","7","1906","3","5","8","9","10","6.41","6.63","0","10","7","7"
"2006","Couple + C. LE and GT 16","direct migration background","6.92","7","75","5","5","8","10","10","6.47","7.37","2","10","6","8"
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","5.92","6","243","2","4","8","10","10","5.59","6.25","0","10","6","7"
"2006","Single parent","direct migration background","6.83","7","31","3","5","9","10","10","5.84","7.82","0","10","6","8"
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","6.47","8","195","2","5","8","10","10","6.09","6.85","0","10","7","8"
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","4.08","5","206","0","0","8","9","10","3.59","4.57","0","10","5","6"
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","4.35","5","105","0","0","8","9","10","3.69","5.01","0","10","2","5"
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","5.31","6","158","0","3","8","9","10","4.84","5.78","0","10","5","7"
"2007","Couple + C. LE 16","direct migration background","6.01","6","298","2","5","8","9","10","5.72","6.3","0","10","6","7"
"2007","Couple + C. LE 16","indirect migration background","6.96","7","126","4","5","8","10","10","6.54","7.38","0","10","7","8"
"2007","Couple + C. LE 16","no migration background","6.64","7","1842","3","5","8","9","10","6.53","6.75","0","10","7","7"
"2007","Couple + C. LE and GT 16","direct migration background","7.14","8","64","5","6","8","9","10","6.7","7.58","3","10","7","8"
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
