"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","direct migration background","(2a) intermediate vocational","5.79","6","30","1","5","8","8","9","4.98","6.6","0","9","5","7"
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","6.72","7","59","2","6","8","10","10","6.14","7.3","1","10","6","8"
"1997","direct migration background","(2c_voc) vocational maturity certificate","6.62","7","64","4","5","8","10","10","6.02","7.22","0","10","6","8"
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","5.83","6","46","2","5","8","9","10","5.16","6.5","0","10","5","8"
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","6.65","7","35","3","5","8","10","10","5.76","7.54","0","10","6","8"
"1997","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","6.1","6","170","3","4","8","9","10","5.73","6.47","0","10","6","7"
"1997","no migration background","(1c) basic vocational qualification","6.32","7","664","3","5","8","10","10","6.13","6.51","0","10","7","7"
"1997","no migration background","(2a) intermediate vocational","6.48","7","906","3","5","8","10","10","6.32","6.64","0","10","7","7"
"1997","no migration background","(2b) intermediate general qualification","6.09","6","63","3","3","9","10","10","5.43","6.75","0","10","6","7"
"1997","no migration background","(2c_gen) general maturity certificate","6.6","7","33","3","6","8","8","10","5.85","7.35","2","10","5","8"
"1997","no migration background","(2c_voc) vocational maturity certificate","6.54","7","129","2","5","8","9","10","6.13","6.95","0","10","7","8"
"1997","no migration background","(3a) lower tertiary education","6.53","7","215","3","5","8","9","10","6.22","6.84","0","10","7","7"
"1997","no migration background","(3b) higher tertiary education","6.48","7","201","4","5","8","9","10","6.18","6.78","0","10","7","7"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","6.21","6","101","3","5","8","9","10","5.77","6.65","0","10","6","7"
"1998","direct migration background","(1b) general elementary school","6.08","7","235","2","5","8","10","10","5.79","6.37","0","10","6","7"
"1998","direct migration background","(1c) basic vocational qualification","6.43","7","220","3","5","8","10","10","6.12","6.74","0","10","6","7"
"1998","direct migration background","(2a) intermediate vocational","5.81","5.49","32","2","4","8","9","10","4.82","6.8","0","10","5","8"
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","7.81","8","53","5","7","10","10","10","7.22","8.4","2","10","7","8"
"1998","direct migration background","(2c_voc) vocational maturity certificate","6.7","7","59","5","5","8","10","10","6.21","7.19","2","10","6","8"
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","6.67","7","37","1","5","9","9","10","5.94","7.4","1","10","7","8"
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","5.13","5","38","0","4","7","8","10","4.4","5.86","0","10","5","8"
"1998","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","no migration background","(1b) general elementary school","6.21","7","186","2","5","8","10","10","5.81","6.61","0","10","6","7"
"1998","no migration background","(1c) basic vocational qualification","6.39","7","687","3","5","8","10","10","6.21","6.57","0","10","7","7"
"1998","no migration background","(2a) intermediate vocational","6.9","7","969","3","5","8","10","10","6.75","7.05","0","10","7","7"
"1998","no migration background","(2b) intermediate general qualification","6.19","6.79","81","4","4","8","9","10","5.68","6.7","0","10","6","8"
"1998","no migration background","(2c_gen) general maturity certificate","6.45","7","45","2","5","8","10","10","5.68","7.22","0","10","5","7"
"1998","no migration background","(2c_voc) vocational maturity certificate","6.47","7","158","3","5","9","9","10","6.08","6.86","0","10","7","8"
"1998","no migration background","(3a) lower tertiary education","6.81","7","246","3","5","9","10","10","6.5","7.12","0","10","7","8"
"1998","no migration background","(3b) higher tertiary education","6.8","7","226","3","5","8","10","10","6.5","7.1","0","10","7","7"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","6.66","7","95","4","5","8","9","10","6.21","7.11","0","10","6","7"
"1999","direct migration background","(1b) general elementary school","6.4","6","225","4","5","8","10","10","6.11","6.69","0","10","6","7"
"1999","direct migration background","(1c) basic vocational qualification","6.2","7","213","2","5","8","9","10","5.89","6.51","0","10","7","7"
"1999","direct migration background","(2a) intermediate vocational","6.75","7","32","5","5","8","10","10","5.91","7.59","0","10","5","8"
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","7.07","8","50","4","5","9","10","10","6.46","7.68","2","10","7","8"
"1999","direct migration background","(2c_voc) vocational maturity certificate","6.81","7.86","54","4","5","8","9","10","6.19","7.43","1","10","6","8"
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","6.89","8","32","4","5","8","8","10","6.32","7.46","4","10","6","8"
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","5.7","6","36","0","5","8","8","10","4.81","6.59","0","10","5","8"
"1999","indirect migration background","(1c) basic vocational qualification","6.24","8","32","2","4","9","10","10","5.31","7.17","1","10","5","8"
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","6.25","6.86","181","2","5","8","10","10","5.87","6.63","0","10","6","8"
"1999","no migration background","(1c) basic vocational qualification","6.6","7","728","3","5","8","10","10","6.42","6.78","0","10","7","7"
"1999","no migration background","(2a) intermediate vocational","6.65","7","943","3","5","9","10","10","6.49","6.81","0","10","7","7"
"1999","no migration background","(2b) intermediate general qualification","6.26","7","72","3","5","8","10","10","5.65","6.87","0","10","6","7"
"1999","no migration background","(2c_gen) general maturity certificate","6.46","6.83","37","3","5","9","9","10","5.68","7.24","2","10","5","7"
"1999","no migration background","(2c_voc) vocational maturity certificate","6.68","7","173","3","5","9","9","10","6.3","7.06","0","10","6","8"
"1999","no migration background","(3a) lower tertiary education","6.62","7","225","2","5","8","10","10","6.3","6.94","0","10","7","8"
"1999","no migration background","(3b) higher tertiary education","6.72","7","239","3","5","8","9","10","6.43","7.01","0","10","7","7"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","7.18","8","79","5","5","9","10","10","6.66","7.7","0","10","7","8"
"2000","direct migration background","(1b) general elementary school","6.77","7","282","3","5","8","10","10","6.49","7.05","0","10","7","8"
"2000","direct migration background","(1c) basic vocational qualification","6.63","7","359","3","5","8","10","10","6.37","6.89","0","10","7","8"
"2000","direct migration background","(2a) intermediate vocational","6.62","7.27","50","3","4","8","10","10","5.82","7.42","0","10","6","8"
"2000","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_gen) general maturity certificate","7.1","8","68","5","6","8","10","10","6.52","7.68","0","10","6","8"
"2000","direct migration background","(2c_voc) vocational maturity certificate","6.62","7","160","2","5","8","10","10","6.21","7.03","0","10","7","8"
"2000","direct migration background","(3a) lower tertiary education","6.48","7","33","3","5","9","10","10","5.58","7.38","0","10","7","8"
"2000","direct migration background","(3b) higher tertiary education","6.63","7","104","2","5","8","10","10","6.16","7.1","0","10","7","8"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","5.95","7","46","2","5","8","9","10","5.16","6.74","0","10","6","8"
"2000","indirect migration background","(1c) basic vocational qualification","6.24","6","55","2","5","9","10","10","5.47","7.01","0","10","5","8"
"2000","indirect migration background","(2a) intermediate vocational","6.1","7","46","0","5","9","10","10","5.24","6.96","0","10","6","8"
"2000","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","no migration background","(1b) general elementary school","6.03","7","254","0","4","9","10","10","5.63","6.43","0","10","6","7"
"2000","no migration background","(1c) basic vocational qualification","6.51","7","1259","2","5","8","10","10","6.36","6.66","0","10","7","7"
"2000","no migration background","(2a) intermediate vocational","6.62","7","1691","3","5","8","10","10","6.5","6.74","0","10","7","7"
"2000","no migration background","(2b) intermediate general qualification","5.81","6.15","78","0","4","8","10","10","5.11","6.51","0","10","5","7"
"2000","no migration background","(2c_gen) general maturity certificate","5.48","5","48","1","5","8","9","10","4.67","6.29","0","10","5","7"
"2000","no migration background","(2c_voc) vocational maturity certificate","6.56","7","341","3","5","8","10","10","6.28","6.84","0","10","7","8"
"2000","no migration background","(3a) lower tertiary education","6.42","7","383","2","5","8","10","10","6.16","6.68","0","10","7","7"
"2000","no migration background","(3b) higher tertiary education","6.5","7","475","2","5","8","10","10","6.27","6.73","0","10","7","8"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","7.29","8","49","5","5","9","10","10","6.69","7.89","2","10","7","8"
