"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1991","Single parent","no migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1992","Single parent","direct migration background","","","","","","","","","","","","","",""
"1992","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1992","Single parent","no migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1993","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1993","Single parent","direct migration background","","","","","","","","","","","","","",""
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1994","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1994","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1994","Single parent","direct migration background","","","","","","","","","","","","","",""
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","direct migration background","2.81","3","606","2","2","3","4","5","2.73","2.89","1","5","2","3"
"1995","(Married) couple without C.","indirect migration background","2.5","2","65","2","2","3","4","5","2.28","2.72","1","5","2","2"
"1995","(Married) couple without C.","no migration background","2.94","3","2845","2","2","4","4","5","2.91","2.97","1","5","3","3"
"1995","1-pers.-HH","direct migration background","2.61","2","194","1","2","3","5","5","2.46","2.76","1","5","2","2"
"1995","1-pers.-HH","indirect migration background","2.54","2","34","2","2","3","4","4","2.24","2.84","1","4","2","3"
"1995","1-pers.-HH","no migration background","2.66","2","1221","2","2","3","4","5","2.6","2.72","1","5","2","2"
"1995","Couple + C. GT 16 ","direct migration background","2.56","2","567","2","2","3","4","5","2.49","2.63","1","5","2","2"
"1995","Couple + C. GT 16 ","indirect migration background","2.06","2","171","1","2","2","3","4","1.94","2.18","1","5","2","2"
"1995","Couple + C. GT 16 ","no migration background","2.8","3","1753","2","2","4","4","5","2.75","2.85","1","5","3","3"
"1995","Couple + C. LE 16","direct migration background","2.52","2","739","2","2","3","4","5","2.46","2.58","1","5","2","2"
"1995","Couple + C. LE 16","indirect migration background","2.2","2","55","1","2","3","3","4","2.01","2.39","1","4","2","2"
"1995","Couple + C. LE 16","no migration background","2.83","3","2349","2","2","3","4","5","2.8","2.86","1","5","3","3"
"1995","Couple + C. LE and GT 16","direct migration background","2.49","2","352","1","2","3","4","5","2.39","2.59","1","5","2","2"
"1995","Couple + C. LE and GT 16","indirect migration background","1.87","2","131","1","1","2","3","5","1.72","2.02","1","5","2","2"
"1995","Couple + C. LE and GT 16","no migration background","2.63","2","760","2","2","3","4","5","2.56","2.7","1","5","2","3"
"1995","Single parent","direct migration background","2.5","2","104","2","2","3","4","4","2.32","2.68","1","4","2","2"
"1995","Single parent","indirect migration background","1.97","2","32","1","1","2","4","4","1.65","2.29","1","4","1","2"
"1995","Single parent","no migration background","2.53","2","476","1","2","3","4","5","2.44","2.62","1","5","2","2"
"1996","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1996","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1996","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1996","Single parent","direct migration background","","","","","","","","","","","","","",""
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1997","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1997","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1997","Single parent","direct migration background","","","","","","","","","","","","","",""
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","direct migration background","2.89","3","605","2","2","4","4","5","2.81","2.97","1","5","2","3"
"1998","(Married) couple without C.","indirect migration background","2.33","2","82","1","2","3","3","5","2.15","2.51","1","5","2","2"
"1998","(Married) couple without C.","no migration background","2.92","3","3481","2","2","4","4","5","2.89","2.95","1","5","3","3"
"1998","1-pers.-HH","direct migration background","2.78","3","191","1","2","4","4","5","2.62","2.94","1","5","2","3"
"1998","1-pers.-HH","indirect migration background","2.3","2","53","1","2","3","4","5","2","2.6","1","5","2","2"
"1998","1-pers.-HH","no migration background","2.64","2","1510","2","2","3","4","5","2.59","2.69","1","5","2","2"
"1998","Couple + C. GT 16 ","direct migration background","2.43","2","464","1","2","3","4","5","2.35","2.51","1","5","2","2"
"1998","Couple + C. GT 16 ","indirect migration background","1.78","2","197","1","1","2","3","4","1.67","1.89","1","4","2","2"
"1998","Couple + C. GT 16 ","no migration background","2.74","3","1897","2","2","4","4","5","2.7","2.78","1","5","3","3"
"1998","Couple + C. LE 16","direct migration background","2.45","2","622","2","2","3","4","4","2.39","2.51","1","5","2","2"
"1998","Couple + C. LE 16","indirect migration background","2.38","2","87","1","2","3","4","4","2.21","2.55","1","4","2","2"
"1998","Couple + C. LE 16","no migration background","2.77","3","2394","2","2","3","4","5","2.74","2.8","1","5","3","3"
"1998","Couple + C. LE and GT 16","direct migration background","2.4","2","268","1","2","3","3","4","2.3","2.5","1","4","2","2"
"1998","Couple + C. LE and GT 16","indirect migration background","1.93","2","115","1","1","2","3","4","1.78","2.08","1","4","2","2"
"1998","Couple + C. LE and GT 16","no migration background","2.56","2","870","2","2","3","4","4","2.5","2.62","1","5","2","3"
"1998","Single parent","direct migration background","2.54","2","102","2","2","3","4","5","2.34","2.74","1","5","2","2"
"1998","Single parent","indirect migration background","1.77","2","45","1","1","2","2","4","1.57","1.97","1","4","2","2"
"1998","Single parent","no migration background","2.5","2","560","1","2","3","4","5","2.42","2.58","1","5","2","2"
"1999","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1999","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1999","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1999","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1999","Single parent","direct migration background","","","","","","","","","","","","","",""
"1999","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1999","Single parent","no migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2000","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2000","Single parent","direct migration background","","","","","","","","","","","","","",""
"2000","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2000","Single parent","no migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2001","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2001","Single parent","direct migration background","","","","","","","","","","","","","",""
"2001","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2001","Single parent","no migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2002","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2002","Single parent","direct migration background","","","","","","","","","","","","","",""
"2002","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2002","Single parent","no migration background","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","direct migration background","2.96","3","742","2","2","4","4","5","2.89","3.03","1","5","3","3"
"2003","(Married) couple without C.","indirect migration background","2.52","2","121","2","2","3","4","5","2.37","2.67","1","5","2","2"
"2003","(Married) couple without C.","no migration background","2.97","3","6446","2","2","4","4","5","2.95","2.99","1","5","3","3"
"2003","1-pers.-HH","direct migration background","2.59","2","236","2","2","3","4","5","2.47","2.71","1","5","2","3"
"2003","1-pers.-HH","indirect migration background","2.47","2","84","2","2","3","4","5","2.28","2.66","1","5","2","2"
"2003","1-pers.-HH","no migration background","2.69","2","2663","2","2","3","4","5","2.65","2.73","1","5","2","2"
"2003","Couple + C. GT 16 ","direct migration background","2.55","2","429","2","2","3","4","5","2.47","2.63","1","5","2","2"
"2003","Couple + C. GT 16 ","indirect migration background","2.35","2","188","1","2","3","4","5","2.23","2.47","1","5","2","2"
"2003","Couple + C. GT 16 ","no migration background","2.67","3","3322","2","2","3","4","5","2.64","2.7","1","5","3","3"
"2003","Couple + C. LE 16","direct migration background","2.59","2","670","2","2","3","4","5","2.53","2.65","1","5","2","2"
"2003","Couple + C. LE 16","indirect migration background","2.84","3","175","2","2","4","5","5","2.71","2.97","1","5","2","2"
"2003","Couple + C. LE 16","no migration background","2.74","3","3530","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2003","Couple + C. LE and GT 16","direct migration background","2.42","2","295","1","2","3","4","5","2.31","2.53","1","5","2","3"
"2003","Couple + C. LE and GT 16","indirect migration background","1.95","2","129","1","2","2","3","4","1.83","2.07","1","4","2","2"
"2003","Couple + C. LE and GT 16","no migration background","2.64","3","1420","2","2","3","4","5","2.59","2.69","1","5","2","3"
"2003","Single parent","direct migration background","2.65","2","143","2","2","4","4","5","2.47","2.83","1","5","2","2"
"2003","Single parent","indirect migration background","2.33","2","64","1","2","3","4","5","2.07","2.59","1","5","2","2"
"2003","Single parent","no migration background","2.59","2","912","2","2","3","4","5","2.53","2.65","1","5","2","2"
"2004","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2004","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2004","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2004","Single parent","direct migration background","","","","","","","","","","","","","",""
"2004","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2004","Single parent","no migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2005","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2005","Single parent","direct migration background","","","","","","","","","","","","","",""
"2005","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2005","Single parent","no migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","2.91","3","602","2","2","4","4","5","2.84","2.98","1","5","3","3"
"2008","(Married) couple without C.","indirect migration background","2.57","2","136","2","2","3","4","5","2.42","2.72","1","5","2","3"
"2008","(Married) couple without C.","no migration background","3.02","3","6317","2","2","4","4","5","3","3.04","1","5","3","3"
"2008","1-pers.-HH","direct migration background","2.77","3","204","2","2","3","4","5","2.63","2.91","1","5","2","3"
"2008","1-pers.-HH","indirect migration background","2.38","2","88","2","2","3","4","5","2.21","2.55","1","5","2","2"
"2008","1-pers.-HH","no migration background","2.74","3","2755","2","2","4","4","5","2.7","2.78","1","5","2","3"
"2008","Couple + C. GT 16 ","direct migration background","2.58","2","330","2","2","3","4","5","2.49","2.67","1","5","2","3"
"2008","Couple + C. GT 16 ","indirect migration background","2.53","2","172","2","2","3","4","5","2.39","2.67","1","5","2","2"
"2008","Couple + C. GT 16 ","no migration background","2.78","3","2855","2","2","3","4","5","2.75","2.81","1","5","3","3"
"2008","Couple + C. LE 16","direct migration background","2.66","3","434","2","2","3","4","4","2.58","2.74","1","5","2","3"
"2008","Couple + C. LE 16","indirect migration background","2.5","2","183","2","2","3","4","5","2.37","2.63","1","5","2","2"
"2008","Couple + C. LE 16","no migration background","2.74","3","2588","2","2","3","4","5","2.71","2.77","1","5","3","3"
"2008","Couple + C. LE and GT 16","direct migration background","2.54","2","164","2","2","3","4","5","2.4","2.68","1","5","2","3"
"2008","Couple + C. LE and GT 16","indirect migration background","2.21","2","86","1","2","3","3","5","2.02","2.4","1","5","2","2"
"2008","Couple + C. LE and GT 16","no migration background","2.75","3","960","2","2","3","4","5","2.69","2.81","1","5","3","3"
"2008","Single parent","direct migration background","2.47","2","113","1","2","3","4","5","2.28","2.66","1","5","2","3"
"2008","Single parent","indirect migration background","2.32","2","85","1","2","3","4","5","2.14","2.5","1","5","2","2"
"2008","Single parent","no migration background","2.61","2","889","2","2","3","4","5","2.55","2.67","1","5","2","2"
