"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(0) in school","","","","","","","","","","","","","",""
"1993","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(0) in school","2.08","2","37","1","1","3","3","4","1.78","2.38","1","4","2","2"
"1995","direct migration background","(1a) inadequately completed","2.49","2","518","2","2","3","4","5","2.41","2.57","1","5","2","2"
"1995","direct migration background","(1b) general elementary school","2.6","2","744","2","2","3","4","5","2.54","2.66","1","5","2","2"
"1995","direct migration background","(1c) basic vocational qualification","2.7","3","688","2","2","3","4","5","2.63","2.77","1","5","2","2"
"1995","direct migration background","(2a) intermediate vocational","2.9","3","119","2","2","4","4","5","2.72","3.08","1","5","2","3"
"1995","direct migration background","(2b) intermediate general qualification","2.7","2.07","42","1","2","3","4","5","2.38","3.02","1","5","2","3"
"1995","direct migration background","(2c_gen) general maturity certificate","2.33","2","144","2","2","3","3","5","2.19","2.47","1","5","2","2"
"1995","direct migration background","(2c_voc) vocational maturity certificate","2.58","2","178","2","2","3","4","5","2.45","2.71","1","5","2","3"
"1995","direct migration background","(3a) lower tertiary education","3","3","47","2","2","4","4","5","2.75","3.25","1","5","2","3"
"1995","direct migration background","(3b) higher tertiary education","2.62","2.14","151","2","2","3","4","5","2.48","2.76","1","5","2","3"
"1995","indirect migration background","(0) in school","1.85","2","53","1","1","2","4","4","1.62","2.08","1","4","1","2"
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","2.24","2","105","1","2","3","4","5","2.06","2.42","1","5","2","2"
"1995","indirect migration background","(1c) basic vocational qualification","2.27","2","92","1","2","3","4","4","2.09","2.45","1","5","2","2"
"1995","indirect migration background","(2a) intermediate vocational","2.23","2","50","2","2","3","3","4","2.02","2.44","1","4","2","2"
"1995","indirect migration background","(2b) intermediate general qualification","1.94","2","66","1","1","2","3","4","1.74","2.14","1","5","2","2"
"1995","indirect migration background","(2c_gen) general maturity certificate","1.97","2","44","1","2","2","3","4","1.76","2.18","1","4","2","2"
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","2.07","2","173","1","2","2","3","4","1.94","2.2","1","5","2","2"
"1995","no migration background","(1a) inadequately completed","2.61","2","81","2","2","3","4","5","2.38","2.84","1","5","2","3"
"1995","no migration background","(1b) general elementary school","2.86","3","1204","2","2","4","4","5","2.8","2.92","1","5","3","3"
"1995","no migration background","(1c) basic vocational qualification","2.93","3","3313","2","2","4","4","5","2.9","2.96","1","5","3","3"
"1995","no migration background","(2a) intermediate vocational","2.79","3","2463","2","2","3","4","5","2.76","2.82","1","5","3","3"
"1995","no migration background","(2b) intermediate general qualification","2.4","2","366","1","2","3","4","5","2.3","2.5","1","5","2","2"
"1995","no migration background","(2c_gen) general maturity certificate","2.22","2","282","1","2","3","3","4","2.13","2.31","1","4","2","2"
"1995","no migration background","(2c_voc) vocational maturity certificate","2.54","2","412","2","2","3","4","5","2.46","2.62","1","5","2","3"
"1995","no migration background","(3a) lower tertiary education","2.87","3","810","2","2","4","4","5","2.81","2.93","1","5","3","3"
"1995","no migration background","(3b) higher tertiary education","2.77","3","737","2","2","3","4","5","2.71","2.83","1","5","3","3"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","2.34","2","406","1","2","3","4","5","2.25","2.43","1","5","2","2"
"1998","direct migration background","(1b) general elementary school","2.57","2","624","2","2","3","4","5","2.5","2.64","1","5","2","2"
"1998","direct migration background","(1c) basic vocational qualification","2.75","3","607","2","2","4","4","5","2.67","2.83","1","5","2","2"
"1998","direct migration background","(2a) intermediate vocational","2.81","3","101","2","2","4","4","5","2.62","3","1","5","2","3"
"1998","direct migration background","(2b) intermediate general qualification","2.54","2","41","2","2","3","4","5","2.29","2.79","1","5","2","2"
"1998","direct migration background","(2c_gen) general maturity certificate","2.42","2","113","2","2","3","4","4","2.27","2.57","1","4","2","2"
"1998","direct migration background","(2c_voc) vocational maturity certificate","2.72","3","154","2","2","3","4","4","2.59","2.85","1","5","2","3"
"1998","direct migration background","(3a) lower tertiary education","3.02","3","53","2","2","4","4","4","2.78","3.26","1","4","2","3"
"1998","direct migration background","(3b) higher tertiary education","2.62","2","138","2","2","3","4","5","2.48","2.76","1","5","2","3"
"1998","indirect migration background","(0) in school","1.75","2","68","1","1","2","3","4","1.59","1.91","1","4","2","2"
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","2.07","2","127","1","1","2","4","4","1.92","2.22","1","5","2","2"
"1998","indirect migration background","(1c) basic vocational qualification","2.27","2","94","1","1","3","4","5","2.07","2.47","1","5","2","2"
"1998","indirect migration background","(2a) intermediate vocational","2.28","2","63","1","2","3","4","4","2.1","2.46","1","4","2","2"
"1998","indirect migration background","(2b) intermediate general qualification","1.93","2","76","1","1","2","3","4","1.75","2.11","1","4","2","2"
"1998","indirect migration background","(2c_gen) general maturity certificate","1.73","2","50","1","1","2","2","3","1.54","1.92","1","4","2","2"
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","2.03","2","235","1","1","2","3","5","1.92","2.14","1","5","2","2"
"1998","no migration background","(1a) inadequately completed","3.06","3","76","2","2","4","4","5","2.83","3.29","1","5","2","3"
"1998","no migration background","(1b) general elementary school","2.78","3","1296","2","2","4","4","5","2.72","2.84","1","5","3","3"
"1998","no migration background","(1c) basic vocational qualification","2.89","3","3471","2","2","4","4","5","2.86","2.92","1","5","3","3"
"1998","no migration background","(2a) intermediate vocational","2.75","3","2685","2","2","3","4","5","2.72","2.78","1","5","3","3"
"1998","no migration background","(2b) intermediate general qualification","2.54","2","419","2","2","3","4","5","2.45","2.63","1","5","2","2"
"1998","no migration background","(2c_gen) general maturity certificate","2.31","2","323","1","2","3","4","5","2.22","2.4","1","5","2","2"
"1998","no migration background","(2c_voc) vocational maturity certificate","2.56","2","494","2","2","3","4","4","2.49","2.63","1","5","2","3"
"1998","no migration background","(3a) lower tertiary education","2.83","3","901","2","2","3","4","5","2.77","2.89","1","5","3","3"
"1998","no migration background","(3b) higher tertiary education","2.78","3","856","2","2","3","4","4","2.73","2.83","1","5","3","3"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
