"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Part Time","(3a) lower tertiary education","2.57","2","44","2","2","3","4","5","2.31","2.83","1","5","2","3"
"1990","Part Time","(3b) higher tertiary education","2.61","2","89","2","2","3","4","4","2.44","2.78","1","4","2","3"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(0) in school","","","","","","","","","","","","","",""
"1991","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(0) in school","","","","","","","","","","","","","",""
"1991","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1991","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1991","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1991","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(0) in school","","","","","","","","","","","","","",""
"1992","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(0) in school","","","","","","","","","","","","","",""
"1992","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(0) in school","","","","","","","","","","","","","",""
"1992","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1992","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1992","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1992","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1992","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1992","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1992","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1992","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Full Time","(0) in school","","","","","","","","","","","","","",""
"1993","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(0) in school","","","","","","","","","","","","","",""
"1993","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(0) in school","","","","","","","","","","","","","",""
"1993","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1993","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1993","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1993","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1993","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1993","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1993","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(0) in school","","","","","","","","","","","","","",""
"1994","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(0) in school","","","","","","","","","","","","","",""
"1994","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(0) in school","","","","","","","","","","","","","",""
"1994","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1994","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1994","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","Full Time","(0) in school","","","","","","","","","","","","","",""
"1995","Full Time","(1a) inadequately completed","2.39","2","208","2","2","3","4","5","2.27","2.51","1","5","2","2"
"1995","Full Time","(1b) general elementary school","2.7","2","586","2","2","3","4","5","2.62","2.78","1","5","2","2"
"1995","Full Time","(1c) basic vocational qualification","2.89","3","1778","2","2","4","4","5","2.85","2.93","1","5","3","3"
"1995","Full Time","(2a) intermediate vocational","2.76","3","1509","2","2","3","4","5","2.72","2.8","1","5","3","3"
"1995","Full Time","(2b) intermediate general qualification","2.27","2","176","1","2","3","3","4","2.15","2.39","1","5","2","2"
"1995","Full Time","(2c_gen) general maturity certificate","2.4","2","123","2","2","3","4","4","2.26","2.54","1","5","2","2"
"1995","Full Time","(2c_voc) vocational maturity certificate","2.65","2","307","2","2","3","4","5","2.56","2.74","1","5","2","3"
"1995","Full Time","(3a) lower tertiary education","2.97","3","531","2","2","4","4","5","2.9","3.04","1","5","3","3"
"1995","Full Time","(3b) higher tertiary education","2.83","3","535","2","2","3","4","5","2.76","2.9","1","5","3","3"
"1995","Not Working","(0) in school","2.05","2","259","1","1","2","3","4","1.94","2.16","1","5","2","2"
"1995","Not Working","(1a) inadequately completed","2.63","2","294","2","2","3","4","5","2.52","2.74","1","5","2","2"
"1995","Not Working","(1b) general elementary school","2.85","3","1078","2","2","4","4","5","2.79","2.91","1","5","3","3"
"1995","Not Working","(1c) basic vocational qualification","2.93","3","1584","2","2","4","4","5","2.88","2.98","1","5","3","3"
"1995","Not Working","(2a) intermediate vocational","2.86","3","559","2","2","4","4","5","2.78","2.94","1","5","3","3"
"1995","Not Working","(2b) intermediate general qualification","2.49","2","174","2","2","3","4","5","2.33","2.65","1","5","2","2"
"1995","Not Working","(2c_gen) general maturity certificate","2.16","2","216","1","2","3","3","4","2.05","2.27","1","4","2","2"
"1995","Not Working","(2c_voc) vocational maturity certificate","2.65","2","159","2","2","3","4","5","2.51","2.79","1","5","2","3"
"1995","Not Working","(3a) lower tertiary education","2.84","3","192","2","2","4","4","5","2.69","2.99","1","5","3","3"
"1995","Not Working","(3b) higher tertiary education","2.64","2","175","2","2","3","4","5","2.51","2.77","1","5","2","3"
"1995","Part Time","(0) in school","","","","","","","","","","","","","",""
"1995","Part Time","(1a) inadequately completed","2.47","2","111","2","2","3","4","5","2.29","2.65","1","5","2","2"
"1995","Part Time","(1b) general elementary school","2.69","2","389","2","2","3","4","5","2.59","2.79","1","5","2","3"
"1995","Part Time","(1c) basic vocational qualification","2.8","3","731","2","2","3","4","5","2.73","2.87","1","5","3","3"
"1995","Part Time","(2a) intermediate vocational","2.79","3","564","2","2","3","4","5","2.72","2.86","1","5","3","3"
"1995","Part Time","(2b) intermediate general qualification","2.4","2","124","1","2","3","4","5","2.22","2.58","1","5","2","2"
"1995","Part Time","(2c_gen) general maturity certificate","2.19","2","131","1","2","3","3","4","2.05","2.33","1","4","2","2"
"1995","Part Time","(2c_voc) vocational maturity certificate","2.22","2","137","1","2","3","3","5","2.07","2.37","1","5","2","2"
"1995","Part Time","(3a) lower tertiary education","2.61","2","141","2","2","3","4","4","2.47","2.75","1","4","2","3"
"1995","Part Time","(3b) higher tertiary education","2.64","3","184","2","2","3","4","4","2.53","2.75","1","4","2","3"
"1996","Full Time","(0) in school","","","","","","","","","","","","","",""
"1996","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","Not Working","(0) in school","","","","","","","","","","","","","",""
"1996","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","Part Time","(0) in school","","","","","","","","","","","","","",""
"1996","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","Full Time","(0) in school","","","","","","","","","","","","","",""
"1997","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","Not Working","(0) in school","","","","","","","","","","","","","",""
"1997","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","Part Time","(0) in school","","","","","","","","","","","","","",""
"1997","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","Full Time","(0) in school","","","","","","","","","","","","","",""
"1998","Full Time","(1a) inadequately completed","2.79","3","141","1","2","4","4","5","2.63","2.95","1","5","2","3"
"1998","Full Time","(1b) general elementary school","2.6","2","516","1","2","3","4","5","2.51","2.69","1","5","2","2"
"1998","Full Time","(1c) basic vocational qualification","2.83","3","1641","2","2","4","4","5","2.79","2.87","1","5","3","3"
"1998","Full Time","(2a) intermediate vocational","2.76","3","1586","2","2","3","4","5","2.72","2.8","1","5","3","3"
"1998","Full Time","(2b) intermediate general qualification","2.39","2","200","1","2","3","4","4","2.26","2.52","1","5","2","2"
"1998","Full Time","(2c_gen) general maturity certificate","2.62","2","116","2","2","3","4","4","2.47","2.77","1","4","2","3"
"1998","Full Time","(2c_voc) vocational maturity certificate","2.58","2","356","2","2","3","4","4","2.5","2.66","1","4","2","3"
"1998","Full Time","(3a) lower tertiary education","2.86","3","556","2","2","3","4","5","2.79","2.93","1","5","3","3"
"1998","Full Time","(3b) higher tertiary education","2.79","3","583","2","2","3","4","4","2.72","2.86","1","5","3","3"
"1998","Not Working","(0) in school","1.98","2","316","1","1","2","3","4","1.89","2.07","1","5","2","2"
"1998","Not Working","(1a) inadequately completed","2.48","2","248","1","2","3","4","5","2.36","2.6","1","5","2","2"
"1998","Not Working","(1b) general elementary school","2.78","3","1162","2","2","4","4","5","2.72","2.84","1","5","2","3"
"1998","Not Working","(1c) basic vocational qualification","2.94","3","1774","2","2","4","4","5","2.89","2.99","1","5","3","3"
"1998","Not Working","(2a) intermediate vocational","2.75","3","618","2","2","3","4","5","2.68","2.82","1","5","2","3"
"1998","Not Working","(2b) intermediate general qualification","2.66","2","204","2","2","3","4","5","2.52","2.8","1","5","2","2"
"1998","Not Working","(2c_gen) general maturity certificate","2.19","2","235","1","2","3","3","4","2.09","2.29","1","5","2","2"
"1998","Not Working","(2c_voc) vocational maturity certificate","2.67","2","161","2","2","4","4","5","2.53","2.81","1","5","2","3"
"1998","Not Working","(3a) lower tertiary education","2.88","3","222","2","2","4","4","5","2.76","3","1","5","3","3"
"1998","Not Working","(3b) higher tertiary education","2.77","3","208","2","2","3","4","5","2.65","2.89","1","5","3","3"
"1998","Part Time","(0) in school","","","","","","","","","","","","","",""
"1998","Part Time","(1a) inadequately completed","2.24","2","105","1","2","3","3","5","2.08","2.4","1","5","2","2"
"1998","Part Time","(1b) general elementary school","2.55","2","369","1","2","3","4","5","2.45","2.65","1","5","2","2"
"1998","Part Time","(1c) basic vocational qualification","2.72","3","757","2","2","3","4","5","2.65","2.79","1","5","2","3"
"1998","Part Time","(2a) intermediate vocational","2.72","3","645","2","2","3","4","5","2.66","2.78","1","5","3","3"
"1998","Part Time","(2b) intermediate general qualification","2.29","2","132","1","2","3","4","4","2.13","2.45","1","4","2","2"
"1998","Part Time","(2c_gen) general maturity certificate","2.19","2","135","1","2","2","3","5","2.05","2.33","1","5","2","2"
"1998","Part Time","(2c_voc) vocational maturity certificate","2.47","2","153","2","2","3","4","4","2.35","2.59","1","5","2","2"
"1998","Part Time","(3a) lower tertiary education","2.76","3","186","2","2","3","4","4","2.63","2.89","1","5","3","3"
"1998","Part Time","(3b) higher tertiary education","2.66","3","217","2","2","3","4","5","2.55","2.77","1","5","3","3"
"1999","Full Time","(0) in school","","","","","","","","","","","","","",""
"1999","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Not Working","(0) in school","","","","","","","","","","","","","",""
"1999","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","Part Time","(0) in school","","","","","","","","","","","","","",""
"1999","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","Full Time","(0) in school","","","","","","","","","","","","","",""
"2000","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","Full Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","Full Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","Full Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","Full Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","Not Working","(0) in school","","","","","","","","","","","","","",""
"2000","Not Working","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Not Working","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","Not Working","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","Not Working","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","Not Working","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","Not Working","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","Not Working","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","Not Working","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","Not Working","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","Part Time","(0) in school","","","","","","","","","","","","","",""
"2000","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","Part Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","Part Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","Part Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","Part Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","Part Time","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","Part Time","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","Part Time","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","Part Time","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","Full Time","(0) in school","","","","","","","","","","","","","",""
"2001","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","Full Time","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","Full Time","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","Full Time","(2b) intermediate general qualification","","","","","","","","","","","","","",""
