"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Full Time","general elemantary","","","","","","","","","","","","","",""
"1991","Full Time","higher education","","","","","","","","","","","","","",""
"1991","Full Time","higher vocational","","","","","","","","","","","","","",""
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","","","","","","","","","","","","","",""
"1991","Full Time","middle vocational","","","","","","","","","","","","","",""
"1991","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1991","Not Working","general elemantary","","","","","","","","","","","","","",""
"1991","Not Working","higher education","","","","","","","","","","","","","",""
"1991","Not Working","higher vocational","","","","","","","","","","","","","",""
"1991","Not Working","in school","","","","","","","","","","","","","",""
"1991","Not Working","inadequately","","","","","","","","","","","","","",""
"1991","Not Working","middle vocational","","","","","","","","","","","","","",""
"1991","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1991","Part Time","general elemantary","","","","","","","","","","","","","",""
"1991","Part Time","higher education","","","","","","","","","","","","","",""
"1991","Part Time","higher vocational","","","","","","","","","","","","","",""
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","","","","","","","","","","","","","",""
"1991","Part Time","middle vocational","","","","","","","","","","","","","",""
"1991","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Full Time","general elemantary","","","","","","","","","","","","","",""
"1992","Full Time","higher education","","","","","","","","","","","","","",""
"1992","Full Time","higher vocational","","","","","","","","","","","","","",""
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","","","","","","","","","","","","","",""
"1992","Full Time","middle vocational","","","","","","","","","","","","","",""
"1992","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1992","Not Working","general elemantary","","","","","","","","","","","","","",""
"1992","Not Working","higher education","","","","","","","","","","","","","",""
"1992","Not Working","higher vocational","","","","","","","","","","","","","",""
"1992","Not Working","in school","","","","","","","","","","","","","",""
"1992","Not Working","inadequately","","","","","","","","","","","","","",""
"1992","Not Working","middle vocational","","","","","","","","","","","","","",""
"1992","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1992","Part Time","general elemantary","","","","","","","","","","","","","",""
"1992","Part Time","higher education","","","","","","","","","","","","","",""
"1992","Part Time","higher vocational","","","","","","","","","","","","","",""
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","","","","","","","","","","","","","",""
"1992","Part Time","middle vocational","","","","","","","","","","","","","",""
"1992","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Full Time","general elemantary","","","","","","","","","","","","","",""
"1993","Full Time","higher education","","","","","","","","","","","","","",""
"1993","Full Time","higher vocational","","","","","","","","","","","","","",""
"1993","Full Time","in school","","","","","","","","","","","","","",""
"1993","Full Time","inadequately","","","","","","","","","","","","","",""
"1993","Full Time","middle vocational","","","","","","","","","","","","","",""
"1993","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1993","Not Working","general elemantary","","","","","","","","","","","","","",""
"1993","Not Working","higher education","","","","","","","","","","","","","",""
"1993","Not Working","higher vocational","","","","","","","","","","","","","",""
"1993","Not Working","in school","","","","","","","","","","","","","",""
"1993","Not Working","inadequately","","","","","","","","","","","","","",""
"1993","Not Working","middle vocational","","","","","","","","","","","","","",""
"1993","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1993","Part Time","general elemantary","","","","","","","","","","","","","",""
"1993","Part Time","higher education","","","","","","","","","","","","","",""
"1993","Part Time","higher vocational","","","","","","","","","","","","","",""
"1993","Part Time","in school","","","","","","","","","","","","","",""
"1993","Part Time","inadequately","","","","","","","","","","","","","",""
"1993","Part Time","middle vocational","","","","","","","","","","","","","",""
"1993","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Full Time","general elemantary","","","","","","","","","","","","","",""
"1994","Full Time","higher education","","","","","","","","","","","","","",""
"1994","Full Time","higher vocational","","","","","","","","","","","","","",""
"1994","Full Time","in school","","","","","","","","","","","","","",""
"1994","Full Time","inadequately","","","","","","","","","","","","","",""
"1994","Full Time","middle vocational","","","","","","","","","","","","","",""
"1994","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1994","Not Working","general elemantary","","","","","","","","","","","","","",""
"1994","Not Working","higher education","","","","","","","","","","","","","",""
"1994","Not Working","higher vocational","","","","","","","","","","","","","",""
"1994","Not Working","in school","","","","","","","","","","","","","",""
"1994","Not Working","inadequately","","","","","","","","","","","","","",""
"1994","Not Working","middle vocational","","","","","","","","","","","","","",""
"1994","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1994","Part Time","general elemantary","","","","","","","","","","","","","",""
"1994","Part Time","higher education","","","","","","","","","","","","","",""
"1994","Part Time","higher vocational","","","","","","","","","","","","","",""
"1994","Part Time","in school","","","","","","","","","","","","","",""
"1994","Part Time","inadequately","","","","","","","","","","","","","",""
"1994","Part Time","middle vocational","","","","","","","","","","","","","",""
"1994","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1995","Full Time","general elemantary","2.58","2","754","2","2","3","4","5","2.51","2.65","1","5","2","2"
"1995","Full Time","higher education","2.9","3","1066","2","2","4","4","5","2.85","2.95","1","5","3","3"
"1995","Full Time","higher vocational","2.83","3","443","2","2","3","4","5","2.75","2.91","1","5","3","3"
"1995","Full Time","in school","","","","","","","","","","","","","",""
"1995","Full Time","inadequately","2.44","2","174","1","2","3","4","5","2.3","2.58","1","5","2","2"
"1995","Full Time","middle vocational","2.81","3","3114","2","2","4","4","5","2.78","2.84","1","5","3","3"
"1995","Full Time","vocational + Abi","2.59","2","240","2","2","3","4","4","2.49","2.69","1","5","2","3"
"1995","Not Working","general elemantary","2.81","3","1242","2","2","4","4","5","2.75","2.87","1","5","2","3"
"1995","Not Working","higher education","2.73","3","367","2","2","3","4","5","2.63","2.83","1","5","2","3"
"1995","Not Working","higher vocational","3.08","3","189","2","2","4","4","5","2.96","3.2","1","5","3","3"
"1995","Not Working","in school","2.06","2","274","1","2","2","3","4","1.96","2.16","1","5","2","2"
"1995","Not Working","inadequately","2.65","2","257","1","2","3","4","5","2.53","2.77","1","5","2","2"
"1995","Not Working","middle vocational","2.85","3","2248","2","2","4","4","5","2.81","2.89","1","5","3","3"
"1995","Not Working","vocational + Abi","2.54","2","128","2","2","3","4","5","2.38","2.7","1","5","2","2"
"1995","Part Time","general elemantary","2.64","2","507","2","2","3","4","5","2.55","2.73","1","5","2","2"
"1995","Part Time","higher education","2.63","3","325","2","2","3","4","4","2.54","2.72","1","4","2","3"
"1995","Part Time","higher vocational","2.68","3","129","2","2","3","4","5","2.52","2.84","1","5","2","3"
"1995","Part Time","in school","","","","","","","","","","","","","",""
"1995","Part Time","inadequately","2.29","2","100","1","2","3","4","5","2.11","2.47","1","5","2","2"
"1995","Part Time","middle vocational","2.74","3","1365","2","2","3","4","5","2.69","2.79","1","5","3","3"
"1995","Part Time","vocational + Abi","2.23","2","109","1","2","3","3","5","2.06","2.4","1","5","2","2"
"1996","Full Time","general elemantary","","","","","","","","","","","","","",""
"1996","Full Time","higher education","","","","","","","","","","","","","",""
"1996","Full Time","higher vocational","","","","","","","","","","","","","",""
"1996","Full Time","in school","","","","","","","","","","","","","",""
"1996","Full Time","inadequately","","","","","","","","","","","","","",""
"1996","Full Time","middle vocational","","","","","","","","","","","","","",""
"1996","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1996","Not Working","general elemantary","","","","","","","","","","","","","",""
"1996","Not Working","higher education","","","","","","","","","","","","","",""
"1996","Not Working","higher vocational","","","","","","","","","","","","","",""
"1996","Not Working","in school","","","","","","","","","","","","","",""
"1996","Not Working","inadequately","","","","","","","","","","","","","",""
"1996","Not Working","middle vocational","","","","","","","","","","","","","",""
"1996","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1996","Part Time","general elemantary","","","","","","","","","","","","","",""
"1996","Part Time","higher education","","","","","","","","","","","","","",""
"1996","Part Time","higher vocational","","","","","","","","","","","","","",""
"1996","Part Time","in school","","","","","","","","","","","","","",""
"1996","Part Time","inadequately","","","","","","","","","","","","","",""
"1996","Part Time","middle vocational","","","","","","","","","","","","","",""
"1996","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Full Time","general elemantary","","","","","","","","","","","","","",""
"1997","Full Time","higher education","","","","","","","","","","","","","",""
"1997","Full Time","higher vocational","","","","","","","","","","","","","",""
"1997","Full Time","in school","","","","","","","","","","","","","",""
"1997","Full Time","inadequately","","","","","","","","","","","","","",""
"1997","Full Time","middle vocational","","","","","","","","","","","","","",""
"1997","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1997","Not Working","general elemantary","","","","","","","","","","","","","",""
"1997","Not Working","higher education","","","","","","","","","","","","","",""
"1997","Not Working","higher vocational","","","","","","","","","","","","","",""
"1997","Not Working","in school","","","","","","","","","","","","","",""
"1997","Not Working","inadequately","","","","","","","","","","","","","",""
"1997","Not Working","middle vocational","","","","","","","","","","","","","",""
"1997","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1997","Part Time","general elemantary","","","","","","","","","","","","","",""
"1997","Part Time","higher education","","","","","","","","","","","","","",""
"1997","Part Time","higher vocational","","","","","","","","","","","","","",""
"1997","Part Time","in school","","","","","","","","","","","","","",""
"1997","Part Time","inadequately","","","","","","","","","","","","","",""
"1997","Part Time","middle vocational","","","","","","","","","","","","","",""
"1997","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"1998","Full Time","general elemantary","2.54","2","705","1","2","3","4","5","2.47","2.61","1","5","2","2"
"1998","Full Time","higher education","2.82","3","1139","2","2","3","4","5","2.77","2.87","1","5","3","3"
"1998","Full Time","higher vocational","2.81","3","483","2","2","3","4","5","2.73","2.89","1","5","3","3"
"1998","Full Time","in school","","","","","","","","","","","","","",""
"1998","Full Time","inadequately","2.76","3","116","1","2","4","4","5","2.58","2.94","1","5","2","3"
"1998","Full Time","middle vocational","2.78","3","3040","2","2","3","4","5","2.75","2.81","1","5","3","3"
"1998","Full Time","vocational + Abi","2.56","2","260","2","2","3","4","4","2.46","2.66","1","4","2","3"
"1998","Not Working","general elemantary","2.77","3","1353","2","2","4","4","5","2.72","2.82","1","5","2","2"
"1998","Not Working","higher education","2.82","3","430","2","2","4","4","5","2.73","2.91","1","5","3","3"
"1998","Not Working","higher vocational","3","3","204","2","2","4","4","5","2.87","3.13","1","5","3","3"
"1998","Not Working","in school","1.98","2","316","1","1","2","3","4","1.89","2.07","1","5","2","2"
"1998","Not Working","inadequately","2.41","2","237","1","2","3","4","5","2.28","2.54","1","5","2","2"
"1998","Not Working","middle vocational","2.82","3","2504","2","2","4","4","5","2.78","2.86","1","5","3","3"
"1998","Not Working","vocational + Abi","2.57","2","126","2","2","3","4","4","2.42","2.72","1","5","2","3"
"1998","Part Time","general elemantary","2.5","2","491","1","2","3","4","5","2.41","2.59","1","5","2","2"
"1998","Part Time","higher education","2.7","3","403","2","2","3","4","4","2.62","2.78","1","5","3","3"
"1998","Part Time","higher vocational","2.79","3","138","2","2","3","4","5","2.65","2.93","1","5","2","3"
"1998","Part Time","in school","","","","","","","","","","","","","",""
"1998","Part Time","inadequately","2.19","2","93","1","2","3","3","5","2.02","2.36","1","5","2","2"
"1998","Part Time","middle vocational","2.65","2","1480","2","2","3","4","5","2.6","2.7","1","5","2","3"
"1998","Part Time","vocational + Abi","2.37","2","123","2","2","3","3","4","2.24","2.5","1","5","2","2"
"1999","Full Time","general elemantary","","","","","","","","","","","","","",""
"1999","Full Time","higher education","","","","","","","","","","","","","",""
"1999","Full Time","higher vocational","","","","","","","","","","","","","",""
"1999","Full Time","in school","","","","","","","","","","","","","",""
"1999","Full Time","inadequately","","","","","","","","","","","","","",""
"1999","Full Time","middle vocational","","","","","","","","","","","","","",""
"1999","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"1999","Not Working","general elemantary","","","","","","","","","","","","","",""
"1999","Not Working","higher education","","","","","","","","","","","","","",""
"1999","Not Working","higher vocational","","","","","","","","","","","","","",""
"1999","Not Working","in school","","","","","","","","","","","","","",""
"1999","Not Working","inadequately","","","","","","","","","","","","","",""
"1999","Not Working","middle vocational","","","","","","","","","","","","","",""
"1999","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"1999","Part Time","general elemantary","","","","","","","","","","","","","",""
"1999","Part Time","higher education","","","","","","","","","","","","","",""
"1999","Part Time","higher vocational","","","","","","","","","","","","","",""
"1999","Part Time","in school","","","","","","","","","","","","","",""
"1999","Part Time","inadequately","","","","","","","","","","","","","",""
"1999","Part Time","middle vocational","","","","","","","","","","","","","",""
"1999","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Full Time","general elemantary","","","","","","","","","","","","","",""
"2000","Full Time","higher education","","","","","","","","","","","","","",""
"2000","Full Time","higher vocational","","","","","","","","","","","","","",""
"2000","Full Time","in school","","","","","","","","","","","","","",""
"2000","Full Time","inadequately","","","","","","","","","","","","","",""
"2000","Full Time","middle vocational","","","","","","","","","","","","","",""
"2000","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2000","Not Working","general elemantary","","","","","","","","","","","","","",""
"2000","Not Working","higher education","","","","","","","","","","","","","",""
"2000","Not Working","higher vocational","","","","","","","","","","","","","",""
"2000","Not Working","in school","","","","","","","","","","","","","",""
"2000","Not Working","inadequately","","","","","","","","","","","","","",""
"2000","Not Working","middle vocational","","","","","","","","","","","","","",""
"2000","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2000","Part Time","general elemantary","","","","","","","","","","","","","",""
"2000","Part Time","higher education","","","","","","","","","","","","","",""
"2000","Part Time","higher vocational","","","","","","","","","","","","","",""
"2000","Part Time","in school","","","","","","","","","","","","","",""
"2000","Part Time","inadequately","","","","","","","","","","","","","",""
"2000","Part Time","middle vocational","","","","","","","","","","","","","",""
"2000","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Full Time","general elemantary","","","","","","","","","","","","","",""
"2001","Full Time","higher education","","","","","","","","","","","","","",""
"2001","Full Time","higher vocational","","","","","","","","","","","","","",""
"2001","Full Time","in school","","","","","","","","","","","","","",""
"2001","Full Time","inadequately","","","","","","","","","","","","","",""
"2001","Full Time","middle vocational","","","","","","","","","","","","","",""
"2001","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2001","Not Working","general elemantary","","","","","","","","","","","","","",""
"2001","Not Working","higher education","","","","","","","","","","","","","",""
"2001","Not Working","higher vocational","","","","","","","","","","","","","",""
"2001","Not Working","in school","","","","","","","","","","","","","",""
"2001","Not Working","inadequately","","","","","","","","","","","","","",""
"2001","Not Working","middle vocational","","","","","","","","","","","","","",""
"2001","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2001","Part Time","general elemantary","","","","","","","","","","","","","",""
"2001","Part Time","higher education","","","","","","","","","","","","","",""
"2001","Part Time","higher vocational","","","","","","","","","","","","","",""
"2001","Part Time","in school","","","","","","","","","","","","","",""
"2001","Part Time","inadequately","","","","","","","","","","","","","",""
"2001","Part Time","middle vocational","","","","","","","","","","","","","",""
"2001","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2002","Full Time","general elemantary","","","","","","","","","","","","","",""
"2002","Full Time","higher education","","","","","","","","","","","","","",""
"2002","Full Time","higher vocational","","","","","","","","","","","","","",""
"2002","Full Time","in school","","","","","","","","","","","","","",""
"2002","Full Time","inadequately","","","","","","","","","","","","","",""
"2002","Full Time","middle vocational","","","","","","","","","","","","","",""
"2002","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2002","Not Working","general elemantary","","","","","","","","","","","","","",""
"2002","Not Working","higher education","","","","","","","","","","","","","",""
"2002","Not Working","higher vocational","","","","","","","","","","","","","",""
"2002","Not Working","in school","","","","","","","","","","","","","",""
"2002","Not Working","inadequately","","","","","","","","","","","","","",""
"2002","Not Working","middle vocational","","","","","","","","","","","","","",""
"2002","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2002","Part Time","general elemantary","","","","","","","","","","","","","",""
"2002","Part Time","higher education","","","","","","","","","","","","","",""
"2002","Part Time","higher vocational","","","","","","","","","","","","","",""
"2002","Part Time","in school","","","","","","","","","","","","","",""
"2002","Part Time","inadequately","","","","","","","","","","","","","",""
"2002","Part Time","middle vocational","","","","","","","","","","","","","",""
"2002","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2003","Full Time","general elemantary","2.57","2","646","2","2","3","4","5","2.49","2.65","1","5","2","2"
"2003","Full Time","higher education","2.74","3","2503","2","2","3","4","4","2.71","2.77","1","5","3","3"
"2003","Full Time","higher vocational","2.78","3","820","2","2","3","4","5","2.72","2.84","1","5","3","3"
"2003","Full Time","in school","","","","","","","","","","","","","",""
"2003","Full Time","inadequately","2.71","3","66","2","2","3","4","5","2.44","2.98","1","5","2","3"
"2003","Full Time","middle vocational","2.79","3","4257","2","2","3","4","5","2.76","2.82","1","5","3","3"
"2003","Full Time","vocational + Abi","2.57","2","546","2","2","3","4","5","2.5","2.64","1","5","2","3"
"2003","Not Working","general elemantary","2.86","3","1495","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2003","Not Working","higher education","2.82","3","967","2","2","3","4","5","2.77","2.87","1","5","3","3"
"2003","Not Working","higher vocational","2.95","3","486","2","2","4","4","5","2.86","3.04","1","5","3","3"
"2003","Not Working","in school","1.95","2","497","1","1","2","3","4","1.88","2.02","1","5","2","2"
"2003","Not Working","inadequately","2.97","3","160","2","2","4","4","5","2.8","3.14","1","5","2","3"
"2003","Not Working","middle vocational","2.92","3","4189","2","2","4","4","5","2.89","2.95","1","5","3","3"
"2003","Not Working","vocational + Abi","2.83","3","290","2","2","4","4","5","2.72","2.94","1","5","2","3"
"2003","Part Time","general elemantary","2.62","2","612","2","2","3","4","5","2.54","2.7","1","5","2","2"
"2003","Part Time","higher education","2.66","3","883","2","2","3","4","5","2.61","2.71","1","5","2","3"
"2003","Part Time","higher vocational","2.7","3","383","2","2","3","4","5","2.62","2.78","1","5","2","3"
"2003","Part Time","in school","1.96","2","116","1","1","2","3","4","1.82","2.1","1","4","2","2"
"2003","Part Time","inadequately","2.66","2","43","1","2","4","4","5","2.33","2.99","1","5","2","3"
"2003","Part Time","middle vocational","2.67","3","2692","2","2","3","4","5","2.64","2.7","1","5","2","3"
"2003","Part Time","vocational + Abi","2.57","2","324","2","2","3","4","5","2.48","2.66","1","5","2","2"
"2004","Full Time","general elemantary","","","","","","","","","","","","","",""
"2004","Full Time","higher education","","","","","","","","","","","","","",""
"2004","Full Time","higher vocational","","","","","","","","","","","","","",""
"2004","Full Time","in school","","","","","","","","","","","","","",""
"2004","Full Time","inadequately","","","","","","","","","","","","","",""
"2004","Full Time","middle vocational","","","","","","","","","","","","","",""
"2004","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2004","Not Working","general elemantary","","","","","","","","","","","","","",""
"2004","Not Working","higher education","","","","","","","","","","","","","",""
"2004","Not Working","higher vocational","","","","","","","","","","","","","",""
"2004","Not Working","in school","","","","","","","","","","","","","",""
"2004","Not Working","inadequately","","","","","","","","","","","","","",""
"2004","Not Working","middle vocational","","","","","","","","","","","","","",""
"2004","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2004","Part Time","general elemantary","","","","","","","","","","","","","",""
"2004","Part Time","higher education","","","","","","","","","","","","","",""
"2004","Part Time","higher vocational","","","","","","","","","","","","","",""
"2004","Part Time","in school","","","","","","","","","","","","","",""
"2004","Part Time","inadequately","","","","","","","","","","","","","",""
"2004","Part Time","middle vocational","","","","","","","","","","","","","",""
"2004","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2005","Full Time","general elemantary","","","","","","","","","","","","","",""
"2005","Full Time","higher education","","","","","","","","","","","","","",""
"2005","Full Time","higher vocational","","","","","","","","","","","","","",""
"2005","Full Time","in school","","","","","","","","","","","","","",""
"2005","Full Time","inadequately","","","","","","","","","","","","","",""
"2005","Full Time","middle vocational","","","","","","","","","","","","","",""
"2005","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2005","Not Working","general elemantary","","","","","","","","","","","","","",""
"2005","Not Working","higher education","","","","","","","","","","","","","",""
"2005","Not Working","higher vocational","","","","","","","","","","","","","",""
"2005","Not Working","in school","","","","","","","","","","","","","",""
"2005","Not Working","inadequately","","","","","","","","","","","","","",""
"2005","Not Working","middle vocational","","","","","","","","","","","","","",""
"2005","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2005","Part Time","general elemantary","","","","","","","","","","","","","",""
"2005","Part Time","higher education","","","","","","","","","","","","","",""
"2005","Part Time","higher vocational","","","","","","","","","","","","","",""
"2005","Part Time","in school","","","","","","","","","","","","","",""
"2005","Part Time","inadequately","","","","","","","","","","","","","",""
"2005","Part Time","middle vocational","","","","","","","","","","","","","",""
"2005","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Full Time","general elemantary","","","","","","","","","","","","","",""
"2006","Full Time","higher education","","","","","","","","","","","","","",""
"2006","Full Time","higher vocational","","","","","","","","","","","","","",""
"2006","Full Time","in school","","","","","","","","","","","","","",""
"2006","Full Time","inadequately","","","","","","","","","","","","","",""
"2006","Full Time","middle vocational","","","","","","","","","","","","","",""
"2006","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2006","Not Working","general elemantary","","","","","","","","","","","","","",""
"2006","Not Working","higher education","","","","","","","","","","","","","",""
"2006","Not Working","higher vocational","","","","","","","","","","","","","",""
"2006","Not Working","in school","","","","","","","","","","","","","",""
"2006","Not Working","inadequately","","","","","","","","","","","","","",""
"2006","Not Working","middle vocational","","","","","","","","","","","","","",""
"2006","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2006","Part Time","general elemantary","","","","","","","","","","","","","",""
"2006","Part Time","higher education","","","","","","","","","","","","","",""
"2006","Part Time","higher vocational","","","","","","","","","","","","","",""
"2006","Part Time","in school","","","","","","","","","","","","","",""
"2006","Part Time","inadequately","","","","","","","","","","","","","",""
"2006","Part Time","middle vocational","","","","","","","","","","","","","",""
"2006","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Full Time","general elemantary","","","","","","","","","","","","","",""
"2007","Full Time","higher education","","","","","","","","","","","","","",""
"2007","Full Time","higher vocational","","","","","","","","","","","","","",""
"2007","Full Time","in school","","","","","","","","","","","","","",""
"2007","Full Time","inadequately","","","","","","","","","","","","","",""
"2007","Full Time","middle vocational","","","","","","","","","","","","","",""
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","2.7","2.56","422","2","2","4","4","5","2.61","2.79","1","5","2","3"
"2008","Full Time","higher education","2.85","3","2143","2","2","3","4","4","2.82","2.88","1","5","3","3"
"2008","Full Time","higher vocational","2.93","3","668","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","2.5","2","39","1","2","3","4","5","2.1","2.9","1","5","2","4"
"2008","Full Time","middle vocational","2.83","3","3601","2","2","4","4","5","2.8","2.86","1","5","3","3"
"2008","Full Time","vocational + Abi","2.68","3","512","2","2","3","4","5","2.61","2.75","1","5","3","3"
"2008","Not Working","general elemantary","2.91","3","1200","2","2","4","4","5","2.85","2.97","1","5","3","3"
"2008","Not Working","higher education","2.86","3","1156","2","2","4","4","5","2.81","2.91","1","5","3","3"
"2008","Not Working","higher vocational","2.94","3","456","2","2","4","4","5","2.85","3.03","1","5","3","3"
"2008","Not Working","in school","2.16","2","288","1","2","2","3","4","2.07","2.25","1","5","2","2"
"2008","Not Working","inadequately","2.94","3","117","2","2","4","4","5","2.72","3.16","1","5","2","3"
"2008","Not Working","middle vocational","2.93","3","3851","2","2","4","4","5","2.9","2.96","1","5","3","3"
"2008","Not Working","vocational + Abi","2.85","3","255","2","2","3","4","5","2.74","2.96","1","5","3","3"
"2008","Part Time","general elemantary","2.61","2","408","1","2","3","4","5","2.52","2.7","1","5","2","2"
"2008","Part Time","higher education","2.67","3","891","2","2","3","4","5","2.62","2.72","1","5","3","3"
"2008","Part Time","higher vocational","2.84","3","292","2","2","3","4","5","2.74","2.94","1","5","3","3"
"2008","Part Time","in school","1.91","2","63","1","1","2","3","4","1.73","2.09","1","4","2","2"
"2008","Part Time","inadequately","3.29","3","31","2","2","4","5","5","2.89","3.69","1","5","2","4"
"2008","Part Time","middle vocational","2.7","3","2294","2","2","3","4","5","2.66","2.74","1","5","3","3"
"2008","Part Time","vocational + Abi","2.51","2","329","2","2","3","4","4","2.42","2.6","1","5","2","3"
"2009","Full Time","general elemantary","","","","","","","","","","","","","",""
"2009","Full Time","higher education","","","","","","","","","","","","","",""
"2009","Full Time","higher vocational","","","","","","","","","","","","","",""
"2009","Full Time","in school","","","","","","","","","","","","","",""
