"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Not Working","Single parent","","","","","","","","","","","","","",""
"2003","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2003","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2003","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2003","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","Part Time","Single parent","","","","","","","","","","","","","",""
"2004","Full Time","(Married) couple without C.","25.69","25","2469","21","23","28","31","36","25.52","25.86","16","65","25","25"
"2004","Full Time","1-pers.-HH","24.76","24","1009","20","22","27","30","37","24.51","25.01","16","49","24","25"
"2004","Full Time","Couple + C. GT 16 ","25.65","25","1681","21","23","28","31","38","25.44","25.86","14","62","25","25"
"2004","Full Time","Couple + C. LE 16","26.05","26","2005","22","23","28","31","39","25.88","26.22","17","52","25","26"
"2004","Full Time","Couple + C. LE and GT 16","25.75","25","691","21","23","28","31","38","25.42","26.08","17","57","25","26"
"2004","Full Time","Single parent","24.46","24","363","20","22","27","29","36","24.04","24.88","15","45","24","25"
"2004","Not Working","(Married) couple without C.","26.63","26","3534","22","24","29","32","39","26.49","26.77","13","62","26","26"
"2004","Not Working","1-pers.-HH","26.21","26","1443","21","23","29","32","39","25.97","26.45","12","57","25","26"
"2004","Not Working","Couple + C. GT 16 ","25.24","24","1183","19","22","28","32","44","24.93","25.55","15","73","24","24"
"2004","Not Working","Couple + C. LE 16","25.1","24","753","20","21","28","31","45","24.76","25.44","16","48","24","24"
"2004","Not Working","Couple + C. LE and GT 16","23.53","22","540","19","20","26","30","40","23.13","23.93","14","57","22","22"
"2004","Not Working","Single parent","24.66","23","386","19","21","27","32","42","24.13","25.19","16","54","23","24"
"2004","Part Time","(Married) couple without C.","25.96","26","1213","21","23","29","31","38","25.72","26.2","16","51","25","25"
"2004","Part Time","1-pers.-HH","24.51","24","448","20","22","27","30","37","24.09","24.93","16","65","23","24"
"2004","Part Time","Couple + C. GT 16 ","25.1","24","1010","20","22","28","31","38","24.82","25.38","16","55","24","24"
"2004","Part Time","Couple + C. LE 16","24.74","24","1277","20","22","27","29","41","24.5","24.98","16","69","23","24"
"2004","Part Time","Couple + C. LE and GT 16","24.59","24","550","19","21","27","31","39","24.21","24.97","15","43","23","24"
"2004","Part Time","Single parent","23.85","23","335","19","21","25","30","38","23.36","24.34","17","42","23","24"
"2005","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Full Time","Single parent","","","","","","","","","","","","","",""
"2005","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Not Working","Single parent","","","","","","","","","","","","","",""
"2005","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2005","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Part Time","Single parent","","","","","","","","","","","","","",""
"2006","Full Time","(Married) couple without C.","25.89","25","2566","21","23","28","31","37","25.73","26.05","14","60","25","26"
"2006","Full Time","1-pers.-HH","25.03","24","1162","20","22","27","31","38","24.78","25.28","15","46","24","25"
"2006","Full Time","Couple + C. GT 16 ","26.15","26","1633","21","23","29","32","41","25.93","26.37","16","57","25","26"
"2006","Full Time","Couple + C. LE 16","26.15","26","1870","22","24","28","31","38","25.97","26.33","17","61","25","26"
"2006","Full Time","Couple + C. LE and GT 16","26.12","26","615","21","23","28","32","38","25.76","26.48","18","55","25","26"
"2006","Full Time","Single parent","24.65","24","367","19","21","27","31","42","24.17","25.13","16","45","24","25"
"2006","Not Working","(Married) couple without C.","26.92","26","3970","22","24","29","32","40","26.78","27.06","15","76","26","27"
"2006","Not Working","1-pers.-HH","26.32","26","1668","21","23","29","32","41","26.09","26.55","13","67","26","26"
"2006","Not Working","Couple + C. GT 16 ","25.49","24","1047","20","22","28","32","43","25.18","25.8","14","65","24","25"
"2006","Not Working","Couple + C. LE 16","24.99","24","749","20","22","28","32","38","24.67","25.31","12","40","24","25"
"2006","Not Working","Couple + C. LE and GT 16","24.83","23","415","19","21","27","31","48","24.34","25.32","16","58","22","23"
"2006","Not Working","Single parent","24.95","24","403","19","21","28","32","44","24.41","25.49","15","51","23","24"
"2006","Part Time","(Married) couple without C.","26.22","26","1273","21","23","29","32","39","25.97","26.47","16","53","25","26"
"2006","Part Time","1-pers.-HH","25.05","25","484","20","22","27","31","45","24.63","25.47","14","54","24","25"
"2006","Part Time","Couple + C. GT 16 ","25.24","24","972","20","22","28","31","37","24.95","25.53","16","51","24","25"
"2006","Part Time","Couple + C. LE 16","24.67","24","1275","20","22","27","30","40","24.41","24.93","16","60","24","24"
"2006","Part Time","Couple + C. LE and GT 16","24.56","24","458","20","21","27","30","39","24.17","24.95","16","57","23","24"
"2006","Part Time","Single parent","24.57","24","387","19","21","27","30","39","24.1","25.04","17","45","23","24"
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","26.31","26","2319","21","23","29","32","38","26.14","26.48","16","46","25","26"
"2008","Full Time","1-pers.-HH","25.67","25","1042","20","22","27","31","41","25.25","26.09","16","197","24","25"
"2008","Full Time","Couple + C. GT 16 ","26.46","26","1519","21","23","29","32","40","26.22","26.7","16","99","26","26"
"2008","Full Time","Couple + C. LE 16","26.42","26","1567","22","24","28","32","39","26.23","26.61","18","57","26","26"
"2008","Full Time","Couple + C. LE and GT 16","25.98","26","529","21","23","28","31","38","25.63","26.33","17","46","25","26"
"2008","Full Time","Single parent","24.66","24","342","19","22","27","30","39","24.18","25.14","16","45","24","25"
"2008","Not Working","(Married) couple without C.","27","26","3632","22","24","29","33","40","26.85","27.15","15","137","26","27"
"2008","Not Working","1-pers.-HH","26.75","26","1514","21","23","29","33","44","26.49","27.01","16","73","26","26"
"2008","Not Working","Couple + C. GT 16 ","25.49","25","923","20","22","28","32","46","25.16","25.82","15","59","24","25"
"2008","Not Working","Couple + C. LE 16","25.1","24","488","20","22","28","31","42","24.61","25.59","16","66","24","25"
"2008","Not Working","Couple + C. LE and GT 16","23.58","23","298","19","21","26","30","35","23.07","24.09","15","42","22","23"
"2008","Not Working","Single parent","24.61","23","375","19","21","27","32","40","24.07","25.15","15","54","23","24"
"2008","Part Time","(Married) couple without C.","26.32","26","1064","21","23","29","32","40","26.04","26.6","16","67","25","26"
"2008","Part Time","1-pers.-HH","25.14","24","454","20","22","27","32","45","24.68","25.6","13","58","24","25"
"2008","Part Time","Couple + C. GT 16 ","25.43","25","893","20","22","28","32","39","25.13","25.73","17","47","24","25"
"2008","Part Time","Couple + C. LE 16","24.89","24","1129","20","22","27","31","42","24.63","25.15","16","48","24","24"
"2008","Part Time","Couple + C. LE and GT 16","24.94","24","379","20","22","27","31","43","24.46","25.42","16","57","23","24"
"2008","Part Time","Single parent","24.61","23","362","20","21","26","32","41","24.1","25.12","14","46","23","24"
"2009","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Full Time","Single parent","","","","","","","","","","","","","",""
"2009","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Not Working","Single parent","","","","","","","","","","","","","",""
"2009","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","Part Time","Single parent","","","","","","","","","","","","","",""
"2010","Full Time","(Married) couple without C.","26.46","26","2075","21","23","29","33","39","26.27","26.65","16","48","25","26"
"2010","Full Time","1-pers.-HH","25.82","25","926","20","23","28","32","42","25.52","26.12","16","63","25","25"
"2010","Full Time","Couple + C. GT 16 ","26.59","26","1311","21","24","29","33","39","26.32","26.86","17","106","26","26"
"2010","Full Time","Couple + C. LE 16","26.45","26","1265","22","24","29","32","39","26.23","26.67","16","54","25","26"
"2010","Full Time","Couple + C. LE and GT 16","26.45","26","437","21","24","29","32","39","26.06","26.84","16","47","26","27"
"2010","Full Time","Single parent","25.31","24","297","20","22","28","32","43","24.79","25.83","17","45","24","25"
"2010","Not Working","(Married) couple without C.","27.12","26","3162","22","24","29","33","40","26.96","27.28","15","73","26","27"
"2010","Not Working","1-pers.-HH","26.66","26","1375","21","23","29","33","43","26.4","26.92","13","60","26","26"
"2010","Not Working","Couple + C. GT 16 ","25.71","25","725","20","22","28","32","44","25.34","26.08","14","52","24","25"
"2010","Not Working","Couple + C. LE 16","24.68","24","373","20","22","27","31","42","24.15","25.21","16","53","24","25"
"2010","Not Working","Couple + C. LE and GT 16","26.41","23","270","18","21","26","32","164","25.23","27.59","16","164","22","23"
"2010","Not Working","Single parent","25.18","24","264","19","21","27","32","65","24.49","25.87","17","65","23","25"
"2010","Part Time","(Married) couple without C.","26.14","26","1046","21","23","29","32","42","25.83","26.45","16","61","25","26"
"2010","Part Time","1-pers.-HH","25.32","24","425","20","22","27","33","40","24.85","25.79","17","59","24","25"
"2010","Part Time","Couple + C. GT 16 ","25.34","24","775","20","22","27","32","43","25","25.68","16","64","24","25"
"2010","Part Time","Couple + C. LE 16","25.15","24","887","20","22","28","31","47","24.84","25.46","17","51","24","25"
"2010","Part Time","Couple + C. LE and GT 16","25.37","25","333","20","22","28","32","43","24.85","25.89","16","50","23","25"
"2010","Part Time","Single parent","25.3","24","319","20","22","28","32","43","24.68","25.92","16","65","23","24"
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","26.49","26","2522","21","23","29","33","41","26.27","26.71","16","177","26","26"
"2012","Full Time","1-pers.-HH","25.53","25","1184","20","22","28","32","39","25.27","25.79","16","48","24","25"
"2012","Full Time","Couple + C. GT 16 ","26.24","26","1353","21","23","29","32","40","26.01","26.47","17","46","26","26"
"2012","Full Time","Couple + C. LE 16","26.35","26","1504","22","24","28","31","38","26.13","26.57","16","61","25","26"
"2012","Full Time","Couple + C. LE and GT 16","26.73","27","454","22","24","29","32","39","26.33","27.13","17","49","26","27"
"2012","Full Time","Single parent","25.77","25","399","21","22","28","33","45","25.29","26.25","16","50","24","25"
"2012","Not Working","(Married) couple without C.","27.1","27","4182","22","24","29","33","41","26.96","27.24","13","65","26","27"
"2012","Not Working","1-pers.-HH","26.76","26","1829","21","23","29","33","43","26.52","27","13","64","26","27"
"2012","Not Working","Couple + C. GT 16 ","25.48","24","750","20","22","28","33","41","25.1","25.86","15","56","24","25"
"2012","Not Working","Couple + C. LE 16","25.8","25","427","20","22","28","33","45","25.28","26.32","12","49","24","25"
"2012","Not Working","Couple + C. LE and GT 16","24.51","24","254","19","21","28","31","39","23.93","25.09","16","43","23","24"
"2012","Not Working","Single parent","26.35","25","361","19","22","30","36","44","25.72","26.98","15","57","24","25"
"2012","Part Time","(Married) couple without C.","26.34","26","1368","21","23","29","32","42","26.09","26.59","16","61","25","26"
"2012","Part Time","1-pers.-HH","25.51","25","617","20","22","28","32","42","25.13","25.89","15","44","24","25"
"2012","Part Time","Couple + C. GT 16 ","25.01","24","834","19","22","28","31","40","24.66","25.36","15","74","24","25"
"2012","Part Time","Couple + C. LE 16","25.12","24","1097","20","22","27","31","45","24.82","25.42","16","56","24","24"
"2012","Part Time","Couple + C. LE and GT 16","24.87","24","368","19","21","27","33","39","24.36","25.38","15","44","23","25"
"2012","Part Time","Single parent","24.75","24","426","20","22","27","31","41","24.27","25.23","15","44","23","25"
"2013","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Full Time","Single parent","","","","","","","","","","","","","",""
"2013","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Not Working","Single parent","","","","","","","","","","","","","",""
"2013","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","Part Time","Single parent","","","","","","","","","","","","","",""
"2014","Full Time","(Married) couple without C.","26.46","26","2516","21","23","29","32","42","26.28","26.64","17","66","26","26"
"2014","Full Time","1-pers.-HH","26.14","25","1174","21","23","29","33","42","25.85","26.43","15","58","25","25"
"2014","Full Time","Couple + C. GT 16 ","26.37","26","1330","21","23","28","32","42","26.11","26.63","14","75","26","26"
"2014","Full Time","Couple + C. LE 16","26.35","26","3157","21","23","29","32","40","26.2","26.5","17","56","26","26"
"2014","Full Time","Couple + C. LE and GT 16","26.52","26","903","21","23","29","32","39","26.2","26.84","16","65","26","26"
"2014","Full Time","Single parent","25.47","24","769","20","22","28","32","43","25.12","25.82","16","49","24","25"
"2014","Not Working","(Married) couple without C.","27.2","27","3925","22","24","30","33","42","27.05","27.35","14","61","26","27"
"2014","Not Working","1-pers.-HH","26.87","26","1719","21","23","29","34","44","26.62","27.12","13","63","26","26"
"2014","Not Working","Couple + C. GT 16 ","25.65","25","806","20","22","28","32","45","25.26","26.04","16","62","24","26"
"2014","Not Working","Couple + C. LE 16","25.96","25","1177","20","22","29","33","48","25.62","26.3","16","57","25","26"
"2014","Not Working","Couple + C. LE and GT 16","24.59","24","578","20","21","27","32","41","24.15","25.03","16","54","23","24"
"2014","Not Working","Single parent","25.63","24","711","19","21","28","34","46","25.17","26.09","15","59","24","25"
"2014","Part Time","(Married) couple without C.","26.39","26","1499","21","23","29","33","38","26.15","26.63","17","54","26","26"
"2014","Part Time","1-pers.-HH","25.37","24","723","20","22","28","32","40","25.01","25.73","16","47","24","25"
"2014","Part Time","Couple + C. GT 16 ","25.32","24","899","20","22","28","32","40","25","25.64","16","47","24","25"
"2014","Part Time","Couple + C. LE 16","25.12","24","2427","20","22","28","31","43","24.92","25.32","16","53","24","24"
"2014","Part Time","Couple + C. LE and GT 16","25.32","25","723","20","22","27","32","40","24.96","25.68","15","50","24","25"
"2014","Part Time","Single parent","25.91","24","924","20","21","29","34","52","25.47","26.35","15","147","24","25"
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","26.59","26","2398","21","23","29","33","41","26.4","26.78","17","66","26","26"
"2016","Full Time","1-pers.-HH","26.62","26","1142","21","23","29","33","41","26.31","26.93","16","64","25","26"
"2016","Full Time","Couple + C. GT 16 ","26.31","26","1160","21","23","29","32","40","26.05","26.57","16","51","25","26"
"2016","Full Time","Couple + C. LE 16","26.58","26","2655","22","24","29","32","40","26.41","26.75","16","68","26","26"
"2016","Full Time","Couple + C. LE and GT 16","26.59","26","821","21","24","29","32","42","26.25","26.93","15","61","26","26"
"2016","Full Time","Single parent","25.84","24","677","20","22","29","34","43","25.44","26.24","16","55","24","25"
"2016","Not Working","(Married) couple without C.","27.13","26","3448","22","24","30","33","43","26.97","27.29","14","64","26","27"
"2016","Not Working","1-pers.-HH","27.02","26","1623","21","23","30","34","47","26.75","27.29","14","65","26","27"
"2016","Not Working","Couple + C. GT 16 ","25.69","25","689","19","22","28","33","50","25.25","26.13","16","51","25","25"
"2016","Not Working","Couple + C. LE 16","26.28","26","876","20","22","29","33","47","25.87","26.69","16","67","25","26"
"2016","Not Working","Couple + C. LE and GT 16","24.72","23","505","19","21","28","31","41","24.21","25.23","17","69","23","24"
"2016","Not Working","Single parent","26.23","25","600","19","21","30","35","51","25.64","26.82","15","91","24","25"
"2016","Part Time","(Married) couple without C.","26.28","26","1425","21","23","29","32","41","26.02","26.54","15","55","25","26"
"2016","Part Time","1-pers.-HH","25.76","25","682","20","22","28","33","44","25.36","26.16","16","53","24","25"
"2016","Part Time","Couple + C. GT 16 ","25.51","25","857","20","22","28","32","41","25.17","25.85","16","59","24","25"
"2016","Part Time","Couple + C. LE 16","25.59","25","2160","20","22","28","32","42","25.37","25.81","16","63","24","25"
"2016","Part Time","Couple + C. LE and GT 16","25.25","25","711","20","22","28","31","39","24.89","25.61","16","50","24","25"
"2016","Part Time","Single parent","25.59","24","821","20","22","28","34","45","25.22","25.96","16","51","24","25"
"2017","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Full Time","Single parent","","","","","","","","","","","","","",""
"2017","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Not Working","Single parent","","","","","","","","","","","","","",""
"2017","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Part Time","Single parent","","","","","","","","","","","","","",""
"2018","Full Time","(Married) couple without C.","26.58","26","2701","21","23","29","33","42","26.4","26.76","16","56","26","26"
"2018","Full Time","1-pers.-HH","26.43","26","1464","21","23","29","34","43","26.17","26.69","15","53","25","25"
"2018","Full Time","Couple + C. GT 16 ","27.01","26","1288","21","24","29","33","45","26.73","27.29","14","57","26","27"
"2018","Full Time","Couple + C. LE 16","26.82","26","2647","22","24","29","33","41","26.64","27","15","60","26","26"
"2018","Full Time","Couple + C. LE and GT 16","26.91","26","869","22","24","29","33","44","26.58","27.24","14","50","26","26"
"2018","Full Time","Single parent","26.08","25","720","20","22","29","34","49","25.68","26.48","16","64","24","25"
"2018","Not Working","(Married) couple without C.","27.26","27","3684","22","24","30","34","43","27.1","27.42","16","72","26","27"
"2018","Not Working","1-pers.-HH","27.02","26","2315","21","23","30","34","48","26.79","27.25","14","59","25","26"
"2018","Not Working","Couple + C. GT 16 ","25.68","25","769","20","22","28","33","44","25.26","26.1","16","62","25","26"
"2018","Not Working","Couple + C. LE 16","27.13","26","2073","20","23","30","34","65","26.9","27.36","14","84","26","26"
"2018","Not Working","Couple + C. LE and GT 16","24.27","23","962","19","21","27","31","38","23.94","24.6","15","59","25","26"
"2018","Not Working","Single parent","26.55","25","908","19","22","30","35","51","26.13","26.97","16","64","24","26"
"2018","Part Time","(Married) couple without C.","26.56","26","1650","21","23","29","33","42","26.32","26.8","16","52","26","26"
"2018","Part Time","1-pers.-HH","26.28","25","1033","21","23","29","34","45","25.95","26.61","11","57","24","25"
"2018","Part Time","Couple + C. GT 16 ","25.39","25","996","20","22","28","32","40","25.08","25.7","15","49","24","25"
"2018","Part Time","Couple + C. LE 16","25.55","25","2215","20","22","28","32","42","25.33","25.77","15","95","24","25"
"2018","Part Time","Couple + C. LE and GT 16","25.25","24","800","20","22","28","32","40","24.92","25.58","13","46","24","25"
"2018","Part Time","Single parent","25.4","24","822","20","21","28","33","42","25","25.8","16","59","24","25"
