"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Employed","(1c) basic vocational qualification","26.23","26","3111","21","23","29","32","39","26.08","26.38","16","51","26","26"
"2004","Employed","(2a) intermediate vocational","25.26","25","3762","20","22","28","30","38","25.12","25.4","17","62","25","25"
"2004","Employed","(2b) intermediate general qualification","23.48","23","392","20","21","26","29","34","23.09","23.87","16","40","22","23"
"2004","Employed","(2c_gen) general maturity certificate","23.33","23","488","19","21","26","28","34","23.02","23.64","16","44","22","23"
"2004","Employed","(2c_voc) vocational maturity certificate","24.77","24","1168","20","22","27","30","38","24.52","25.02","16","69","24","25"
"2004","Employed","(3a) lower tertiary education","25.07","25","1241","21","22","27","30","38","24.84","25.3","17","58","25","25"
"2004","Employed","(3b) higher tertiary education","24.91","25","2052","20","22","27","30","36","24.75","25.07","16","57","24","25"
"2004","Not Employed","(0) in school","21.64","21","541","18","19","23","26","32","21.37","21.91","14","35","21","21"
"2004","Not Employed","(1a) inadequately completed","26.43","27","151","20","23","29","32","37","25.69","27.17","18","49","27","28"
"2004","Not Employed","(1b) general elementary school","26.87","26","1221","21","24","30","33","42","26.58","27.16","12","73","26","27"
"2004","Not Employed","(1c) basic vocational qualification","26.66","26","2929","22","24","29","32","40","26.5","26.82","13","59","26","27"
"2004","Not Employed","(2a) intermediate vocational","25.9","25","1210","21","23","29","31","44","25.64","26.16","16","63","25","25"
"2004","Not Employed","(2b) intermediate general qualification","24.6","24","211","19","21","28","32","42","23.89","25.31","17","57","22","23"
"2004","Not Employed","(2c_gen) general maturity certificate","23.67","23","357","20","21","25","27","44","23.19","24.15","15","67","22","23"
"2004","Not Employed","(2c_voc) vocational maturity certificate","25.51","25","382","20","22","28","31","37","25.06","25.96","16","45","24","25"
"2004","Not Employed","(3a) lower tertiary education","26.24","26","458","21","23","28","32","40","25.86","26.62","18","45","25","26"
"2004","Not Employed","(3b) higher tertiary education","25.53","25","531","21","23","28","30","36","25.2","25.86","15","49","25","25"
"2005","Employed","(0) in school","","","","","","","","","","","","","",""
"2005","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2005","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","Employed","(0) in school","23.19","22","72","19","21","27","29","34","22.32","24.06","16","34","21","22"
"2006","Employed","(1a) inadequately completed","27.13","27","85","21","23","31","35","39","26.07","28.19","17","42","25","28"
"2006","Employed","(1b) general elementary school","26.12","25","675","20","22","29","33","41","25.73","26.51","16","60","25","26"
"2006","Employed","(1c) basic vocational qualification","26.51","26","3015","21","23","29","32","40","26.35","26.67","15","61","26","26"
"2006","Employed","(2a) intermediate vocational","25.71","25","3799","21","23","28","31","39","25.57","25.85","16","59","25","25"
"2006","Employed","(2b) intermediate general qualification","24.15","23","367","19","21","27","30","35","23.74","24.56","17","43","22","23"
"2006","Employed","(2c_gen) general maturity certificate","23.18","23","452","19","20","25","28","35","22.83","23.53","16","43","22","23"
"2006","Employed","(2c_voc) vocational maturity certificate","24.77","24","1223","20","22","27","30","37","24.54","25","14","46","24","25"
"2006","Employed","(3a) lower tertiary education","25.21","25","1279","20","22","27","31","36","24.99","25.43","14","45","25","25"
"2006","Employed","(3b) higher tertiary education","24.98","25","2121","20","22","27","30","37","24.81","25.15","15","47","25","25"
"2006","Not Employed","(0) in school","22.56","22","331","18","20","24","27","58","22.15","22.97","16","58","21","22"
"2006","Not Employed","(1a) inadequately completed","26.97","27","159","19","24","31","33","37","26.16","27.78","18","57","26","28"
"2006","Not Employed","(1b) general elementary school","27.12","26","1265","22","24","30","33","43","26.83","27.41","13","76","26","27"
"2006","Not Employed","(1c) basic vocational qualification","26.99","26","3106","22","24","29","33","41","26.83","27.15","14","64","26","27"
"2006","Not Employed","(2a) intermediate vocational","25.98","25","1325","21","23","29","32","40","25.73","26.23","12","65","25","26"
"2006","Not Employed","(2b) intermediate general qualification","24.5","23.23","213","20","21","27","30","40","23.83","25.17","14","51","22","24"
"2006","Not Employed","(2c_gen) general maturity certificate","23.39","23","373","19","21","25","27","38","23","23.78","16","44","22","23"
"2006","Not Employed","(2c_voc) vocational maturity certificate","25.55","25","404","20","22","28","32","39","25.09","26.01","17","61","25","26"
"2006","Not Employed","(3a) lower tertiary education","26.3","26","522","22","23","28","32","47","25.91","26.69","16","67","25","26"
"2006","Not Employed","(3b) higher tertiary education","25.6","25","644","21","23","28","31","38","25.31","25.89","16","41","25","25"
"2007","Employed","(0) in school","","","","","","","","","","","","","",""
"2007","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2007","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Employed","(0) in school","22.1","22","66","19","20","24","26","29","21.31","22.89","16","36","22","24"
"2008","Employed","(1a) inadequately completed","26.16","26","74","18","22","30","33","40","24.95","27.37","18","46","24","27"
"2008","Employed","(1b) general elementary school","26.26","26","556","21","23","29","33","42","25.85","26.67","13","54","25","26"
"2008","Employed","(1c) basic vocational qualification","27.01","26","2550","22","24","29","33","39","26.79","27.23","15","197","26","27"
"2008","Employed","(2a) intermediate vocational","26.05","25","3446","21","23","29","32","42","25.89","26.21","16","99","25","25"
"2008","Employed","(2b) intermediate general qualification","24.1","23","285","20","21","26","30","36","23.63","24.57","17","44","23","24"
"2008","Employed","(2c_gen) general maturity certificate","23.93","24","413","20","21","25","29","35","23.56","24.3","16","44","23","23"
"2008","Employed","(2c_voc) vocational maturity certificate","25.15","25","1083","20","22","27","31","39","24.89","25.41","16","49","25","25"
"2008","Employed","(3a) lower tertiary education","25.46","25","1132","21","23","28","31","39","25.21","25.71","13","45","25","25"
"2008","Employed","(3b) higher tertiary education","25.17","25","1896","20","22","27","30","36","24.99","25.35","16","47","25","25"
"2008","Not Employed","(0) in school","22.68","22","288","18","20","24","27","35","22.21","23.15","15","59","21","22"
"2008","Not Employed","(1a) inadequately completed","27.87","27","114","23","25","31","33","39","26.86","28.88","15","59","27","29"
"2008","Not Employed","(1b) general elementary school","27.45","27","1009","22","24","30","34","44","27.11","27.79","15","73","26","27"
"2008","Not Employed","(1c) basic vocational qualification","27.11","26","2677","22","24","30","33","43","26.93","27.29","16","68","27","27"
"2008","Not Employed","(2a) intermediate vocational","26.12","25","1148","21","23","29","32","40","25.84","26.4","16","63","25","26"
"2008","Not Employed","(2b) intermediate general qualification","25.25","24","184","19","22","27","32","54","24.4","26.1","16","54","23","24"
"2008","Not Employed","(2c_gen) general maturity certificate","23.74","23","315","19","21","25","27","67","23.27","24.21","17","67","22","23"
"2008","Not Employed","(2c_voc) vocational maturity certificate","25.64","25","350","20","22","28","32","38","25.18","26.1","17","44","25","26"
"2008","Not Employed","(3a) lower tertiary education","26.21","26","508","22","23","29","32","36","25.87","26.55","17","43","26","26"
"2008","Not Employed","(3b) higher tertiary education","25.71","25","646","21","23","28","31","35","25.26","26.16","16","137","25","25"
"2009","Employed","(0) in school","","","","","","","","","","","","","",""
"2009","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2009","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","Employed","(0) in school","22.73","22","57","19","20","25","26","28","21.92","23.54","18","32","21","23"
"2010","Employed","(1a) inadequately completed","26.22","25.87","52","20","23","29","32","35","24.51","27.93","18","59","24","28"
"2010","Employed","(1b) general elementary school","26.71","26","434","21","23","29","33","40","26.09","27.33","16","106","26","27"
"2010","Employed","(1c) basic vocational qualification","27.21","26","2075","22","24","30","34","41","27.01","27.41","16","65","26","27"
"2010","Employed","(2a) intermediate vocational","26.42","26","3019","21","23","29","33","43","26.25","26.59","17","63","25","26"
"2010","Employed","(2b) intermediate general qualification","23.26","23","249","19","20","26","29","33","22.71","23.81","16","47","23","24"
"2010","Employed","(2c_gen) general maturity certificate","23.91","23","396","19","21","26","29","36","23.51","24.31","16","45","23","24"
"2010","Employed","(2c_voc) vocational maturity certificate","25.69","25","951","21","22","28","32","42","25.39","25.99","17","64","25","25"
"2010","Employed","(3a) lower tertiary education","25.74","25","1035","21","23","28","31","43","25.47","26.01","16","50","25","25"
"2010","Employed","(3b) higher tertiary education","25.14","25","1705","20","22","27","31","37","24.95","25.33","16","45","25","25"
"2010","Not Employed","(0) in school","22.6","22","216","19","20","24","26","35","22.13","23.07","17","36","21","22"
"2010","Not Employed","(1a) inadequately completed","27.82","27.03","92","21","24","31","36","40","26.77","28.87","18","45","25","28"
"2010","Not Employed","(1b) general elementary school","28.11","27","796","22","24","30","35","48","27.6","28.62","13","164","27","28"
"2010","Not Employed","(1c) basic vocational qualification","27.13","27","2264","22","24","30","33","40","26.94","27.32","16","61","27","27"
"2010","Not Employed","(2a) intermediate vocational","26.49","26","1016","21","23","29","32","45","26.18","26.8","15","60","25","26"
"2010","Not Employed","(2b) intermediate general qualification","25.46","24","149","19","22","27","32","65","24.42","26.5","14","65","23","25"
"2010","Not Employed","(2c_gen) general maturity certificate","24.88","23","247","19","22","25","29","73","24.25","25.51","16","73","23","24"
"2010","Not Employed","(2c_voc) vocational maturity certificate","25.78","25","303","20","22","28","32","40","25.26","26.3","17","50","25","26"
"2010","Not Employed","(3a) lower tertiary education","26.79","26","464","22","24","29","32","40","26.45","27.13","19","40","26","26"
"2010","Not Employed","(3b) higher tertiary education","25.78","26","620","21","23","28","31","36","25.48","26.08","15","43","25","26"
"2011","Employed","(0) in school","","","","","","","","","","","","","",""
"2011","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2011","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","Employed","(0) in school","21.84","21.51","73","19","20","24","25","27","21.27","22.41","17","27","21","22"
"2012","Employed","(1a) inadequately completed","27.05","26","111","20","23","30","33","43","26","28.1","18","46","26","28"
"2012","Employed","(1b) general elementary school","26.56","26","587","21","23","29","32","42","26.14","26.98","15","52","26","27"
"2012","Employed","(1c) basic vocational qualification","27.21","27","2441","22","24","30","33","41","27.01","27.41","15","74","26","27"
"2012","Employed","(2a) intermediate vocational","26.24","25","3537","21","23","29","33","41","26.09","26.39","16","61","25","26"
"2012","Employed","(2b) intermediate general qualification","24.6","24","330","20","21","27","31","35","24.1","25.1","16","45","23","24"
"2012","Employed","(2c_gen) general maturity certificate","24.24","23","497","19","22","27","30","40","23.85","24.63","15","45","23","24"
"2012","Employed","(2c_voc) vocational maturity certificate","25.63","25","1210","20","22","28","32","41","25.34","25.92","15","91","25","25"
"2012","Employed","(3a) lower tertiary education","25.64","25","1205","21","23","28","31","39","25.39","25.89","17","49","25","25"
"2012","Employed","(3b) higher tertiary education","24.97","24","2036","20","22","27","30","37","24.74","25.2","16","177","24","25"
"2012","Not Employed","(0) in school","21.85","21","211","18","20","23","27","33","21.42","22.28","16","36","21","22"
"2012","Not Employed","(1a) inadequately completed","27.68","27","145","21","24","31","34","43","26.64","28.72","15","64","26","28"
"2012","Not Employed","(1b) general elementary school","27.64","27","1014","22","24","30","34","42","27.32","27.96","16","59","27","28"
"2012","Not Employed","(1c) basic vocational qualification","27.37","27","2853","22","24","30","33","42","27.19","27.55","13","64","27","27"
"2012","Not Employed","(2a) intermediate vocational","26.78","26","1331","21","23","29","33","44","26.5","27.06","12","62","26","26"
"2012","Not Employed","(2b) intermediate general qualification","26.63","25","188","21","23","29","35","57","25.74","27.52","15","57","24","26"
"2012","Not Employed","(2c_gen) general maturity certificate","23.78","23","338","19","21","25","29","38","23.32","24.24","14","42","22","24"
"2012","Not Employed","(2c_voc) vocational maturity certificate","25.91","25","365","21","23","28","32","40","25.43","26.39","17","51","25","26"
"2012","Not Employed","(3a) lower tertiary education","26.4","26","558","22","24","29","31","37","26.03","26.77","13","65","25","26"
"2012","Not Employed","(3b) higher tertiary education","25.69","25","820","21","23","28","31","38","25.42","25.96","16","49","25","26"
"2013","Employed","(0) in school","","","","","","","","","","","","","",""
"2013","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2013","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2013","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2013","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2013","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2013","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2013","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2013","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2013","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","Employed","(0) in school","22.02","22","87","19","20","24","25","35","21.38","22.66","15","35","22","23"
"2014","Employed","(1a) inadequately completed","27.37","26","253","21","24","30","34","47","26.67","28.07","19","59","26","27"
"2014","Employed","(1b) general elementary school","26.77","26","1104","21","23","29","34","41","26.46","27.08","16","54","26","26"
"2014","Employed","(1c) basic vocational qualification","27.39","27","3118","22","24","30","34","43","27.21","27.57","15","75","26","27"
"2014","Employed","(2a) intermediate vocational","26.34","26","4492","21","23","29","33","42","26.2","26.48","16","57","25","26"
"2014","Employed","(2b) intermediate general qualification","25.7","24","500","20","22","28","33","48","25.22","26.18","15","57","24","25"
"2014","Employed","(2c_gen) general maturity certificate","24.45","24","910","20","21","27","30","39","24.15","24.75","17","50","24","24"
"2014","Employed","(2c_voc) vocational maturity certificate","25.66","25","1976","21","23","28","31","42","25.46","25.86","17","56","25","25"
"2014","Employed","(3a) lower tertiary education","25.61","25","1468","20","23","28","31","39","25.39","25.83","14","58","25","25"
"2014","Employed","(3b) higher tertiary education","24.99","24","3144","20","22","27","31","37","24.84","25.14","16","48","24","25"
"2014","Not Employed","(0) in school","22.77","22","364","19","20","25","28","33","22.37","23.17","16","43","21","22"
"2014","Not Employed","(1a) inadequately completed","28.2","27","282","21","23","31","38","45","27.47","28.93","17","54","27","28"
"2014","Not Employed","(1b) general elementary school","27.56","27","1228","21","24","30","34","45","27.22","27.9","13","63","26","27"
"2014","Not Employed","(1c) basic vocational qualification","27.47","27","2703","22","24","30","34","43","27.28","27.66","13","62","27","27"
"2014","Not Employed","(2a) intermediate vocational","26.93","26","1493","21","23","29","34","46","26.66","27.2","14","57","26","27"
"2014","Not Employed","(2b) intermediate general qualification","26.05","25","291","20","22","29","34","44","25.34","26.76","16","57","24","25"
"2014","Not Employed","(2c_gen) general maturity certificate","23.69","23","522","19","21","26","29","36","23.24","24.14","14","62","23","24"
"2014","Not Employed","(2c_voc) vocational maturity certificate","26.58","25","504","21","23","30","34","45","26.1","27.06","15","59","25","26"
"2014","Not Employed","(3a) lower tertiary education","26.34","26","554","22","24","29","32","37","25.98","26.7","16","46","25","26"
"2014","Not Employed","(3b) higher tertiary education","25.59","25","1013","20","23","28","31","41","25.33","25.85","16","51","25","26"
"2015","Employed","(0) in school","","","","","","","","","","","","","",""
"2015","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2015","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","Employed","(0) in school","21.84","22","71","18","20","23","25","27","21.18","22.5","18","32","21","22"
"2016","Employed","(1a) inadequately completed","27.64","27","238","22","24","30","35","40","26.97","28.31","17","45","26","27"
"2016","Employed","(1b) general elementary school","26.69","26","909","21","23","29","33","42","26.34","27.04","16","55","26","27"
"2016","Employed","(1c) basic vocational qualification","27.58","27","2681","22","24","30","34","43","27.38","27.78","15","63","26","27"
"2016","Employed","(2a) intermediate vocational","26.75","26","3935","21","23","29","33","43","26.59","26.91","16","68","26","26"
"2016","Employed","(2b) intermediate general qualification","26.15","25","421","20","22","29","33","40","25.61","26.69","16","59","24","25"
"2016","Employed","(2c_gen) general maturity certificate","24.35","24","809","19","21","27","31","38","24.02","24.68","16","49","23","24"
"2016","Employed","(2c_voc) vocational maturity certificate","25.84","25","1946","21","23","28","31","42","25.63","26.05","16","61","25","25"
"2016","Employed","(3a) lower tertiary education","25.83","25","1289","21","23","28","32","39","25.57","26.09","16","66","25","25"
"2016","Employed","(3b) higher tertiary education","25.23","25","3077","21","22","27","31","39","25.08","25.38","15","48","24","25"
"2016","Not Employed","(0) in school","22.15","22","257","19","20","24","26","30","21.62","22.68","16","62","21","22"
"2016","Not Employed","(1a) inadequately completed","28.26","27","234","21","23","30","38","50","27.39","29.13","17","69","26","28"
"2016","Not Employed","(1b) general elementary school","27.76","27","979","21","24","30","35","50","27.38","28.14","15","64","26","27"
"2016","Not Employed","(1c) basic vocational qualification","27.59","27","2315","22","24","30","34","43","27.38","27.8","16","67","27","27"
"2016","Not Employed","(2a) intermediate vocational","27.36","27","1307","21","24","30","34","51","27.05","27.67","14","59","26","27"
