"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Not Working","no degree/no degree yet","23.11","22","693","19","20","26","29","34","22.79","23.43","14","49","21","22"
"2004","Not Working","Other degree","26.85","26","505","21","24","30","32","41","26.39","27.31","14","62","26","27"
"2004","Not Working","secondary school degree","25.8","25","1587","21","22","28","31","44","25.57","26.03","16","63","25","25"
"2004","Part Time","college entrance qualification","23.99","23","1374","19","21","26","29","37","23.77","24.21","16","69","23","23"
"2004","Part Time","lower secondary degree","25.98","25","1434","21","23","28","32","40","25.74","26.22","15","65","25","26"
"2004","Part Time","no degree/no degree yet","24.16","23","148","19","21","27","32","35","23.45","24.87","17","35","22","23"
"2004","Part Time","Other degree","25.66","25","279","21","22","29","32","37","25.15","26.17","15","44","25","26"
"2004","Part Time","secondary school degree","24.74","24","1640","20","22","27","30","38","24.53","24.95","16","55","24","24"
"2005","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Full Time","Other degree","","","","","","","","","","","","","",""
"2005","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2005","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2005","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2005","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Not Working","Other degree","","","","","","","","","","","","","",""
"2005","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2005","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2005","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2005","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Part Time","Other degree","","","","","","","","","","","","","",""
"2005","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2006","Full Time","college entrance qualification","25.04","25","2762","20","22","27","30","37","24.9","25.18","14","46","25","25"
"2006","Full Time","lower secondary degree","26.59","26","2055","22","24","29","32","40","26.39","26.79","15","61","26","26"
"2006","Full Time","no degree/no degree yet","26.3","26","59","21","22","29","33","36","25.09","27.51","17","42","24","28"
"2006","Full Time","Other degree","26","26","385","21","23","29","31","38","25.59","26.41","15","50","25","26"
"2006","Full Time","secondary school degree","25.71","25","2970","21","23","28","31","39","25.55","25.87","16","57","25","25"
"2006","Not Working","college entrance qualification","24.91","24","1416","20","22","27","30","37","24.7","25.12","16","61","24","25"
"2006","Not Working","lower secondary degree","26.99","26","4140","22","24","29","33","41","26.85","27.13","13","76","26","27"
"2006","Not Working","no degree/no degree yet","24.52","23","491","19","21","27","32","37","24.08","24.96","16","58","22","23"
"2006","Not Working","Other degree","27.1","26","546","21","24","30","33","42","26.64","27.56","17","56","26","27"
"2006","Not Working","secondary school degree","25.86","25","1742","21","23","28","32","40","25.64","26.08","12","67","25","25"
"2006","Part Time","college entrance qualification","24","23","1415","20","21","26","29","38","23.78","24.22","14","47","23","24"
"2006","Part Time","lower secondary degree","26.21","25","1353","20","23","29","33","41","25.95","26.47","16","60","25","26"
"2006","Part Time","no degree/no degree yet","25.49","25","102","19","21","28","33","39","24.56","26.42","16","39","22","24"
"2006","Part Time","Other degree","25.42","25","266","21","22","28","31","37","24.9","25.94","16","43","25","26"
"2006","Part Time","secondary school degree","25.19","24","1706","20","22","28","31","39","24.97","25.41","17","59","24","25"
"2007","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","25.23","25","2465","20","23","27","30","38","25.07","25.39","16","49","25","25"
"2008","Full Time","lower secondary degree","27.21","26","1756","22","24","29","33","41","26.93","27.49","16","197","26","27"
"2008","Full Time","no degree/no degree yet","26.35","26","39","22","23","30","33","35","24.61","28.09","18","46","23","27"
"2008","Full Time","Other degree","26.26","26","300","22","24","28","31","35","25.86","26.66","16","42","26","26"
"2008","Full Time","secondary school degree","26.12","25","2696","21","23","29","32","40","25.94","26.3","16","99","25","26"
"2008","Not Working","college entrance qualification","25.11","25","1337","20","22","27","30","37","24.84","25.38","16","137","24","25"
"2008","Not Working","lower secondary degree","27.2","27","3538","22","24","30","33","43","27.04","27.36","15","73","27","27"
"2008","Not Working","no degree/no degree yet","24.73","24","406","19","21","27","31","39","24.22","25.24","15","59","22","23"
"2008","Not Working","Other degree","27.05","26","412","21","24","30","34","42","26.52","27.58","16","66","26","27"
"2008","Not Working","secondary school degree","25.99","25","1541","21","23","29","32","40","25.75","26.23","16","63","25","26"
"2008","Part Time","college entrance qualification","24.34","23","1302","20","21","26","30","41","24.11","24.57","16","47","23","24"
"2008","Part Time","lower secondary degree","26.58","26","1135","21","23","29","33","42","26.29","26.87","13","67","26","26"
"2008","Part Time","no degree/no degree yet","24.09","23","101","18","20","26","32","40","23.2","24.98","16","40","22","24"
"2008","Part Time","Other degree","25.77","25","232","21","23","28","31","42","25.19","26.35","16","46","25","26"
"2008","Part Time","secondary school degree","25.3","24","1454","20","22","28","31","43","25.06","25.54","13","58","24","25"
"2009","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Full Time","Other degree","","","","","","","","","","","","","",""
"2009","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2009","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2009","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Not Working","Other degree","","","","","","","","","","","","","",""
"2009","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2009","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2009","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2009","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","Part Time","Other degree","","","","","","","","","","","","","",""
"2009","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Full Time","college entrance qualification","25.55","25","2266","21","23","28","31","38","25.38","25.72","16","47","25","25"
"2010","Full Time","lower secondary degree","27.43","26.49","1393","22","24","30","34","42","27.16","27.7","17","106","26","27"
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","26.28","27","208","22","24","28","30","36","25.7","26.86","16","56","26","27"
"2010","Full Time","secondary school degree","26.28","26","2328","21","23","29","32","42","26.1","26.46","16","63","25","26"
"2010","Not Working","college entrance qualification","25.63","25","1211","21","22","28","31","40","25.39","25.87","15","73","25","25"
"2010","Not Working","lower secondary degree","27.36","27","2959","22","24","30","33","43","27.17","27.55","13","164","27","27"
"2010","Not Working","no degree/no degree yet","24.67","24","309","19","21","28","32","40","24.15","25.19","17","45","22","23"
"2010","Not Working","Other degree","27.54","27","322","22","24","30","35","42","26.96","28.12","17","59","26","27"
"2010","Not Working","secondary school degree","26.36","25","1357","21","23","29","32","45","26.09","26.63","14","65","25","26"
"2010","Part Time","college entrance qualification","24.18","23","1167","19","21","26","29","42","23.92","24.44","16","61","23","24"
"2010","Part Time","lower secondary degree","26.88","26","959","21","23","30","34","43","26.55","27.21","16","65","26","26"
"2010","Part Time","no degree/no degree yet","23.73","23","84","19","20","26","30","32","22.56","24.9","18","59","22","24"
"2010","Part Time","Other degree","25.67","26","189","20","22","28","31","38","24.99","26.35","16","50","26","27"
"2010","Part Time","secondary school degree","25.94","25","1315","20","22","28","33","51","25.67","26.21","16","64","24","25"
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","25.52","25","2655","21","22","28","31","39","25.32","25.72","16","177","25","25"
"2012","Full Time","lower secondary degree","27.33","27","1587","22","24","30","33","40","27.1","27.56","16","54","26","27"
"2012","Full Time","no degree/no degree yet","27.48","26","54","22","23","32","33","40","26.11","28.85","19","40","25","29"
"2012","Full Time","Other degree","26.55","26","340","22","24","29","32","40","26.14","26.96","16","40","26","27"
"2012","Full Time","secondary school degree","26.14","26","2689","21","23","28","33","40","25.97","26.31","17","61","25","26"
"2012","Not Working","college entrance qualification","25.26","25","1509","21","22","27","31","40","25.05","25.47","13","51","25","25"
"2012","Not Working","lower secondary degree","27.43","27","3700","22","24","30","33","42","27.27","27.59","13","65","27","27"
"2012","Not Working","no degree/no degree yet","24.88","23","360","19","21","28","32","43","24.31","25.45","15","64","23","24"
"2012","Not Working","Other degree","27.04","26","507","21","24","30","34","42","26.58","27.5","15","59","26","27"
"2012","Not Working","secondary school degree","26.68","26","1740","21","23","29","33","45","26.43","26.93","12","62","26","26"
"2012","Part Time","college entrance qualification","24.22","23","1463","19","21","26","30","39","24","24.44","15","50","23","24"
"2012","Part Time","lower secondary degree","26.76","26","1157","21","23","30","34","42","26.45","27.07","15","74","26","26"
"2012","Part Time","no degree/no degree yet","24.27","24","132","20","20","26","30","43","23.35","25.19","17","46","22","24"
"2012","Part Time","Other degree","26.02","25","316","20","22","29","32","43","25.46","26.58","16","46","25","26"
"2012","Part Time","secondary school degree","26.02","25","1574","21","22","29","32","43","25.78","26.26","16","56","25","25"
"2013","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Full Time","Other degree","","","","","","","","","","","","","",""
"2013","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2013","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2013","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2013","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Not Working","Other degree","","","","","","","","","","","","","",""
"2013","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2013","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2013","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2013","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Part Time","Other degree","","","","","","","","","","","","","",""
"2013","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Full Time","college entrance qualification","25.58","25","3397","21","23","28","31","41","25.44","25.72","14","58","25","25"
"2014","Full Time","lower secondary degree","27.53","27","1893","22","24","30","34","45","27.29","27.77","15","75","26","27"
"2014","Full Time","no degree/no degree yet","26.91","25","114","21","23","29","33","49","25.77","28.05","17","59","25","27"
"2014","Full Time","Other degree","26.61","26","1200","21","24","29","32","38","26.37","26.85","17","51","26","26"
"2014","Full Time","secondary school degree","26.41","26","3194","21","23","29","33","40","26.25","26.57","16","57","26","26"
"2014","Not Working","college entrance qualification","25.37","25","1703","20","22","27","31","41","25.15","25.59","14","59","24","25"
"2014","Not Working","lower secondary degree","27.54","27","3503","22","24","30","34","44","27.36","27.72","13","63","27","27"
"2014","Not Working","no degree/no degree yet","25.49","24","647","19","21","28","33","45","25.05","25.93","16","54","23","24"
"2014","Not Working","Other degree","26.6","26","1070","21","23","29","33","42","26.26","26.94","15","62","26","27"
"2014","Not Working","secondary school degree","26.72","26","2017","21","23","29","33","44","26.48","26.96","14","57","26","26"
"2014","Part Time","college entrance qualification","24.31","24","2255","20","21","26","30","38","24.13","24.49","17","51","24","24"
"2014","Part Time","lower secondary degree","27.1","26","1446","22","24","30","34","41","26.82","27.38","16","54","26","27"
"2014","Part Time","no degree/no degree yet","25.88","25","231","20","22","29","33","44","25.21","26.55","15","47","24","26"
"2014","Part Time","Other degree","25.73","25","1011","20","22","29","32","37","25.44","26.02","16","49","25","26"
"2014","Part Time","secondary school degree","26","25","2222","21","22","28","33","46","25.79","26.21","15","57","25","25"
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","25.84","25","3065","21","23","28","31","39","25.68","26","17","64","25","25"
"2016","Full Time","lower secondary degree","27.57","27","1571","22","24","30","34","43","27.31","27.83","15","63","26","27"
"2016","Full Time","no degree/no degree yet","27.77","27","107","23","24","30","36","40","26.83","28.71","20","42","26","28"
"2016","Full Time","Other degree","26.34","26","1253","21","24","29","32","39","26.1","26.58","16","46","26","26"
"2016","Full Time","secondary school degree","26.9","26","2763","22","23","29","33","40","26.71","27.09","16","68","26","26"
"2016","Not Working","college entrance qualification","25.38","25","1531","20","22","27","31","42","25.14","25.62","14","65","24","25"
"2016","Not Working","lower secondary degree","27.62","27","2950","22","24","30","34","44","27.43","27.81","15","67","27","27"
"2016","Not Working","no degree/no degree yet","25.52","24","491","19","21","28","32","50","24.96","26.08","16","69","23","24"
"2016","Not Working","Other degree","27.07","27","927","21","24","30","33","42","26.71","27.43","16","59","26","27"
"2016","Not Working","secondary school degree","26.98","26","1796","21","23","29","34","50","26.72","27.24","14","59","26","26"
"2016","Part Time","college entrance qualification","24.42","24","2114","20","21","27","30","41","24.23","24.61","16","52","23","24"
"2016","Part Time","lower secondary degree","27.38","27","1229","21","24","30","34","42","27.06","27.7","16","63","26","27"
"2016","Part Time","no degree/no degree yet","26.08","25","205","20","23","30","32","39","25.35","26.81","17","45","24","25"
"2016","Part Time","Other degree","25.7","25","1037","20","22","29","32","39","25.4","26","16","48","25","25"
"2016","Part Time","secondary school degree","26.37","25","1950","21","22","29","34","44","26.13","26.61","15","53","25","26"
"2017","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Full Time","Other degree","","","","","","","","","","","","","",""
"2017","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2017","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2017","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Not Working","Other degree","","","","","","","","","","","","","",""
"2017","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2017","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2017","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2017","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","Part Time","Other degree","","","","","","","","","","","","","",""
"2017","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Full Time","college entrance qualification","25.93","25","3473","21","23","28","32","42","25.78","26.08","14","53","25","25"
"2018","Full Time","lower secondary degree","28","27","1559","22","24","31","35","44","27.73","28.27","14","57","27","27"
"2018","Full Time","no degree/no degree yet","27.15","27","142","23","24","29","32","41","26.36","27.94","19","46","25","27"
"2018","Full Time","Other degree","26.42","26","1207","21","24","29","32","39","26.17","26.67","15","58","26","26"
"2018","Full Time","secondary school degree","27.01","26","3074","22","24","29","34","43","26.83","27.19","16","64","26","26"
"2018","Not Working","college entrance qualification","25.48","25","1676","20","22","28","31","44","25.25","25.71","14","64","25","25"
"2018","Not Working","lower secondary degree","27.69","27","2833","22","24","30","34","45","27.48","27.9","16","72","27","27"
"2018","Not Working","no degree/no degree yet","26.11","24","1740","20","22","29","34","51","25.85","26.37","15","84","25","26"
"2018","Not Working","Other degree","26.72","26","2493","21","24","29","34","42","26.52","26.92","14","62","26","26"
"2018","Not Working","secondary school degree","27.23","26","1928","21","24","30","34","48","26.98","27.48","16","65","26","27"
"2018","Part Time","college entrance qualification","24.72","24","2426","20","22","27","30","38","24.54","24.9","15","57","24","24"
"2018","Part Time","lower secondary degree","27.33","26","1270","21","24","30","34","44","27.01","27.65","16","56","26","27"
"2018","Part Time","no degree/no degree yet","25.38","24","323","20","21","28","33","43","24.83","25.93","17","49","24","25"
"2018","Part Time","Other degree","25.93","25","1136","21","23","29","32","38","25.66","26.2","15","47","25","26"
"2018","Part Time","secondary school degree","26.67","26","2128","21","23","29","35","45","26.42","26.92","11","95","25","26"
