"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","no migration background","(3b) higher tertiary education","3.55","3","2203","2","2","5","6","7","3.48","3.62","1","7","3","3"
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","3.97","4","101","2","3","5","6","7","3.64","4.3","1","7","4","4"
"2009","direct migration background","(1b) general elementary school","3.81","4","333","2","2","5","6","7","3.62","4","1","7","4","4"
"2009","direct migration background","(1c) basic vocational qualification","3.57","3","435","1","2","5","6","7","3.41","3.73","1","7","3","4"
"2009","direct migration background","(2a) intermediate vocational","3.96","4","118","2","3","5","7","7","3.66","4.26","1","7","3","4"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","3.46","3","88","1","2","5","6","7","3.09","3.83","1","7","3","4"
"2009","direct migration background","(2c_voc) vocational maturity certificate","3.66","4","205","1","3","5","6","7","3.43","3.89","1","7","3","4"
"2009","direct migration background","(3a) lower tertiary education","3.56","3.05","70","1","2","5","6","7","3.12","4","1","7","3","5"
"2009","direct migration background","(3b) higher tertiary education","3.75","4","223","2","2","5","6","7","3.53","3.97","1","7","3","4"
"2009","indirect migration background","(0) in school","3.67","4","49","1","2","5","6","7","3.14","4.2","1","7","3","5"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","3.49","4","85","1","2","4","6","6","3.15","3.83","1","7","3","4"
"2009","indirect migration background","(1c) basic vocational qualification","3.81","4","126","1","2","5","6","7","3.49","4.13","1","7","3","4"
"2009","indirect migration background","(2a) intermediate vocational","3.39","3","109","2","2","4","6","6","3.11","3.67","1","7","3","4"
"2009","indirect migration background","(2b) intermediate general qualification","3.42","3","62","2","2","5","6","7","3.01","3.83","1","7","3","4"
"2009","indirect migration background","(2c_gen) general maturity certificate","3.59","3","62","2","3","5","5","7","3.16","4.02","1","7","3","4"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","3.58","3","44","2","2","5","6","6","3.15","4.01","1","6","3","4"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","3.21","3","64","1","2","4","5","6","2.83","3.59","1","7","3","4"
"2009","no migration background","(0) in school","3.66","3","251","2","2","5","6","7","3.46","3.86","1","7","3","4"
"2009","no migration background","(1a) inadequately completed","4.07","4","62","1","2","6","7","7","3.58","4.56","1","7","3","5"
"2009","no migration background","(1b) general elementary school","3.88","4","975","1","2","5","6","7","3.77","3.99","1","7","4","4"
"2009","no migration background","(1c) basic vocational qualification","3.63","4","4237","1","2","5","6","7","3.58","3.68","1","7","4","4"
"2009","no migration background","(2a) intermediate vocational","3.67","4","4136","1","2","5","6","7","3.62","3.72","1","7","3","4"
"2009","no migration background","(2b) intermediate general qualification","3.79","4","344","2","2","5","6","7","3.61","3.97","1","7","3","4"
"2009","no migration background","(2c_gen) general maturity certificate","3.59","3.07","544","2","2","5","6","7","3.46","3.72","1","7","3","4"
"2009","no migration background","(2c_voc) vocational maturity certificate","3.56","3","1075","2","2","5","6","7","3.46","3.66","1","7","3","4"
"2009","no migration background","(3a) lower tertiary education","3.48","3","1489","2","2","5","6","7","3.4","3.56","1","7","3","4"
"2009","no migration background","(3b) higher tertiary education","3.53","3","2160","2","2","5","6","7","3.46","3.6","1","7","3","3"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","4.07","4","73","2","2","5","7","7","3.62","4.52","1","7","3","5"
"2012","direct migration background","(1b) general elementary school","3.9","4","204","2","2","5","6","7","3.65","4.15","1","7","3","4"
"2012","direct migration background","(1c) basic vocational qualification","3.72","4","199","1","2","5","6","7","3.48","3.96","1","7","3","4"
"2012","direct migration background","(2a) intermediate vocational","3.61","3.96","94","1","2","5","6","7","3.23","3.99","1","7","3","4"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","3.68","4","96","1","2","5","6","7","3.31","4.05","1","7","3","4"
"2012","direct migration background","(2c_voc) vocational maturity certificate","3.77","4","152","2","2","5","6","7","3.5","4.04","1","7","3","4"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","3.68","3","199","1","2","5","7","7","3.42","3.94","1","7","3","4"
"2012","indirect migration background","(0) in school","3.8","4","36","2","3","5","6","6","3.28","4.32","1","6","3","5"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","3.46","3","58","2","2","4","6","7","2.99","3.93","1","7","3","4"
"2012","indirect migration background","(1c) basic vocational qualification","3.69","4","66","1","3","5","6","7","3.23","4.15","1","7","3","4"
"2012","indirect migration background","(2a) intermediate vocational","3.36","3","106","1","2","5","6","7","3.02","3.7","1","7","3","4"
"2012","indirect migration background","(2b) intermediate general qualification","3.75","4","35","1","2","5","6","7","3.11","4.39","1","7","3","5"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","4.09","4","56","1","3","5","6","7","3.65","4.53","1","7","3","5"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","3.04","3","49","1","2","4","5","6","2.59","3.49","1","7","3","4"
"2012","no migration background","(0) in school","3.72","4","148","2","3","5","6","7","3.47","3.97","1","7","3","4"
"2012","no migration background","(1a) inadequately completed","4.37","5","76","2","3","6","7","7","3.93","4.81","1","7","4","5"
"2012","no migration background","(1b) general elementary school","4.03","4","313","1","3","5","7","7","3.82","4.24","1","7","4","4"
"2012","no migration background","(1c) basic vocational qualification","3.6","4","865","1","2","5","6","7","3.48","3.72","1","7","3","4"
"2012","no migration background","(2a) intermediate vocational","3.6","4","1865","1","2","5","6","7","3.52","3.68","1","7","3","4"
"2012","no migration background","(2b) intermediate general qualification","3.76","4","183","1","2","5","6","7","3.5","4.02","1","7","3","4"
"2012","no migration background","(2c_gen) general maturity certificate","3.73","3","133","2","3","5","6","7","3.48","3.98","1","7","3","3"
"2012","no migration background","(2c_voc) vocational maturity certificate","3.46","3","667","1","2","5","6","7","3.34","3.58","1","7","3","4"
"2012","no migration background","(3a) lower tertiary education","3.37","3","398","2","2","4","6","7","3.21","3.53","1","7","3","3"
"2012","no migration background","(3b) higher tertiary education","3.34","3","794","1","2","5","5","7","3.23","3.45","1","7","3","3"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","3.89","4","83","1","2","5","6","7","3.46","4.32","1","7","4","5"
"2013","direct migration background","(1b) general elementary school","3.84","4","302","1","2","5","6","7","3.64","4.04","1","7","3","4"
"2013","direct migration background","(1c) basic vocational qualification","3.74","4","409","1","2","5","6","7","3.57","3.91","1","7","3","4"
"2013","direct migration background","(2a) intermediate vocational","3.89","4","115","2","2","5","6","7","3.59","4.19","1","7","3","4"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","3.52","4","119","1","2","5","6","7","3.19","3.85","1","7","3","4"
"2013","direct migration background","(2c_voc) vocational maturity certificate","3.73","4","218","1","2","5","6","7","3.48","3.98","1","7","3","4"
"2013","direct migration background","(3a) lower tertiary education","3.33","3","65","2","2","4","6","7","2.91","3.75","1","7","3","4"
"2013","direct migration background","(3b) higher tertiary education","3.76","4","289","2","3","5","6","7","3.57","3.95","1","7","3","4"
"2013","indirect migration background","(0) in school","4.29","5","53","1","3","6","6","7","3.8","4.78","1","7","3","5"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","3.67","4","69","2","3","5","5","7","3.31","4.03","1","7","3","4"
"2013","indirect migration background","(1c) basic vocational qualification","3.64","4","113","1","2","5","6","7","3.3","3.98","1","7","3","4"
"2013","indirect migration background","(2a) intermediate vocational","3.5","3","113","2","2","5","6","7","3.2","3.8","1","7","3","4"
"2013","indirect migration background","(2b) intermediate general qualification","3.72","4","49","1","2","5","5","7","3.22","4.22","1","7","4","5"
"2013","indirect migration background","(2c_gen) general maturity certificate","3.18","3","81","1","2","5","5","6","2.83","3.53","1","6","3","4"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","3.53","4","45","2","2","5","5","6","3.06","4","1","6","3","4"
"2013","indirect migration background","(3a) lower tertiary education","3.38","3","35","2","2","4","7","7","2.84","3.92","1","7","2","4"
"2013","indirect migration background","(3b) higher tertiary education","3.3","3","78","1","2","4","7","7","2.9","3.7","1","7","3","4"
"2013","no migration background","(0) in school","3.78","4","198","1","3","5","6","7","3.56","4","1","7","3","4"
"2013","no migration background","(1a) inadequately completed","3.9","4","125","1","3","6","7","7","3.57","4.23","1","7","4","4"
"2013","no migration background","(1b) general elementary school","3.89","4","1034","1","2","5","6","7","3.78","4","1","7","4","4"
"2013","no migration background","(1c) basic vocational qualification","3.69","4","4273","1","2","5","6","7","3.64","3.74","1","7","4","4"
"2013","no migration background","(2a) intermediate vocational","3.67","4","4340","2","2","5","6","7","3.62","3.72","1","7","4","4"
"2013","no migration background","(2b) intermediate general qualification","3.68","4","390","2","2","5","6","7","3.51","3.85","1","7","3","4"
"2013","no migration background","(2c_gen) general maturity certificate","3.63","3","567","2","2","5","6","7","3.5","3.76","1","7","3","4"
"2013","no migration background","(2c_voc) vocational maturity certificate","3.56","4","1193","2","2","5","6","7","3.47","3.65","1","7","3","4"
"2013","no migration background","(3a) lower tertiary education","3.38","3","1576","1","2","5","6","7","3.3","3.46","1","7","3","3"
"2013","no migration background","(3b) higher tertiary education","3.52","3","2412","2","2","5","6","7","3.46","3.58","1","7","3","3"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
