"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Employed","","","","","","","","","","","","","",""
"2016","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2016","66 and older","Employed","","","","","","","","","","","","","",""
"2016","66 and older","Not Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Employed","3.76","4","4639","2","2","5","6","7","3.71","3.81","1","7","4","4"
"2017","16-34 y.","Not Employed","3.98","4","2931","2","3","5","6","7","3.91","4.05","1","7","4","4"
"2017","35-65 y.","Employed","3.5","3","13054","1","2","5","6","7","3.47","3.53","1","7","3","3"
"2017","35-65 y.","Not Employed","3.91","4","3624","1","2","5","7","7","3.85","3.97","1","7","4","4"
"2017","66 and older","Employed","3.45","3","603","1","2","5","6","7","3.32","3.58","1","7","3","4"
"2017","66 and older","Not Employed","3.65","4","4428","1","2","5","6","7","3.6","3.7","1","7","4","4"
"2018","16-34 y.","Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Employed","","","","","","","","","","","","","",""
"2018","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2018","66 and older","Employed","","","","","","","","","","","","","",""
"2018","66 and older","Not Employed","","","","","","","","","","","","","",""
"2019","16-34 y.","Employed","3.51","3","4007","1","2","5","6","7","3.46","3.56","1","7","3","4"
"2019","16-34 y.","Not Employed","3.83","4","1425","2","2","5","6","7","3.74","3.92","1","7","4","4"
"2019","35-65 y.","Employed","3.29","3","12863","1","2","5","6","7","3.26","3.32","1","7","3","3"
"2019","35-65 y.","Not Employed","3.65","4","2267","1","2","5","6","7","3.58","3.72","1","7","4","4"
"2019","66 and older","Employed","3.26","3","833","1","2","5","6","7","3.15","3.37","1","7","3","3"
"2019","66 and older","Not Employed","3.44","3","4370","1","2","5","6","7","3.39","3.49","1","7","3","3"
